ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
177,Coy Landry,14,,0.4,1.5,0.286,0.4,1.1,0.313,0.1,0.4,0.2,0.9,1,0.857,0.8,1.2,0.3,0,,,1.8
178,Jimmy Landry,42,,1,2.4,0.431,1,2.4,0.436,0,0,0,0.3,1,0.293,2.2,0.9,0.5,0.1,,,2.4
179,Jonathan Landry,4,17.5,2.5,6.3,0.4,1.5,4,0.375,1,2.3,0.444,0.3,1,0.25,2.8,0.3,0.5,0,0,1,6.3
180,Kyle Landry,113,,3.9,6.9,0.562,3.9,6.9,0.563,0,0,0,3.5,4.9,0.72,6,0.6,0.7,0.4,1.5,,11.3
181,Marcus Landry,121,,3.5,7.2,0.49,3,5.8,0.523,0.5,1.5,0.361,1.6,2.4,0.67,4.2,1.2,0.6,0.8,1.7,,9.2
182,Pearce Landry,55,,1,2.2,0.45,0.5,1,0.566,0.4,1.2,0.358,0.5,0.6,0.818,1.1,1.2,0.3,0.1,,,2.9
183,Travon Landry,59,11.4,0.5,1.5,0.341,0.5,1.2,0.386,0.1,0.4,0.19,0.9,1.4,0.663,1,0.9,0.2,0,0.6,0.8,2.1
184,Jaraan Lands,3,21,1.7,4.7,0.357,1.7,4.7,0.357,0,0,,3.7,7,0.524,5.3,0.7,0.7,0,2.7,1.7,7
185,Shabaka Lands,39,,2.8,7.8,0.359,1.8,4.7,0.385,1,3.1,0.32,2.4,3.5,0.681,2.7,4.5,2.1,0,,,9
186,Mark Landsberger,51,35.5,6.6,13.6,0.482,,,,,,,3.1,5,0.621,11,,,,,,16.2
187,Adam Lane,9,,0.4,1.7,0.267,0.4,1,0.444,0,0.7,0,0.2,0.3,0.667,2,0.3,0.7,0,,,1.1
188,Alonzo Lane,120,,2.2,4.3,0.499,2.2,4.3,0.499,0,0,,1.5,2.6,0.566,3.2,0.6,0.5,0.6,,,5.8
189,Brendan Lane,109,16.3,2.2,4.1,0.539,2,3.5,0.573,0.2,0.6,0.328,0.8,1.3,0.572,3.6,0.6,0.3,1,0.9,1.8,5.4
190,Darius Lane,30,,0.4,1.3,0.333,0.2,0.7,0.273,0.2,0.6,0.412,0.8,1,0.806,0.7,1.3,0.5,0,,,1.9
191,Darius Lane,92,,5.1,12.5,0.404,2.1,4.7,0.442,3,7.8,0.38,1.9,2.7,0.693,4.7,1.9,1.8,0.2,,,15
192,Delrico Lane,41,31.4,1.9,4.3,0.441,1.1,2.1,0.534,0.8,2.2,0.348,1.7,2.6,0.66,4.6,4.6,2.3,0.1,2.6,0.6,6.3
193,Eric Lane,122,,3.1,7.9,0.388,1.4,3.3,0.438,1.6,4.6,0.352,1.1,1.7,0.626,2,2,0.9,0.3,,,8.8
194,Halston Lane,114,,2.2,5.6,0.385,1.1,2.6,0.423,1.1,3,0.352,1.6,2,0.795,2.3,0.9,0.5,0.1,,,7
195,Ishmael Lane,36,25.1,4.3,7.9,0.544,4.3,7.8,0.546,0,0,0,2.8,4.5,0.63,5.6,0.6,0.6,0.9,1.9,2.8,11.4
196,James Lane,24,,0.5,1,0.5,0.3,0.7,0.5,0.2,0.3,0.5,0.2,0.5,0.308,0.5,0.6,0.4,0,,,1.3
197,Jared Lane,4,,1,3.5,0.286,0.8,1.8,0.429,0.3,1.8,0.143,0.5,1.3,0.4,0.5,1.5,0.5,0,,,2.8
198,Jaron Lane,120,24.5,3.6,6.9,0.518,3,5.3,0.565,0.6,1.6,0.361,3.1,4.1,0.748,3.9,1.1,0.7,0.4,1.4,1.9,10.8
199,Jarrel Lane,31,16.7,0.7,2.5,0.291,0.7,2,0.355,0,0.5,0.059,0.2,0.5,0.438,1.1,1.6,0.7,0,1.5,1.2,1.7
200,Jerome Lane,93,31.9,4.7,8.9,0.525,5.3,9.6,0.549,0.1,0.2,0.267,3.7,5.9,0.618,10.4,2.2,1.1,0.4,2.3,2.8,13.1
201,Joey Lane,10,2,0.3,1,0.3,0,0,,0.3,1,0.3,0.2,0.4,0.5,0.1,0,0.1,0,0,0.2,1.1
202,Kendrick Lane,16,,0.4,0.6,0.7,0.4,0.6,0.7,0,0,,0.1,0.3,0.5,0.6,0.1,0,0.1,,,1
203,Khadre Lane,27,12.4,1.3,3.6,0.365,0.9,2,0.426,0.4,1.6,0.286,1.3,2,0.667,1.3,0.5,0.4,0.4,0.5,1.5,4.4
204,Khris Lane,44,24.2,3.6,7.2,0.506,3,5.6,0.538,0.6,1.6,0.391,1,1.6,0.611,5.8,0.6,0.6,0.4,1.2,2.8,8.9
205,Michael Lane,79,,1.5,3.9,0.395,1.2,2.9,0.417,0.3,1,0.333,0.7,1.1,0.656,1.5,0.8,0.4,0,,,4.1
206,Nic Lane,10,1,0.1,0.2,0.5,0.1,0.1,1,0,0.1,0,0,0,,0.1,0.1,0,0,0.2,0.1,0.2
207,Phil Lane,109,,1.9,5.9,0.326,1.4,4,0.34,0.6,1.9,0.295,1.2,1.8,0.668,2.7,3.8,1.2,0.2,,,5.6
208,Tony Lane,57,,3.5,6.2,0.567,3.5,6.2,0.57,0,0,0,2.8,4.9,0.581,4.7,0.5,0.4,0.5,,,9.9
209,Troy Lane,2,,0.5,2,0.25,0,1.5,0,0.5,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0,,,2
210,Michael Laney,8,,0.6,2.3,0.278,0.1,0.5,0.25,0.5,1.8,0.286,0.4,0.6,0.6,0.9,0.3,0.4,0,,,2.1
211,Shakaris Laney,36,8.2,0.6,2,0.288,0.4,1,0.4,0.2,1.1,0.184,0.3,0.5,0.667,0.9,0.4,0.3,0.1,0.4,0.8,1.7
212,Andrew Lang,121,21.7,2.9,5.9,0.489,,,,,,,1.1,2,0.575,5.7,0.3,0.4,2.1,1.4,2.9,6.9
213,Antonio Lang,135,22.4,2.7,4.8,0.57,3.6,6.3,0.568,0,0,0,2.1,3.1,0.659,4.3,0.7,0.5,0.8,1.5,2.3,7.5
214,Cedrick Lang,130,23.4,2.6,4.4,0.581,2.6,4.4,0.582,0,0,0,2.1,3.5,0.599,5.6,0.9,0.4,0.4,1.3,3,7.2
215,Chad Lang,92,6.8,1.3,2.4,0.55,1.3,2.4,0.55,0,0,,0.5,1,0.479,1.8,0,0.1,0.4,0.7,1.6,3.1
216,Chris Lang,22,,0.4,1.4,0.29,0.2,0.7,0.267,0.2,0.7,0.313,0.3,0.3,1,0.9,1,0.2,0.1,,,1.3
217,Doug Lang,21,,0.1,0.4,0.222,0.1,0.4,0.222,0,0,,0.3,0.7,0.5,1.6,0.1,0.1,0.3,,,0.5
218,Eric Lang,1,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,,,0
219,Felix Lang,23,,2,5.7,0.359,1.6,3.8,0.409,0.5,1.9,0.256,0.6,0.9,0.667,1.8,0.7,0.5,0,,,5.2
220,Herbert Lang,100,,4.7,10.8,0.436,4,8,0.498,0.8,2.9,0.263,2.3,3.9,0.599,5.5,1.8,1.6,0.3,,,12.5
221,Isaac Lang,20,2.5,0.3,0.7,0.429,0.1,0.2,0.667,0.2,0.6,0.364,0,0.1,0,0.2,0,0,0,0.2,0.1,0.8
222,Jarvis Lang,56,,5.8,11.3,0.509,5.4,10.4,0.52,0.3,0.9,0.388,4.5,6,0.751,9.5,0.8,1.2,0.9,,,16.4
223,Kris Lang,128,,4.5,8.4,0.534,4.5,8.4,0.535,0,0,0,1.9,3,0.62,5.3,0.6,0.6,0.7,,,10.9
224,Mike Lang,102,,3.1,7.2,0.425,1.4,3.1,0.461,1.6,4.1,0.398,1.2,1.4,0.808,2.4,1.9,0.9,0.1,,,9
225,Patrick Lang,15,,0.3,0.3,1,0.1,0.1,1,0.2,0.2,1,0,0,,0.1,0.1,0.3,0,,,0.7
226,Tim Lang,94,18,1.8,4.3,0.425,1.3,2.8,0.471,0.5,1.5,0.34,1.3,2,0.67,3.8,0.5,0.4,0.9,1,0,5.5
227,TJ Lang,65,19.3,1.4,3.5,0.397,0.4,0.7,0.479,1,2.8,0.376,0.9,1.4,0.634,1.8,0.6,0.4,0,0.6,2,4.8
228,Trey Lang,21,3.6,0.2,0.3,0.571,0.2,0.3,0.571,0,0,,0.3,0.4,0.667,0.7,0,0,0.1,0,0.3,0.7
229,Tyler Lang,9,,1.2,2.8,0.44,1.2,2.8,0.44,0,0,,0.2,0.7,0.333,1.6,0.2,0.3,0.2,,,2.7
230,Gene Langan,17,2.6,0.4,0.8,0.538,0.4,0.7,0.583,0,0.1,0,0.3,0.4,0.833,0.9,0,0,0,0.2,0.2,1.1
231,Trajan Langdon,136,28.9,4.6,10.1,0.451,2.1,4.3,0.486,2.5,5.9,0.426,2.8,3.3,0.862,2.9,1.9,0.9,0.2,1.5,1.5,14.5
232,Chris Lange,98,,1.4,3.6,0.388,1.2,2.8,0.419,0.2,0.8,0.284,0.8,1.4,0.582,3.2,0.4,0.4,0.5,,,3.9
233,Ryan Lange,53,,1.2,2,0.604,1.2,2,0.604,0,0,,0.7,1.1,0.638,2.3,0.3,0.3,0.9,,,3.1
234,Tyler Lange,25,2.8,0.2,0.5,0.333,0.2,0.4,0.444,0,0.1,0,0.2,0.4,0.556,0.7,0.1,0.1,0,0.2,0.3,0.5
235,Casey Langel,2,,0.5,2,0.25,0,0,,0.5,2,0.25,0,0,,0,0,0,0,,,1.5
236,Matt Langel,108,,3.9,9.1,0.426,2,4.5,0.45,1.9,4.6,0.404,1.4,1.8,0.749,3.8,2.8,0.7,0,,,11
237,Ian Langendoerfer,8,9.3,0.3,1.4,0.182,0.1,0.6,0.2,0.1,0.8,0.167,0.4,1.3,0.3,0.5,0.1,0,0,1.1,0.8,1
238,Cyril Langevine,10,12.4,0.9,1.8,0.5,0.9,1.8,0.5,0,0,,1.2,2.3,0.522,3.6,0.2,0.6,1.1,0.7,2.2,3
239,Ali Langford,29,10.7,0.7,1.3,0.568,0.6,0.9,0.615,0.2,0.4,0.455,0.2,0.3,0.667,2,0.3,0.6,0.4,0.5,1.8,1.8
240,Devin Langford,22,4.3,0.2,0.5,0.364,0.1,0.5,0.3,0,0,1,0,0.2,0.2,0.8,0.2,0.1,0.1,0,0.3,0.5
241,Josh Langford,89,15.7,2.1,4.5,0.474,1.8,3.7,0.505,0.3,0.8,0.338,0.9,1.4,0.605,2.6,0.4,0.4,0.2,1.2,2.7,5.4
242,Joshua Langford,11,17.4,2.5,4.4,0.563,1.4,2.1,0.652,1.1,2.3,0.48,0.5,0.7,0.625,2,1.3,0.3,0.1,1.1,1.9,6.5
243,Keith Langford,136,28.9,4.9,10,0.495,4.2,7.7,0.544,0.8,2.3,0.328,2.7,4.2,0.649,4.3,2.4,0.9,0.5,,,13.3
244,Kevin Langford,117,,3.5,7.9,0.447,3.2,7.2,0.451,0.3,0.7,0.402,3.7,5.5,0.68,4.5,1.2,0.5,0.5,2.3,,11.1
245,Bill Langheim,51,,5.3,9.3,0.563,5.2,9,0.573,0.1,0.3,0.267,3,4.1,0.737,7.7,0.9,1.1,0.5,,,13.6
246,Dan Langhi,122,27.1,4,8.5,0.466,2.8,5.6,0.51,1.1,3,0.383,3.2,3.9,0.831,4.6,0.7,0.5,0.2,1.6,1.1,12.3
247,Marcus Langhorn,27,,1.4,3.4,0.402,1.3,3.1,0.422,0.1,0.3,0.222,1.5,2.1,0.702,2.9,1.6,0.9,0.2,,,4.3
248,Chris Langhorne,53,,2.3,5.6,0.407,2,4.5,0.439,0.3,1.1,0.268,1.7,2.6,0.645,2.7,2.1,0.9,0.2,,,6.5
249,Cryhten Langhorne,102,,3.7,8.9,0.416,2.9,6.2,0.46,0.8,2.7,0.314,2.7,4,0.68,3.5,0.8,0.8,0.1,,,10.9
250,Jimmy Langhurst,90,24.9,2.7,6.2,0.433,0.9,1.9,0.497,1.7,4.3,0.406,1.6,1.9,0.84,1.9,2.2,0.6,0,1.5,0.1,8.7
251,Carlton Langley,1,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,,,0
252,Mike Langley,30,,0.3,1,0.267,0.2,0.4,0.5,0.1,0.6,0.111,0.1,0.1,0.75,0.2,0.1,0.1,0,,,0.7
253,Nate Langley,61,,7.8,17.4,0.451,6.3,12.1,0.523,1.5,5.3,0.285,3.2,5,0.648,4.3,2.3,3.3,0.3,,,20.4
254,Seth Langley,11,,0.7,1.7,0.421,0.7,1.6,0.444,0,0.1,0,0.4,0.9,0.4,1.1,0.2,0.3,0,,,1.8
255,Philippe Langlois,18,,0.3,0.8,0.429,0.3,0.3,0.833,0.1,0.4,0.125,0.2,0.3,0.667,0.9,0.7,0.4,0,,,0.9
256,Conrad Langnegger,17,,0.1,0.5,0.25,0.1,0.5,0.25,0,0,,0.3,0.5,0.625,1,0.1,0,0.1,,,0.5
257,Diamante Langston,6,13,0.3,0.7,0.5,0.3,0.7,0.5,0,0,,0.7,1.3,0.5,1,1.3,0.2,0,1,1.5,1.3
258,Dominique Langston,30,22.9,2.4,6.2,0.384,1.5,3.4,0.447,0.8,2.7,0.305,1.5,2.1,0.73,4.4,2,0.5,0.2,1.8,2.6,7.1
259,KJ Langston,6,11,0.8,3.3,0.25,0.2,1.3,0.125,0.7,2,0.333,0,0,,0.8,0.8,0.7,0,0.3,1,2.3
260,Travon Langston,57,22.1,2.9,6.4,0.453,2.4,4.9,0.498,0.4,1.5,0.301,2.4,3.4,0.697,3.9,1.7,0.9,0.1,1.9,2.4,8.6
261,Vince Langston,29,,4.7,11.8,0.401,4,9,0.443,0.7,2.8,0.263,2.3,3,0.779,4.7,4.8,2.3,0.1,,,12.5
262,Wayne Langston,64,20.8,3,4.8,0.627,3,4.8,0.627,0,0,,1.8,2.7,0.655,4.6,0.8,0.5,0.3,1,2.7,7.8
263,Dusan Langura,22,4,0.5,1.5,0.294,0,0.2,0.25,0.4,1.4,0.3,0,0,,0.4,0,0,0,0.1,0.4,1.3
264,Jonas Langvad,69,,1.3,3.1,0.412,0.9,1.8,0.484,0.4,1.3,0.31,0.5,0.8,0.638,1.7,0.5,0.3,0,,,3.4
265,Anthony Lanier,25,5.7,0.4,1.2,0.367,0.4,1.2,0.367,0,0,,0.3,0.4,0.7,1.2,0.2,0.2,0.2,0.3,1.4,1.2
266,Bob Lanier,75,,11.3,19.7,0.576,,,,,,,4.9,7.3,0.667,15.7,,,,,,27.6
267,Otis Lanier,34,,0.8,2.5,0.314,0.6,1.9,0.323,0.2,0.6,0.286,0.6,1,0.559,1.5,2.4,0.9,0,,,2.3
268,Chris Lanigan,71,,0.3,1,0.338,0.3,1,0.338,0,0,,0.5,0.8,0.571,1.4,0.1,0.1,0.2,,,1.1
269,Jay Lannin,40,,3.2,8.4,0.374,1,2.3,0.456,2.1,6.2,0.344,0.8,1.7,0.493,2.7,1.1,0.6,0.1,,,9.3
270,Jason Lansdown,83,,4.7,10,0.463,3.4,6.9,0.491,1.3,3.1,0.4,1.4,1.9,0.711,3.7,2.4,1,0.1,,,11.9
271,Tod Lanter,13,1.3,0.1,0.3,0.25,0,0.1,0,0.1,0.2,0.333,0,0,,0.2,0,0,0,0.2,0.1,0.2
272,Peter Laplante,26,,0.1,0.2,0.5,0.1,0.2,0.5,0,0,,0,0,,0.3,0,0,0,0.2,,0.2
273,Greg Lapointe,113,,2.8,5.5,0.51,2.6,4.9,0.528,0.2,0.6,0.362,1.7,2.6,0.675,3.9,1,0.6,0.5,,,7.6
274,Mark LaPorte,19,1.7,0.2,0.7,0.214,0.1,0.4,0.143,0.1,0.4,0.286,0.2,0.3,0.5,0.1,0,0,0,0.1,0.3,0.6
275,Burt Lappe,38,,1.8,4.3,0.415,1.5,3.4,0.45,0.3,0.9,0.286,0.9,1.3,0.735,2.9,0.3,0.4,0.6,,,4.8
276,Antonio Lappegard,2,,1,1.5,0.667,1,1.5,0.667,0,0,,0.5,1,0.5,1.5,0,0,0,,,2.5
277,A.J. Lapray,34,11.2,0.7,2.4,0.309,0.2,0.7,0.333,0.5,1.7,0.298,0.1,0.3,0.556,1.1,0.4,0.3,0.1,0.6,1.2,2.1
278,Cody Lara,7,,0,0.3,0,0,0.1,0,0,0.1,0,0,0,,0.4,0.1,0,0,0.1,,0
279,Jose Lara,50,11.9,1,2.3,0.439,1,2.3,0.439,0,0,,0.4,0.8,0.537,2.3,0.1,0.2,0.5,0.9,0.9,2.4
280,Eric Large,81,,1.4,4.1,0.331,0.5,1.3,0.349,0.9,2.8,0.323,0.5,1.1,0.494,2,2.1,0.7,0.4,,,4.2
281,Colon Largent,1,,0,1,0,0,0,,0,1,0,0,0,,1,0,0,0,,,0
282,Colon Largent,77,,1.5,3.9,0.397,1.4,3,0.469,0.1,0.9,0.159,0.9,1.3,0.653,2.4,1.5,0.8,0.2,,,4.1
283,Cory Largent,113,,4.3,10.4,0.413,2.9,6.4,0.455,1.4,4,0.346,2.1,2.8,0.741,4.3,1.7,0.7,0.2,,,12
284,Louis Larizza,24,6.8,0.5,1.7,0.268,0.2,0.7,0.25,0.3,1,0.28,0.3,0.4,0.6,0.4,0.3,0.2,0,0.4,0.5,1.5
285,Ray Lark,47,,4.4,8.2,0.537,4.4,8.2,0.537,0,0,,1.9,3.5,0.536,6,1.2,0.8,0.2,,,10.7
286,Dzaflo Larkai,37,,1.8,3.6,0.481,1.8,3.6,0.481,0,0,,0.7,1.2,0.6,4,0.2,0.2,0.3,,,4.2
287,Kevin Larkin,5,10.2,1,4.4,0.227,0.8,2.6,0.308,0.2,1.8,0.111,0,0,,3.4,0.2,0.2,0,0.4,1,2.2
288,Kevin Larkin,31,,2.7,6.3,0.431,1.4,2.5,0.538,1.4,3.8,0.359,1.2,1.5,0.787,6.2,4.8,2.1,0.4,,,8
289,Shane Larkin,68,31.3,3.8,8.6,0.438,2.3,4.6,0.491,1.5,4,0.375,2.2,2.7,0.808,3.2,3.6,1.8,0.1,2.1,1.6,11.2
290,Tony Larkins,7,2.3,0.4,0.4,1,0.4,0.4,1,0,0,,0,0,,0.3,0.1,0.1,0,0.1,0.4,0.9
291,Markku Larkio,26,,3,7.5,0.402,1.2,2.8,0.444,1.8,4.7,0.377,2.3,3.1,0.738,3.5,1.3,0.8,0.2,,,10
292,Diondre Larmond,124,,3.1,7.2,0.423,1.8,3.9,0.474,1.2,3.3,0.364,1.3,1.8,0.704,3.7,0.8,0.6,0.2,,,8.6
293,Alain Laroche,23,,6,12.6,0.481,4.8,9.4,0.514,1.2,3.2,0.384,4.9,5.6,0.868,9.2,2.6,1.1,0.6,,,18.2
294,Hernst Laroche,135,33.3,3,6.9,0.434,2.2,4.7,0.464,0.8,2.2,0.37,2.1,2.9,0.721,2.9,4.1,1.6,0.1,2.1,1.7,9
295,Cavan LaRose,2,1.5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0.5,0
296,Kinnon LaRose,29,5.4,0.4,0.8,0.5,0.1,0.1,0.75,0.3,0.7,0.45,0.1,0.1,1,0.9,0.3,0.2,0.1,0.3,0.6,1.3
297,Bo Larragan,101,,2.5,6.1,0.403,1.2,2.8,0.421,1.3,3.3,0.389,2.1,2.4,0.846,2.1,2.8,1,0,,,8.3
298,Jay Larranaga,111,,3.9,9.3,0.42,2.2,4.9,0.447,1.8,4.5,0.392,1.6,2.5,0.65,3.6,2.3,1.1,0.2,,,11.3
299,Jon Larranaga,113,,2.8,6.6,0.423,2.4,5.4,0.447,0.4,1.1,0.31,2.8,3.7,0.755,4.4,2.2,1.2,0.2,,,8.7
300,Adam Larrick,28,,5.4,12.9,0.414,3.4,7.4,0.452,2,5.5,0.364,6.4,8.2,0.782,3.3,4.4,2.2,0.3,,,19.1
301,Brett Larrick,114,,5.3,11.7,0.454,3.2,6.2,0.523,2.1,5.5,0.376,2.6,3.3,0.789,3.9,2.6,1.6,0.2,,,15.2
302,Terry Larrier,40,19.3,2.4,6.4,0.367,1.5,3,0.479,0.9,3.4,0.267,1.7,2.5,0.697,3.2,0.7,0.5,0.2,1.2,1.4,7.3
303,Adam Larrik,82,,2.2,5.4,0.402,1.2,2.8,0.426,1,2.6,0.376,1.3,2.1,0.633,2.1,2,0.9,0.1,,,6.6
304,Ron Larris,31,,1.4,3.5,0.391,0.5,1.5,0.348,0.9,2.1,0.422,1.3,1.9,0.695,2.1,2.9,0.9,0,,,5
305,Andre Larry,101,,2.7,5.8,0.472,2.1,3.9,0.537,0.6,1.9,0.335,1.2,2.1,0.579,3,0.8,0.6,0.4,,,7.3
306,Eugene Larry,21,,0.8,2,0.372,0.3,0.9,0.368,0.4,1.1,0.375,0.3,0.4,0.667,0.9,0.2,0.2,0.2,,,2.2
307,Reggie Larry,65,,6.4,12.4,0.514,5.7,10.7,0.537,0.6,1.7,0.375,3.5,5.5,0.639,8.7,1.4,1.1,1.2,2.6,,16.9
308,Xairius Larry,9,5.3,1,1.9,0.529,0.2,0.6,0.4,0.8,1.3,0.583,0.6,1,0.556,0.6,0.2,0.4,0.1,0.4,0.8,3.3
309,Anton Larsen,72,6.7,0.6,1.5,0.374,0.5,1.1,0.449,0.1,0.4,0.172,0.2,0.3,0.6,1.2,0.2,0.2,0.2,0.3,0.8,1.3
310,Kevin Larsen,136,30.9,4.1,8,0.511,3.9,7.6,0.517,0.2,0.4,0.407,2.4,3.7,0.66,7,2.1,0.6,0.7,1.7,1.8,10.8
311,Mark Larsen,2,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,,,0
312,Mikkel Larsen,82,,6.2,13.2,0.475,6.2,13.1,0.474,0,0,0.5,3.5,5.3,0.667,6.3,0.9,0.6,2.2,,,16
313,Nate Larsen,20,1.8,0.1,0.5,0.1,0.1,0.3,0.167,0,0.2,0,0.1,0.1,0.5,0.1,0.2,0,0,0.3,0.1,0.2
314,Paul Larsen,61,6.1,0.5,1.5,0.351,0.5,1.5,0.351,0,0,,0.7,1.1,0.6,1.6,0.1,0.2,0,0.5,0.7,1.8
315,(unknown) Larson,1,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,,,0
316,Ben Larson,107,,2.8,7.5,0.377,0.8,1.7,0.464,2,5.8,0.351,1.7,2.2,0.761,2.6,4.5,2.6,0.2,,,9.4
317,Brad Larson,51,,0.5,1.4,0.406,0.5,1.4,0.406,0,0,,0.5,1,0.551,2.2,0.4,0.3,0.1,,,1.6
318,Brent Larson,37,,0.6,1.6,0.356,0.1,0.3,0.417,0.4,1.3,0.34,0.6,0.8,0.71,0.4,0.6,0.2,0,,,2.2
319,Chris Larson,18,,1.7,3.4,0.484,1.7,3.4,0.484,0,0,,0.6,0.8,0.714,5.3,0.6,0.5,0,,,3.9
320,Cody Larson,94,22.1,3.6,7.1,0.505,3.5,6.9,0.512,0,0.2,0.25,2.6,3.6,0.711,5.3,1.4,0.4,0.8,1.6,2.4,9.8
321,Fletcher Larson,86,9.2,0.7,1.5,0.457,0.7,1.5,0.457,0,0,,0.2,0.2,0.824,1.3,0.3,0.1,0.3,0.4,1.5,1.5
322,Killian Larson,30,32.7,6,11.1,0.541,6,11,0.542,0,0.1,0.333,5.2,7,0.738,11.6,0.8,0.5,0.2,2.5,3.2,17.2
323,Marc Larson,103,20.7,1.3,2.9,0.463,1.3,2.9,0.463,0,0,,1.1,1.6,0.724,2.9,0.4,0.2,0.8,1.2,0.7,3.8
324,Nick Larson,116,27.8,1.2,3.1,0.39,0.7,1.5,0.464,0.5,1.5,0.314,0.6,0.8,0.769,3.3,1,0.5,0.3,1.3,0.8,3.5
325,Russell Larson,64,,6.6,12.3,0.539,6.3,11.3,0.552,0.4,1,0.381,5.3,6.4,0.82,8,1.3,1.3,1.3,,,18.9
326,Tyler Larson,63,25.9,3.3,7.5,0.434,2.5,5.6,0.456,0.7,1.9,0.372,2.7,3.6,0.738,5.6,2.1,0.6,0.1,1.7,1.9,9.9
327,Alex Larsson,69,20.8,2,4,0.489,2,4,0.489,0,0,,0.8,1.8,0.447,4.5,0.4,0.2,0.6,1.1,3.3,4.7
328,Marcus Larsson,1,2,0,1,0,0,1,0,0,0,,0,0,,0,0,0,0,0,0,0
329,B.J. Larue,116,,3.6,8.7,0.416,1.9,4.4,0.417,1.8,4.2,0.415,2.7,3.3,0.841,3.8,2.1,1.2,0.2,,,11.7
330,Rusty LaRue,107,18.8,2.1,4.7,0.45,0.7,1.4,0.487,1.4,3.3,0.434,0.6,0.7,0.865,1.9,1,0.6,0,0.9,1.2,6.2
331,McKay LaSalle,63,16.9,1.5,3.9,0.375,0.2,0.4,0.519,1.3,3.5,0.357,0.2,0.3,0.789,1.2,0.5,0.3,0,0.4,1.6,4.4
332,Muhammed Lasege,21,,1.6,4.1,0.379,1.6,4.1,0.379,0,0,,0.5,1,0.5,3.3,0.4,0.2,1.1,,,3.6
333,Kyle Lasek,19,,0.1,0.4,0.286,0.1,0.4,0.286,0,0,,0.1,0.4,0.143,0.4,0.2,0,0.1,,,0.3
334,Tyler Laser,98,32.9,3.8,8.8,0.431,2.1,4.3,0.492,1.7,4.5,0.374,1.9,2.1,0.871,2.6,2.3,0.7,0.1,2.1,0.8,11.1
335,Colter Lasher,94,22.5,3.7,8,0.458,2.7,5.1,0.517,1,2.9,0.353,1.1,1.7,0.675,3.9,1.6,0.8,0.3,1.6,1.9,9.5
336,Edwin Lashley,62,,0.3,0.9,0.362,0.1,0.2,0.308,0.3,0.7,0.378,0.1,0.1,0.714,0.3,0.2,0.1,0,0.2,,1
337,Jagos Lasic,17,4.1,0.2,0.5,0.375,0.2,0.2,0.75,0,0.2,0,0.1,0.1,1,0.8,0.1,0.1,0,0.4,0.7,0.5
338,Antoni Lasker,22,3.7,0.1,0.4,0.222,0,0.2,0.2,0,0.2,0.25,0.2,0.3,0.571,0.1,0.1,0.2,0,0.5,0.2,0.4
339,Jared Laskey,1,,0,0,,0,0,,0,0,,1,2,0.5,0,0,1,0,,,1
340,Michael Lasme,28,,2.6,8.1,0.323,1.5,3.9,0.376,1.1,4.2,0.274,1.1,1.8,0.627,3.1,2.6,0.7,0.1,,,7.5
341,Romaric Lasme,13,4.8,0.2,0.4,0.4,0.2,0.4,0.4,0,0,,0.1,0.2,0.5,1.2,0.2,0.1,0.2,0.7,0.6,0.4
342,Stephane Lasme,118,24.2,3.2,5.4,0.595,3.2,5.4,0.595,0,0,,2.2,3.5,0.622,6.4,0.9,0.7,3.4,,,8.6
343,Marcio Lassiter,63,,2,5.1,0.398,1.1,2.1,0.515,1,3,0.318,1,1.2,0.878,2,1.2,0.6,0.1,1,,6.1
344,Reggie Lassiter,16,,0.6,1.9,0.333,0.6,1.6,0.36,0.1,0.3,0.2,0.6,0.9,0.643,0.9,1.1,0.4,0,1.4,,1.9
345,Todd Lassiter,86,,3.4,7.2,0.476,3.4,7.1,0.48,0,0.1,0.143,1.5,2.5,0.584,5.5,1,0.7,1.1,,,8.3
346,Cedric Laster,48,,1.1,2.8,0.407,0.8,1.5,0.507,0.4,1.3,0.297,0.3,0.4,0.667,1.1,0.1,0.3,0.2,,,3
347,DJ Laster,15,7,1,2.2,0.455,0.9,1.5,0.565,0.1,0.7,0.2,0.3,0.7,0.5,1.1,0.1,0.2,0.1,0.7,1.5,2.5
348,DJ Laster,10,15.2,2.4,4.9,0.49,2.1,3.8,0.553,0.3,1.1,0.273,0.7,1,0.7,3.2,0.4,0.1,0.1,1.1,1.6,5.8
349,Eric Laster,117,23.1,2.8,7.2,0.391,1.9,4.5,0.423,0.9,2.7,0.335,1.1,1.9,0.581,3.1,1,0.4,0.3,1.1,2,7.6
350,Estell Laster,47,,3.3,7.1,0.455,2.5,5.1,0.494,0.7,2,0.358,2.2,2.9,0.752,3,2.6,1.3,0.2,,,9.4
351,Jon Laster,49,,1.2,3.4,0.361,0.7,1.8,0.391,0.5,1.6,0.329,0.3,0.7,0.438,1.2,1.2,0.4,0,,,3.3
