ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
2993,Pawel Stasiak,32,,0.6,1.3,0.419,0.5,1.3,0.405,0,0,1,0.1,0.3,0.273,1.1,0.2,0.1,0.2,,,1.3
2994,Jordan Stasyszyn,17,,0.6,2.4,0.275,0.1,0.5,0.25,0.5,1.9,0.281,0.4,0.5,0.75,1.5,0.5,0.2,0,0.7,,2.2
2995,Andre Statam,41,12.2,1.5,3.7,0.411,0.7,1.3,0.519,0.9,2.4,0.354,0.3,0.3,0.786,1.8,0.3,0.1,0,0.5,2.2,4.1
2996,Erwin Staten,33,,0.6,1.9,0.328,0.2,0.8,0.28,0.4,1.2,0.359,0.2,0.3,0.778,0.7,0.2,0.1,0,0.6,,1.9
2997,Jamel Staten,59,,2.5,6.7,0.373,1.9,4.7,0.399,0.6,2,0.314,1.3,1.9,0.681,4.2,1.4,0.8,0.3,,,6.9
2998,James Staten,3,,0.3,0.7,0.5,0,0,,0.3,0.7,0.5,0,0.7,0,1,0.7,0,0,1.7,,1
2999,Juwan Staten,129,31.4,4.2,9.8,0.427,4,9,0.44,0.2,0.8,0.287,3.4,4.9,0.705,3.3,4.8,1.1,0,2.1,1.6,12.1
3000,Ryan Staten,20,2.2,0.3,0.9,0.278,0.3,0.8,0.313,0,0.1,0,0.1,0.3,0.2,0.6,0.2,0.1,0.1,0.1,0.2,0.6
3001,Noah States,117,17.4,2.5,5.5,0.453,1.7,3.5,0.498,0.8,2,0.378,0.8,1.2,0.696,3.4,1.2,0.4,0.7,1.4,1,6.6
3002,Corey Statham,20,,2.4,5.1,0.461,2.2,4.5,0.494,0.2,0.7,0.231,1.1,1.4,0.786,3.9,0.9,1.1,0.4,,,6
3003,Thomas Staton,86,21.5,2.7,6.5,0.415,2.1,4.7,0.437,0.6,1.7,0.353,1.2,1.8,0.693,2.6,1.7,1.2,0.3,1.7,1.8,7.2
3004,Aaron Stauber,16,,0.1,0.9,0.133,0.1,0.4,0.167,0.1,0.6,0.111,0,0,,0.2,0.3,0,0,,,0.3
3005,Matt Staubi,36,5.4,0.3,0.9,0.387,0.2,0.4,0.429,0.2,0.5,0.353,0.2,0.3,0.667,0.3,0.8,0.2,0,0.7,0.4,1
3006,Ryan Staudacher,119,29.7,2.5,5.6,0.448,0.7,1.6,0.457,1.8,4,0.444,0.3,0.4,0.818,1.5,1.2,0.5,0.1,0.8,0.4,7
3007,Nik Stauskas,75,32.9,4.3,9.2,0.467,2,4,0.5,2.3,5.2,0.441,3.2,3.9,0.832,2.9,2.3,0.6,0.3,1.5,1,14.1
3008,Joe Stavitzke,23,,2,4.8,0.414,0.9,2.4,0.375,1.1,2.4,0.455,0.7,1.1,0.615,0.7,1.3,0.6,0.1,,,5.8
3009,Kiko Stavrev,4,5,0.3,1,0.25,0.3,0.5,0.5,0,0.5,0,0,0,,0.5,0.8,0,0,0.3,0.5,0.5
3010,Konstantine Stavropoulos,28,,2.4,5.7,0.419,1.3,3.5,0.371,1.1,2.3,0.492,3.3,4.3,0.773,4.5,1.8,0.8,0.1,,,9.2
3011,James Stawarz,6,2.3,0.5,0.7,0.75,0.5,0.7,0.75,0,0,,0,0.3,0,0.3,0,0.2,0,0.2,0.3,1
3012,Javan Steadham,83,,2.3,7,0.321,1.2,3.4,0.362,1,3.7,0.284,1.7,2.2,0.746,2.5,2.7,1.2,0.1,,,7.2
3013,Eric Steaple,15,,0.1,0.3,0.5,0.1,0.3,0.5,0,0,,0.1,0.1,1,0.3,0,0,0,,,0.4
3014,Chris Stec,38,,0.1,0.5,0.263,0.1,0.5,0.278,0,0,0,0.1,0.2,0.375,0.3,0.1,0.1,0,,,0.3
3015,David Stec,27,,0.2,0.4,0.5,0.2,0.4,0.5,0,0,,0.1,0.3,0.375,0.3,0,0.1,0,,,0.5
3016,Alex Stecca,13,2,0.2,0.2,0.667,0.2,0.2,0.667,0,0,,0.3,0.6,0.5,0.6,0.1,0.2,0.2,0,0.2,0.6
3017,Chad Steckline,32,,0.7,1.8,0.368,0.3,0.8,0.44,0.3,1,0.313,0.7,1,0.636,1.2,1.9,0.7,0,,,2.3
3018,Austin Steed,82,13.2,1.3,2.7,0.484,1.3,2.7,0.484,0,0,,0.9,1.4,0.64,3.4,0.3,0.4,0.6,0.8,1,3.5
3019,Tim Steed,26,24.7,4,7.9,0.507,3.4,6.5,0.518,0.6,1.3,0.457,2.1,3.7,0.557,4.4,1.9,0.7,0.5,2.2,1.5,10.7
3020,Josh Steel,31,9,0.9,1.9,0.467,0.3,0.6,0.4,0.6,1.3,0.5,0.2,0.3,0.7,0.9,0.7,0.3,0,0.5,1.3,2.7
3021,Andrew Steele,94,20.6,1.3,3.2,0.412,1.1,2.2,0.469,0.3,1,0.278,1.3,1.9,0.716,2.6,1.4,0.7,0.1,1.1,1.2,4.2
3022,Baylee Steele,8,18.9,2,3.5,0.571,2,3.4,0.593,0,0.1,0,0.4,0.6,0.6,4,0.5,1.3,1.1,0.4,2.8,4.4
3023,Brian Steele,50,9.5,0.7,2.2,0.309,0.2,0.6,0.355,0.5,1.6,0.291,0.2,0.2,0.667,1,0.5,0.3,0,0.4,1.2,2
3024,Chad Steele,106,,2.7,5.7,0.47,2.7,5.6,0.477,0,0.1,0.091,2.4,3.8,0.637,6.5,1.1,0.9,0.4,,,7.8
3025,Jalen Steele,78,22.4,2.6,6.9,0.369,1,2.5,0.381,1.6,4.4,0.362,1.2,1.4,0.858,2,0.9,0.4,0.1,1.2,1,8
3026,Jared Steele,101,,2,4.8,0.424,2,4.8,0.427,0,0,0,1.7,2.6,0.673,4.6,0.8,0.7,0.3,,,5.8
3027,Jesse Steele,88,32.1,3.7,10,0.367,1.9,4.9,0.379,1.8,5.1,0.356,1.8,2.2,0.831,1.9,3.3,1.3,0,2.1,1.6,11
3028,John Steele,6,,0.2,0.5,0.333,0,0.3,0,0.2,0.2,1,0,0,,0.2,0,0,0,,,0.5
3029,Josh Steele,47,,0.6,1,0.542,,,,,,,0.9,1.5,0.571,1.4,0.4,0.3,0.2,,,2
3030,Kwadjo Steele,46,,0.2,0.8,0.179,0.1,0.5,0.25,0,0.3,0.067,0.2,0.4,0.389,0.6,0.2,0.1,0,,,0.5
3031,Larry Steele,75,30.6,4.2,8.7,0.481,,,,,,,2.1,2.7,0.779,6.7,,,,,,10.4
3032,Matt Steele,3,,0,0,,0,0,,0,0,,0.7,0.7,1,0.3,0,0,0,0,,0.7
3033,Reggie Steele,44,,1,2.3,0.441,1,2.2,0.448,0,0.1,0.333,0.7,1,0.711,2.4,0.7,0.5,0.2,,,2.8
3034,Rick Steele,27,,1.9,5.6,0.34,0.6,1.7,0.333,1.3,3.9,0.343,0.7,1,0.667,1.7,1.2,0.4,0.1,,,5.8
3035,Ronald Steele,104,,3.3,8,0.411,1.6,3.8,0.413,1.7,4.2,0.409,2.5,2.8,0.867,3.1,4.4,1.1,0.2,2.4,,10.7
3036,Matt Steelman,39,2.1,0.4,0.8,0.452,0,0.1,0.25,0.3,0.7,0.481,0.1,0.2,0.833,0.2,0.1,0,0,0.1,0.2,1.2
3037,Charles Steen,3,,1,2.3,0.429,1,1.7,0.6,0,0.7,0,0,0,,1.7,0.3,0,0.3,,,2
3038,Sam Steen,83,,1,3,0.327,0.6,1.6,0.363,0.4,1.4,0.283,0.9,1.1,0.811,1.2,1.3,0.7,0,,,3.3
3039,Trent Steen,9,23.2,3,6.8,0.443,3,6.6,0.458,0,0.2,0,1.3,2.9,0.462,5.3,0.7,1.1,0.7,2,3.4,7.3
3040,Kevin Steenberge,120,,3,5.7,0.525,2.7,4.9,0.555,0.2,0.7,0.318,1.4,2.2,0.619,4.3,0.8,0.5,1.3,,,7.5
3041,Patrick Steeves,33,21.3,2.8,6.3,0.44,1.8,3.8,0.46,1,2.5,0.41,1.4,2.1,0.681,3.5,2,0.7,0.5,1.9,1.5,8
3042,Cole Stefan,75,13.7,1.3,3.7,0.347,0.4,1.1,0.35,0.9,2.6,0.345,0.5,0.6,0.761,1.1,0.9,0.3,0.1,0.6,1.4,3.9
3043,Dimitris Stefanidis,15,,0.4,0.6,0.667,0.1,0.1,1,0.3,0.5,0.625,0,0.1,0,0.3,0.1,0,0.1,,,1.1
3044,Jovan Stefanov,114,,2.7,6.2,0.431,2.1,4.3,0.499,0.5,1.9,0.276,1.7,2.4,0.713,4.6,1.5,0.5,0.2,,,7.6
3045,Mike Steffen,9,,0.2,0.8,0.286,0.2,0.8,0.286,0,0,,0.3,0.4,0.75,1.3,0,0.3,0.2,,,0.8
3046,Caleb Steffensmeier,63,17,1.1,2.9,0.373,0.4,1,0.4,0.7,2,0.36,0.6,0.7,0.761,1.3,1.6,0.8,0.1,0.7,1.6,3.5
3047,Shuan Stegall,70,,4.6,10.7,0.434,4.3,9.3,0.465,0.3,1.4,0.219,2.9,4.8,0.613,6.9,1.8,1.3,0.6,,,12.5
3048,Nathan Stegelmann,8,3.6,0.6,1.1,0.556,0.6,1.1,0.556,0,0,,0.1,0.1,1,0.8,0,0.1,0.5,0.3,0.5,1.4
3049,Darius Steger,20,,0.4,1.5,0.267,0.4,0.8,0.438,0.1,0.7,0.071,0.3,0.4,0.714,0.6,0.2,0.1,0,0.6,,1.1
3050,Matt Steger,14,,0.1,0.4,0.2,0.1,0.2,0.333,0,0.1,0,0.1,0.2,0.333,0.1,0.2,0.1,0,0,,0.2
3051,Onno Steger,9,15.9,1.7,5.2,0.319,0.6,2.2,0.25,1.1,3,0.37,0.4,1,0.444,3.2,0.3,0.4,0.1,1.7,1.6,4.9
3052,Ryan Steger,15,,1.9,5.1,0.382,0.7,2.4,0.306,1.2,2.7,0.45,0.3,1,0.267,2.6,1.2,0.2,0.3,,,5.3
3053,Matt Stehle,100,,4,8.2,0.492,3.6,6.8,0.532,0.4,1.3,0.286,3.1,4.1,0.764,6.9,1.8,1.4,1.1,,,11.5
3054,Lee Steiden,6,,0.2,0.8,0.2,0.2,0.2,1,0,0.7,0,0,0.2,0,0.3,0.2,0.2,0,0,,0.3
3055,Kurt Steidl,113,24.4,2.7,6.4,0.422,1,2.1,0.494,1.6,4.3,0.386,1.5,1.8,0.815,3.8,0.9,0.7,0.3,1.1,2,8.5
3056,Matt Steigenga,124,26.9,4.1,7.5,0.54,3.9,7.1,0.549,0.4,0.9,0.41,2.1,2.8,0.725,4.3,1.8,0.7,0.8,1.9,2.9,10.5
3057,Dave Steigerwald,74,,2.9,6.6,0.449,1.5,2.9,0.512,1.5,3.7,0.401,1.1,1.5,0.741,3.1,0.8,0.3,0.4,,,8.4
3058,Lucas Steijn,63,,2.6,4.8,0.534,2.6,4.8,0.534,0,0,,1.6,2.2,0.728,3.4,0.7,0.4,0.4,1.3,,6.7
3059,Peter Stein,118,,2.3,4.5,0.521,2.1,3.7,0.561,0.2,0.7,0.31,0.9,1.6,0.605,3.6,1.3,0.5,0.4,2.1,,5.8
3060,Dan Steinberg,6,0.8,0.2,0.2,1,0.2,0.2,1,0,0,,0,0,,0.2,0,0,0,0,0,0.3
3061,Lee Steinbrook,10,,0.6,0.9,0.667,0.3,0.4,0.75,0.3,0.5,0.6,0.3,0.4,0.75,0.4,0.3,0.2,0,,,1.8
3062,Clint Steindl,122,23.4,2.1,5,0.408,0.5,1.2,0.434,1.5,3.8,0.4,0.6,0.7,0.828,2.4,0.8,0.4,0.2,0.6,1.5,6.2
3063,Josh Steinthal,112,,2.7,7,0.376,1.1,2.7,0.407,1.6,4.3,0.357,0.8,1,0.726,1.6,1,0.4,0,,,7.6
3064,Travis Stel,32,,4.4,8.8,0.5,4,7.7,0.527,0.3,1.1,0.314,2.9,3.9,0.752,4.6,1.3,0.9,0.3,,,12
3065,Sean Stellato,15,,0.2,0.9,0.214,0.1,0.4,0.167,0.1,0.5,0.25,0,0.1,0,0.2,0.1,0.1,0,,,0.5
3066,Adrian Stelly,28,,0.1,0.5,0.267,0.1,0.3,0.375,0,0.3,0.143,0,0,0,0.2,0.2,0.1,0,,,0.3
3067,D.J. Stelly,62,,2.3,6.5,0.35,1.3,3.4,0.381,1,3.1,0.316,1,1.2,0.776,3.1,1,0.5,0.2,,,6.5
3068,Piotr Stelmach,84,,0.8,1.8,0.45,0.6,1.1,0.547,0.2,0.7,0.286,0.3,0.5,0.622,1.9,0.2,0.2,0.1,,,2.1
3069,Lance Stemler,75,,1.6,4.2,0.384,0.7,1.3,0.535,0.9,2.9,0.315,0.6,0.8,0.772,3.1,0.6,0.7,0.2,0.2,,4.7
3070,Greg Stempin,115,,5.2,11.4,0.459,4,7.6,0.533,1.2,3.8,0.312,3.2,5.1,0.632,7.3,1.6,0.9,0.6,,,14.8
3071,Jimmy Stemple,50,,0.4,1.4,0.319,0.1,0.4,0.368,0.3,1,0.3,0.3,0.5,0.6,0.7,1.3,0.4,0,,,1.5
3072,Erik Stenger,55,8,0.6,1.1,0.54,0.6,1.1,0.54,0,0,,0.3,0.8,0.356,1.8,0.1,0.2,0.3,0.4,1.2,1.5
3073,Jakob Stenhede,41,6.9,0.5,1,0.475,0.5,1,0.475,0,0,,0.3,0.6,0.5,1.4,0,0,0.2,0.2,1,1.2
3074,Ryan Stennett,24,,0.3,0.6,0.429,0.3,0.5,0.462,0,0,0,0.1,0.2,0.4,0.7,0.3,0.1,0.1,,,0.6
3075,Andy Stenoish,8,,0.3,0.5,0.5,0.1,0.3,0.5,0.1,0.3,0.5,0.1,0.4,0.333,1.1,0.3,0.1,0,,,0.8
3076,Tate Stensgaard,72,21.7,2.5,4.3,0.586,2.5,4.2,0.59,0,0.1,0.25,1.5,2.2,0.675,4.5,0.8,0.4,0.3,1.4,3.4,6.5
3077,Daniel Stensland,4,2,0,0,,0,0,,0,0,,0,0,,0.3,0.3,0,0,0,0,0
3078,Robbie Stenzel,31,3.2,0.3,0.8,0.32,0.1,0.1,0.667,0.2,0.7,0.273,0.2,0.2,0.833,0.4,0.4,0.3,0,0.1,0.3,0.9
3079,Akbar Stepford,20,,1,2.9,0.328,0.5,1.6,0.313,0.5,1.3,0.346,0.1,0.2,0.667,1.2,0.8,0.3,0.1,,,2.5
3080,Sergey Stephanenkov,62,,2.5,6.7,0.38,1.4,2.9,0.48,1.1,3.8,0.303,0.6,1.1,0.552,4.9,2.1,1,1,,,6.8
3081,Norm Stephany,15,,0.7,1.8,0.407,0.7,1.8,0.407,0,0,,0.4,0.6,0.667,2.3,0.1,0.3,0.3,,,1.9
3082,Elmo Stephen,31,19.7,2.5,6.5,0.386,1,2.2,0.456,1.5,4.3,0.351,1,1.5,0.667,2.9,0.6,0.3,0.1,0.8,1.5,7.6
3083,Johnny Stephene,55,5,0.9,2.1,0.441,0.7,1.5,0.488,0.2,0.7,0.342,1,1.4,0.697,1.1,1.1,0.3,0,1.2,0.3,3.1
3084,Andre Stephens,118,6.8,1.9,4,0.471,1.9,4,0.471,0,0,,1.2,2.1,0.578,4.1,0.3,0.4,0.4,0.9,0.2,5
3085,Anthony Stephens,79,,3.4,9.4,0.361,2.4,5.5,0.43,1,3.9,0.261,2.4,3.5,0.675,3.4,4.7,1.8,0,,,10.2
3086,Brent Stephens,100,,2.2,5.6,0.397,1.7,3.9,0.425,0.6,1.7,0.333,1.9,2.4,0.77,2.5,0.8,0.5,0.2,1.4,,6.9
3087,Cam Stephens,95,,3,6.1,0.491,3,6.1,0.494,0,0,0,1.8,3,0.601,6.7,1.1,0.8,0.5,,,7.8
3088,Charles Stephens,36,,6.1,12.5,0.488,5.8,11.4,0.51,0.3,1,0.243,3.1,4.7,0.667,7.4,1,1,0.9,,,15.5
3089,Chris Stephens,119,,3.4,8.3,0.409,1.9,4.2,0.448,1.5,4.1,0.368,1.9,2.2,0.862,2,1.1,0.5,0.1,,,10.2
3090,Conrad Stephens,23,7.8,0.7,1.3,0.517,0.7,1.2,0.536,0,0,0,0.3,0.4,0.667,1.6,0.2,0.3,0,0.5,1,1.6
3091,Courtney Stephens,52,,2.4,5.9,0.405,1.7,4.1,0.412,0.7,1.8,0.389,1.3,2,0.635,4,1.2,1.1,0.6,,,6.8
3092,D.J. Stephens,129,13.2,1.6,2.6,0.627,1.5,2.2,0.669,0.1,0.4,0.37,0.6,1,0.633,3.4,0.3,0.5,1.2,0.4,1.3,4
3093,Deshawn Stephens,68,20.2,2.4,4,0.6,2.4,4,0.6,0,0,,0.9,1.9,0.454,5,0.3,0.5,0.4,0.8,2.1,5.6
3094,Desmond Stephens,34,,0.7,2.4,0.301,0.3,0.8,0.37,0.4,1.6,0.268,0.7,1,0.727,0.8,1.7,0.5,0,1.4,,2.6
3095,Dwayne Stephens,19,,2.8,6.1,0.47,2.8,5.9,0.478,0,0.1,0,0.5,0.6,0.75,1.7,0.5,1,0.2,,,6.2
3096,Edward Stephens,76,28.6,4,9.8,0.408,1.8,3.8,0.462,2.2,6,0.373,1.7,2.2,0.794,2.6,1.8,0.9,0,1.2,1.6,12
3097,Eulis Stephens,111,13.6,1.9,4.7,0.406,1.7,3.6,0.461,0.3,1.1,0.228,1,1.7,0.62,2.3,0.8,0.5,0.2,1.1,0.4,5.1
3098,Everette Stephens,119,22.6,3.2,6.4,0.499,3,5.4,0.555,1.4,3.1,0.447,1.7,2.3,0.722,2,4,1.3,0.8,2.4,2,8.8
3099,Greg Stephens,85,,3.7,8.4,0.443,2.9,6.1,0.474,0.8,2.3,0.359,3.5,4.6,0.76,4.1,4.3,1.4,0,,,11.8
3100,J.R. Stephens,4,,0,1,0,0,0.8,0,0,0.3,0,0,0,,0.3,0.5,0,0,,,0
3101,J.T. Stephens,21,,0.1,0.7,0.2,0.1,0.4,0.25,0,0.3,0.143,0.1,0.1,1,0.4,0.1,0.1,0,,,0.4
3102,Jarrett Stephens,120,,4.5,7.7,0.583,4.4,7.5,0.592,0.1,0.2,0.25,2.4,3.5,0.687,5.9,1,1.1,0.4,,,11.4
3103,Joe Stephens,85,21.9,2.9,7,0.415,2.5,5.8,0.436,0.3,1.1,0.302,1.5,2.2,0.677,4.4,0.8,0.9,0.4,,,7.6
3104,Josh Stephens,3,,0.3,0.7,0.5,0.3,0.7,0.5,0,0,,0,0,,0.3,0,0,0,,,0.7
3105,Justin Stephens,66,,3,7.8,0.39,1.9,4.5,0.429,1.1,3.3,0.338,1.3,1.7,0.752,2.3,2.6,1,0.1,,,8.5
3106,Kendall Stephens,90,19.5,2.5,7,0.351,0.5,1.6,0.313,1.9,5.4,0.362,0.9,1.2,0.757,1.8,1.1,0.4,0.3,0.8,1.6,7.8
3107,Mark Stephens,6,,0,1,0,0,0.5,0,0,0.5,0,0.3,0.7,0.5,0.3,0.2,0,0.2,,,0.3
3108,Maurice Stephens,1,,2,2,1,2,2,1,0,0,,,,,1,0,1,0,,,4
3109,Maurice Stephens,25,,4.8,7.4,0.645,4.7,7.2,0.65,0.1,0.2,0.5,2.8,4.5,0.634,8.4,2,2,0.8,,,12.6
3110,Mike Stephens,85,,1.3,2.7,0.478,1,2,0.53,0.2,0.7,0.333,0.7,0.9,0.713,1.6,0.9,0.4,0.3,,,3.5
3111,Myles Stephens,37,15.1,2.1,4.4,0.485,1.8,3.3,0.537,0.4,1.1,0.333,1.3,1.9,0.653,2.4,0.5,0.4,0.4,1.1,1.3,5.9
3112,Quinton Stephens,106,18.6,1.9,5.2,0.363,1.1,2.5,0.416,0.8,2.7,0.314,0.7,0.9,0.73,3.3,0.9,0.4,0.4,0.9,1.5,5.3
3113,ShunQuez Stephens,67,18,1.8,4.4,0.416,1.4,2.7,0.519,0.4,1.7,0.252,0.9,1.3,0.685,4.8,0.9,0.6,0.2,0.9,2.2,5
3114,Steve Stephens,7,,0,0.1,0,0,0.1,0,0,0,,0,0.1,0,0.3,0,0,0,,,0
3115,Theo Stephens,39,,0.2,0.7,0.346,0.2,0.7,0.346,0,0,,0.1,0.3,0.417,0.9,0.1,0.1,0.1,,,0.6
3116,Theron Stephens,42,8.8,1,3.4,0.291,0.3,1.1,0.25,0.7,2.2,0.312,0.4,0.5,0.842,0.5,0.5,0.1,0,0.4,0.5,3
3117,Thomas Stephens,104,,1.8,4.8,0.378,0.9,2.2,0.423,0.9,2.6,0.339,0.9,1.1,0.769,1.7,2.2,0.8,0.1,,,5.4
3118,Wilson Stephens,28,,4,8.9,0.452,2.8,5.5,0.503,1.3,3.4,0.368,2.5,3.6,0.69,4.6,0.7,1.1,0.1,,,11.7
3119,Aireus Stephenson,18,7.2,0.9,2.9,0.302,0.6,2.1,0.289,0.3,0.8,0.333,0.4,0.7,0.667,0.3,1.1,0.2,0,0.6,0.3,2.5
3120,Brock Stephenson,6,1.7,0,0.5,0,0,0.2,0,0,0.3,0,0,0,,0.3,0,0,0,0,0,0
3121,Chris Stephenson,14,,1,2.1,0.483,0.8,1.5,0.524,0.2,0.6,0.375,0.9,1.4,0.6,1,0.4,0.3,0.1,,,3.1
3122,Chris Stephenson,127,26.2,3.4,7.9,0.43,2.8,5.7,0.492,0.6,2.2,0.269,1.6,2.2,0.73,4.4,2,1,0.4,2.2,2.1,9
3123,Devone Stephenson,111,,1.3,3.1,0.424,1.3,3,0.426,0,0.1,0.286,1.4,2.5,0.562,2.5,0.2,0.4,0.2,,,4
3124,Gabe Stephenson,94,,1.8,4.4,0.4,1.6,3.8,0.439,0.1,0.7,0.177,2,2.9,0.713,4.7,0.8,0.5,0.4,,,5.7
3125,Gavin Stephenson,22,8.8,0.8,2.3,0.333,0.6,1.5,0.438,0.1,0.9,0.158,0.5,0.7,0.688,1.3,1.1,0.7,0,0.9,1,2.2
3126,Jason Stephenson,112,,2.3,5.5,0.42,1.3,2.8,0.459,1,2.7,0.379,0.8,1.1,0.725,1.4,1.7,0.8,0.1,,,6.4
3127,Jerel Stephenson,28,,2.8,5.9,0.464,2.6,5.5,0.477,0.1,0.5,0.308,2.1,3.2,0.652,5,1.8,0.5,0.2,2.2,,7.7
3128,Lance Stephenson,34,28.2,4.8,10.8,0.44,4.3,8.7,0.495,0.5,2.1,0.219,2.3,3.5,0.664,5.4,2.5,0.9,0.2,2.4,1.9,12.3
3129,Pat Stephenson,20,,0.3,0.6,0.5,0.1,0.3,0.4,0.2,0.4,0.571,0.2,0.3,0.6,0.7,0.2,0.1,0.1,,,1
3130,Alex Stepheson,137,19.1,2.4,4.7,0.52,2.4,4.7,0.52,0,0,,1,2.1,0.497,5.6,0.2,0.2,0.9,1.4,1,5.9
3131,Stephen Stepka,7,1.3,0.1,0.3,0.5,0.1,0.3,0.5,0,0,,0,0,,0,0,0,0,0,0,0.3
3132,Blake Stepp,128,,3.9,9.3,0.417,1.6,3.4,0.478,2.3,5.9,0.381,3,3.7,0.813,3.9,5,1.2,0.1,,,13
3133,Clark Stepp,12,,0.2,0.7,0.25,0.2,0.3,0.5,0,0.3,0,0.3,0.4,0.6,0.3,0.3,0.3,0,0.1,,0.6
3134,Brook Steppe,77,24,5.3,10.3,0.516,,,,,,,3.7,4.7,0.783,3.7,,,,,,14.4
3135,Brocke Stepteau,27,8.4,0.6,1.6,0.405,0.3,0.5,0.571,0.3,1,0.321,0.6,1,0.654,0.4,0.9,0,0,0.7,0.6,2.2
3136,Demarco Stepter,57,19.3,2.9,5.9,0.488,2.7,5,0.542,0.2,0.9,0.192,1.3,1.8,0.709,5.2,0.2,0.4,0.4,1.1,1.5,7.2
3137,Danny Sterbenz,10,,0.5,1.3,0.385,0.2,0.6,0.333,0.3,0.7,0.429,0,0,,0.8,0.3,0.1,0,,,1.3
3138,Clem Sterk,5,,0,0.4,0,0,0.4,0,0,0,,0,0,,0,0,0,0,,,0
3139,Grant Sterley,108,,1.9,4.8,0.383,1.2,2.8,0.421,0.7,2,0.33,0.5,1.1,0.479,3.2,0.9,0.4,0.1,,,4.9
3140,Clayton Sterling,22,,1,3,0.348,1,2,0.467,0.1,1,0.095,0.8,1.2,0.63,1.1,0.7,0.4,0,1.3,,3
3141,Quinn Sterling,10,2.1,0.1,0.2,0.5,0,0,,0.1,0.2,0.5,0.5,0.6,0.833,0.3,0.1,0.2,0,0.4,0.2,0.8
3142,Ryan Sterling,59,4.5,0.4,1.4,0.313,0.2,0.5,0.344,0.2,0.8,0.292,0.2,0.2,0.714,0.4,0.2,0.2,0,0.3,0.1,1.3
3143,Corey Stern,8,5.9,0.4,0.9,0.429,0.4,0.9,0.429,0,0,,0.4,0.6,0.6,1.4,0.1,0.1,0.5,0.5,1.3,1.1
3144,Corey Stern,61,18.2,2,4.3,0.466,1.9,3.8,0.494,0.1,0.5,0.273,1.6,2.7,0.596,3.9,0.7,0.2,0.4,1,2,5.8
3145,Mike Sterner,28,,2,5.3,0.376,2,5.3,0.376,0,0,,0.7,2.1,0.317,8,0.5,0.6,1.1,,,4.7
3146,David Sternlight,30,,1.6,2.9,0.534,1.6,2.9,0.54,0,0,0,0.9,1.5,0.622,4.5,0.5,0.6,0.7,,,4.1
3147,Adam Sterrenberg,79,12.1,1.1,2.8,0.379,0.6,1.4,0.432,0.4,1.4,0.324,0.9,1.4,0.67,1.1,0.6,0.4,0,0.6,0.8,3.5
3148,Dave Sterrett,4,,0,0.5,0,0,0.5,0,0,0,,0,0,,0.3,0,0.3,0,,,0
3149,Cody Stetler,80,10.5,1.3,2.9,0.451,1.3,2.8,0.46,0,0.1,0.273,0.8,1.3,0.637,2.5,0.5,0.2,0.4,0.7,2,3.5
3150,Adam Stetson,62,,2.5,6.5,0.387,1.3,3,0.422,1.2,3.5,0.356,2.9,3.8,0.765,3.4,1.1,0.7,0.3,,,9.2
3151,Kevin Steuerer,57,,1.2,2.8,0.426,1,1.9,0.514,0.2,1,0.255,0.8,1.2,0.672,1.5,1.4,0.4,0.1,1.5,,3.5
3152,Zelimir Stevanovic,27,,1.7,4.2,0.395,0.7,2.1,0.357,0.9,2.1,0.431,0.5,1,0.481,1.6,0.8,0.3,0.2,,,4.7
3153,Brett Steven,6,,0,0.2,0,0,0.2,0,0,0,,0,0,,0.2,0,0,0,0.2,,0
3154,Craig Steven,113,,0.8,2.2,0.34,0.4,1,0.391,0.4,1.2,0.296,0.6,1,0.629,1.6,2.6,0.8,0.1,,,2.5
3155,Jackson Stevenett,104,28.5,4.5,9.2,0.485,4.1,8.1,0.506,0.3,1,0.324,3,3.8,0.79,4.8,1.4,0.5,0.6,1.6,2.5,12.2
3156,Allen Stevens,5,2,0.2,0.4,0.5,0.2,0.2,1,0,0.2,0,0.4,0.4,1,0,0,0,0,0,0.2,0.8
3157,Amin Stevens,84,25,4.5,9.2,0.486,4,7.5,0.536,0.4,1.7,0.261,2.1,3.3,0.646,6.8,1,1,0.7,2.2,1.8,11.5
3158,Antoine Stevens,59,,1.1,2.8,0.387,1,2.3,0.42,0.1,0.5,0.233,0.6,1.1,0.552,2.7,2,1.1,0.2,,,2.9
3159,Barrington Stevens,125,27.8,2.1,5.5,0.374,1.2,3,0.398,0.9,2.5,0.347,1,1.4,0.726,2.2,2.4,0.6,0.1,1.6,2,6
3160,Barry Stevens,117,33.8,7.5,15.8,0.476,,,,,,,3.7,4.7,0.775,4.6,,1.1,0.1,2.4,2.6,18.7
3161,Christian Stevens,9,,0.3,0.6,0.6,0.3,0.4,0.75,0,0.1,0,0,0,,0.1,0.2,0.1,0.1,,,0.7
3162,Colin Stevens,116,,1.5,3.4,0.437,0.8,1.7,0.497,0.7,1.7,0.378,1.3,1.7,0.774,1.1,2.1,0.5,0,,,4.9
3163,Craig Stevens,7,,0,0.4,0,0,0.3,0,0,0.1,0,0,0,,0.3,0,0,0,,,0
3164,Darius Stevens,9,2.8,0.1,0.6,0.2,0.1,0.6,0.2,0,0,,0.7,0.9,0.75,0.6,0,0.1,0,0.2,0.4,0.9
