ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
1,Menghe a'Nyam,41,,0.9,2.1,0.414,0.9,2,0.429,0,0.1,0,0.7,1.2,0.529,3,0.1,0.4,0.3,1.2,,2.4
2,Jordan Aaberg,115,11.2,1.5,2.3,0.619,1.5,2.3,0.619,0,0,,0.6,0.7,0.788,2.3,0.2,0.2,0.8,0.6,1.6,3.5
3,Karl Aaker,92,,1.4,4,0.346,0.4,1.2,0.36,0.9,2.8,0.34,0.4,0.6,0.611,2,0.6,0.4,0.2,,,4.1
4,Mike Aaman,88,18.8,2.9,6.2,0.472,2.9,6.1,0.473,0,0,0,1.6,2.6,0.63,5.7,0.4,0.5,0.6,1.1,2.4,7.5
5,Carlton Aaron,86,,4.3,7.8,0.544,4.3,7.8,0.544,0,0,,2,4.1,0.482,7.3,0.3,0.6,0.6,,,10.5
6,Jordan Aaron,63,34.3,4.6,12.3,0.373,2.4,6,0.402,2.1,6.2,0.344,3.3,3.9,0.838,3.3,3.3,1.2,0.1,3,2.6,14.6
7,Kris Aaron,4,,0.3,0.5,0.5,0.3,0.5,0.5,0,0,,0,0,,1.3,0,0,0,,,0.5
8,Nate Aaron,11,,0.6,1.7,0.368,0.2,0.6,0.286,0.5,1.1,0.417,0.6,0.7,0.875,1.3,0.5,0.2,0.3,,,2.4
9,Shaddean Aaron,105,,3.9,8.4,0.459,3,5.9,0.516,0.8,2.6,0.328,2,2.7,0.745,4,1.2,0.9,0.6,1.8,,10.6
10,Shaqquan Aaron,31,11.7,1.5,3.9,0.375,0.8,2,0.419,0.6,1.9,0.328,0.6,1,0.633,1.7,0.4,0.3,0.1,0.5,0.7,4.1
11,Troy Aaron,91,,2.4,6.1,0.387,1.7,4.1,0.422,0.6,2,0.317,1.2,1.9,0.642,2.6,1.9,0.7,0.1,,,6.6
12,Joe Aase,24,6.3,0.3,1,0.333,0.2,0.5,0.385,0.1,0.5,0.273,0,0.1,0.5,1,0.2,0.1,0.1,0.2,1.3,0.8
13,Brian Abadie,1,,0,1,0,0,0,,0,1,0,0,0,,0,0,0,0,,,0
14,Ronell Abaekobe,7,1.4,0.1,0.1,1,0.1,0.1,1,0,0,,0.3,0.6,0.5,0,0,0,0,0,0.1,0.6
15,Kwesi Abakah,82,8.3,0.4,1,0.42,0.4,1,0.42,0,0,,0.3,0.8,0.452,1.4,0.2,0.1,0.1,0.4,1.1,1.2
16,Kevin Abanobi,58,,1.1,3,0.382,0.9,1.8,0.49,0.3,1.2,0.217,0.8,1.3,0.671,2,0.3,0.3,0.4,1.1,,3.4
17,Jerome Abbage,54,,1.9,5.1,0.363,0.6,1.4,0.413,1.3,3.8,0.345,0.5,0.7,0.722,1.7,0.7,0.1,0.2,,,5.5
18,Gus Abbott,19,,0.3,1.6,0.2,0.1,0.9,0.111,0.2,0.6,0.333,0.3,0.7,0.429,1.2,0.4,0.1,0.2,,,1.2
19,Malik Abbott,4,1.8,0,0,,0,0,,0,0,,0,0,,1,0.3,0,0,0.3,0.3,0
20,Matthew Abbott,3,,0,0.3,0,0,0,,0,0.3,0,0,0,,0.7,0,0,0,,,0
21,Ryan Abbott,59,,0.8,2.3,0.366,0.3,0.7,0.45,0.5,1.6,0.33,0.6,0.8,0.688,1.5,0.7,0.4,0,,,2.7
22,Ty Abbott,130,30.5,3.5,8.8,0.399,1.4,2.9,0.475,2.1,5.8,0.361,1.1,1.6,0.7,3.9,1.8,1,0.4,1.5,1.2,10.2
23,Mostafa Abdel Latif,56,15.2,1.5,3,0.482,1.5,3,0.482,0,0,,0.5,0.8,0.587,4.4,0.2,0.2,0.5,0.7,2.1,3.4
24,Ha-Keem Abdel-Khaliq,16,,0.2,0.8,0.231,0.1,0.4,0.167,0.1,0.4,0.4,0.1,0.2,0.333,0.1,0.1,0.1,0,,,0.6
25,Alaa Abdelnaby,134,14.8,3.3,5.6,0.599,,,,,,,1.8,2.5,0.728,3.7,0.4,0.4,0.5,1,2.1,8.5
26,Salah Abdo,5,2.2,0,0,,0,0,,0,0,,0,0.4,0,0,0,0,0,0,0.2,0
27,Akbar Abdul-Ahad,57,,2.8,7.2,0.384,0.9,2.2,0.383,1.9,5,0.385,2.3,2.9,0.798,2.4,3.6,1.1,0,,,9.7
28,Muhammad Abdul-Aleem,50,17.7,2.5,6.9,0.369,2,5,0.403,0.5,1.9,0.281,1.7,2.7,0.632,3.5,1,0.9,0.1,1.9,1.6,7.3
29,Musa Abdul-Aleem,55,20.7,3.4,8.4,0.4,1.7,3.4,0.487,1.7,5,0.339,1.6,2.1,0.779,3.2,0.6,0.8,0.1,1.2,1.5,10
30,Jalil Abdul-Bassit,52,15.5,2.1,5,0.421,0.8,2.1,0.411,1.3,3,0.429,0.7,0.9,0.739,1.3,0.6,0.5,0.2,0.8,1.7,6.2
31,Mustafa Abdul-Hamid,49,8.6,0.6,1.3,0.46,0.3,0.5,0.654,0.2,0.8,0.324,0.1,0.2,0.444,0.4,0.6,0.1,0,0.5,0.3,1.5
32,Kareem Abdul-Jabbar,88,,10.7,16.8,0.639,,,,,,,5,7.9,0.628,15.5,,,,,,26.4
33,Kareem Abdul-Jabbar,52,,1.5,2.8,0.545,1.4,2.6,0.552,0.1,0.2,0.444,1.4,2.1,0.649,2.7,0.4,0.4,0.1,,,4.5
34,Khaleel Abdul-Malik,20,,2.5,5.7,0.434,2.4,5.5,0.436,0.1,0.2,0.333,1.6,1.9,0.816,1.7,0.6,0.3,0.3,,,6.5
35,Khaalis Abdul-Raqeeb,50,,1,3.2,0.321,0.6,1.7,0.376,0.4,1.5,0.257,0.2,0.3,0.688,1,0.3,0.3,0.1,,,2.6
36,Mahmoud Abdul-Rauf,64,37.2,10.4,21.9,0.474,7.7,14.7,0.524,2.7,7.2,0.372,5.5,6.4,0.863,3,3.6,1.7,0.1,3.6,2.1,29
37,Tariq Abdul-Wahad,87,23.4,4.9,10.4,0.477,4.4,8.6,0.509,0.6,1.7,0.322,3.2,4.4,0.726,5.4,1.3,1,0.6,2.2,2.7,13.6
38,Abdul Abdullah,30,,1.1,3.2,0.33,0.7,1.8,0.377,0.4,1.5,0.273,1,1.5,0.644,1.9,8,1.6,0.2,,,3.5
39,Ahmad Abdullah,85,25.8,2.2,5.8,0.382,1.4,3.7,0.395,0.8,2.1,0.359,1.3,1.7,0.764,2.4,2.3,0.6,0,1.5,1.5,6.5
40,Ali Abdullah,99,,3,7.7,0.388,1.9,4.2,0.462,1.1,3.5,0.3,4.2,5.6,0.74,2.6,4.3,1.6,0,,,11.2
41,Bilal Abdullah,116,,3.3,7.6,0.431,1.9,3.9,0.49,1.4,3.7,0.368,2.9,3.8,0.764,3.6,2.5,1.1,0.4,3,,10.8
42,Halim Abdullah,53,,1.1,3.7,0.294,0.6,1.6,0.349,0.5,2,0.25,0.4,0.8,0.575,1,3.1,1.2,0,,,3.1
43,Hasan Abdullah,19,15.6,1.5,4.2,0.354,0.6,1.4,0.462,0.8,2.8,0.302,0.3,0.5,0.5,1.5,2,0.9,0,1.6,1.6,4.1
44,Hassan Abdullah,75,,1.8,5,0.371,1.3,3.5,0.37,0.5,1.4,0.374,1.2,1.7,0.713,2.8,0.5,0.5,0.2,,,5.4
45,Sulaiman Abdullah,4,,0,0.3,0,0,0.3,0,0,0,,0,0.3,0,0,0,0,0,,,0
46,Umar Abdullah,1,,2,5,0.4,2,5,0.4,0,0,,0,0,,6,0,0,0,,,4
47,Jordan Abdur-Ra'oof,55,12.9,1,3.2,0.316,0.6,1.6,0.356,0.4,1.5,0.274,0.3,0.5,0.552,2,0.4,0.5,0.2,0.5,1.5,2.7
48,Amir Abdur-Rahim,83,,5,13.8,0.364,2.7,6.6,0.406,2.3,7.2,0.325,3.1,4.1,0.751,3.3,2.1,1.4,0.1,,,15.4
49,Bilal Abdur-Rahim,6,10.5,1.2,2.5,0.467,1,2.3,0.429,0.2,0.2,1,0,0.7,0,1.7,0.8,0.5,0,1.2,1.5,2.5
50,Muhammad Abdur-Rahim,104,,0.7,1.8,0.385,0.5,1,0.486,0.2,0.8,0.25,0.5,0.8,0.608,1.7,0.8,0.4,0.1,,,2
51,Shareef Abdur-Rahim,28,34.7,7.4,14.2,0.518,7.1,13.5,0.525,0.3,0.8,0.381,6.1,8.9,0.683,8.4,1,1.9,1.3,3.1,2.1,21.1
52,Muhammad-Ali Abdur-Rahkman,74,24.6,2.6,6,0.432,1.9,3.8,0.493,0.7,2.1,0.323,1.1,1.4,0.757,2.3,1.4,0.6,0.1,0.9,1.6,6.9
53,Saif Abdur-rahman,4,,0.3,1.5,0.167,0,1,0,0.3,0.5,0.5,0.5,0.5,1,0.3,0.5,0.3,0,,,1.3
54,Anwar Abdus-Salaam,24,,0.6,1.7,0.375,0.3,0.8,0.421,0.3,0.9,0.333,0.3,0.4,0.7,0.4,1.3,0.3,0,,,1.8
55,Toso Abedamowo,7,1.9,0.1,0.4,0.333,0,0,,0.1,0.4,0.333,0.1,0.3,0.5,0.1,0,0.3,0,0.1,0.1,0.6
56,Griffin Abel,29,,0.5,1.4,0.357,0.5,1.2,0.412,0,0.3,0.125,0.2,0.5,0.429,1.5,0.4,0,0,,,1.3
57,Solomon Abel,113,,2.7,5.8,0.459,2.3,4.8,0.493,0.3,1,0.304,2.5,3.5,0.708,2.5,3,1.2,0.1,,,8.1
58,Martins Abele,49,11.4,1.4,2.8,0.504,1.4,2.8,0.504,0,0,,0.8,1.3,0.578,3.4,0.1,0.2,0.8,1.3,1.8,3.6
59,Remy Abell,139,18.5,1.8,4,0.452,1.2,2.4,0.486,0.6,1.6,0.401,1.3,1.7,0.754,1.5,1,0.4,0,0.8,1,5.5
60,Ray Abellard,60,,4.5,10,0.446,1.7,3.5,0.476,2.8,6.5,0.431,3,3.8,0.789,2.6,3,1.4,0,,,14.7
61,Brent Abendroth,9,1.2,0,0.4,0,0,0.2,0,0,0.2,0,0,0,,0.1,0,0,0,0.2,0,0
62,Ernie Abercrombie,60,,4.5,9,0.504,4.4,8.8,0.504,0.1,0.2,0.5,2.8,4.3,0.664,8.2,1.2,0.8,0.1,,,12
63,Thomas Abercrombie,12,,0.4,1.6,0.263,0.3,0.7,0.375,0.2,0.9,0.182,0.2,0.4,0.4,1.5,0.5,0.2,0.3,0.3,,1.2
64,Anthony Abernathy,11,,0.4,1.4,0.267,0.1,0.5,0.2,0.3,0.9,0.3,0.3,0.4,0.75,0.5,0.5,0.5,0,,,1.3
65,Todd Abernethy,122,,3.1,7.2,0.431,1.8,3.8,0.475,1.3,3.4,0.382,1,1.5,0.696,2.5,3.5,0.9,0.1,,,8.5
66,Tom Abernethy,110,,2.4,4.5,0.533,,,,,,,1.1,1.7,0.689,3.7,,,,,,5.9
67,Onyekawtuke Abiakam,58,16.1,1.3,2.6,0.497,1.3,2.6,0.497,0,0,,0.4,0.8,0.468,3.2,0.3,0.3,1.1,0.7,1.1,2.9
68,Kazembe Abif,93,22.4,2.2,4.5,0.476,2.1,4.4,0.489,0,0.2,0.133,1.6,2.4,0.655,4.7,0.5,0.4,0.3,0.9,2.6,5.9
69,Otoja Abit,15,,0.1,0.1,0.5,0.1,0.1,0.5,0,0,,0,0,,0.2,0,0,0.1,0,,0.1
70,Frank Ableson,26,,2.4,6.5,0.367,1.4,3.7,0.385,1,2.8,0.342,1.5,1.9,0.78,2.8,4.5,1.8,0.4,,,7.2
71,Nash Ablo,40,,1.1,1.9,0.568,1.1,1.9,0.568,0,0,,0.6,1,0.641,2.2,0.1,0.4,0.2,,,2.7
72,Clyde Abney,101,,0.8,1.8,0.442,0.8,1.8,0.442,0,0,,0.6,1.2,0.484,2.4,0.2,0.2,0.2,,,2.2
73,L.B. Abney,22,,2,4.3,0.479,1.3,2.2,0.604,0.7,2.1,0.348,1,1.6,0.657,1.9,0.8,0.8,0,,,5.9
74,Larry Abney,101,,2.9,4.9,0.59,2.9,4.8,0.593,0,0,0,1.6,2.6,0.599,7.6,0.7,1,0.6,,,7.3
75,Lebastian Abney,27,,1.8,4.7,0.375,0.9,1.8,0.479,0.9,3,0.313,1,1.8,0.563,0.8,0.3,0.4,0,,,5.5
76,Wandji Aboubakar,21,,0.4,0.8,0.529,0.4,0.8,0.529,0,0,,0.2,0.5,0.5,1.3,0.1,0.1,0.3,0.4,,1.1
77,Charles Abouo,141,20.1,2.1,4.9,0.433,1.5,3.2,0.477,0.6,1.7,0.352,1.6,2.2,0.725,4,1.2,0.7,0.2,1.1,1.6,6.5
78,Alfred Aboya,141,,2,3.6,0.541,2,3.6,0.544,0,0,0.2,1.1,1.9,0.608,3.7,0.4,0.6,0.2,0.9,,5.1
79,Dennard Abraham,58,,4.8,10.4,0.463,4.3,8.3,0.516,0.5,2.1,0.254,1.4,2.8,0.522,6.3,0.9,0.5,0.4,,,11.6
80,Faisal Abraham,122,,1.7,3.1,0.537,1.7,3.1,0.541,0,0,0,1,2,0.506,4.6,0.3,0.4,1.4,,,4.4
81,Fred Abraham,48,,0.9,2.3,0.398,0.7,1.7,0.422,0.2,0.5,0.32,0.7,0.9,0.711,1.1,1.1,0.4,0,,,2.6
82,Karon Abraham,58,26.9,3.9,9.3,0.419,1.4,3.6,0.396,2.5,5.7,0.434,3.4,4.1,0.851,2.3,1.4,0.9,0.2,1.9,2.4,13.7
83,Moses Abraham,87,10.6,0.6,1.1,0.525,0.6,1.1,0.525,0,0,,0.4,0.9,0.468,2.7,0.3,0.2,0.5,0.7,2.2,1.6
84,Nsilo Abraham,72,,1.9,3.9,0.489,1.9,3.9,0.489,0,0,,1.3,2.2,0.606,2.8,0.2,0.5,0.3,,,5.2
85,Peter Abraham,10,2.8,0.4,0.7,0.571,0.2,0.3,0.667,0.2,0.4,0.5,0,0.1,0,0.9,0.1,0,0,0.1,0.4,1
86,Ryann Abraham,119,18.8,1.9,4.4,0.44,1,2.1,0.486,0.9,2.3,0.397,1.2,1.6,0.725,1.3,2,1,0.1,1.9,0.6,5.9
87,Trevan Abraham,30,9.4,0.4,1.5,0.239,0.3,0.8,0.333,0.1,0.7,0.136,0.3,0.3,0.9,0.7,1.2,0.2,0,0.5,1.3,1.1
88,Albert Abrahams,59,15.5,2.7,5.2,0.516,2.7,5.2,0.516,0,0,,1.1,1.9,0.57,4.1,0.4,0.3,0.5,1.1,2.1,6.4
89,Joe Abrahams,2,,0.5,1.5,0.333,0.5,0.5,1,0,1,0,0,0,,0,0,0,0,,,1
90,Kale Abrahamson,96,19.5,2.1,5.6,0.375,0.9,2.1,0.424,1.2,3.5,0.344,1,1.6,0.642,2.5,0.6,0.3,0.1,0.8,1.4,6.4
91,Junior Abrahao,42,,0.7,1.9,0.38,0.5,1.3,0.426,0.2,0.6,0.28,0.3,0.6,0.481,1.3,0.2,0.1,0.2,,,1.9
92,DeAndre Abram,35,20.5,2.3,6.8,0.343,1.4,3.3,0.43,0.9,3.6,0.264,0.9,1.3,0.705,3.1,0.2,0.2,0.4,0.7,1.4,6.5
93,Gerrod Abram,34,,2.9,7.1,0.408,1.3,2.9,0.464,1.6,4.2,0.371,1.1,2.1,0.514,2.7,2.7,1.4,0.2,,,8.4
94,Jimmy Abram,25,,0.3,1,0.308,0.3,1,0.32,0,0,0,0.1,0.6,0.214,1.9,0.5,0.3,0.1,,,0.8
95,Lester Abram,120,,3.5,7.3,0.471,2.6,5.1,0.517,0.8,2.3,0.37,2.9,3.5,0.829,4,1.5,1,0.3,,,10.6
96,David Abramowitz,79,,1.9,5.4,0.361,0.7,1.8,0.392,1.2,3.6,0.345,0.8,1,0.825,1.6,2.4,1,0,,,6
97,A.J. Abrams,144,,4.6,11.3,0.407,1.9,4.5,0.419,2.7,6.8,0.399,1.8,2.1,0.864,2.3,1.8,1.2,0.1,1.1,,13.7
98,Aaron Abrams,22,,0.7,2.4,0.302,0.7,1.6,0.429,0,0.8,0.056,0.6,1,0.667,1.5,0.5,0.2,0,,,2.1
99,Aleks Abrams,35,7.2,0.1,1,0.118,0.1,1,0.118,0,0,,0.4,0.6,0.75,2,0.1,0,0.2,0.2,1.3,0.7
100,Danya Abrams,122,,5.5,11.5,0.476,5.4,11.2,0.482,0.1,0.4,0.289,5.7,8.2,0.696,8.4,1.3,1.1,0.5,,,16.8
101,Jamar Abrams,124,28,3.2,6.9,0.459,1.8,3.3,0.535,1.4,3.6,0.389,1.2,1.5,0.766,4.1,0.6,0.7,0.4,1.4,1.5,9
102,James Abrams,6,,0.2,0.7,0.25,0.2,0.7,0.25,0,0,,0.7,1,0.667,0.7,0.2,0.2,0,,,1
103,Lincoln Abrams,54,,5.9,9.3,0.631,5.9,9.3,0.632,0,0,0,3.3,5,0.663,7.4,1.4,0.7,1.1,,,15.1
104,Tracy Abrams,113,26.8,2.9,7.7,0.383,2.2,5.1,0.423,0.8,2.6,0.302,2.2,2.9,0.748,3.1,2.9,1.1,0.1,2,2.2,8.8
105,Alex Abreu,96,26.4,2.7,6.5,0.415,1.4,3.2,0.429,1.3,3.3,0.401,2,2.5,0.791,2.3,4.7,1.4,0.1,2.6,1.9,8.7
106,Alvin Abreu,117,34.2,4.5,12.1,0.371,2.7,6.6,0.406,1.8,5.6,0.329,2.5,3.4,0.747,3.4,1.9,0.9,0.2,2.3,0.8,13.4
107,Jason Abromaitis,55,,0.6,1.6,0.36,0.5,1,0.481,0.1,0.6,0.171,0.4,0.6,0.606,2.1,0.5,0.2,0.1,,,1.6
108,Tim Abromaitis,83,33,4.4,9.5,0.465,2.5,4.8,0.517,1.9,4.7,0.41,2.9,3.5,0.834,4.8,1.5,0.5,0.3,1.3,1.8,13.7
109,Devonta Abron,118,14.7,1.7,3.7,0.464,1.7,3.7,0.465,0,0,0,1.8,3,0.613,4.1,0.4,0.6,0.4,0.9,2.4,5.3
110,Tim Abruzzo,47,17.6,2.1,5.8,0.359,0.9,2,0.446,1.2,3.9,0.315,0.7,1.1,0.68,3,0.9,0.9,0.2,0.8,0.7,6.1
111,Drew Absher,42,4.2,0.4,1.1,0.34,0.2,0.4,0.467,0.2,0.8,0.281,0.3,0.4,0.765,0.4,0.4,0,0,0.4,0.3,1.3
112,Taylor Abt,113,12,1,2,0.481,0.8,1.5,0.554,0.2,0.6,0.292,0.3,0.6,0.429,2.3,0.1,0.2,0.4,0.6,2.2,2.4
113,Abdul-Malik Abu,77,24,3.8,7.7,0.489,3.7,7.6,0.493,0,0.1,0.143,2.4,3.8,0.626,6.8,0.9,0.3,0.7,1.5,2.5,9.9
114,Jamal Abu-Shamala,128,,1.6,3.7,0.433,0.8,1.6,0.473,0.8,2.1,0.402,0.6,0.8,0.762,2.1,0.7,0.3,0.1,0.8,,4.6
115,Mohamed Abuarisha,3,5,0.7,1.3,0.5,0.7,1.3,0.5,0,0,,0,0.3,0,0.7,0.3,0,0,0.3,0.3,1.3
116,Mohamed Abukar,91,,3.8,8.2,0.461,3.2,6.4,0.509,0.5,1.9,0.296,2.1,2.6,0.816,4,1.1,0.5,0.5,,,10.3
117,Joey Accaoui,126,23.6,2.4,5.7,0.42,1.4,2.8,0.482,1,2.9,0.36,0.8,1.1,0.799,1.3,1.3,0.4,0,1.1,0.6,6.7
118,Jared Accettura,13,0.9,0.1,0.5,0.143,0.1,0.2,0.333,0,0.3,0,0,0,,0.3,0.1,0.1,0,0.2,0.1,0.2
119,Kristopher Acevedo,5,1.6,0.4,1,0.4,0.4,0.6,0.667,0,0.4,0,0,0,,0.2,0,0,0,0,0.6,0.8
120,Mohammed Acha,22,,7,15.4,0.453,6.2,12.2,0.506,0.8,3.1,0.246,4.3,6.3,0.688,7.8,1.7,1.8,1.7,,,19
121,Kieron Achara,115,,3.7,7,0.524,3.3,5.9,0.563,0.3,1.1,0.306,3.1,4,0.772,5.3,0.9,0.6,1.6,1.5,,10.8
122,Haris Achilleos,9,,0,0.2,0,0,0.1,0,0,0.1,0,0,0.2,0,0,0,0.2,0,,,0
123,God'sgift Achiuwa,64,19.5,2.2,4,0.541,2.1,3.9,0.552,0,0.1,0.143,1.6,2.6,0.611,4,0.2,0.3,0.8,1,1.6,5.9
124,Toma Acholonu,4,,0.5,1,0.5,0.5,0.8,0.667,0,0.3,0,0.5,1.3,0.4,1,0.3,0,0,,,1.5
125,Alex Acker,88,34.4,5.1,11.2,0.457,3.7,7.9,0.476,1.4,3.3,0.411,2.9,3.5,0.823,5.6,2.8,1.5,0.4,,,14.5
126,Jarvis Acker,95,,1.6,4.2,0.371,1.1,2.6,0.42,0.5,1.7,0.293,0.4,0.7,0.537,3,0.4,0.7,0.8,0.8,,4
127,Justin Acker,6,,,0.5,,,0.3,,0,0.2,0,0.8,1.3,0.625,0.2,0.2,0.3,0,,,0.8
128,Matt Acker,2,,1.5,6.5,0.231,1,4,0.25,0.5,2.5,0.2,0.5,2,0.25,5,0.5,1,0,,,4
129,Maurice Acker,130,29.2,2,5.2,0.383,1,2.7,0.384,1,2.5,0.382,1.3,1.7,0.767,1.6,2.9,1,0,1,0.6,6.2
130,Sean Acker,18,,1.3,3.6,0.369,1.1,2.4,0.442,0.3,1.2,0.227,0.6,0.8,0.786,1.9,0.2,0.6,0.1,,,3.6
131,Patrick Ackerman,56,7.3,0.5,1,0.448,0.5,1,0.448,0,0,,0.1,0.1,0.625,0.8,0,0.1,0.3,0.3,1.3,1
132,Tad Ackerman,55,,3.3,8.9,0.372,0.9,2.4,0.386,2.4,6.5,0.367,0.8,1.2,0.642,3.1,1.1,0.5,0.2,,,9.8
133,Tony Ackerman,56,,3.1,6.6,0.465,2.9,5.9,0.486,0.2,0.8,0.302,1.7,3.4,0.492,5.9,4.8,1.6,0.4,,,8.1
134,Nikko Acosta,79,8.7,0.6,1.5,0.383,0.6,1.5,0.383,0,0,,0.5,0.9,0.543,1.5,0.3,0.2,0.6,0.6,1.2,1.6
135,Kris Acox,92,24.4,3.1,5.3,0.592,3.1,5.3,0.593,0,0,0,1.2,2.4,0.525,6.3,0.5,0.7,0.4,1.3,2.4,7.5
136,Kobby Acquah,8,,0.1,0.3,0.5,0.1,0.3,0.5,0,0,,0,0.5,0,0.4,0,0,0,,,0.3
137,Alessandro Acquaviva,60,,0.3,1,0.283,0.1,0.3,0.421,0.2,0.7,0.22,0.2,0.3,0.625,0.3,0.4,0.2,0,,,0.9
138,Mark Acres,110,33.4,7.3,12.9,0.564,,,,,,,4,5.7,0.696,9.6,,1.4,1.5,2.6,3.6,18.5
139,Matt Acres,109,,4.1,8.6,0.473,3.7,7.4,0.494,0.4,1.2,0.344,2.2,3.5,0.628,6.2,1.9,0.7,0.4,,,10.7
140,Darius Acuff,26,,4.7,12,0.391,3.3,8.5,0.385,1.4,3.5,0.407,1.5,2.6,0.567,3.7,4.4,1.3,0,,,12.3
141,Jo Acuil,8,27.5,3.9,6.5,0.596,3.6,5.6,0.644,0.3,0.9,0.286,1.6,3,0.542,7.8,0.5,0.6,4.4,0.6,1.8,9.6
142,Quincy Acy,139,27.9,3.6,6,0.602,3.6,6,0.604,0,0.1,0.429,2.5,3.6,0.708,6,0.6,0.7,1.3,1.5,2,9.8
143,Manny Adako,126,29.6,4.1,7.6,0.541,4.1,7.6,0.542,0,0.1,0.286,1.3,1.8,0.744,4.3,0.8,0.5,0.5,1.6,0.6,9.6
144,Arnaud William Adala Moto,106,21.8,3,7,0.432,2.8,6,0.461,0.3,1,0.259,2.9,4.2,0.69,5.9,1,0.7,0.2,1.9,2.6,9.2
145,Sam Adamo,2,,0,0.5,0,0,0,,0,0.5,0,0,0,,0,0.5,0,0,,,0
146,Sam Adamo,76,,3.1,7.7,0.409,1.9,4.2,0.459,1.2,3.5,0.351,1.3,1.7,0.733,2.6,1,0.6,0.1,,,8.8
147,Adama Adams,55,26.6,3,7.7,0.384,2,4.7,0.43,0.9,3,0.313,2.3,3.1,0.754,2.3,2.7,0.7,0.1,3,2.6,9.2
148,AJ Adams,8,,0.3,0.6,0.4,0.3,0.5,0.5,0,0.1,0,0.1,0.3,0.5,0.3,0,0.1,0,,,0.6
149,Ako Adams,8,9.4,0.3,2.4,0.105,0.1,1.1,0.111,0.1,1.3,0.1,0.5,0.5,1,0.5,1.5,0.1,0,1.3,1.5,1.1
150,Allen Adams,17,,0.4,1,0.353,0.4,1,0.353,0,0,,0,0.1,0,0.6,0.1,0,0.2,,,0.7
151,Alvan Adams,73,,9.7,18,0.539,,,,,,,3.9,5.6,0.702,12.8,,,,,,23.4
152,Andre Adams,36,10.8,0.4,1.3,0.333,0.4,0.9,0.406,0.1,0.4,0.154,0.4,0.6,0.762,0.6,1,0.6,0,0.9,1.2,1.3
153,Anthony Adams,28,,5.3,15.8,0.333,3.1,7.9,0.396,2.1,7.8,0.269,4.1,5.6,0.739,4,2.6,1,0.1,,,16.8
154,Antonio Adams,7,3.4,0.1,0.6,0.25,0.1,0.1,1,0,0.4,0,0,0,,0.3,0,0.1,0,0.7,0.3,0.3
155,Austin Adams,18,1.9,0.3,0.9,0.313,0.2,0.3,0.5,0.1,0.6,0.2,0.2,0.3,0.5,0.5,0.1,0.1,0.1,0.3,0.2,0.8
156,Bakari Adams,64,,1,2.9,0.324,0.3,0.9,0.317,0.7,2,0.328,0.3,0.4,0.692,0.7,0.2,0.1,0,,,2.8
157,Ben Adams,55,,2.3,4.9,0.461,1.5,3.1,0.468,0.8,1.7,0.448,1.6,2.3,0.718,2.4,2.8,1.7,0.2,,,6.9
158,Billy Adams,40,,0.5,1.6,0.323,0.5,1.5,0.345,0,0.2,0.143,0.5,0.8,0.667,1.1,0.4,0.1,0.1,,,1.6
159,Blake Adams,121,,1.3,3.7,0.346,0.6,1.6,0.39,0.7,2.1,0.312,0.6,0.9,0.615,1.6,0.5,0.4,0,,,3.8
160,Brandon Adams,59,22.9,2.3,4.6,0.5,2.3,4.5,0.51,0,0.1,0.143,1.7,2.6,0.66,4,0.6,0.2,0.3,1.2,1.3,6.3
161,Brandon Adams,106,23.5,1.4,3.2,0.434,1.4,3.2,0.434,0,0,0.5,1.5,2.2,0.693,3.4,0.4,0.7,0.7,0.9,0.9,4.3
162,Brian Adams,102,,3.4,6.7,0.51,2.8,5,0.567,0.6,1.7,0.341,1.4,2.4,0.556,4.1,1.1,0.8,0.4,,,8.7
163,Chad Adams,128,11.3,1.1,2.3,0.468,0.8,1.6,0.486,0.3,0.7,0.425,0.6,0.9,0.735,1.9,0.5,0.4,0.1,0.5,1.3,3.1
164,Changa Adams,92,,1.3,2.8,0.461,1.3,2.7,0.464,0,0,0,0.5,0.8,0.595,2.3,0.2,0.3,0.9,,,3
165,Chase Adams,118,10.6,2.4,5.8,0.418,1.3,2.9,0.459,1.1,2.9,0.377,1.9,2.5,0.737,2.9,3.4,1.8,0,1.8,0.1,7.8
166,Chase Adams,19,5.7,0.5,1.6,0.333,0.2,0.3,0.6,0.4,1.3,0.28,0.1,0.1,1,0.7,0.3,0.1,0.1,0.5,0.6,1.5
167,Chris Adams,96,,1,2.4,0.42,1,2.4,0.422,0,0,0,0.6,1.3,0.496,3.3,0.4,0.6,0.6,,,2.7
168,Chris Adams,1,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,,,0
169,Chris Adams,107,17.3,1.3,3.7,0.366,0.2,0.6,0.318,1.1,3,0.375,0.1,0.1,0.688,1.3,0.8,0.3,0,0.5,1.4,3.9
170,Chris Adams,27,,1.6,3.5,0.463,1.6,3.3,0.478,0,0.2,0.2,0.8,1,0.75,3.7,1.1,0.4,0.4,,,4.1
171,Christian Adams,16,5.7,0.6,1.8,0.31,0.6,1.6,0.346,0,0.2,0,0.4,0.6,0.6,0.4,0.4,0.2,0,0.8,0.4,1.5
