ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
1,Ledell Eackles,59,31.9,8.5,17.6,0.482,6.9,13.2,0.524,1.5,4.3,0.352,4.6,5.9,0.776,4.5,1.6,0.9,0.2,2.9,1.8,23
2,Ledell Eackles,59,,2.9,7.2,0.4,1.7,3.4,0.495,1.2,3.8,0.317,2.2,3.5,0.623,3.4,5,2.5,0,,,9.2
3,Ledrick Eackles,107,19.9,2.8,7.8,0.361,1.7,4.4,0.392,1.1,3.4,0.319,2.7,3.7,0.731,3.1,1.5,1,0.1,1.7,2,9.4
4,Tony Eackles,54,11.9,1.3,3.4,0.385,1,2.6,0.383,0.3,0.8,0.39,1.6,2.5,0.664,1.1,0.5,0.4,0.1,1.4,1.1,4.5
5,Bill Eaddy,112,9.8,1.5,3.5,0.419,1.2,2.7,0.431,0.3,0.8,0.378,1.6,2.2,0.717,1.8,0.6,0.7,0,0.3,0.4,4.8
6,Ephriam Eaddy,41,,2.3,6.6,0.346,1.6,4.6,0.348,0.7,2,0.341,1.3,1.7,0.771,3.4,4.5,1.6,0.2,,,6.5
7,Haywood Eaddy,45,,4.8,11.5,0.416,3.1,6.8,0.459,1.7,4.7,0.354,3.8,4.4,0.863,2.7,5.2,1.8,0.1,,,15
8,Tahj Eaddy,7,13.7,1.6,4.7,0.333,0.3,2.4,0.118,1.3,2.3,0.563,0.6,0.6,1,1.6,1.1,0.6,0,1,0.4,5
9,Nathan Eads,70,,1.1,2.3,0.468,1,2.1,0.473,0,0.1,0.375,0.9,1.4,0.63,1.4,0.5,0.3,0.5,,,3.1
10,Kelvin Eafon,31,,0.4,1.1,0.364,0.3,0.6,0.5,0.1,0.5,0.2,0.1,0.2,0.667,0.4,0.4,0.1,0,,,1
11,Trent Eager,58,,2.7,6.1,0.441,1.7,3.4,0.497,1,2.7,0.371,2.1,2.6,0.809,3.9,0.9,0.7,0.3,,,8.6
12,Austin Eagleton,6,1.2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0.3,0,0
13,Todd Eaglin,49,9.2,0.4,1.1,0.339,0.2,0.4,0.5,0.2,0.7,0.25,0.2,0.4,0.667,0.8,0.7,0.3,0.1,0.7,1,1.2
14,Xavier Eaglin,7,1.4,0,0,,0,0,,0,0,,0,0.6,0,0.1,0.1,0.1,0.1,0.1,0.1,0
15,Gerald Eaker,78,,2.3,5.5,0.426,2.3,5.5,0.427,0,0,0,1,2,0.503,4.1,0.7,0.4,1.8,,,5.7
16,Adam Eakles,10,6.8,0.2,0.9,0.222,0.2,0.8,0.25,0,0.1,0,0,0,,0.7,0.2,0.4,0,0.3,0.5,0.4
17,Terrance Ealey,3,,0,0.3,0,0,0.3,0,0,0,,0,0,,0.3,0.3,0.7,0,,,0
18,Chris Ealim,14,,0.6,1.8,0.32,0.4,0.9,0.417,0.2,0.9,0.231,0.6,1.2,0.529,0.7,0.2,0.3,0,,,2
19,Jason Ealing,2,,0,1.5,0,0,0,,0,1.5,0,0,0,,0.5,0.5,0,0,,,0
20,Chris Eames,110,,2.9,5.1,0.567,2.9,5.1,0.567,0,0,,2,3.3,0.611,5.1,0.8,1.1,0.7,,,7.8
21,Patrick Eannotti,10,,0.5,1.2,0.417,0.5,1.1,0.455,0,0.1,0,0.2,0.2,1,2.1,0.1,0.1,0,,,1.2
22,Damian Eargle,122,28.8,4.4,9.4,0.463,4.4,9.4,0.465,0,0.1,0.143,2.2,3.9,0.549,6.4,0.6,0.8,3,1.5,2.1,10.9
23,Jim Earhardt,10,,0.1,0.5,0.2,0.1,0.3,0.333,0,0.2,0,0,0.2,0,0.5,0.1,0,0,,,0.2
24,Acie Earl,116,27.6,5.5,10.9,0.508,5,10,0.497,0,0.1,0.333,4.3,6.3,0.68,7,1.2,1,3.1,2.9,2.4,15.3
25,Brian Earl,119,,3.9,8.3,0.475,1.6,2.6,0.604,2.4,5.7,0.416,1.8,2.3,0.78,2.5,2.2,1.2,0.1,,,12
26,Dan Earl,119,,3.3,7.4,0.443,1.6,3.3,0.504,1.6,4.1,0.395,2.4,3.3,0.734,2.6,4.8,1.4,0,,,10.6
27,Derrick Earl,26,,1.5,3.3,0.437,1.5,3.3,0.437,0,0,,1.2,1.7,0.705,2.6,0.3,0.2,0.3,,,4.1
28,Lester Earl,74,,2.1,4.5,0.471,2.1,4.5,0.473,0,0,0.333,1.5,2.5,0.592,4.5,0.7,0.6,0.5,,,5.7
29,Louis Earl,53,,1.7,3.6,0.484,1.7,3.5,0.492,0,0.1,0,0.6,1.2,0.516,2.7,0.7,0.6,0.2,,,4.1
30,Michael Earl,16,,0.7,1.6,0.423,0.7,1.6,0.423,0,0,,0.9,1.4,0.636,1.7,0.1,0.3,0.4,,,2.3
31,T.O. Earl,18,,0.7,3.2,0.211,0.4,2.1,0.189,0.3,1.1,0.25,0.4,0.7,0.615,1.3,0.6,0.4,0.1,,,2.1
32,Ben Earle,51,,1.7,4.2,0.412,0.5,1.1,0.431,1.3,3.1,0.405,0.5,0.7,0.676,1.6,0.6,0.4,0.1,,,5.2
33,Colby Earles,4,,0,0.5,0,0,0.5,0,0,0,,0,0,,0.3,0,0,0,,,0
34,DeLovell Earls,92,13.1,1.2,2.8,0.412,1,2.2,0.46,0.2,0.7,0.266,0.6,1.2,0.523,2.4,1.3,0.4,0.1,1.1,1.8,3.2
35,Justin Earls,2,3,0.5,0.5,1,0.5,0.5,1,0,0,,1,2,0.5,1,0.5,0.5,0.5,0,0.5,2
36,Reno Earls,26,,2.2,6,0.359,1.2,3.3,0.365,1,2.7,0.352,0.7,0.8,0.818,2,2.2,0.8,0.1,,,6
37,Rod Earls,70,,2.8,7.3,0.38,1.1,2.9,0.39,1.6,4.4,0.373,1.4,1.6,0.858,2.9,1.8,0.8,0.1,1.7,,8.5
38,Chris Early,92,19.4,2.2,5.3,0.412,1.6,3.4,0.463,0.6,1.9,0.322,1,1.7,0.596,4.2,0.8,0.4,0.2,1.3,1.8,6
39,Cleanthony Early,75,26.2,4.9,10.5,0.47,3.4,6.2,0.555,1.5,4.3,0.348,3.7,4.6,0.819,5.7,0.7,0.8,0.8,1.7,2.4,15.1
40,Dominic Early,41,11.9,1.2,3.6,0.34,0.7,1.6,0.462,0.5,2,0.244,0.7,1,0.643,1.9,0.4,0.3,0.1,0.4,1.1,3.6
41,Dwayne Early,9,,0.1,0.7,0.167,0.1,0.4,0.25,0,0.2,0,0.2,0.4,0.5,0.1,0,0.1,0.1,,,0.4
42,Jeff Early,61,26.4,4.2,8.7,0.486,4,7.8,0.52,0.2,1,0.207,2.1,3,0.677,5.5,1,1.4,0.2,1.8,2.6,10.8
43,Adam Earnhardt,115,,2.1,3.7,0.568,2.1,3.7,0.569,0,0,0.5,1.8,2.4,0.731,4.2,0.6,0.3,1.4,,,6
44,Corey Easley,80,,1.1,2.9,0.395,0.9,2.2,0.419,0.2,0.6,0.306,0.6,1,0.617,2.2,0.5,0.2,0.6,,,3.1
45,Kellen Easley,118,,2.4,5.1,0.478,2.2,4.4,0.493,0.3,0.7,0.38,1.5,1.8,0.839,4.3,1.2,1,0.3,,,6.6
46,Kevin Easley,66,,0.4,1.5,0.26,0.1,0.4,0.375,0.2,1.1,0.222,0.3,0.4,0.75,0.6,0.1,0.2,0,,,1.3
47,Tony Easley,122,21.8,3.1,4.7,0.652,3.1,4.7,0.652,0,0,,1.5,2.2,0.646,5,0.6,0.5,1.3,1.2,0.7,7.6
48,Darius Eason,114,,2.1,4.2,0.496,2.1,4.2,0.496,0,0,,1.1,2,0.575,3.4,0.5,0.2,0.9,,,5.3
49,James Eason,43,,1.8,3.9,0.464,1.8,3.9,0.47,0,0,0,1.3,2.2,0.568,3.3,0.5,0.5,0.7,,,4.9
50,Jeremiah Eason,54,21.4,1.7,4,0.43,1.7,3.9,0.436,0,0.1,0,1.3,2.6,0.493,3.9,0.7,0.6,0.1,1.2,2.6,4.7
51,Alphah East,53,,2.2,3.3,0.682,2.2,3.3,0.682,0,0,,1.2,2.3,0.532,4.8,0.4,0.4,0.9,,,5.7
52,Derrick East,95,,1.9,4.5,0.422,1.7,3.9,0.444,0.2,0.7,0.29,1.8,2.4,0.75,4.1,0.4,0.5,0.3,,,5.8
53,Ronnie Easter,55,,2.4,5.5,0.433,2.1,4.4,0.469,0.3,1.2,0.297,2,3.4,0.605,3.4,2,0.5,0.1,,,7.2
54,Pat Easterlin,22,,4.1,11,0.372,0.8,2,0.4,3.3,9,0.365,1.8,2.1,0.87,2.6,1.3,0.8,0.1,,,13.3
55,Chad Easterling,27,,0.1,0.3,0.5,0.1,0.3,0.5,0,0,,0.1,0.2,0.5,0.3,0.1,0.1,0,0.1,,0.4
56,Austin Eastman,33,2.4,0.1,0.4,0.154,0,0.1,0,0.1,0.3,0.2,0.2,0.3,0.7,0.4,0.2,0.1,0.1,0.2,0.2,0.4
57,Jake Eastman,118,24.1,1.7,4.5,0.371,1.1,2.5,0.452,0.6,2.1,0.275,0.9,1.3,0.675,3.4,1.8,0.7,0.2,0.9,1.6,4.8
58,Darrion Eastmon,25,10.3,0.4,0.9,0.455,0.3,0.6,0.5,0.1,0.3,0.375,0.5,0.8,0.6,1.2,1.4,0.4,0.1,1.3,1.4,1.4
59,Scott Eatherton,124,25.4,4.7,8.1,0.58,4.4,7.3,0.606,0.3,0.8,0.34,2.8,4,0.69,6.6,1,0.5,1.2,2,2.7,12.4
60,Wade Eathorne,20,,0.6,1.9,0.289,0.3,0.5,0.5,0.3,1.4,0.214,0.3,0.4,0.625,0.7,0.3,0.1,0,,,1.7
61,Esau Eatman,50,,0.6,2.1,0.262,0.5,1.9,0.29,0,0.3,0.071,0.4,0.6,0.69,1.4,0.3,0.4,0.2,,,1.5
62,Curtis Eatmon,49,6.9,0.5,1.2,0.426,0.5,0.9,0.535,0.1,0.4,0.167,0.5,0.8,0.575,1,0.9,0.2,0,0.8,0.4,1.6
63,Brent Eaton,27,,0.7,1.9,0.38,0.3,0.7,0.35,0.4,1.1,0.4,0.1,0.1,1,0.5,0.3,0.2,0,0.4,,2
64,Byron Eaton,136,,3,7.1,0.422,2.2,4.7,0.46,0.8,2.3,0.346,3.6,4.8,0.752,3,4,2,0.2,2.9,,10.3
65,David Eaton,75,,1.4,3.7,0.375,0.4,0.9,0.438,1,2.8,0.357,0.3,0.3,0.769,0.9,0.7,0.3,0,,,4.1
66,Jason Eaton,18,,0.2,0.7,0.25,0.2,0.6,0.273,0,0.1,0,0.3,0.4,0.625,0.9,0.2,0,0.2,,,0.6
67,Jeremy Eaton,70,,4.1,7.8,0.531,4.1,7.7,0.535,0,0.1,0,3.4,4.8,0.702,4.3,1.2,0.5,0.6,,,11.7
68,Kico Eaton,6,,0.8,2.5,0.333,0.5,2,0.25,0.3,0.5,0.667,0.2,1,0.167,0.5,1,0.7,0,,,2.2
69,Mark Eaton,30,6.5,0.7,1.6,0.449,,,,,,,0.3,0.7,0.409,2.4,,,,,,1.8
70,Ramon Eaton,41,10.5,0.7,2.2,0.337,0.7,2,0.37,0,0.2,0,0.7,1.1,0.682,2,0.2,0.3,0.1,0.8,1.1,2.2
71,Anthony Eaves,32,14,2.2,5.5,0.392,1.3,2.9,0.441,0.9,2.6,0.337,0.3,0.4,0.75,1.9,1.2,0.5,0.1,1.3,0.8,5.5
72,Ben Eaves,98,10.9,0.9,2.6,0.362,0.5,1.2,0.403,0.5,1.4,0.326,0.5,0.7,0.739,1.9,0.2,0.1,0.2,0.4,0.7,2.9
73,Eric Eaves,42,28.5,5.6,11.1,0.502,4.8,8.9,0.543,0.8,2.2,0.34,4.9,6.5,0.747,2.8,2.1,0.8,0.2,2.3,2,16.8
74,Frank Eaves,96,24.9,3.7,10,0.373,2,5.1,0.394,1.7,4.9,0.35,3.5,4.3,0.801,2.9,1.4,0.8,0,1.7,1.8,12.6
75,Jaiveon Eaves,6,9.7,1.2,2.7,0.438,0.7,1.3,0.5,0.5,1.3,0.375,0,0.2,0,1.7,0.3,0,0,0.7,1,2.8
76,Jerry Eaves,129,25.4,3.6,7,0.505,,,,,,,2.6,3.6,0.714,1.8,,,,,,9.7
77,James Eayrs,65,27.2,4,9.7,0.413,2.6,5.4,0.475,1.4,4.3,0.335,2.4,2.9,0.832,5.6,1.5,0.8,0.4,1.6,1.2,11.9
78,Devin Ebanks,69,34.1,4,8.6,0.463,3.9,7.6,0.51,0.1,1,0.114,3.1,4.2,0.736,7.9,2.6,0.9,0.7,2.1,0.8,11.2
79,Friedrich Ebede,69,,1,2.1,0.463,0.8,1.5,0.52,0.2,0.7,0.333,0.7,1.1,0.635,2.1,0.6,0.4,0.1,,,2.9
80,Joe Eberhard,4,,0.3,1,0.25,0,0.5,0,0.3,0.5,0.5,0,0,,0.8,0,0.3,0,0.3,,0.8
81,Joe Eberhard,57,33.9,3.1,6.9,0.45,1.8,3.7,0.474,1.3,3.1,0.421,1.5,1.9,0.757,5.5,1.4,0.6,0.2,1.2,2,9
82,Barry Eberhardt,62,,2.6,4.9,0.53,2.4,4.3,0.564,0.2,0.6,0.3,1,1.6,0.629,4.2,0.7,0.3,0.2,1.2,,6.4
83,Sheldon Eberhardt,25,11.5,1.3,2.6,0.5,0.8,1.1,0.714,0.5,1.5,0.342,0.2,0.5,0.5,1.6,1.1,0.4,0.2,0.6,1.2,3.4
84,Chris Ebersole,6,2,0.2,0.3,0.5,0.2,0.3,0.5,0,0,,0,0,,0.2,0.3,0,0,0.2,0,0.3
85,James Ebert,51,,0.5,1.8,0.267,0.2,0.6,0.355,0.3,1.2,0.22,0.4,0.5,0.778,0.5,0.5,0.1,0,,,1.6
86,Eric Eberz,97,,4.9,10.9,0.45,2.6,5.1,0.515,2.3,5.8,0.393,1.8,2.3,0.787,4.1,1.5,0.8,0.3,,,13.9
87,Jason Ebie,83,,1.3,3.6,0.372,1,2.4,0.406,0.3,1.1,0.298,1,1.6,0.647,2,2.5,1.2,0,1.9,,4
88,Enouma Ebinum,2,2,0,0.5,0,0,0.5,0,0,0,,0,0,,0.5,0,0,0,0,0,0
89,Ben Eblen,125,11.5,0.5,1.5,0.355,0.5,1.2,0.403,0,0.3,0.125,0.1,0.4,0.375,1.1,1.2,0.5,0.1,0.7,1.2,1.2
90,Ryan Ebner,21,,0.7,1.4,0.517,0.7,1.4,0.517,0,0,,0.2,0.3,0.667,1.7,0.1,0.1,0.2,0.3,,1.6
91,Osas Ebomwonyi,62,10.8,0.7,1.5,0.469,0.7,1.5,0.469,0,0,,0.3,0.9,0.316,3.1,0.1,0.3,1.4,0.5,1.6,1.7
92,Joe Ebondo,51,12.6,0.4,1,0.415,0.4,1,0.415,0,0,,0.2,0.5,0.423,2.6,0.2,0.3,0.1,0.5,1.9,1.1
93,Ben Ebong,75,,3,5.9,0.51,2.9,5.5,0.533,0.1,0.4,0.219,2.4,3.6,0.656,5.3,1,1,0.5,,,8.5
94,Francis Ebong,109,,2.6,5.1,0.509,2.6,5.1,0.511,0,0,0,1.8,3.7,0.493,5.2,0.9,0.8,0.5,,,7
95,Victor Ebong,106,,1.4,3.3,0.421,1.2,2.8,0.447,0.1,0.5,0.269,0.8,1.7,0.5,3.4,0.5,0.4,0.2,,,3.7
96,Marcus Ebow,67,,0.8,2.5,0.317,0.6,1.7,0.333,0.2,0.8,0.283,0.8,1.1,0.718,1.4,2.8,0.9,0.1,,,2.6
97,Narbeh Ebrahimian,16,4.8,0.3,1,0.25,0.3,0.7,0.364,0,0.3,0,0.2,0.4,0.429,0.6,0.3,0.1,0,0,0.6,0.7
98,Uche Echefu,131,,2.2,5.1,0.438,1.7,3.5,0.497,0.5,1.6,0.31,2,2.5,0.798,4.7,0.5,0.6,0.5,1.9,,7
99,Gregory Echenique,140,23.2,3.5,5.9,0.598,3.5,5.9,0.599,0,0,0,2.7,3.9,0.679,7.1,0.6,0.5,1.9,1.6,1.9,9.7
100,Jerry Echenique,58,,3.8,8.2,0.468,3.8,8.1,0.47,0,0.1,0.25,3.6,5.6,0.636,5.8,0.8,0.4,0.2,,,11.3
101,Ben Echols,77,,1.5,3.1,0.492,1.5,3.1,0.492,0,0,,0.6,1.4,0.452,3.8,0.3,0.4,0.9,,,3.7
102,Cameron Echols,59,,5.5,11.9,0.459,5.4,11.8,0.461,0,0.1,0.167,1,1.8,0.57,7.4,0.3,0.7,0.7,,,12
103,Chris Echols,5,,3,6.8,0.441,3,6.6,0.455,0,0.2,0,1.4,2.6,0.538,5.6,0.8,0,1.2,3.2,,7.4
104,Derick Echols,20,,0.4,0.7,0.5,0.4,0.7,0.5,0,0,,0.6,1.3,0.462,1.2,0,0,0.1,0.3,,1.3
105,Jaamon Echols,21,12,1,3.4,0.31,0.7,2.5,0.283,0.3,0.9,0.389,0.7,0.8,0.824,0.8,1.1,0.4,0,1,0.7,3.1
106,Najeeb Echols,66,,1.5,3.2,0.476,1.5,3.1,0.48,0,0.1,0.25,1,2,0.507,3.1,0.9,0.4,0.1,,,4
107,Quennon Echols,49,,1.3,3,0.436,1.3,3,0.436,0,0,,0.6,0.9,0.587,3.1,0.2,0.2,2.1,,,3.2
108,Shawn Echols,59,18.4,1.5,4,0.389,1,2.3,0.435,0.5,1.6,0.323,0.8,1.3,0.623,1.6,1.4,1.1,0,1.4,2.7,4.4
109,Taylor Echols,48,6,0.5,1.4,0.338,0,0.1,0,0.5,1.3,0.355,0,0.2,0.25,0.5,0.3,0.1,0,0.4,0.5,1.4
110,Jeremy Eck,27,,0.4,1.1,0.414,0.4,1.1,0.414,0,0,,0.3,0.5,0.538,1.2,0.2,0,0,,,1.1
111,John Eck,4,2,0,0.5,0,0,0.5,0,0,0,,0,0,,0.5,0.3,0,0,0,0.8,0
112,Mark Eck,23,,1.5,5.7,0.258,0.7,1.8,0.366,0.8,4,0.209,0.7,0.8,0.833,1.6,1,0.4,0,,,4.4
113,Andrew Ecker,1,,1,1,1,1,1,1,0,0,,0,0,,1,1,0,0,,,2
114,Cal Ecker,20,,0.2,0.6,0.333,0.2,0.6,0.364,0,0.1,0,0,0.2,0,0.6,0.2,0.2,0.1,,,0.4
115,Paul Eckerle,88,10.5,0.9,2.4,0.377,0.4,0.8,0.425,0.5,1.5,0.351,0.4,0.5,0.646,0.6,0.6,0.2,0.1,0.7,0.4,2.7
116,Trey Eckloff,68,4.5,0.6,1.5,0.379,0.4,0.9,0.453,0.1,0.6,0.256,0.2,0.4,0.542,1.2,0.3,0.1,0.1,0.5,0.5,1.5
117,John Economos,44,,0.7,2.2,0.326,0.3,1,0.357,0.4,1.2,0.302,0.3,0.5,0.524,1.3,0.6,0.4,0.1,,,2
118,Khris Edden,23,,3,6.9,0.443,2.7,6,0.457,0.3,0.9,0.35,2.9,3.4,0.835,2.9,1.6,1.1,0.1,,,9.3
119,Jarell Eddie,123,25.8,3.1,8.1,0.385,1.6,3.8,0.407,1.6,4.3,0.365,1.8,2.2,0.812,4.6,1.1,0.3,0.5,1.5,2,9.6
120,Patrick Eddie,83,15,2.4,5.4,0.443,3,7,0.429,0,0,1,1.1,1.9,0.578,4.3,0.4,,,,,6
121,Tommie Eddie,58,,3.3,5.9,0.553,3.2,5.8,0.552,0,0.1,0.667,1.9,3.2,0.589,3.7,0.7,0.6,0.2,,,8.4
122,William Eddie,25,,0.4,1.1,0.321,0.3,1.1,0.296,0,0,1,0,0.1,0.5,0.5,0.3,0.2,0,1,,0.8
123,Blake Eddins,111,,0.8,2.4,0.352,0.3,0.5,0.509,0.6,1.8,0.309,0.2,0.4,0.614,1.3,0.4,0.4,0.1,,,2.5
124,Demario Eddins,111,,4,8.4,0.473,3.7,7.3,0.504,0.3,1.1,0.256,3,4.3,0.694,4.6,2.2,1.6,0.4,,,11.2
125,Brandon Eddlestone,19,1.8,0.2,0.6,0.25,0.1,0.4,0.25,0.1,0.2,0.25,0,0,,0.5,0.1,0.2,0,0.1,0.2,0.4
126,Glean Eddy,120,,1.3,3.2,0.407,1,2.1,0.478,0.3,1.1,0.271,1.5,2.1,0.724,3.5,0.8,0.4,0.2,,,4.4
127,Luke Eddy,74,20.2,2.9,6.6,0.439,2.1,4.2,0.494,0.8,2.4,0.343,2.3,3.1,0.74,2.2,3,0.9,0.1,2.1,1.4,9
128,Billy Edelin,60,,3.5,6.6,0.533,3.5,6.4,0.542,0.1,0.2,0.25,1.6,2.7,0.609,2.9,3,1,0.1,,,8.7
129,Kenton Edelin,97,17.6,1.3,2.1,0.627,,,,,,,0.7,1.4,0.471,4.6,,0.5,0.6,1,2.9,3.3
130,Peter Edelson,4,1.8,0,0.3,0,0,0,,0,0.3,0,0,0,,0.3,0,0,0,0,0,0
131,Cliff Ederain,62,28.5,3.6,7.4,0.481,3.5,7.2,0.489,0,0.2,0.231,2.4,4.4,0.541,7.4,2.1,1.2,1.2,2.8,3,9.5
132,Andrew Edgar,1,,0,3,0,0,0,,0,3,0,0,0,,1,0,0,0,0,,0
133,John Edgar Jr.,10,11.6,1.3,2.9,0.448,0.9,1.4,0.643,0.4,1.5,0.267,0,0.1,0,1.9,0.6,0.2,0,0.5,1.4,3
134,Darnell Edge,41,16.3,1.8,4.1,0.437,1.2,2.5,0.485,0.6,1.6,0.359,0.7,0.8,0.938,1.6,1,0.5,0,0.6,1.3,4.9
135,Eugene Edgerson,130,,1.3,2.7,0.497,1.3,2.7,0.499,0,0,0,1.6,2.5,0.632,4.4,0.3,0.6,0.2,,,4.2
136,Rodney Edgerson,9,,0.8,2.4,0.318,0.8,1.4,0.538,0,1,0,0.4,0.7,0.667,0.7,0.3,0.1,0.1,,,2
137,(unknown) Edgerton,1,,0,1,0,0,0,,0,1,0,0,0,,0,0,0,0,,,0
138,Guy Edi,56,13.6,1.4,3.2,0.425,1.1,2.1,0.492,0.3,1.1,0.288,1.1,1.9,0.59,2.2,0.6,0.4,0.1,0.8,1.2,4.1
139,Cameron Edison,5,1.8,0.4,1,0.4,0.4,1,0.4,0,0,,0.4,0.8,0.5,0.4,0,0,0,0.4,0.2,1.2
140,Aaren Edmead,62,15.9,1.4,4.1,0.343,0.6,1.7,0.343,0.8,2.4,0.342,1,1.4,0.718,0.9,1.3,0.5,0,1.2,1.5,4.6
141,John Edmison,29,,2.7,7.1,0.385,1.3,3.2,0.424,1.4,3.9,0.354,0.7,1.5,0.477,3.9,1.7,0.5,0.1,,,7.6
142,Fredrick Edmond,33,28.9,4.9,8.6,0.572,4.7,8,0.587,0.2,0.6,0.381,2.1,3.8,0.544,5.9,2.7,1,0.5,2.2,1.6,12.2
143,Malachi Edmond,100,,1.9,4.9,0.39,1.2,2.6,0.463,0.7,2.3,0.307,1.2,1.5,0.795,2.3,1.6,1.1,0.1,,,5.7
144,Derrick Edmonds,29,,2.9,6.4,0.457,1.1,1.9,0.571,1.8,4.5,0.408,1.1,1.4,0.8,2,1,0.4,0.1,,,8.8
145,Fred Edmonds,91,,4.1,8.7,0.468,4,8.6,0.47,0,0.1,0.167,2.2,3.6,0.626,4.9,1.3,0.7,0.8,,,10.4
146,Jermaine Edmonds,9,25,3.1,7.6,0.412,1.7,3,0.556,1.4,4.6,0.317,1.1,1.7,0.667,3.2,1.3,1.1,0.3,1,1.9,8.8
147,Justin Edmonds,58,16.4,2.1,5.7,0.373,0.9,2,0.427,1.3,3.7,0.343,1.1,1.9,0.565,1.8,1.1,0.5,0.1,1.4,1.3,6.6
148,Jamall Edmondson,56,,2.4,6.4,0.375,1,2.5,0.408,1.4,3.8,0.353,1.3,1.8,0.71,1.4,1.5,0.6,0,,,7.4
149,McKie Edmondson,20,,0.6,1,0.55,0.2,0.2,0.75,0.4,0.8,0.5,0.3,0.3,1,0.2,0.2,0.1,0,,,1.8
150,TyShwan Edmondson,91,31.9,4.1,10,0.41,2.6,5.8,0.448,1.5,4.2,0.359,1.5,2,0.735,3.1,1.6,1.4,0.3,1.9,1.6,11.2
151,Julian Edmonson,40,14.7,2.6,6.5,0.403,1.5,3.7,0.409,1.1,2.7,0.394,2.2,3,0.736,1.5,0.8,0.6,0.1,1.4,1.6,8.5
152,Keith Edmonson,131,27.3,5.2,9.8,0.529,,,,,,,2.7,3.6,0.756,3.4,,,,,,13.1
153,Randy Edney,48,,3.4,6.4,0.528,3.4,6.4,0.528,0,0,,1.4,2.4,0.569,7.1,0.8,0.4,1.7,,,8.1
154,Tyus Edney,125,29.3,3.9,8.1,0.481,3.1,6,0.513,0.8,2,0.383,3.6,4.5,0.805,3,5.2,1.8,0.1,2.7,2.2,12.1
155,Warren Edney,76,17.9,2.6,6.2,0.426,2.1,4.4,0.47,0.6,1.8,0.316,1.3,1.8,0.722,3.1,0.5,0.6,0.2,1,0.6,7.1
156,Freddie Edo,27,,1.5,3.9,0.387,1.1,2.7,0.405,0.4,1.2,0.344,1.1,1.9,0.569,1.1,1,0.9,0,1.3,,4.5
157,Karachi Edo,103,20.3,2.7,5,0.544,2.7,5,0.545,0,0,0,1.7,2.7,0.618,4.5,0.3,0.2,1.2,0.7,2.1,7.1
158,Tarekeyi Edogi,45,5.7,0.5,0.9,0.564,0.5,0.9,0.564,0,0,,0.3,0.8,0.361,1.3,0,0,0.2,0.3,0.8,1.3
159,TK Edogi,7,11.6,2,3.1,0.636,2,3.1,0.636,0,0,,0.6,1.4,0.4,3.4,0.1,0.4,0.4,0.7,1.3,4.6
160,Egheosa Edomwonyi,64,7.4,0.7,1.7,0.405,0.7,1.7,0.405,0,0,,0.4,0.6,0.667,1.5,0.2,0.2,0.4,0.6,1.7,1.8
161,Francis Edosomwan,29,2.1,0.2,0.3,0.5,0.2,0.3,0.556,0,0,0,0.1,0.3,0.4,0.7,0.1,0.1,0,0.1,0.2,0.5
162,Zena Edosomwan,87,15.3,2.7,5.6,0.475,2.7,5.6,0.475,0,0,,1.5,2.8,0.524,5.3,0.7,0.3,0.8,1.3,2,6.8
163,Daniel Edozie,40,7.2,0.6,1.1,0.581,0.6,1.1,0.581,0,0,,0.6,1,0.641,1.9,0.2,0.1,0.2,0.2,0.9,1.9
164,Eyimofe Edukugho,44,10.8,1.6,3.2,0.493,1.6,3.2,0.493,0,0,,0.7,1.5,0.477,2.3,0.3,0.2,0.4,1,2,3.8
165,Moses Edun,73,,1.3,3.8,0.343,1.1,2.8,0.38,0.2,1,0.236,0.6,1,0.566,1.9,0.7,0.7,0.2,,,3.5
166,Dion Edward,61,,2.1,4.3,0.494,2.1,4.3,0.502,0,0.1,0,1,1.6,0.6,6.5,1.5,1,1.5,,,5.3
167,A.J. Edwards,23,3.5,0.2,0.8,0.278,0.1,0.1,1,0.1,0.7,0.188,0.2,0.3,0.667,0.3,0.3,0,0,0.2,0.2,0.7
168,Adrian Edwards,59,13.5,1.3,3.2,0.395,1.3,3.1,0.405,0,0.1,0,0.5,0.9,0.509,2.6,0.3,0.3,0.2,0.8,1.9,3
169,Allen Edwards,133,,2.2,5.1,0.438,1.6,3.2,0.519,0.6,1.9,0.3,1.2,1.8,0.67,2.2,2.1,0.8,0.1,,,6.2
170,Alonzo Edwards,75,8.5,0.8,1.6,0.496,0.7,1.5,0.491,0.1,0.1,0.571,0.6,1,0.568,1.7,0.2,0.1,0.1,0.7,1.6,2.2
171,Alvin Edwards,59,,4.4,8.9,0.494,4.3,8.7,0.5,0.1,0.2,0.25,1.8,2.8,0.63,6,0.6,0.6,0.3,,,10.6
172,Alvin Edwards,112,,0.4,1.2,0.321,0.3,0.8,0.318,0.1,0.4,0.326,0.4,0.6,0.653,1,1.2,0.4,0,0.7,,1.3
173,Anthony Edwards,52,,1.3,3.8,0.344,1,2.7,0.371,0.3,1.1,0.273,0.6,0.8,0.682,1.7,1.7,0.9,0,,,3.4
