ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
2926,Jared Howard,25,,0.6,2,0.28,0.4,1.1,0.333,0.2,0.9,0.217,0.4,0.7,0.556,1.6,0.3,0.1,0,,,1.7
2927,Jason Howard,21,,0.8,1.3,0.571,0.8,1.3,0.571,0,0,,0.2,0.4,0.556,1.7,0.1,0.2,0.3,,,1.8
2928,Javis Howard,63,18.3,2.4,4.4,0.542,2.3,4.1,0.556,0.1,0.2,0.286,0.8,1.4,0.544,3.6,0.5,0.5,0.2,1.1,1.7,5.6
2929,Jeff Howard,60,,0.8,1.8,0.417,0.8,1.8,0.417,0,0,,0.4,0.6,0.727,1.4,0.3,0.3,0.2,,,1.9
2930,Jeff Howard,56,3.7,0.1,0.3,0.368,0.1,0.3,0.368,0,0,,0.2,0.4,0.565,0.7,0.1,0.1,0.1,0.2,0.4,0.5
2931,Jerrance Howard,78,,0.3,0.8,0.317,0.2,0.5,0.342,0.1,0.3,0.28,0.1,0.2,0.786,0.4,0.5,0.1,0,,,0.7
2932,Joel Howard,95,,1.8,3.6,0.501,1.8,3.5,0.506,0,0.1,0.333,0.6,1.1,0.554,3,0.3,0.2,0.2,,,4.2
2933,Joey Howard,7,,0.3,0.6,0.5,0.3,0.3,1,0,0.3,0,0.1,0.3,0.5,0.7,0.4,0,0,,,0.7
2934,Jonathan Howard,28,,0.9,2.4,0.382,0.7,1.5,0.488,0.2,1,0.222,0.4,0.8,0.5,1,0.5,0.3,0,,,2.5
2935,Jordan Howard,19,1.1,0.2,0.4,0.375,0.2,0.4,0.429,0,0.1,0,0,0.1,0,0.3,0.1,0.1,0,0.3,0.1,0.3
2936,Jordan Howard,66,34.4,5.5,13.5,0.411,2.5,6.2,0.411,3,7.3,0.412,3.7,4.4,0.848,3.1,2.4,0.7,0,2.5,1.2,17.8
2937,Josh Howard,127,27.8,5.1,10.5,0.483,4.2,8.1,0.522,0.9,2.4,0.353,2.9,4,0.708,6.6,1.9,1.7,1.1,2.2,2.9,13.9
2938,Joshua Howard,12,22.3,4.2,8,0.521,3.9,6.8,0.58,0.3,1.3,0.2,2.3,3.5,0.643,4,0.1,1.4,0.9,1.8,2.1,10.8
2939,Justin Howard,108,,2.7,5.6,0.484,2.7,5.5,0.486,0,0,0.25,1.6,2.7,0.61,5.4,0.5,0.3,0.9,,,7
2940,Juwan Howard,131,28.5,4.7,11.5,0.413,3.4,7.7,0.439,1.4,3.8,0.36,2.3,2.8,0.827,4.1,1.9,0.8,0.5,1.7,2,13.1
2941,Juwan Howard,100,30.7,6.2,12.1,0.51,6.2,12,0.514,0,0.1,0.091,2.9,4.2,0.688,7.5,2,0.8,0.6,2.7,3.1,15.3
2942,Kelsey Howard,59,31.1,4.9,12,0.409,3.2,7.2,0.448,1.7,4.9,0.352,2.9,4,0.722,4.1,0.8,0.9,0.2,2.1,2.3,14.4
2943,Kenny Howard,5,,0.2,0.6,0.333,0.2,0.6,0.333,0,0,,0.2,0.4,0.5,0.4,0,0,0,,,0.6
2944,Kevin Howard,110,,2,4.5,0.448,1.9,4.2,0.459,0.1,0.4,0.333,1.9,2.8,0.667,2.5,3.4,1.1,0.1,,,6.1
2945,Kijana Howard,4,,0.3,0.5,0.5,0.3,0.3,1,0,0.3,0,0,0,,0,0.5,0,0,,,0.5
2946,Ky Howard,113,28.1,3.4,7,0.478,3,5.9,0.498,0.4,1.1,0.371,2.9,4.2,0.695,4.7,3.7,0.8,0.1,2.8,2.5,10.1
2947,Lasean Howard,100,,2.5,5.6,0.447,2,4.1,0.494,0.5,1.5,0.32,2,3.1,0.647,3.3,1.6,0.8,0.3,,,7.5
2948,Les Howard,15,,0.3,0.6,0.444,0.2,0.5,0.429,0.1,0.1,0.5,0.1,0.4,0.333,0.1,0.2,0,0,,,0.7
2949,Maalik Howard,25,3,0,0.1,0.5,0,0,0,0,0,1,0,0,,0.1,0.1,0,0,0.1,0.3,0.1
2950,Marcus Howard,115,,2.7,7,0.387,1.6,3.9,0.411,1.1,3.1,0.356,0.9,1.2,0.744,2.3,1.9,1.1,0.3,,,7.3
2951,Markus Howard,10,19.5,3.1,6.4,0.484,1,2.2,0.455,2.1,4.2,0.5,1.9,2,0.95,2,2,0.8,0,1.3,2.1,10.2
2952,Matt Howard,141,28.1,4.3,8.4,0.514,3.9,7.3,0.535,0.4,1.1,0.379,4.7,6.1,0.782,6.3,1,0.8,0.9,1.6,1.7,13.8
2953,Matt Howard,81,23.9,3.2,6.8,0.475,2.4,4.3,0.564,0.8,2.5,0.32,1.6,2.5,0.646,4,0.9,0.9,0.2,1.2,2,8.9
2954,Maurice Howard,8,17.9,1.9,4.8,0.395,0.6,1.8,0.357,1.3,3,0.417,0.3,0.4,0.667,1.8,1.9,0.4,0,1.8,1.1,5.3
2955,Mose Howard,28,,1.1,3,0.365,0.3,0.6,0.444,0.8,2.4,0.343,0.3,0.4,0.8,1.2,1,0.5,0,,,3.3
2956,Myles Howard,71,,2,4.3,0.459,1.8,3.7,0.472,0.2,0.6,0.375,1.2,2,0.607,3.5,0.8,0.6,0.5,,,5.4
2957,Nathan Howard,15,,0.6,1.5,0.409,0.1,0.1,0.5,0.5,1.3,0.4,0.1,0.3,0.5,0.5,0.5,0.3,0,,,1.9
2958,Pe'Shon Howard,114,24.9,2,5.5,0.365,1.2,2.9,0.423,0.8,2.7,0.302,1.5,2,0.758,2.5,3.6,0.9,0.1,2.2,1.5,6.3
2959,Rob Howard,16,,1.1,4.6,0.243,0.7,2.3,0.297,0.4,2.3,0.189,0.1,0.3,0.5,1.4,0.8,0.7,0,,,2.8
2960,Roderick Howard,112,,2.3,6.2,0.371,0.9,2.3,0.379,1.4,4,0.366,2.4,2.7,0.878,1.4,1.7,0.4,0,,,8.4
2961,Ron Howard,88,,3.6,7.8,0.463,2.8,5.5,0.502,0.9,2.3,0.371,2.6,3.6,0.712,3.1,2.8,1.1,0,,,10.6
2962,Russell Howard,17,,0.3,1.1,0.263,0.3,0.5,0.625,0,0.6,0,0.1,0.3,0.2,0.3,0,0.1,0,,,0.6
2963,Ryon Howard,114,,2.9,5.7,0.515,2.6,4.6,0.563,0.4,1.1,0.317,1.1,1.6,0.659,4.5,1.3,0.8,0.4,1.6,,7.2
2964,Sam Howard,120,,3,7.8,0.392,1.1,2.3,0.457,2,5.4,0.364,0.6,0.9,0.725,2,1.5,0.7,0,,,8.7
2965,Shannon Howard,42,,2,6,0.332,0.7,1.9,0.359,1.3,4.1,0.32,1,1.3,0.782,1.8,2.3,0.9,0,,,6.3
2966,Stephen Howard,126,26.8,4.5,9.3,0.49,4.9,9.7,0.504,0.2,0.7,0.339,4.2,5.5,0.758,7,1.4,1,0.5,2.5,3,13.4
2967,Steven Howard,57,,6,14.7,0.411,3.5,7.8,0.454,2.5,6.9,0.363,4.4,5.4,0.82,4.1,1.9,1.2,0.1,,,19
2968,Taurus Howard,106,,1.8,4.7,0.379,1.4,3,0.446,0.4,1.6,0.251,1.3,1.9,0.707,2,2.8,1.1,0.1,,,5.3
2969,Titus Howard,5,,0.8,2.8,0.286,0.6,1.2,0.5,0.2,1.6,0.125,0.2,0.4,0.5,0.8,1.4,0,0,,,2
2970,Tobias Howard,8,13.5,1.3,3,0.417,0.6,1.3,0.5,0.6,1.8,0.357,0.3,0.3,1,0.9,0.8,0.5,0.1,0.8,0.9,3.4
2971,Twymond Howard,80,29.7,4.5,9.8,0.457,4,8.3,0.477,0.5,1.6,0.347,3.1,4.2,0.723,5.9,1.8,0.7,0.4,1.8,2.1,12.6
2972,Walter Howard,6,,0.5,1.7,0.3,0.3,1.2,0.286,0.2,0.5,0.333,0,0,,1,0.5,0,0.3,,,1.2
2973,William Howard,31,,1.5,2.8,0.523,1.5,2.8,0.523,0,0,,0.9,1.5,0.622,4,0.4,0.6,0.2,,,3.8
2974,Wil Howard-Downs,84,,1.5,3.8,0.404,0.8,1.7,0.475,0.7,2.1,0.348,1,1.5,0.705,1.6,1.8,1,0.1,,,4.8
2975,JC Howe,28,,5.1,10.1,0.507,4,7.1,0.566,1.1,3,0.369,2.5,4.2,0.607,6.2,2.4,2.1,0.4,,,13.9
2976,Justin Howe,7,1.3,0.1,0.1,1,0.1,0.1,1,0,0,,0,0.3,0,0.3,0,0.1,0,0.1,0.3,0.3
2977,Adam Howell,40,,0.4,1.1,0.357,0.1,0.3,0.417,0.3,0.8,0.333,0.1,0.3,0.333,0.3,0.2,0.1,0,,,1.1
2978,Bailey Howell,75,,9,17.1,0.525,,,,,,,9.1,11.9,0.765,17,,,,,,27.1
2979,Brett Howell,65,,1,2.9,0.356,0.3,0.6,0.462,0.8,2.3,0.329,0.3,0.4,0.708,1.2,1.3,0.4,0,,,3.1
2980,Chris Howell,11,6.6,1.1,2.2,0.5,1.1,2.2,0.5,0,0,,1.1,1.4,0.8,1.6,0.5,0.4,0,1.4,0.9,3.3
2981,Chris Howell,1,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,,,0
2982,David Howell,28,,2.5,6,0.423,2.5,5.8,0.441,0,0.3,0,1.8,2.3,0.785,3.9,0.4,0.4,0.2,,,6.9
2983,Hayden Howell,39,12.3,1.5,3.3,0.449,1.5,3.3,0.449,0,0,,1,1.6,0.645,2.4,0.3,0.2,0.5,1.2,2.1,3.9
2984,Ivan Howell,55,,0.5,1.6,0.333,0.2,0.6,0.406,0.3,1.1,0.293,0.6,0.6,0.97,0.7,0.4,0.2,0,,,2
2985,Jarrett Howell,10,,0.2,1,0.2,0,0.3,0,0.2,0.7,0.286,0.2,0.4,0.5,0.3,0.5,0.4,0,,,0.8
2986,Jarrett Howell,81,,3.3,7,0.463,2,4.1,0.485,1.3,2.9,0.433,3.3,3.9,0.836,2.6,2.8,1.4,0,,,11.1
2987,Jim Howell,107,,1.9,3.7,0.511,1.9,3.7,0.511,0,0,,0.9,1.7,0.517,4.4,0.5,0.5,0.4,,,4.6
2988,Jordan Howell,111,,0.9,2.8,0.338,0.2,0.4,0.375,0.8,2.4,0.331,0.4,0.5,0.672,0.9,1.3,0.3,0,1,,3
2989,Keith Howell,53,,3.9,8.7,0.447,3.3,7.2,0.458,0.6,1.5,0.392,1.8,2.2,0.845,2.7,1.8,1.1,0,,,10.2
2990,Keith Howell,58,,4.1,8.6,0.478,4.1,8.2,0.498,0,0.4,0.083,2.6,3.1,0.823,3.1,2.1,1.5,0,,,10.8
2991,Kelvin Howell,57,,3,5.9,0.501,3,5.9,0.501,0,0,,1.4,3.3,0.435,7.1,0.9,0.8,1.3,,,7.4
2992,Keonta Howell,122,,3.5,7.6,0.463,2.3,4.3,0.531,1.2,3.2,0.372,1.2,1.5,0.768,3.5,0.8,0.7,0.3,,,9.4
2993,Mark Howell,46,8.5,0.4,1.3,0.306,0.3,0.8,0.378,0.1,0.5,0.2,0.4,0.5,0.783,0.6,0.7,0.5,0,0.5,0.7,1.3
2994,Matt Howell,3,,0,0.3,0,0,0,,0,0.3,0,0.3,0.7,0.5,1,0,0,0,,,0.3
2995,Maurice Howell,55,,2.1,4,0.534,1.9,3.4,0.551,0.3,0.6,0.441,1.2,1.9,0.638,2.3,0.8,0.9,0.4,,,5.7
2996,Richard Howell,132,23.2,3.7,7.1,0.518,3.6,7,0.524,0,0.1,0.222,1.8,2.9,0.633,8,1.1,0.8,0.5,1.5,2.6,9.2
2997,Rolando Howell,102,,3.6,7.2,0.499,3.6,7.2,0.5,0,0,0,2.3,3.7,0.619,5.8,0.8,1.3,0.7,,,9.5
2998,William Howell,29,,1.1,3.6,0.301,0.9,2.3,0.394,0.2,1.3,0.135,0.8,1.6,0.468,1.6,1.3,0.8,0.1,,,3.1
2999,Jordan Howenstine,16,2.6,0.1,1,0.125,0.1,0.9,0.143,0,0.1,0,0.3,0.4,0.571,0.4,0.1,0.1,0,0.3,0.4,0.5
3000,Justin Howerton,101,,0.7,1.5,0.49,0.7,1.5,0.49,0,0,,0.6,1.2,0.479,1.9,0.2,0.2,0.2,0.6,,2
3001,Tom Howland,94,,0.9,1.9,0.466,0.9,1.9,0.466,0,0,,0.6,1.1,0.586,2.1,0.2,0.2,0.4,,,2.3
3002,Mike Howlett,69,14.6,1.5,2.9,0.51,1.4,2.6,0.544,0,0.3,0.167,0.8,1.3,0.644,3.1,0.2,0.2,0.1,0.9,1.4,3.8
3003,Ryan Howley,107,21.7,1.9,4,0.48,1.5,2.5,0.581,0.5,1.5,0.311,0.5,1,0.523,4.6,1,0.5,0.2,1,1.9,4.9
3004,Ryan Howse,107,,4.4,8.9,0.492,4.4,8.8,0.494,0,0.1,0.167,2.7,3.9,0.678,5.8,0.7,0.8,0.8,,,11.4
3005,William Howze,7,,2.4,3.7,0.654,2.4,3.7,0.654,0,0,,2.6,5.7,0.45,2.3,0.1,0,0.6,,,7.4
3006,Jacob Hoxie,2,1.5,0.5,0.5,1,0.5,0.5,1,0,0,,0,0,,0,0,0,0,0,0,1
3007,Stephen Hoyer,61,,3.7,9.6,0.39,2.3,5.2,0.441,1.4,4.3,0.328,1.7,2.5,0.665,3.5,1.4,1.1,0.1,,,10.6
3008,Rubin Hoyle,25,,4.8,13.3,0.36,2.5,3.3,0.747,2.3,10,0.232,2.5,3.4,0.738,3.2,3.1,1.8,0.1,,,14.4
3009,Jason Hoyt,52,,1.9,4.1,0.458,1.9,4.1,0.458,0,0,,0.9,1.4,0.613,3.3,0.1,0.3,0.5,,,4.6
3010,Tanner Hoyt,13,2,0,0.5,0,0,0.3,0,0,0.2,0,0,0,,0.5,0,0,0,0,0.3,0
3011,Carl Hren,3,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,,,0
3012,Kevin Hrobowski,58,,2.2,4.9,0.444,1.5,3.1,0.497,0.6,1.8,0.352,0.7,1,0.672,3.4,1.2,0.7,0.1,,,5.7
3013,Adam Hrucaniuk,32,,2.2,5.8,0.373,2,5.2,0.388,0.2,0.6,0.25,1.9,2.8,0.705,5.3,0.8,0.3,0.3,2.2,,6.4
3014,Jiri Hubalek,87,,4.1,8.6,0.47,3.7,7.3,0.502,0.4,1.3,0.289,2.3,3.2,0.714,6,0.7,0.6,0.6,1.8,,10.8
3015,Alfonzo Hubbard,50,22.5,3.4,7.2,0.478,3,5.9,0.514,0.4,1.2,0.306,1.6,2.3,0.684,4.4,1.5,0.8,0.4,1.4,1.3,8.8
3016,Anthony Hubbard,63,28.3,3.9,8.5,0.456,3.4,6.7,0.518,0.4,1.8,0.233,3,5,0.592,6.7,1.8,0.8,0.2,2.3,2.3,11.1
3017,Antoine Hubbard,25,,4.5,10.1,0.443,2.5,5.2,0.488,2,5,0.395,2.8,3.8,0.734,3.5,5.8,2,0,,,13.7
3018,Damien Hubbard,61,,2.3,5.4,0.435,2.1,4.8,0.449,0.2,0.6,0.324,1.3,1.9,0.661,4.7,1.8,0.6,0.6,,,6.2
3019,Jimmy Hubbard,16,,0.4,1.5,0.292,0,0.2,0,0.4,1.3,0.333,0.3,0.4,0.833,0.6,0.2,0,0,,,1.6
3020,Kenny Hubbard,9,,0.3,0.9,0.375,0.1,0.3,0.333,0.2,0.6,0.4,0.4,0.9,0.5,0.6,0.6,0.2,0,,,1.3
3021,Matt Hubbard,68,20.1,2.1,5.6,0.384,1.4,2.9,0.482,0.8,2.7,0.279,0.8,1,0.754,3.1,0.6,0.2,0.3,1.2,2,5.8
3022,Maurice Hubbard,62,11.6,1.2,3,0.404,1.2,3,0.404,0,0,,0.2,0.6,0.256,2.9,0.6,0.5,0.2,0.9,0.9,2.5
3023,Mike Hubbard,49,,1.6,3.8,0.404,1.3,3,0.455,0.2,0.9,0.233,0.9,1.6,0.564,2,2.4,0.7,0.1,,,4.2
3024,Phil Hubbard,88,,6.7,12.5,0.535,,,,,,,3.1,5,0.631,11.1,,,,,,16.5
3025,Roger Hubbard,1,2,0,0,,0,0,,0,0,,0,0,,0,0,1,0,1,1,0
3026,Tommy Hubbard,108,31.9,3,6.9,0.439,2.7,5.8,0.467,0.3,1.1,0.289,1.8,2.6,0.693,5.7,0.8,1.3,0.2,1.6,2.3,8.1
3027,Trevor Hubbard,10,,0.2,0.5,0.4,0.1,0.2,0.5,0.1,0.3,0.333,0,0,,0.2,0,0.2,0,,,0.5
3028,Tyler Hubbard,119,22.3,2.3,6.5,0.351,0.7,1.9,0.374,1.6,4.6,0.342,1.2,1.6,0.742,1.5,0.7,0.4,0,0.8,1.5,7.4
3029,Robert Hubbs,81,24.9,3.4,8,0.426,2.8,5.8,0.478,0.6,2.2,0.291,1.3,1.7,0.769,3.2,1,0.5,0.1,0.9,1.6,8.7
3030,Terrance Hubby,15,4.8,0.3,0.9,0.385,0.3,0.7,0.455,0,0.1,0,0.5,1.2,0.444,1.1,0.1,0.4,0.2,0.3,1.1,1.2
3031,Chris Huber,90,,1.1,2.9,0.367,0.2,0.5,0.378,0.9,2.4,0.364,0.5,0.8,0.691,1.1,2.2,0.4,0,,,3.5
3032,Seth Huber,56,,2.3,5.8,0.395,0.6,1.5,0.407,1.7,4.3,0.391,0.5,0.8,0.596,3.3,1,0.5,0.4,,,6.7
3033,Anton Hubert,19,,1.4,4.5,0.306,0.7,2.1,0.359,0.6,2.4,0.261,0.8,1.5,0.571,1.6,1.3,0.5,0,,,4.2
3034,Desmond Hubert,113,6.5,0.3,0.6,0.493,0.3,0.6,0.493,0,0,,0.1,0.5,0.226,1.4,0.1,0.1,0.4,0.3,0.7,0.7
3035,Michael Hubert,14,1.8,0.3,0.6,0.444,0,0,,0.3,0.6,0.444,0.1,0.1,0.5,0.3,0.1,0.1,0,0.2,0,0.9
3036,P.J. Hubert,70,13.1,1.4,3.7,0.375,0.3,0.8,0.39,1.1,2.9,0.37,0.4,0.4,0.806,0.9,0.7,0.3,0.1,0.6,1,4.2
3037,John Hubler,21,4.1,0.2,0.9,0.211,0,0.2,0,0.2,0.7,0.267,0.1,0.2,0.6,0.1,0,0,0.1,0.3,0.4,0.7
3038,Max Huc,13,,0.6,1.4,0.444,0.6,1.2,0.5,0,0.2,0,0.5,0.6,0.75,0.6,0.2,0.3,0,0.7,,1.7
3039,Andy Huckabay,12,,0.1,0.3,0.25,0,0.3,0,0.1,0.1,1,0.3,0.5,0.667,0.6,0.1,0,0,,,0.6
3040,Malcolm Huckaby,34,,3.8,9,0.42,2.4,5,0.488,1.4,4,0.336,1.2,2.1,0.575,3.6,4,1.4,0,,,10.2
3041,Brett Huckle,11,,0.5,1.7,0.316,0.3,0.9,0.3,0.3,0.8,0.333,0.4,0.5,0.8,0.4,0.6,0.4,0,,,1.7
3042,Booker Hucks,106,7.4,1.1,2.1,0.518,0.7,1,0.67,0.4,1,0.367,0.3,0.5,0.692,1.5,0.1,0.1,0.3,0.5,1,2.8
3043,Darrin Hucks,94,,1.8,4.8,0.376,0.4,1,0.411,1.4,3.8,0.367,0.5,0.8,0.699,2.1,1.1,0.3,0.2,,,5.5
3044,Allen Huddleston,134,22.4,2.5,6.6,0.384,1.2,2.7,0.454,1.3,3.9,0.334,2.3,3.5,0.657,2,1.3,1,0.1,1.2,1.7,8.7
3045,Regis Huddleston,50,20.8,2.5,7,0.349,0.5,1.3,0.375,2,5.8,0.344,0.5,0.7,0.75,1.3,0.6,0.5,0,0.6,1,7.4
3046,George Hudgins,89,,2,4.1,0.488,2,4,0.492,0,0,0,1.2,2.1,0.6,3.9,0.3,0.2,0.4,,,5.2
3047,Adam Hudson,11,,0.3,0.8,0.333,0.3,0.8,0.333,0,0,,0,0,,0.7,0.2,0.1,0.1,,,0.5
3048,Aldo Hudson,51,,3.3,7.9,0.421,2.8,6.1,0.46,0.5,1.8,0.29,1.5,2.1,0.697,2.1,3.1,1.1,0.1,,,8.7
3049,Antonio Hudson,124,,3.6,8.5,0.423,2.2,4.6,0.471,1.4,3.8,0.365,1.7,2.6,0.653,3.3,1.8,1.1,0.3,,,10.2
3050,Chad Hudson,2,2,0,0.5,0,0,0.5,0,0,0,,0,1,0,1,0,0.5,0,0,0,0
3051,Cornelius Hudson,52,22.4,2.3,6.6,0.351,1,2.3,0.449,1.3,4.4,0.3,1.7,2.3,0.717,3.2,1.2,0.8,0.2,1.5,1.9,7.6
3052,Darryl Hudson,116,,3.3,7.3,0.447,2.7,5.7,0.479,0.5,1.6,0.33,3.4,4.8,0.704,4.6,1.3,0.8,0.2,,,10.4
3053,David Hudson,3,,1,1.7,0.6,1,1.7,0.6,0,0,,0,0,,0.7,0.7,0,0,,,2
3054,David Hudson,25,,0.7,1.6,0.436,0,0.2,0.167,0.6,1.3,0.485,0.2,0.2,0.833,0,0.2,0,0,,,2.2
3055,DeVario Hudson,53,,3.8,8.5,0.446,3.2,6.7,0.485,0.6,1.8,0.306,0.5,0.7,0.722,5.3,0.8,0.5,1.1,,,8.7
3056,Dion Hudson,3,2,0,0.3,0,0,0.3,0,0,0,,0,0,,0.3,0.7,0,0,0,0.3,0
3057,Dorenzo Hudson,135,32.2,3.1,7.6,0.406,2.3,5,0.464,0.8,2.7,0.297,1.9,2.5,0.768,2.5,1.3,0.6,0.1,1.5,0.9,8.9
3058,Doyle Hudson,25,,0.5,0.9,0.591,0.5,0.9,0.591,0,0,,0.1,0.2,0.333,1,0,0,0.1,,,1.1
3059,Jalen Hudson,67,18.4,2.7,6.2,0.432,2,4.2,0.486,0.6,2,0.321,1.7,2.6,0.659,2.1,0.9,0.6,0.2,1.5,1.9,7.7
3060,Jimmy Hudson,100,,2.2,6.2,0.349,1,2.8,0.363,1.2,3.4,0.337,1.2,1.8,0.663,2,1,0.7,0.2,2.6,,6.7
3061,Joe Hudson,22,10.2,1,3.6,0.263,0.2,0.5,0.417,0.7,3.1,0.235,0.2,0.3,0.833,0.8,0.3,0.4,0,0.4,1.1,2.9
3062,Lester Hudson,65,,9.3,20.4,0.456,5.8,10.8,0.53,3.5,9.5,0.372,4.4,5.2,0.858,7.9,4.4,2.6,0.6,3.6,,26.6
3063,Lou Hudson,65,,8.7,18.5,0.47,,,,,,,3.1,4.4,0.698,8.9,,,,,,20.4
3064,Monie Hudson,25,6.7,0.6,1.5,0.378,0.3,0.5,0.538,0.3,1,0.292,0.2,0.3,0.714,0.8,0.2,0,0,0.2,0.4,1.6
3065,Robbie Hudson,19,,0.2,0.7,0.231,0.1,0.4,0.125,0.1,0.3,0.4,0,0.1,0,0.5,0.8,0.2,0,,,0.4
3066,Sheldon Hudson,3,,0.3,1,0.333,0.3,1,0.333,0,0,,0.3,0.7,0.5,0.3,0,0,0,,,1
3067,Theryn Hudson,106,13.3,2.5,4,0.606,2.5,4,0.606,0,0,,0.9,1.6,0.553,3.6,0.3,0.2,0.7,1.4,0.3,5.8
3068,Troy Hudson,57,33.5,6.9,17.6,0.391,2.9,8.6,0.336,4,9,0.443,2.8,3.5,0.806,3.8,2.2,1.3,0,2.2,1.6,20.6
3069,Ty Hudson,26,7.8,0.8,2.3,0.373,0.3,0.8,0.4,0.5,1.5,0.359,0.2,0.4,0.455,0.3,0.5,0.3,0,0.2,0.8,2.4
3070,Will Hudson,137,26.5,2.8,4.5,0.638,2.8,4.4,0.646,0,0.1,0,1.8,2.6,0.669,5,0.6,0.6,0.6,1.1,1.3,7.5
3071,Brandan Hudspeth,2,,0,1,0,0,0,,0,1,0,0,0,,1,0,0,0,,,0
3072,Dewan Huell,9,21,3.6,6.4,0.552,3.6,6.4,0.552,0,0,,1.6,1.9,0.824,5.1,0.2,0.4,0.8,1.2,2.4,8.7
3073,Kurt Huelsman,137,21.7,1.6,3.5,0.475,1.6,3.5,0.475,0,0,,1.2,2,0.574,4,0.6,0.3,0.5,1.4,0.5,4.5
3074,Corey Huerta,3,0.7,0,0.3,0,0,0,,0,0.3,0,0,0,,0,0,0,0,0,0,0
3075,Humberto Huerta,2,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,0
3076,David Huertas,100,,3.3,8.2,0.399,1.6,3.5,0.455,1.6,4.6,0.356,1.9,2.4,0.798,3.2,1.6,0.7,0.1,1.9,,10
3077,Kevin Huerter,11,26.8,2.7,7,0.39,1.3,2.5,0.519,1.5,4.5,0.32,0.7,0.9,0.8,5.3,1.5,0.7,1.1,0.9,1.3,7.6
3078,Thomas Huerter Jr.,2,5,0,0.5,0,0,0,,0,0.5,0,1,1,1,0,0,0.5,0,1,0,1
3079,Josh Huestis,135,25,2.9,6.4,0.451,2.4,4.9,0.492,0.5,1.5,0.319,1.3,2.1,0.61,6.2,0.8,0.5,1.4,0.9,1.7,7.5
3080,Chris Huey,1,1,0,1,0,0,1,0,0,0,,0,0,,0,0,0,0,0,0,0
3081,Charlie Huff,3,,0,0.3,0,0,0.3,0,0,0,,0.7,0.7,1,0.3,0,0,0,,,0.7
3082,Cole Huff,107,23.7,3.2,7.3,0.439,1.8,3.6,0.499,1.4,3.7,0.38,1.7,2.1,0.813,4.6,0.6,0.5,0.4,1,2.2,9.5
3083,Demond Huff,50,,1.7,3.7,0.452,1.7,3.7,0.449,0,0,1,1,1.5,0.632,4,0.2,0.2,1,,,4.3
3084,Deonte Huff,65,,4.2,7.9,0.537,3.6,6.2,0.591,0.6,1.7,0.342,3.2,4.6,0.699,5.8,2.2,1.1,0.2,2.5,,12.2
3085,Derek Huff,18,,0.6,1.3,0.458,0.6,1.3,0.478,0,0.1,0,0.1,0.2,0.5,0.9,0.1,0.1,0.3,,,1.3
3086,Shawn Huff,108,,3.2,6.9,0.464,1.6,3.2,0.496,1.6,3.6,0.435,1.6,1.9,0.838,3.6,1.4,0.3,0.4,2.1,,9.6
3087,Troy Huff,125,28.8,5.6,12.9,0.434,4.5,9,0.493,1.1,3.8,0.294,3.7,5.5,0.682,6,1.4,1.8,0.3,2.2,1.6,16
3088,Damon Huffman,105,,4,8.9,0.448,1.8,3.5,0.512,2.2,5.4,0.406,2.3,2.8,0.821,2.9,1.9,1.3,0.1,1.6,,12.4
3089,Jonathan Huffman,88,16.2,1.7,4.1,0.409,0.8,1.8,0.453,0.9,2.3,0.376,0.6,1,0.643,2.4,0.3,0.2,0.2,1,0.6,4.9
3090,Nate Huffman,46,28.3,5.7,9.9,0.581,5.1,8.5,0.602,0.6,1.3,0.452,3.8,5.1,0.742,9.4,1.6,0.9,2,,,15.8
3091,Reggie Huffman,34,,3.4,6,0.576,3.4,6,0.576,0,0,,0.8,1.7,0.491,6.3,0.3,0.9,0.5,1,,7.7
3092,Trevor Huffman,131,,4.1,10.1,0.412,2.5,5.8,0.438,1.6,4.2,0.378,4,5,0.805,2.6,4,1.2,0.2,,,13.9
3093,Jeff Hufford,7,,0.1,0.3,0.5,0.1,0.1,1,0,0.1,0,0,0.3,0,0.4,0.3,0,0,,,0.3
3094,Shannon Huffstetler,39,,0.7,1.3,0.529,0.7,1.3,0.529,0,0,,0.5,0.9,0.514,2.7,0.1,0.3,0.1,,,1.9
3095,Nick Huge,35,,0.9,2.1,0.425,0.4,0.9,0.469,0.5,1.2,0.39,0.4,0.4,0.929,1.5,0.5,0.3,0,,,2.6
3096,Nick Huge,8,,0,0.4,0,0,0,,0,0.4,0,0.5,0.5,1,0.1,0,0,0,,,0.5
3097,Darnell Hugee,59,26.4,4.8,9.4,0.508,4.6,8.8,0.524,0.2,0.6,0.265,3.7,6.4,0.579,6.6,0.8,0.5,1.6,1.9,1.5,13.4
3098,Vernon Huger,27,,1.9,4,0.481,1.9,4,0.481,0,0,,1.5,2.2,0.667,5.9,0.4,0.6,0.1,,,5.3
3099,Braxton Huggins,69,12.8,1.7,4.4,0.387,0.7,1.7,0.43,1,2.8,0.361,1.3,1.5,0.837,1.7,0.9,0.3,0.1,1,1,5.7
