ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
1,Danny Faaborg,115,,1.3,3.4,0.386,0.6,1.3,0.442,0.8,2.2,0.353,0.5,0.7,0.72,1.7,0.9,0.2,0,,,3.9
2,Krys Faber,119,18.7,1.5,3,0.491,1.4,2.9,0.49,0,0,1,0.9,1.5,0.642,3.7,0.3,0.3,0.4,0.8,2.1,3.9
3,Michael Fabiyi,17,4.1,0.5,0.9,0.533,0.5,0.8,0.615,0,0.1,0,0.4,0.5,0.667,0.7,0.2,0.2,0,0.2,0.4,1.3
4,Brian Fabrizius,9,1.1,0.1,0.2,0.5,0,0,,0.1,0.2,0.5,0,0,,0,0,0,0,0,0.2,0.3
5,Luke Fabrizius,116,12.5,1.6,4.2,0.384,0.4,0.9,0.4,1.3,3.3,0.379,0.2,0.3,0.613,1.5,0.4,0.1,0.2,0.4,1,4.7
6,Kentan Facey,98,14.1,1.3,2.4,0.549,1.3,2.3,0.546,0,0,0.75,0.5,0.8,0.676,3.8,0.3,0.2,0.6,0.6,1.9,3.2
7,Jordan Faciane,13,5.1,0.6,1.7,0.364,0.4,0.7,0.556,0.2,1,0.231,0.3,0.4,0.8,1.2,0.9,0.2,0,0.3,0.5,1.8
8,Lewis Fadipe,93,,0.9,1.9,0.486,0.9,1.9,0.489,0,0,0,0.6,1.3,0.5,2.8,0.2,0.3,0.8,,,2.5
9,Chris Fagan,55,,3.3,7.7,0.425,2.6,5.5,0.478,0.7,2.3,0.296,2.9,3.8,0.752,4.7,1.4,1.1,0.6,,,10.1
10,Joe Fagan,5,1.2,0,0,,0,0,,0,0,,0,0,,0.2,0,0,0,0.2,0,0
11,Oladapo Fagbenle,55,,0.7,1.6,0.416,0.7,1.5,0.435,0,0.1,0,0.2,0.4,0.417,2.8,0.5,0.3,1,0.7,,1.5
12,Lucas Faggiano,15,,1.9,4.4,0.424,1.3,2.8,0.452,0.6,1.6,0.375,1.7,2.2,0.788,2.4,3,1.3,0.1,2.2,,6.1
13,Dan Fahey,27,1.9,0.1,0.3,0.5,0.1,0.3,0.571,0,0,0,0.2,0.2,0.833,0.5,0.1,0,0,0.1,0,0.5
14,Vj Fails,38,,1,2.2,0.458,1,2.2,0.463,0,0,0,0.6,1.5,0.362,3.8,0.8,0.4,0.2,,,2.6
15,Kamau Faines,14,1.3,0.3,0.4,0.667,0.2,0.3,0.75,0.1,0.1,0.5,0.3,0.6,0.5,0,0,0,0,0.1,0,0.9
16,Wendell Faines,50,9.1,0.7,1.6,0.438,0.7,1.6,0.438,0,0,,0.4,0.6,0.625,1.9,0.2,0.1,0.4,0.7,1.8,1.8
17,Anthony Fair,6,,0,0.3,0,0,0.3,0,0,0,,0.2,0.3,0.5,0.5,0.2,0.2,0,,,0.2
18,Brian Fair,67,,2.9,6.7,0.44,1.5,3.3,0.446,1.5,3.4,0.434,1,1.3,0.742,1.2,1,0.4,0,,,8.3
19,C.J. Fair,143,29.7,4.4,9.6,0.462,4,8.3,0.479,0.4,1.2,0.343,2.4,3.3,0.723,5.7,0.8,1.1,0.8,1.4,1.6,11.6
20,Jordan Fair,23,,0.3,1.3,0.258,0.1,0.6,0.231,0.2,0.8,0.278,0.3,0.4,0.6,0.9,0.6,0.4,0,,,1.2
21,John Fairchild,17,,0.2,0.8,0.231,0.1,0.3,0.4,0.1,0.5,0.125,0.1,0.1,0.5,0.2,0.2,0.1,0,,,0.5
22,Zach Faircloth,21,24.8,2.3,5.9,0.395,0.9,2,0.463,1.4,4,0.361,0.2,0.6,0.417,2.4,1.5,0.7,0.1,1.3,1.6,6.3
23,Jonathan Fairell,69,21.6,2.5,4.1,0.596,2.5,4.1,0.596,0,0,,1.2,2.7,0.44,6.9,0.8,0.7,0.9,1.5,3.3,6.1
24,Doug Fairfax,6,,0.2,0.5,0.333,0.2,0.5,0.333,0,0,,0.2,0.5,0.333,1.2,0.3,0,0,,,0.5
25,Henry Fairfax,18,,0.5,1.5,0.333,0.4,1,0.389,0.1,0.5,0.222,0.6,0.7,0.833,0.8,0.6,0.2,0.1,,,1.7
26,Robert Fairley,97,,2.4,4.7,0.512,2.4,4.7,0.512,0,0,,1.5,2.6,0.564,3.5,0.2,0.3,0.8,,,6.3
27,Thomas Fairley,55,,4.3,8.5,0.502,4.3,8.5,0.503,0,0,0,1.5,2.7,0.541,7.7,0.8,0.9,1.9,,,10
28,Marshod Fairweather,27,,1.8,5,0.358,0.3,1.1,0.29,1.4,3.8,0.379,0.8,1.1,0.724,1.3,1.2,1.4,0,,,5.8
29,Marshod Fairweather,30,,4.9,14.2,0.347,2.4,5.5,0.433,2.6,8.8,0.293,2.7,3.5,0.762,3.3,1.5,2.1,0,,,15.1
30,Byron Faison,64,,1.5,3.6,0.43,0.8,1.7,0.486,0.7,1.9,0.38,0.4,0.6,0.684,1,0.6,0.3,0.2,0.5,,4.2
31,Christopher Faison,26,,1.3,3.1,0.407,1.1,2.4,0.452,0.2,0.7,0.263,0.6,1.2,0.484,1.8,2,1,0.1,,,3.3
32,Dade Faison,86,,1.1,3.7,0.308,0.7,1.9,0.352,0.5,1.7,0.26,0.8,1.1,0.722,1.2,2.9,1,0.1,,,3.5
33,Marcus Faison,119,,4.7,9.7,0.491,3.6,6.8,0.532,1.1,2.9,0.393,3.6,4.9,0.748,5.8,2.2,1.9,0.5,,,14.3
34,Sidney Faison,21,,1.4,4.4,0.326,1.3,4.1,0.322,0.1,0.2,0.4,0.7,1,0.636,1.2,1,0.2,0.1,,,3.6
35,Indiana Faithfull,52,21.1,1.1,3.2,0.341,0.7,1.9,0.366,0.4,1.3,0.303,0.8,1,0.8,2.4,2.9,0.8,0.2,1.7,2,3.3
36,Sharif Fajardo,99,,3.6,7.4,0.483,3.4,6.9,0.491,0.2,0.5,0.38,3.9,5.2,0.751,5.6,1.3,0.8,0.6,,,11.3
37,Simi Fajemisin,131,11.4,0.8,1.7,0.493,0.8,1.7,0.495,0,0,0,0.8,1.3,0.605,2.3,0.1,0.2,0.4,0.8,2.4,2.4
38,Basra Fakhir,82,,2.5,4.8,0.52,2.5,4.8,0.523,0,0,0,1.1,1.9,0.595,6.5,1,0.3,0.1,,,6.1
39,Michael Fakuade,50,11.6,1.2,2.6,0.457,1.1,2.4,0.475,0.1,0.2,0.273,0.9,1.8,0.5,3,0.4,0.2,1,0.8,1.4,3.3
40,Derek Falb,11,,0.5,0.8,0.556,0.5,0.5,0.833,0,0.3,0,0.3,0.5,0.5,0.3,0.4,0.3,0.1,,,1.2
41,John Falconi,35,,0.3,0.8,0.357,0.1,0.3,0.2,0.2,0.5,0.444,0,0.1,0,0.3,0.2,0.1,0.1,,,0.8
42,Brian Falcoun,41,,1.8,4.7,0.385,1.8,4.6,0.396,0,0.1,0,2.1,3.7,0.58,1.4,2.9,1.2,0,,,5.7
43,Austin Falke,36,8.4,0.6,1.6,0.368,0.4,0.9,0.412,0.2,0.6,0.304,0,0.1,0.5,0.4,0.4,0.2,0,0.3,0.4,1.4
44,Jamie Falkenbush,40,,0.6,2.1,0.294,0.4,1.1,0.357,0.3,1.1,0.233,0.5,0.6,0.792,0.6,0.3,0.2,0,,,2
45,Randal Falker,137,,3.5,6.4,0.556,3.5,6.4,0.556,0,0,,2.5,4.3,0.591,6.6,1.1,0.7,1.4,2.5,,9.6
46,Barkley Falkner,60,,2,3.9,0.509,1.9,3.5,0.526,0.1,0.4,0.333,1.6,2.6,0.636,5.1,0.7,0.5,0.3,1.3,,5.7
47,David Falknor,103,,2.5,5.7,0.434,0.6,1.4,0.421,1.9,4.3,0.439,0.9,1,0.873,2.3,1.1,0.5,0.1,,,7.7
48,Ali Fall,46,11.8,0.8,2,0.429,0.8,2,0.429,0,0,,0.7,1,0.682,1.8,0.3,0.1,0.3,0.9,2.1,2.3
49,Amdy Fall,93,21.5,1.8,4,0.465,1.8,4,0.463,0,0,1,2.1,3.1,0.667,5.2,0.5,0.6,2.3,1.3,2.7,5.8
50,Bamba Fall,103,,3.1,5.7,0.555,3.1,5.7,0.554,0,0,1,2.5,3.6,0.676,5.6,0.6,0.3,2.4,2.2,,8.8
51,Cheikh Fall,84,,1.5,3.3,0.473,1.5,3.3,0.474,0,0,0,0.8,1.4,0.552,4.5,0.2,0.4,1.8,,,3.9
52,Mohammed Fall,28,24.4,2.8,5.4,0.517,2.8,5.4,0.517,0,0,,1.6,2,0.807,5.4,0.9,0.5,1.3,1.5,3,7.2
53,Samba Fall,37,,0.6,1.3,0.479,0.6,1.3,0.479,0,0,,0.4,0.8,0.433,2.1,0.2,0.2,0.4,0.4,,1.6
54,Tacko Fall,37,19.5,3.8,4.9,0.768,3.8,4.9,0.768,0,0,,1.1,2.3,0.465,7.2,0.4,0.1,2.4,1.9,2.4,8.6
55,JoJo Fallas,78,13,1.2,3.3,0.37,0.3,0.9,0.37,0.9,2.4,0.37,0.3,0.4,0.724,1.1,0.6,0.5,0,0.5,1.2,3.6
56,Markcus Falley,13,8.2,0.7,3.1,0.225,0.2,0.8,0.3,0.5,2.3,0.2,0.3,0.6,0.5,1.2,0.5,0.3,0.1,0.5,0.8,2.2
57,Colin Falls,121,,3.4,8.4,0.41,0.7,1.5,0.449,2.7,6.8,0.401,1.9,2.2,0.831,2.1,1.6,0.7,0.2,,,11.5
58,Josh Faltesek,9,,0.3,1,0.333,0.3,1,0.333,0,0,,0.4,0.7,0.667,1.1,0,0.1,0.1,,,1.1
59,Antonio Falu,15,,4.9,11.5,0.422,3.9,7.5,0.522,0.9,4,0.233,1.7,2.4,0.722,2.1,3.1,0.7,0,,,12.4
60,Aaron Falzon,35,23,2.5,6.6,0.378,0.7,1.4,0.49,1.8,5.2,0.348,0.9,1.3,0.717,3.2,0.9,0.3,0.3,0.6,2.1,7.7
61,Tevin Falzon,107,21.2,2.2,6,0.37,2,5,0.398,0.2,1,0.223,2.4,3.2,0.743,6,0.8,0.5,0.9,1.2,2.2,7
62,Wil Fameni,109,,2,4.4,0.463,2,4.3,0.467,0,0.1,0.333,1.2,1.9,0.611,3.7,0.7,0.4,0.5,1.1,,5.3
63,Jarrid Famous,63,25.3,3.6,7,0.515,3.6,6.9,0.517,0,0,0,2.4,3.5,0.689,6.5,0.5,0.4,0.6,1.7,2.4,9.6
64,Conor Famulener,89,,0.7,1.5,0.46,0.6,0.9,0.605,0.2,0.6,0.25,0.3,0.4,0.667,1.9,0.6,0.4,0.1,,,1.8
65,Olu Famutimi,57,,3,7.5,0.404,2.1,4.7,0.44,0.9,2.8,0.342,1.3,1.9,0.658,3.8,0.9,0.9,0.2,,,8.3
66,Steve Fancher,1,,0,2,0,0,0,,0,2,0,0,2,0,0,0,0,0,,,0
67,Thomas Fang,8,,0.1,0.6,0.2,0,0.1,0,0.1,0.5,0.25,0,0,,0.1,0,0,0,0.5,,0.4
68,Matt Fannin,105,,2.5,5.3,0.463,2.5,5.3,0.464,0,0,0,2.4,3.9,0.612,4.2,1.3,0.7,0.2,,,7.3
69,David Fanning,111,,3.9,10.4,0.376,2.2,5.3,0.409,1.7,5.1,0.342,2.7,3.5,0.786,2.4,2.4,0.9,0.1,,,12.3
70,Eric Fanning,89,21.9,3.7,7.5,0.487,2.9,5.4,0.538,0.8,2.1,0.361,3.8,5,0.759,4.1,1.2,0.5,0.2,2.1,2.2,11.9
71,Rory Fannon,101,7.1,0.3,0.7,0.351,0.3,0.7,0.351,0,0,,0.2,0.4,0.439,1.1,0.2,0.1,0.1,0.5,0.9,0.7
72,George Fant,129,28.5,4.6,9.1,0.506,4.6,9.1,0.507,0,0,0,3.4,5.6,0.604,6.9,1,0.9,1,2.1,3.1,12.6
73,Garrett Farha,56,,1.8,5.1,0.348,0.8,2.3,0.326,1,2.8,0.367,1.4,1.8,0.768,3.1,5.8,1,0,,,6
74,Ali Farhat,12,2.4,0.4,1.4,0.294,0.3,0.8,0.4,0.1,0.6,0.143,0.1,0.2,0.5,0.5,0.2,0.3,0.1,0,0.3,1
75,Kenneth Faried,136,32.5,5.8,10.1,0.569,5.7,10,0.572,0,0.1,0.25,3.2,5.6,0.583,12.3,0.9,1.7,1.8,2.2,1.6,14.8
76,Mohamed Farih,11,1.6,0.4,0.5,0.667,0.4,0.5,0.667,0,0,,0.4,0.5,0.667,0.2,0,0,0,0.5,0.4,1.1
77,Simon Farine,27,,0.5,1.6,0.31,0.3,1.1,0.29,0.1,0.4,0.364,0.3,0.4,0.7,0.7,0.9,0.4,0,,,1.4
78,Daniel Faris,123,,2.7,5.3,0.507,2.7,5.2,0.515,0,0.1,0.083,1.8,2.8,0.637,4,0.6,0.5,0.8,1.5,,7.2
79,Justin Farley,80,,3.8,8.3,0.463,3.4,7.1,0.487,0.4,1.2,0.323,1.3,1.7,0.757,3.4,1.3,0.9,0.2,,,9.3
80,Kevin Farley,22,,0.2,0.6,0.308,0.2,0.6,0.308,0,0,,0.4,0.8,0.529,1.1,0.1,0,0.1,,,0.8
81,Rafael Farley,27,15.6,1.6,4.1,0.396,0.4,1.3,0.314,1.2,2.8,0.434,0.4,0.7,0.667,1.3,0.4,0.1,0.1,0.7,1.2,4.9
82,Scott Farley,58,,3.1,6.8,0.45,2.3,4.8,0.479,0.7,1.9,0.381,2.6,3.9,0.649,10.1,1.5,1.1,2.3,,,9.4
83,Terrance Farley,98,,0.6,1.1,0.574,0.6,1.1,0.574,0,0,,0.4,0.8,0.519,1.3,0.1,0.1,0.7,0.4,,1.7
84,Timon Farley,45,,1.2,2.5,0.474,0.7,1.2,0.545,0.5,1.3,0.407,0.3,0.4,0.706,1,0.2,0.1,0,,,3.2
85,Willie Farley,29,,4.2,9.4,0.447,2.4,4.1,0.575,1.8,5.3,0.346,1,1.7,0.6,5.6,1.7,1.6,0.2,,,11.3
86,Jordan Farmar,66,32.2,4.4,10.8,0.41,3,6.4,0.463,1.5,4.4,0.333,3,4,0.76,3,5.2,1.2,0.2,,,13.3
87,Anthony Farmer,123,,2.9,7.5,0.389,2.2,5.4,0.405,0.8,2.2,0.35,2.3,3.3,0.684,2.6,3,0.8,0.2,1.7,,8.9
88,Ashton Farmer,62,,0.6,1.5,0.38,0.6,1.5,0.389,0,0,0,0.5,1,0.5,1.9,0.4,0.3,0.1,0.9,,1.6
89,Ben Farmer,117,,2,4.8,0.416,0.8,1.9,0.409,1.2,2.9,0.421,1,1.3,0.729,3.4,1.5,0.6,0.3,0.9,,6.2
90,Christian Farmer,53,11.8,1.5,4.5,0.343,0.5,1,0.444,1.1,3.5,0.314,0.6,0.9,0.739,0.7,0.4,0.2,0.1,0.5,0.9,4.8
91,Cory Farmer,60,,2.5,6.9,0.356,1.3,3.9,0.335,1.1,3,0.384,1.3,1.8,0.71,2.4,1.7,0.9,0.1,1.4,,7.3
92,Craig Farmer,44,,0.4,0.9,0.421,0.3,0.7,0.467,0,0.2,0.25,0.1,0.2,0.333,0.7,0.2,0.1,0,,,0.8
93,Desmon Farmer,121,27,4.3,10.6,0.41,2.7,5.6,0.474,1.7,5,0.338,2.9,3.9,0.746,3.8,1.6,0.8,0.1,,,13.3
94,Fletcher Farmer,3,,1.3,3.3,0.4,1.3,3,0.444,0,0.3,0,1,1.3,0.75,2,0,0.7,0,,,3.7
95,Jeff Farmer,87,,1.1,3,0.347,0.5,1.3,0.418,0.5,1.8,0.297,0.3,0.4,0.73,1.3,0.7,0.4,0.2,,,3
96,Jemal Farmer,50,14.8,1.7,4,0.43,1.4,3.1,0.446,0.3,0.9,0.372,1.1,1.5,0.707,2.4,0.7,0.5,0.2,1,1.9,4.8
97,Jim Farmer,111,26.5,4.1,8.6,0.473,4.8,9.9,0.488,1.1,2.8,0.387,2.3,2.9,0.785,3.5,1.7,0.8,0.1,1.6,2.5,10.8
98,Monte' Farmer,43,,2.6,5,0.509,2.6,5,0.512,0,0,0,1.3,1.6,0.809,4.6,0.2,0.3,1.1,,,6.4
99,Steve Farmer,25,,1.2,2.7,0.426,1.2,2.6,0.439,0,0.1,0,1.1,2,0.56,4,0.2,0.5,0.3,,,3.4
100,Tony Farmer,64,20.2,3.2,6.8,0.466,3.1,6.3,0.485,0.1,0.5,0.219,2.8,4.1,0.677,5.5,0.9,0.9,0.4,1.8,2.9,9.2
101,Sean Farmham,18,,0.3,0.7,0.385,0.3,0.7,0.385,0,0,,0.3,0.6,0.455,1.1,0.2,0.1,0.1,,,0.8
102,Sean Farnham,42,,0.6,1.1,0.5,0.6,1.1,0.5,0,0,,0.3,0.5,0.545,1.2,0.4,0.2,0,,,1.4
103,Ali Farokhmanesh,69,30.3,3.1,7.9,0.394,0.9,2,0.447,2.2,5.9,0.375,1.2,1.5,0.81,1.7,1.3,0.6,0,1,0.8,9.7
104,Hayden Farquhar,37,9.2,1.3,2.8,0.462,0.9,1.7,0.556,0.4,1.1,0.317,0.3,0.7,0.48,1.9,0.4,0.2,0,0.6,1.3,3.3
105,Zach Farquhar,3,1.7,0,0,,0,0,,0,0,,0,0,,0.3,0,0.3,0,0,0.3,0
106,Puncho Farquharson,8,,0.4,1.6,0.231,0,0.4,0,0.4,1.3,0.3,0,0,,0.3,0,0,0,,,1.1
107,Dilon Farr,31,25.9,2.7,5.8,0.469,2.1,4.2,0.504,0.6,1.5,0.375,0.7,1.3,0.561,4.8,0.5,0.9,0.5,1.4,2.2,6.7
108,James Farr,118,14.7,2.4,4.7,0.502,2.1,3.8,0.549,0.3,0.9,0.315,0.9,1.3,0.652,5.2,0.3,0.4,0.7,0.9,1.8,5.9
109,Lamarr Farr,29,,1.5,3.9,0.393,1.2,3.1,0.4,0.3,0.8,0.364,1.4,2.3,0.606,2.9,1.8,0.4,0.1,,,4.7
110,Mustapha Farrakhan,103,26,2.3,6,0.377,1.4,3.4,0.411,0.9,2.6,0.333,1.7,2.1,0.776,1.7,1.3,0.4,0.2,1.4,0.8,7.1
111,Brad Farrell,84,,2,4.7,0.421,1.8,3.7,0.478,0.2,1,0.207,1.1,1.6,0.672,3.1,1.3,0.7,0.2,0.9,,5.2
112,Chris Farrell,21,,1,2.7,0.368,0.9,2.2,0.391,0.1,0.5,0.273,0.3,0.5,0.636,3.2,0.3,0.7,0.9,,,2.5
113,Danny Farrell,9,1.3,0.1,0.8,0.143,0,0.3,0,0.1,0.4,0.25,0,0.2,0,0.1,0,0,0,0.4,0,0.3
114,Javorn Farrell,93,21.5,2.3,6.2,0.371,2,5.2,0.383,0.3,1,0.308,1.5,2.1,0.704,3.4,2.1,0.9,0.2,1.7,2.8,6.4
115,Javorn Farrell,28,33.6,5.5,13.5,0.406,4.5,9.6,0.47,1,3.9,0.248,4.1,5.5,0.742,5.4,3.3,1.6,0.6,2.8,3.1,16.1
116,Kelvin Farrell,22,,0.1,0.7,0.2,0.1,0.5,0.182,0,0.2,0.25,0.2,0.4,0.556,0.5,0.4,0.5,0,,,0.5
117,Matt Farrell,52,13.4,1.2,3.1,0.389,0.7,1.6,0.451,0.5,1.5,0.325,0.9,0.9,0.939,0.8,1.9,0.4,0.1,0.7,0.8,3.8
118,Mike Farrell,114,,2.8,5.1,0.563,2.5,4.1,0.621,0.3,1,0.321,1.9,2.6,0.728,5,1.5,0.4,0.3,,,7.9
119,Mitch Farrell,8,12.4,1.8,4,0.438,0.8,1.4,0.545,1,2.6,0.381,0.9,1.3,0.7,2.1,0.3,0.8,0.1,0.9,1,5.4
120,Patrick Farrell,42,1.7,0.1,0.2,0.3,0,0,,0.1,0.2,0.3,0,0.1,0.4,0.2,0,0.1,0,0.1,0.1,0.3
121,Sean Farrell,11,,0.1,0.5,0.167,0,0,,0.1,0.5,0.167,0.2,0.4,0.5,0.1,0,0.1,0,,,0.5
122,Mike Farrelly,30,,0.1,0.2,0.4,0,0.1,0.333,0,0.1,0.5,0.1,0.2,0.333,0.1,0.3,0.1,0,,,0.2
123,Alex Farrer,74,4,0.7,2,0.336,0.4,1,0.421,0.2,1,0.247,0.5,0.7,0.673,1.2,0.8,0.3,0.2,0.8,0,2.1
124,Rodger Farrington,54,,3.7,7.5,0.494,3.7,7.4,0.495,0,0,0,1.1,2.2,0.5,6.3,1.1,1.4,3,,,8.5
125,Scottie Farrington,47,11.4,1.3,2.6,0.517,1.3,2.5,0.521,0,0,0,1.5,2.8,0.534,3.1,0.2,0.3,0.9,1.1,1.7,4.1
126,Torrey Farrington,104,,3.6,9.8,0.365,1.5,4.1,0.376,2,5.6,0.357,1.7,2.3,0.754,2.7,2,0.9,0,,,10.9
127,Brent Farris,55,,3.9,7.9,0.493,3.6,6.9,0.525,0.3,1,0.273,3.1,4.6,0.684,5.6,1.3,1.4,0.2,,,11.2
128,E.J. Farris,54,8.5,0.8,2.4,0.344,0.6,1.3,0.423,0.3,1.1,0.25,0.5,0.5,0.929,0.9,0.7,0.2,0,0.8,0.6,2.4
129,Mark Farris,56,,0.9,2.2,0.408,0.9,2,0.43,0,0.2,0.182,0.3,0.5,0.538,1.5,0.3,0.1,0.2,,,2.1
130,Ravon Farris,103,,2.7,5.2,0.518,2.7,5.2,0.522,0,0,0,1.3,1.9,0.705,4.1,0.6,0.5,0.3,,,6.7
131,Solomon Farris,28,,1.7,5.1,0.331,1,2.5,0.408,0.6,2.5,0.254,0.6,1,0.667,2.4,1.2,0.9,0,1.8,,4.6
132,Traylin Farris,34,23,4.1,7.3,0.554,4.1,7.2,0.561,0,0.1,0,1.5,3,0.49,4.5,0.5,0.6,0.9,1.1,3.2,9.6
133,Boo Farrow,49,,2.1,5.4,0.388,1.9,4.4,0.43,0.2,1,0.204,1.6,2.1,0.765,1.8,3.6,1.2,0.2,,,6
134,Charles Farrow,21,,1.5,3.9,0.39,1,2.2,0.426,0.6,1.7,0.343,1.1,1.6,0.697,0.9,2.2,0.6,0,,,4.7
135,Wendale Farrow,58,,1.1,2.6,0.443,1.1,2.4,0.449,0.1,0.2,0.364,0.8,1.3,0.577,3.6,0.5,0.3,0.3,0.4,,3.1
136,Ali Faruq-Bey,17,23.6,4.3,10.8,0.399,2.4,5,0.482,1.9,5.8,0.327,2.6,3.6,0.721,2.3,0.9,1.2,0.1,2.4,1.5,13.1
137,Tedaryl Fason,41,,2.1,5.4,0.395,1.8,3.8,0.478,0.3,1.6,0.197,1.4,2.1,0.678,1.9,1.2,0.5,0.1,,,6
138,Nathan Fast,109,,3.8,8,0.472,2.5,4.7,0.541,1.2,3.3,0.376,2.1,2.7,0.762,3.7,1.4,0.7,0.1,,,10.8
139,Brian Faulcon,28,,1.1,2.5,0.435,1.1,2.5,0.435,0,0,,0.5,1.4,0.395,1.6,1.6,0.5,0,,,2.7
140,Tim Faulconer,116,,1.1,2.3,0.479,0.9,1.8,0.507,0.2,0.5,0.37,0.5,1,0.535,2.6,0.3,0.1,1.6,,,2.9
141,Kenny Faulk,44,,1.7,4.5,0.378,1,2.6,0.407,0.6,1.9,0.337,1.1,1.8,0.588,2.2,0.8,0.4,0,,,5.1
142,Oren Faulk,102,9.3,0.8,1.8,0.467,0.8,1.7,0.483,0,0.1,0,0.5,1,0.525,1.5,0.6,0.3,0.3,0.8,1.5,2.2
143,Sam Faulk,57,,0.5,1,0.474,0.5,1,0.474,0,0,,0.3,0.6,0.486,2.5,0.2,0.4,0.5,,,1.3
144,Brian Faulkneir,13,,0,0.8,0,0,0.1,0,0,0.8,0,0,0,,0.1,0.2,0.1,0,,,0
145,Aaron Faulkner,25,,1.8,4.2,0.415,1.2,2.4,0.483,0.6,1.8,0.326,2.3,3.1,0.753,1.9,1.8,0.9,0,,,6.4
146,Brian Faulkner,15,,0.2,0.8,0.25,0.1,0.3,0.4,0.1,0.5,0.143,0.1,0.3,0.25,0.3,0,0.1,0,,,0.5
147,Darryl Faulkner,83,,4.6,11.5,0.398,2.2,5.4,0.402,2.4,6.1,0.395,2,2.6,0.753,2.9,4,1.8,0.1,,,13.5
148,Ethan Faulkner,27,32.3,2,6,0.34,1.3,3.3,0.378,0.8,2.7,0.292,1.8,2.1,0.842,2.6,3.3,1,0.1,1.9,1.5,6.6
149,Evan Faulkner,58,19.3,1.1,4.1,0.273,0.3,1.1,0.328,0.8,3.1,0.254,1,1.3,0.731,1.7,1.5,0.7,0.1,1.4,1.3,4
150,Jamal Faulkner,59,,5.1,11.1,0.46,4.2,8.3,0.511,0.8,2.8,0.307,1.8,2.7,0.667,5.9,1.6,0.9,0.6,,,12.8
151,Jeremy Faulkner,17,,1.8,4.4,0.4,1.8,4.4,0.4,0,0,,2.3,3.6,0.639,3.4,0.4,0.5,0,,,5.8
152,Jibreel Faulkner,4,7.3,1.3,2.5,0.5,1,1.8,0.571,0.3,0.8,0.333,1.3,2,0.625,1,0.3,0,0,0.8,1,4
153,Jim Faulkner,114,,2.2,4.9,0.451,1.9,3.9,0.483,0.3,1,0.328,1.8,3.3,0.565,3.8,2,1.3,0.3,,,6.6
154,Mason Faulkner,7,9.9,0.4,2.6,0.167,0.4,1,0.429,0,1.6,0,0.6,0.9,0.667,1.6,1.3,0.3,0,0.6,1.4,1.4
155,Omari Faulkner,46,,0.2,0.7,0.323,0.2,0.6,0.345,0,0,0,0.2,0.6,0.31,0.8,0.2,0.1,0.1,,,0.6
156,Robert Faulkner,12,,1.8,2.5,0.7,1.8,2.5,0.7,0,0,,0.2,0.3,0.5,3,0.3,0.5,0.4,,,3.7
157,Sean Faulkner,3,,0,0.7,0,0,0,,0,0.7,0,0,0.7,0,1.3,1,0,0,,,0
158,Jason Faulknor,86,,0.9,2.1,0.433,0.9,2.1,0.435,0,0,0,0.8,1.5,0.528,2.8,0.4,0.5,0.1,,,2.6
159,Thaddeus Fauntleroy,21,7.8,0.5,2.1,0.227,0.4,1.3,0.333,0,0.8,0.059,0.6,0.9,0.722,1,1.1,0.5,0,1,1,1.6
160,Salim Fauras,1,1,0,1,0,0,1,0,0,0,,0,0,,1,0,0,0,1,1,0
161,Erik Faust,14,,0.3,0.6,0.5,0.2,0.5,0.429,0.1,0.1,1,0.2,0.4,0.6,0.4,0.1,0,0,,,0.9
162,Nick Faust,137,27.9,3.8,9.3,0.405,2.4,5.1,0.465,1.4,4.2,0.334,2.4,3.4,0.686,4.4,2.2,1.1,0.4,2.2,2.2,11.3
163,Al Faux,57,,4.7,10.4,0.452,2.8,5.9,0.481,1.9,4.5,0.414,2.6,3.9,0.665,3.5,2.2,1.2,0.3,,,13.8
164,Don Faux,52,,4.7,9.5,0.495,4.7,9.3,0.5,0,0.1,0.143,1.9,3.2,0.591,7.7,1.2,1.1,0.4,,,11.3
165,Matt Favaro,1,,0,0,,0,0,,0,0,,2,2,1,0,0,0,0,0,,2
166,David Favorite,15,7.7,0.7,2.1,0.313,0,0,,0.7,2.1,0.313,0,0.1,0,0.3,0.1,0.2,0,0.1,0.6,2
167,Derrick Favors,36,27.5,5,8.1,0.611,5,8.1,0.613,0,0,0,2.5,4,0.629,8.4,1,0.9,2.1,2.5,2.6,12.4
168,Herman Favors,111,,2.5,6.4,0.394,1.3,3.1,0.425,1.2,3.2,0.364,1.7,2.4,0.735,2.1,2.8,1.1,0,,,7.9
169,Watende Favors,95,,3.4,8.3,0.408,2.1,4.7,0.446,1.3,3.7,0.36,1.1,1.6,0.684,3,1.2,0.9,0.1,,,9.2
170,Saeed Fawehinmi,2,,0,0,,0,0,,0,0,,0.5,1,0.5,0.5,0,0,0,,,0.5
171,Carlton Fay,126,28.1,3.2,7.3,0.434,2.2,4.4,0.505,1,2.9,0.326,2,2.4,0.823,3.4,0.7,0.4,0.2,1.2,1.3,9.2
172,Jake Fay,25,4.4,0.3,1.4,0.2,0,0.3,0,0.3,1.1,0.259,0.1,0.2,0.75,0.5,0.1,0.1,0.1,0.3,0.8,1
