ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
529,Sale' Key,16,,0.3,1.2,0.263,0.3,1.1,0.278,0,0.1,0,0.3,0.4,0.667,1,0.1,0.1,0.1,,,0.9
530,Denzel Keyes,69,19.6,1.7,4.1,0.424,1.4,2.9,0.503,0.3,1.2,0.238,1,1.8,0.565,4,0.6,0.6,0.1,0.9,1.7,4.8
531,Kyle Keyes,40,,1.6,4,0.411,1.1,2.2,0.517,0.5,1.8,0.282,1.1,1.6,0.656,1.2,2.5,0.7,0.1,,,4.8
532,Michael Keyes,112,,2.9,6.5,0.453,2,4,0.503,0.9,2.4,0.37,1.2,1.5,0.757,2.3,3.2,1.3,0,,,7.9
533,Billy Keys,65,,5.4,13.1,0.413,3.9,8.5,0.457,1.5,4.6,0.331,3.1,4.1,0.76,4.3,4.8,1.7,0.1,,,15.4
534,Derrell Keys,21,,0.8,2.1,0.364,0.7,1.7,0.429,0,0.4,0.111,0.4,0.5,0.818,1.6,1.6,1.1,0,,,2
535,Jay Keys,33,,1.5,3.7,0.402,1.2,2.5,0.452,0.3,1.2,0.289,1.4,1.8,0.793,1.4,1.3,0.5,0,,,4.7
536,Julius Keys,22,,0.3,1,0.318,0.2,0.7,0.333,0.1,0.3,0.286,0.2,0.3,0.833,0.7,0.1,0.2,0,,,1
537,Randolph Keys,121,28.4,5.7,12,0.476,6.7,13.6,0.49,0.5,1.7,0.294,1.7,2.4,0.698,6,0.9,1,0.6,1.4,3.2,13.4
538,William Keys,55,,3.4,9.2,0.367,2.1,5.3,0.407,1.2,3.9,0.313,2.2,3.1,0.714,3.1,4.2,2,0.1,,,10.1
539,C.J. Keyser,6,7.3,0.7,2,0.333,0.7,1.5,0.444,0,0.5,0,0.7,0.8,0.8,0.7,0.5,0.2,0.2,1.2,1.2,2
540,Skylar Khaleel,16,,0.3,0.8,0.333,0.3,0.8,0.333,0,0,,0.1,0.8,0.154,1.2,0.1,0.3,0.2,,,0.6
541,Ahmed Khalfan,46,,0.6,1.2,0.509,0.6,1.2,0.509,0,0,,0.3,0.5,0.571,1.9,0.1,0.1,0.3,0.2,,1.5
542,Valery Khamenia,28,,0.7,2.1,0.345,0.1,0.6,0.235,0.6,1.5,0.39,0.3,0.5,0.692,0.3,0.2,0,0,,,2.3
543,Ashton Khan,15,3.9,0.3,0.8,0.417,0.3,0.7,0.455,0,0.1,0,0.3,0.5,0.625,0.5,0.5,0.3,0,0.4,0.5,1
544,Dmitri Khorokorin,27,,0.5,1.1,0.483,0.5,1.1,0.483,0,0,,0.3,0.6,0.438,1.3,0.1,0.2,0.2,,,1.3
545,Paul Khouzam,10,,0,0.3,0,0,0.2,0,0,0.1,0,0.1,0.4,0.25,0.5,0.1,0,0,,,0.1
546,Francis Kiapway,72,26.7,2.5,6.2,0.403,0.6,1.4,0.406,1.9,4.8,0.402,0.9,1.2,0.733,1.5,1.3,0.5,0.1,1.2,1.6,7.8
547,Eric Kibi,29,16.7,1.7,3.9,0.429,1.7,3.8,0.432,0,0,0,1.1,2.3,0.5,4.2,0.7,0.6,0.1,1.2,2.4,4.4
548,Michael Kibiloski,113,17.4,2.1,4.8,0.435,0.8,1.6,0.522,1.2,3.2,0.391,0.6,0.8,0.741,2.8,0.6,0.4,0.1,0.8,2.2,5.9
549,Daniel Kickert,123,,5.3,10.5,0.504,3.9,7.3,0.529,1.4,3.2,0.447,3.2,3.9,0.816,5.5,0.9,0.4,0.6,,,15.2
550,Kyle Kickert,66,,1,2,0.467,1,2,0.467,0,0,,0.7,1.8,0.361,3.2,0.1,0.3,0.2,,,2.6
551,Chief Kickingstallionsims,108,,2.3,4,0.587,2.3,4,0.587,0,0,,0.8,1.5,0.563,2.9,0.2,0.2,1.4,1.3,,5.5
552,Billy Kidd,1,1,0,1,0,0,1,0,0,0,,0,0,,1,1,0,0,0,2,0
553,Derrick Kidd,52,,3.2,8.7,0.373,1.8,4.1,0.439,1.4,4.6,0.315,1.8,2.5,0.705,1.9,3.9,1.2,0,,,9.7
554,Ellis Kidd,34,,2.1,5.7,0.369,1,2.1,0.486,1.1,3.6,0.301,0.9,1.3,0.682,1.8,1.3,0.6,0.2,,,6.2
555,Ellis Kidd,2,,0,1,0,0,0,,0,1,0,0,0,,0,0,0,0,,,0
556,Jason Kidd,59,33.5,5.1,10.8,0.468,3.8,7,0.541,1.3,3.8,0.333,3.5,5.1,0.677,5.9,8.4,3.5,0.3,4.1,2.5,14.9
557,Stanton Kidd,65,31.1,4.9,9.7,0.508,4.1,7.5,0.542,0.9,2.2,0.392,2.2,3.1,0.715,5.9,1.4,0.9,0.7,1.8,2.6,12.9
558,Tyler Kidd,5,,0.4,0.8,0.5,0.4,0.6,0.667,0,0.2,0,0.4,0.4,1,0.6,0.4,0.6,0,,,1.2
559,Warren Kidd,83,30.3,6,9,0.664,,,,,,,2.1,3.7,0.564,12.6,1.2,,,,,14
560,Michael Kidd-Gilchrist,40,31.1,4,8.2,0.491,3.7,6.9,0.535,0.3,1.3,0.255,3.6,4.8,0.745,7.4,1.9,1,0.9,2.2,2.4,11.9
561,Eli Kiedrowski,72,,0.8,1.8,0.426,0.5,0.8,0.6,0.3,1,0.297,0.4,0.6,0.69,2.1,0.5,0.2,0,,,2.2
562,Matt Kiefer,112,,2.8,6.2,0.458,2.5,5.1,0.487,0.3,1.1,0.319,1.6,2.6,0.631,4.7,1.2,0.6,0.7,,,7.6
563,Andy Kieffer,3,,0.3,1,0.333,0.3,1,0.333,0,0,,0,0,,0.7,0,0,0,,,0.7
564,Mark Kiehne,53,,4.9,9.6,0.515,4.9,9.5,0.518,0,0.1,0.2,2.5,4.2,0.596,5.9,1.3,0.8,0.6,,,12.4
565,Eli Kiejroski,13,,0.5,1.6,0.333,0.5,1.2,0.467,0,0.5,0,0.3,0.6,0.5,0.9,0.2,0.2,0,,,1.4
566,Zach Kiekow,48,,0.7,2,0.372,0.5,1,0.51,0.2,0.9,0.222,0.6,0.8,0.763,0.9,1.4,0.6,0,,,2.3
567,George Kiel,29,,0.9,2.6,0.342,0.7,1.7,0.38,0.2,0.9,0.269,1.3,1.5,0.86,0.7,1.2,0.2,0,,,3.3
568,Pawel Kielbasa,83,6.2,0.3,1,0.321,0.3,1,0.321,0,0,,0.1,0.2,0.667,1.2,0,0.1,0.1,0.4,0.6,0.8
569,Ian Kieninger,18,,0.6,2,0.278,0.3,1.2,0.273,0.2,0.8,0.286,0.4,0.7,0.583,1,0.4,0.4,0,,,1.7
570,Justin Kier,10,26.4,1.8,5,0.36,1.5,3.5,0.429,0.3,1.5,0.2,2.1,3.1,0.677,5.7,1.2,0.2,0.3,1.4,2.2,6
571,Brendan Kiernan,16,,0.2,1.3,0.15,0.1,0.8,0.154,0.1,0.4,0.143,0.3,0.6,0.444,0.6,0,0.1,0,,,0.7
572,George Kiernan,11,14.6,2.5,4.6,0.549,1.2,1.5,0.813,1.4,3.2,0.429,1.2,1.4,0.867,2.1,0.7,0.4,0.3,1,2.4,7.6
573,Ryan Kiernan,28,,0.1,0.3,0.286,0,0,0,0.1,0.2,0.333,0.1,0.1,1,0.4,0,0.2,0,,,0.4
574,Joey Kieval,16,,0.2,0.3,0.6,0.2,0.3,0.6,0,0,,0,0,,0.1,0.2,0,0.1,0,,0.4
575,Aurimas Kieza,113,,3,7,0.43,1.9,3.7,0.508,1.1,3.3,0.342,1,1.7,0.615,5.1,0.8,0.8,0.7,,,8.2
576,Andy Kilbride,54,,2.3,5.9,0.399,0.3,0.9,0.353,2,4.9,0.408,0.7,1,0.755,2.4,1.9,0.7,0,,,7.4
577,Jaime Kilburn,95,,3.7,6.5,0.567,3.6,6.2,0.583,0.1,0.3,0.192,1.2,1.9,0.611,4.3,0.6,0.6,0.9,,,8.6
578,Chris Kilburn-Pet.,10,,0.4,0.7,0.571,0.3,0.6,0.5,0.1,0.1,1,0.3,0.5,0.6,0.7,0.1,0.3,0,,,1.2
579,Chris Kilburn-Peterson,10,,0,0.5,0,0,0.3,0,0,0.2,0,0,0,,0.4,0.3,0.1,0,,,0
580,Cory Kilby,38,8.4,0.8,1.9,0.419,0.6,1.2,0.511,0.2,0.8,0.276,0.3,0.4,0.706,1.7,0.4,0.1,0.1,0.5,0.8,2.2
581,Xavier Kilby,28,,1.6,2.4,0.647,1.6,2.4,0.657,0,0,0,0.9,1.5,0.558,2.6,0.4,0.5,0.2,,,4
582,Ryan Kilcullen,8,1.1,0,0,,0,0,,0,0,,0.3,0.3,1,0.3,0,0,0,0.1,0.1,0.3
583,John Kilduff,3,,0,0,,0,0,,0,0,,0,0,,0.7,0.3,0,0,,,0
584,Darmetreis Kilgore,59,,2.9,7.7,0.383,1.7,4.1,0.415,1.3,3.6,0.347,1.3,1.7,0.765,2.5,0.6,0.5,0.2,,,8.4
585,Jacob Kilgore,17,4.1,0.4,1.1,0.389,0.1,0.1,0.5,0.4,0.9,0.375,0.1,0.1,0.5,0.6,0.1,0.2,0.1,0,0.3,1.2
586,Jermaine Kilgore,11,,0.4,1,0.364,0.4,1,0.364,0,0,,0.3,0.4,0.75,1.2,0.2,0.1,0,,,1
587,Joe Kilgore,65,16.7,2.2,4.9,0.446,1.9,3.8,0.502,0.3,1.1,0.254,1.5,2,0.748,2.3,1,0.5,0.4,1,1.4,6.1
588,Mark Kilgore,65,,0.5,1.2,0.413,0.5,1.1,0.411,0,0,0.5,0.5,0.8,0.647,1.3,0.4,0.1,0.1,,,1.5
589,Marvin Kilgore,85,,3.1,7.1,0.435,2.6,5.3,0.489,0.5,1.8,0.273,2.2,3.5,0.626,3.1,3.6,0.8,0.2,2.4,,8.8
590,Thomas Kilgore,87,,5,11.4,0.435,4.2,9,0.461,0.8,2.3,0.333,4,5.1,0.771,3,2.5,1.5,0.1,,,14.6
591,Deniz Kilicli,112,20,3.2,6.5,0.491,3.2,6.5,0.491,0,0,,1.7,3,0.546,4.1,1,0.3,0.4,1.9,2.6,8
592,Amadou Kilkenny-Diaw,65,,0.5,1,0.455,0.5,1,0.462,0,0,0,0.1,0.2,0.615,0.9,0.2,0.2,0.2,,,1
593,Jason Killeen,35,,0.5,1.1,0.486,0.5,1.1,0.486,0,0,,0.5,1,0.514,1.6,0.1,0.1,0.1,,,1.5
594,Jon Killen,118,,2.1,5,0.416,1.1,2.4,0.444,1,2.6,0.389,1.1,1.6,0.686,2.1,3.1,1.2,0,3.2,,6.3
595,Matt Killen,4,,0,0.8,0,0,0.8,0,0,0,,0,0,,0.5,0,0.3,0,0,,0
596,Sacha Killeya-Jones,8,9.4,1.8,2.8,0.636,1.8,2.8,0.636,0,0,,0.5,1.6,0.308,3.1,0.1,0,1,0.8,1.5,4
597,Matt Killian,98,13.1,0.9,2.5,0.381,0.7,1.6,0.417,0.3,0.9,0.318,0.4,0.7,0.647,1.8,0.3,0.6,0.2,0.6,1.1,2.6
598,Dwayne Killings,6,,0.2,0.3,0.5,0,0.2,0,0.2,0.2,1,0,0,,0.7,0.2,0.2,0,,,0.5
599,Greg Killings,77,,1.1,2.4,0.454,1.1,2.4,0.454,0,0,,0.5,1.1,0.488,2.7,0.2,0.2,0.5,,,2.7
600,Jake Killingsworth,8,12.4,1.4,2.8,0.5,0.9,1,0.875,0.5,1.8,0.286,0.8,0.8,1,2,1,0.5,0.1,1.4,1.4,4
601,Marco Killingsworth,120,,5.1,9.3,0.552,5,8.7,0.57,0.2,0.6,0.306,2.7,4.2,0.625,6.4,1.2,0.6,0.5,,,13.1
602,Jeremy Killion,64,,3.2,7.3,0.436,1.5,2.6,0.572,1.7,4.7,0.361,1,1.3,0.726,1.8,1.5,0.6,0.1,,,9
603,Alex Kilmartin,1,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0
604,Ryan Kilmartin,4,1.8,0.5,1,0.5,0.3,0.3,1,0.3,0.8,0.333,0,0,,0,0,0,0,0,0.3,1.3
605,Lenjo Kilo,32,25.9,3.7,7.8,0.466,3.4,7,0.489,0.3,0.9,0.286,1.9,3.8,0.517,5.5,0.4,0.6,0.8,2,3,9.5
606,Austin Kilpatrick,119,25.4,1.9,5.6,0.341,0.4,1.3,0.288,1.5,4.3,0.357,0.6,0.9,0.696,2.3,1.3,0.6,0.6,1.2,0.7,5.9
607,Brendan Kilpatrick,52,11.5,1.1,2.7,0.414,0.9,1.8,0.489,0.3,0.9,0.271,0.7,1.1,0.621,1.5,0.4,0.3,0.2,0.8,1.5,3.2
608,Carl Kilpatrick,79,,3.7,7.9,0.471,,,,,,,1,1.7,0.577,6.8,,,,,,8.5
609,Clinton Kilpatrick,13,,0.2,0.5,0.286,0.2,0.5,0.286,0,0,,0.4,0.9,0.417,0.5,0.1,0,0,,,0.7
610,Johnny Kilpatrick,46,,3.1,8.3,0.376,1.6,4,0.399,1.5,4.3,0.355,1.3,2.3,0.546,4.6,3.1,0.9,0.8,,,9
611,Sean Kilpatrick,140,30.8,5.1,12.1,0.419,2.8,5.6,0.501,2.2,6.4,0.347,3,3.8,0.78,4.3,2,1.2,0.2,1.7,1.3,15.3
612,Trez Kilpatrick,62,,2.5,6.6,0.383,2.2,5.6,0.397,0.3,1,0.313,2.7,3.7,0.719,4.3,1,1,0.3,,,8.1
613,Brian Kim,14,,0.9,2.1,0.4,0.6,1.7,0.375,0.2,0.4,0.5,0.5,0.6,0.778,0.3,0.3,0.2,0.1,,,2.4
614,Emil Kim,48,9.3,0.6,1.4,0.418,0.5,1.3,0.433,0,0.1,0.286,0.4,0.6,0.633,1.2,0.4,0.3,0,0.6,1.3,1.6
615,Kelvin Kim,7,,0,0.1,0,0,0.1,0,0,0,,0,0.1,0,0,0,0,0,,,0
616,Kirk Kim,3,,0,0,,0,0,,0,0,,0.3,0.7,0.5,0.3,0,0.3,0,,,0.3
617,Dan Kimasa,69,25.4,3,6.8,0.438,3,6.6,0.447,0,0.2,0.143,2,3.1,0.637,6.1,0.8,0.4,1.1,1.3,2.6,8
618,Zach Kimber,1,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0
619,Bo Kimble,104,27.4,8.4,17.3,0.484,7,13.3,0.528,2.6,6.4,0.407,3.9,4.8,0.822,4.9,1.7,1.8,0.4,1.9,2.8,22.6
620,Lamarr Kimble,43,21,2.5,6.4,0.393,1.6,3.7,0.419,1,2.7,0.357,1.4,2,0.701,1.9,2.8,0.4,0.1,1.4,1.4,7.4
621,Quandell Kimble,49,,2.3,4.3,0.524,2.3,4.3,0.526,0,0,0,1.1,2,0.542,4.2,0.5,0.9,0.3,,,5.6
622,Will Kimble,114,,1.5,2.7,0.562,1.5,2.7,0.562,0,0,,1.2,1.9,0.626,3.3,0.2,0.3,0.6,,,4.3
623,Tony Kimbro,34,14,1.3,2.8,0.448,1,2.1,0.5,0.2,0.8,0.308,0.5,1.2,0.415,2.3,0.8,1,0.2,0.9,1.5,3.3
624,Henry Kimbrough,18,,0.3,1.2,0.238,0.2,0.6,0.273,0.1,0.6,0.2,0.2,0.3,0.5,0.2,0.2,0.1,0.1,,,0.8
625,Jason Kimbrough,101,,2,4.8,0.412,1.6,3.7,0.427,0.4,1.1,0.36,1.1,1.4,0.847,1.3,4,1.2,0.1,,,5.5
626,Jermaine Kimbrough,45,,0.8,2.8,0.294,0.3,1,0.261,0.6,1.8,0.313,0.4,0.5,0.727,0.8,0.5,0.2,0,,,2.6
627,Jesse Kimbrough,63,,4.6,10.3,0.449,4,8.5,0.469,0.7,1.9,0.356,2.6,3.6,0.703,4.3,3.9,1.7,0.3,,,12.5
628,Mark Kimbrough,15,,2.6,6.4,0.406,1.8,4.1,0.443,0.8,2.3,0.343,3.3,4.5,0.746,2.8,1.5,0.7,0.3,,,9.3
629,Stan Kimbrough,123,35.4,6.6,13.4,0.492,4.9,9.4,0.521,1.5,3.6,0.412,2.7,3.6,0.756,3.1,,,,,,17.1
630,T. Kimbrough,30,,5.3,12.1,0.434,3.5,7.5,0.473,1.7,4.7,0.371,1.3,1.7,0.769,3.4,2.8,1.8,0.1,,,13.6
631,Theandre Kimbrough,82,,2.2,5.7,0.381,1.1,2.7,0.413,1,2.9,0.35,0.6,0.9,0.662,1.9,1.4,0.8,0.1,,,5.9
632,Josh Kimm,84,,0.5,1.5,0.326,0.1,0.3,0.381,0.4,1.3,0.315,0.2,0.2,0.684,1,1.3,0.2,0,,,1.6
633,Kaleo Kina,118,,4.4,11.1,0.399,3.2,7.1,0.444,1.3,3.9,0.318,2.9,3.8,0.756,4,3.3,1.6,0.1,3.4,,12.9
634,Ian Kinard,8,19.6,1.1,3.6,0.31,1.1,3.1,0.36,0,0.5,0,1.3,2.6,0.476,4.3,0.5,0.3,0.3,0.9,2.9,3.5
635,Cartavious Kincade,41,6.2,0.6,1.4,0.404,0.5,1,0.476,0.1,0.4,0.2,0.5,0.7,0.704,1.3,0.5,0.3,0.1,0.4,0.9,1.7
636,Keith Kincade,101,,3.1,7.1,0.437,2.5,5.3,0.472,0.6,1.8,0.331,2.3,3,0.777,3.2,1.1,0.5,0.1,,,9.1
637,Brian Kincaid,18,,0.7,1.4,0.52,0.7,1.3,0.542,0,0.1,0,0.4,0.7,0.667,2.2,0.2,0.1,0.1,,,1.9
638,Isaac Kincaid,7,,1.6,5.4,0.289,1.1,3.4,0.333,0.4,2,0.214,1.3,2.3,0.563,2.1,2,0.7,0.1,,,4.9
639,Keith Kincaid,9,,0.4,0.6,0.8,0.4,0.6,0.8,0,0,,0.2,0.2,1,0.8,0.1,0,0.1,,,1.1
640,Kevin Kincaid,13,,0.1,0.2,0.333,0.1,0.2,0.333,0,0,,0.1,0.2,0.5,0.5,0.1,0,0,,,0.2
641,Matt Kincaid,10,,0.3,0.8,0.375,0.2,0.5,0.4,0.1,0.3,0.333,0,0.1,0,0.7,0.4,0,0,,,0.7
642,Steve Kincanon,13,,0.7,1.8,0.375,0.6,1.8,0.348,0.1,0.1,1,0.4,0.5,0.714,1.3,0,0.1,0.2,,,1.8
643,Chad Kinch,112,36.4,7.6,15.5,0.488,,,,,,,2.9,3.8,0.779,3.7,,,,,,18
644,Brett Kindelmann,18,,0.6,1.2,0.5,0.5,0.8,0.6,0.1,0.4,0.286,0,0.2,0,1.4,0.2,0.3,0.3,,,1.3
645,Mike Kinder,10,,0.5,1.1,0.455,0.5,1.1,0.455,0,0,,0.1,0.2,0.5,0.5,0.3,0.4,0,,,1.1
646,Brett Kindlemann,11,,0.2,0.5,0.333,0.2,0.5,0.4,0,0.1,0,0.4,0.6,0.571,0.8,0,0.3,0.1,,,0.7
647,Eric Kindler,25,3.4,0.2,1.2,0.207,0.1,0.4,0.333,0.1,0.8,0.15,0.2,0.4,0.556,0.3,0.3,0.1,0,0.3,0.1,0.8
648,Gabe Kindred,24,11.8,1.3,2.8,0.441,1,2.2,0.472,0.2,0.6,0.333,1.1,1.5,0.75,1.6,1,0.7,0,1.2,1.5,3.8
649,Keion Kindred,19,,0.3,0.5,0.556,0.2,0.4,0.571,0.1,0.1,0.5,0,0,,1.5,1.2,0.5,0.2,,,0.6
650,Albert King,118,34.7,7.3,14.2,0.515,,,,,,,2.8,3.7,0.775,6.1,2,,,,,17.4
651,Andre King,92,,2.6,5.3,0.483,2.6,5.3,0.485,0,0,0,1.3,1.8,0.732,3.3,0.2,0.4,0.1,,,6.5
652,Andy King,123,20.6,2,4.6,0.447,0.7,1.3,0.57,1.3,3.3,0.4,0.6,0.9,0.718,2.2,1.6,0.4,0.2,1.1,1,6
653,Anthony King,126,,2.4,4.9,0.498,2.4,4.9,0.498,0,0,,1.5,2.5,0.615,6.5,0.8,0.6,1.7,1.2,,6.4
654,Bernard King,115,,5.5,13.6,0.405,3.5,7.5,0.465,2,6.1,0.331,4.2,5.9,0.718,4.3,4.8,1.3,0.3,,,17.3
655,Bernard King,76,,10.7,18.1,0.59,,,,,,,4.5,6.2,0.719,13.2,2.1,,,,,25.8
656,Bilal King,6,,0.5,1.8,0.273,0.5,1.3,0.375,0,0.5,0,0,0,,1.3,0.3,0.3,0.2,,,1
657,Bo King,4,,2.5,8,0.313,2,4,0.5,0.5,4,0.125,2.5,2.8,0.909,1.8,1,1,0.3,,,8
658,Bobby King,64,13.2,1.5,2.6,0.556,1.5,2.6,0.556,0,0,,0.5,1.1,0.5,3.5,0.4,0.4,0.8,0.9,2.2,3.5
659,Brent King,111,,1.3,2.9,0.458,1.2,2.5,0.491,0.1,0.4,0.261,0.6,0.9,0.646,2.7,0.7,0.6,0.1,,,3.3
660,Carlton King,109,,3.3,7.2,0.458,2.4,4.6,0.508,0.9,2.5,0.365,1.7,2.3,0.745,3.6,1.3,1,0.5,,,9.2
661,Chris King,113,31.2,6.2,12,0.519,6,11.3,0.528,0.3,0.7,0.377,2.5,4,0.64,6.1,1.6,0.9,0.9,2.3,2.1,15.2
662,Chris King,16,,0.3,1.3,0.2,0.3,1.2,0.211,0,0.1,0,0.3,0.8,0.417,0.5,0.1,0.2,0,,,0.8
663,Commander King,60,,0.5,1.1,0.403,0.4,0.9,0.462,0.1,0.3,0.2,0.5,0.7,0.762,1.3,1.9,0.4,0.1,,,1.5
664,Corey King,48,,1,2.4,0.405,0.4,1.2,0.368,0.5,1.2,0.441,0.6,1,0.652,1.2,1.3,0.6,0,,,3.1
665,Curtis King,111,,4.9,9.9,0.499,4.9,9.8,0.502,0,0.1,0.2,2.6,3.7,0.715,4.6,1,0.8,1.2,,,12.5
666,Damon King,57,,1.7,4,0.427,1.5,3.3,0.463,0.2,0.6,0.243,1.3,2.2,0.571,2.7,1.3,0.4,0.2,,,4.8
667,Dan King,1,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,,,0
668,Daniel King,64,19.8,1.3,2.5,0.513,1.3,2.5,0.516,0,0,0,0.9,1.6,0.6,4.4,0.8,0.7,0.5,1.1,2.8,3.5
669,Dashawn King,41,17.8,2.6,6.3,0.405,2.1,4.7,0.454,0.4,1.6,0.262,1.6,2.3,0.702,2.6,1.4,0.9,0.2,1.5,2,7.1
670,David King,3,,0.3,1.3,0.25,0.3,1,0.333,0,0.3,0,0,0,,0.7,0,0,0.3,,,0.7
671,Demetrius King,55,,2.2,5.2,0.42,1.3,2.9,0.465,0.9,2.3,0.364,1,1.4,0.684,2.6,1.1,0.6,0.2,,,6.2
672,Derrien King,35,15.6,1.4,4.5,0.321,0.8,2.5,0.326,0.6,1.9,0.313,1,1.4,0.735,2.5,0.7,0.2,0.2,1.3,1.6,4.5
673,Donnell King,55,,1.5,3.5,0.422,1.4,3.1,0.448,0.1,0.4,0.2,0.6,0.8,0.705,1.7,0.4,0.4,0.1,,,3.6
674,Duane King,73,,0.7,1.9,0.355,0.4,0.9,0.469,0.3,1,0.257,0.2,0.4,0.462,1,0.3,0.2,0,,,1.8
675,Eric King,64,,2.4,5.5,0.443,2.4,5.4,0.447,0,0,0,1.3,1.9,0.669,4.1,0.7,0.6,0.5,,,6.1
676,Frankie King,56,37.6,9.1,18.7,0.484,7.6,14.6,0.521,1.4,4.1,0.352,7.1,9.2,0.78,7.4,2.7,1.8,0.4,3.9,2.6,26.7
677,Frankie King,114,,0.9,3,0.306,0.5,1.6,0.309,0.4,1.4,0.302,0.5,0.9,0.578,1.8,1.3,0.6,0.1,,,2.8
678,George King,70,17.8,2.9,6.5,0.44,1.7,3.7,0.453,1.2,2.8,0.422,1.7,2.3,0.727,3.8,0.5,0.3,0.1,1.4,1.3,8.6
679,George King,77,,2.8,6.6,0.432,0.4,0.9,0.435,2.4,5.7,0.431,1,1.2,0.792,2.6,2.4,0.6,0,,,9.1
680,Gerald King,58,,3.3,6.8,0.48,2.3,3.9,0.581,1,2.9,0.341,1.3,1.8,0.729,3.2,0.7,0.6,0.2,,,8.8
681,Gerard King,110,28.6,6.3,11.9,0.532,6.3,11.8,0.533,0,0.1,0.167,4,6.3,0.644,7.1,1.2,1.6,1.2,2.4,3.6,16.7
682,GJ King,51,,0.7,1.8,0.398,0.7,1.8,0.407,0,0,0,1.3,1.8,0.703,1.5,0.2,0.2,0,,,2.7
683,Greg King,23,9.3,1.3,2.7,0.468,1.3,2.7,0.468,0,0,,0.5,1.3,0.367,2.7,0.3,0.1,0.3,1.3,1.6,3
684,Greg King,59,,3.2,7.9,0.402,2.1,5,0.429,1,2.9,0.357,1.2,1.7,0.683,3.1,1.3,0.8,0.2,,,8.5
685,Immanuel King,8,14.5,1.9,3.6,0.517,1.9,3.6,0.517,0,0,,1.1,2.8,0.409,4,0.4,0.3,0.4,0.9,2,4.9
686,Isaac King,53,,2.7,7.8,0.35,1.5,3.3,0.455,1.2,4.5,0.273,0.7,1.2,0.6,2.9,0.5,0.7,0.2,,,7.4
687,Jamaal King,24,14.4,2,4.7,0.425,1.1,2.3,0.5,0.9,2.5,0.356,0.7,1,0.64,1.4,1.7,0.6,0.1,1.4,1.7,5.5
688,Jamere King,21,,1.1,3.2,0.358,0.5,1.4,0.379,0.6,1.8,0.342,0.8,0.9,0.889,1.2,1.1,0.5,0,0.8,,3.7
689,James King,54,6.4,0.4,1.4,0.253,0.1,0.5,0.231,0.2,0.9,0.265,0.1,0.2,0.636,0.4,0.3,0.1,0,0.3,0.8,1.1
690,Jason King,46,,2.5,6.6,0.373,0.4,1.4,0.302,2,5.2,0.392,1.8,2.1,0.865,1.9,2.3,0.8,0,,,8.8
691,Jeff King,9,,0,0.3,0,0,0.1,0,0,0.2,0,0,0,,0.1,0,0.1,0,,,0
692,Jeff King,16,,0.4,1.6,0.24,0.4,1.4,0.273,0,0.2,0,0.4,0.8,0.5,1.4,0.3,0,0.1,,,1.1
693,Jemo King,99,,2.2,4.8,0.457,2.2,4.8,0.457,0,0,,1.5,2.4,0.621,4.5,0.5,0.5,0.8,,,5.9
694,Jeremiah King,113,,3.1,7.5,0.409,2.1,4.7,0.453,0.9,2.8,0.337,1.6,2.1,0.776,3.2,3.2,0.9,0.1,,,8.7
695,Jeremy King,18,4.3,0.7,0.8,0.857,0.7,0.8,0.857,0,0,,0.2,0.5,0.333,0.8,0.1,0.2,0,0.4,0.9,1.5
696,Jeremy King,9,,0.4,1.1,0.4,0.4,1.1,0.4,0,0,,0.1,0.4,0.25,0.9,0.1,0.2,0,,,1
697,Jeremy King,9,,2.7,6.4,0.414,2,5.1,0.391,0.7,1.3,0.5,2.2,3.4,0.645,3.8,2,1.8,0.6,,,8.2
698,Jerramy King,34,2.8,0.1,0.3,0.333,0.1,0.1,0.75,0,0.1,0,0.1,0.2,0.571,0.3,0.3,0.1,0,0.2,0.5,0.3
699,Jesse King,100,,2.7,6.5,0.416,2.2,4.9,0.443,0.5,1.5,0.331,1.3,1.9,0.691,3.8,0.6,0.4,0.2,,,7.2
700,Jimmie King,22,,0,0.5,0.083,0,0.3,0.143,0,0.2,0,0,0.2,0.25,0.2,0.2,0,0,,,0.1
701,Jimmy King,130,31.6,4.5,9.4,0.477,3.5,6.7,0.528,0.9,2.7,0.351,2,2.9,0.676,4.1,2.7,1.4,0.3,2.5,2.1,11.9
702,Joel King,16,2.1,0.2,0.7,0.273,0.2,0.6,0.333,0,0.1,0,0.1,0.2,0.667,0.6,0.3,0.1,0.1,0.1,0.1,0.5
703,Joey King,131,24.8,2.8,6.3,0.449,1.5,2.9,0.52,1.3,3.4,0.388,1.7,2,0.832,3.1,1.1,0.4,0.3,1.2,2.7,8.7
704,Jonathan King,31,21.6,2.1,4.2,0.512,2.1,3.9,0.525,0.1,0.2,0.286,2,2.9,0.692,4.8,0.7,0.9,0.2,1.4,2.4,6.4
705,Jordon King,6,10.7,1.8,3.3,0.55,1.2,2,0.583,0.7,1.3,0.5,0.7,0.7,1,2.2,0.8,0.3,0,0.7,1.5,5
