ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
725,Quinton Day,89,,5.4,13.4,0.4,3.2,7.4,0.425,2.2,6,0.369,2.9,3.6,0.786,3.3,4.2,2,0,,,15.8
726,Ross Day,81,,1.1,2.8,0.381,0.2,0.5,0.476,0.8,2.3,0.359,0.3,0.5,0.659,1,0.3,0.2,0,,,3.3
727,Todd Day,127,28.2,6.6,13.7,0.479,4.8,9.1,0.527,1.8,4.6,0.384,3.9,5.3,0.747,5.3,2.5,2.1,0.8,2.5,2.6,18.9
728,Austin Daye,67,,4.1,8.6,0.477,3.2,6.4,0.495,0.9,2.2,0.422,2.5,3.1,0.79,5.8,1,0.7,1.9,1.9,,11.6
729,Darren Daye,114,24.6,4,7.1,0.555,,,,,,,2.1,3.3,0.648,4,,0.8,0.2,1.8,1.8,10.1
730,Eddie Days,13,1.8,0,0.5,0,0,0.3,0,0,0.2,0,0.1,0.2,0.5,0.1,0.1,0.1,0,0,0.2,0.1
731,Jerome Days,53,,4.6,8.7,0.532,4.3,7.8,0.558,0.3,0.9,0.298,1.8,2.8,0.646,6,0.6,0.7,0.6,,,11.3
732,Rod Days,105,14.5,1.1,2.9,0.383,0.6,1.2,0.508,0.5,1.6,0.288,0.6,0.9,0.606,2.2,0.6,0.5,0.2,0.7,1.2,3.2
733,Ricardo De Bem,13,,0.7,2.4,0.29,0.7,2.4,0.29,0,0,,0.5,0.9,0.583,1.3,0.3,0.2,0.1,0.6,,1.9
734,Joe De Ciman,123,24.3,2.4,6.1,0.402,1.2,2.8,0.435,1.2,3.3,0.373,1.3,1.8,0.73,3.1,1.3,0.5,0.4,1,2.4,7.5
735,Moriba De Freitas,30,19.5,1.1,2.1,0.508,1.1,2.1,0.508,0,0,,0.6,1.1,0.5,4.7,0.7,0.6,0.9,1,2.9,2.7
736,David de Haan,52,,0.4,1.1,0.364,0.4,1,0.373,0,0,,0.5,0.7,0.765,0.9,0.1,0.2,0,,,1.3
737,Sam de Haas,22,5.9,0.4,1.4,0.258,0.2,0.3,0.571,0.2,1.1,0.167,0,0.1,0,0.4,0.5,0,0,0.3,0.8,0.9
738,Rodrigo de la Fuente,40,,3.4,7.6,0.45,3,6.2,0.48,0.4,1.4,0.315,2.3,3.1,0.734,5.5,2.3,1.3,0.3,,,9.5
739,Matt de la Pena,26,,1,2.3,0.443,0.4,0.7,0.579,0.6,1.6,0.381,0.6,1,0.6,0.5,0.7,0.2,0,,,3.3
740,Chris De La Rosa,94,34.7,3.4,8.4,0.408,2.9,6.5,0.438,0.6,1.9,0.305,2.3,3.1,0.72,2.3,4.2,0.9,0,2,1.3,9.7
741,Joey De La Rosa,64,7.4,0.6,1.5,0.398,0.6,1.5,0.398,0,0,,0.5,1,0.557,1.7,0.1,0.1,0.3,0.6,1.2,1.8
742,Marquel De Lancey,70,18.2,1.1,3.1,0.359,0.9,2.5,0.374,0.2,0.7,0.304,0.7,1.1,0.622,1.9,1.8,0.6,0,1.3,1.3,3.1
743,Tyran de Lattibeaudiere,30,29.8,5.6,9.7,0.576,5.6,9.7,0.576,0,0,,2.3,4.3,0.531,7.7,1.6,1.3,2.1,3.1,3.3,13.4
744,Kye de Laveaga,30,7.1,0.5,1.8,0.255,0,0.2,0,0.5,1.7,0.28,0.2,0.2,0.857,0.4,0.5,0.2,0.1,0.3,0.8,1.6
745,Tate de Laveaga,26,5.3,0.2,1,0.222,0.2,0.5,0.385,0,0.5,0.071,0.3,0.4,0.8,0.5,0.2,0.1,0,0.3,0.9,0.8
746,Francisco De Miranda,98,,1.9,3.4,0.554,1.9,3.4,0.551,0,0,1,1,1.7,0.565,3.5,0.4,0.3,0.5,,,4.8
747,Giovanni De Nicolao,9,25.4,2.8,8.8,0.316,2.2,6.3,0.351,0.6,2.4,0.227,1.2,1.9,0.647,3.7,3.1,1.2,0,2.7,3.6,7.3
748,Raul de Pablo,28,,1.9,4.9,0.397,0.3,1,0.259,1.7,3.9,0.431,0.4,0.4,0.833,1.8,1.7,0.8,0,,,5.9
749,Sergio de Randamie,55,,0.7,1.4,0.506,0.7,1.4,0.506,0,0,,0.4,0.7,0.622,2.2,0.3,0.6,0.6,,,1.9
750,Terrel de Rouen,67,21,2.3,6.1,0.384,1.5,3.4,0.441,0.8,2.7,0.311,1.2,1.8,0.642,2.1,1.9,0.7,0.1,1.7,2.4,6.7
751,Luciano de Souza,63,16.9,2.5,6,0.414,0.8,1.4,0.551,1.7,4.6,0.372,1,1.4,0.767,2.5,0.6,0.6,0.1,0.8,1,7.7
752,Rafael de Souza,2,3,0,0.5,0,0,0.5,0,0,0,,0,0,,0,0.5,0.5,0,0,0.5,0
753,Rodrigo De Souza,48,16.4,1.3,3.2,0.416,0.7,1.5,0.472,0.6,1.7,0.366,0.9,1.4,0.636,2,1.8,1,0,0.9,1.9,4.2
754,Bas de Voogd,102,,1.8,3.7,0.476,1.8,3.7,0.476,0,0,,0.9,1.5,0.636,3,0.5,0.2,0.7,,,4.5
755,Paul De Wet,48,,0.3,0.6,0.419,0.3,0.6,0.419,0,0,,0.3,0.4,0.737,0.6,0.1,0,0.2,,,0.8
756,Sneed Deaderick,3,,0.3,1,0.333,0.3,1,0.333,0,0,,0,0,,0.3,0,0,0,,,0.7
757,Shawn Deadwiler,103,22.1,1.8,5.3,0.336,1,2.7,0.357,0.8,2.6,0.314,1.9,2.5,0.783,2.3,1.8,0.5,0.1,1.8,0.8,6.3
758,Jeff Deal,5,,0.2,0.6,0.333,0.2,0.6,0.333,0,0,,0,0,,0.8,0.2,0.2,0.4,,,0.4
759,Adam Dean,42,,3.1,5.4,0.582,3.1,5.3,0.585,0,0,0,1,1.2,0.808,4.3,0.6,0.4,0.5,,,7.2
760,Brandon Dean,127,,3.4,7.4,0.454,2.2,4,0.546,1.2,3.4,0.346,1,1.6,0.632,2.3,1.7,1.4,0.3,,,8.9
761,Caleb Dean,34,4.8,0.8,1.8,0.459,0.8,1.7,0.458,0,0.1,0.5,0.4,0.6,0.65,1,0,0,0.1,0.3,0.8,2.1
762,Charley Dean,2,,0.5,1,0.5,0.5,1,0.5,0,0,,0,0,,0.5,0,0,0,,,1
763,Corey Dean,115,,3.5,8.6,0.404,2.9,6.9,0.425,0.5,1.7,0.321,1.4,2.2,0.632,3.5,2,0.8,0.2,,,8.9
764,Darreion Dean,25,,0.5,1.9,0.255,0.3,1.4,0.235,0.2,0.5,0.308,0.4,0.7,0.588,0.5,0.1,0,0.1,,,1.5
765,David Dean,22,,3.9,7.3,0.534,3.9,7.3,0.534,0,0,,1.6,3.7,0.427,6.5,0.5,0.3,2.4,,,9.4
766,Donnie Dean,12,,0.7,1.9,0.348,0.3,0.3,0.75,0.4,1.6,0.263,0.2,0.3,0.667,0.6,0.2,0.3,0,,,1.9
767,Dontaz Dean,2,,0,3.5,0,0,3.5,0,0,0,,1,2,0.5,3,0,1,0,,,1
768,Dwight Dean,31,,1.5,3.2,0.465,1.5,3.1,0.484,0,0.1,0,0.4,0.9,0.429,1.9,0.2,0.5,0.1,,,3.4
769,Ed Dean,4,,0.3,0.8,0.333,0.3,0.3,1,0,0.5,0,0.5,0.5,1,0.5,0,0,0,,,1
770,Glen Dean,117,28.1,2.9,7.4,0.392,1.4,3.5,0.396,1.5,3.9,0.388,2.4,3,0.795,2.4,3.2,0.6,0,2.1,2.4,9.7
771,James Dean,4,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0.5,,0
772,Jeremy Dean,62,21.3,1.7,4,0.434,1.7,3.6,0.465,0,0.4,0.13,1.1,2.5,0.461,4.2,1,0.7,0.5,1.6,2.1,4.7
773,Jeremy Dean,22,,0.4,0.8,0.529,0.4,0.7,0.563,0,0,0,0.2,0.3,0.833,0.8,0,0.1,0.1,,,1
774,Jon Dean,51,,1.4,4.5,0.308,0.9,2.5,0.37,0.5,2,0.23,0.7,1.2,0.607,2.4,1,0.4,0.1,,,3.9
775,Jordan Dean,47,,0.2,0.4,0.579,0.2,0.3,0.5,0.1,0.1,1,0.1,0.1,0.75,0.3,0.1,0,0,0.3,,0.6
776,Luke Dean,55,,1.9,3.8,0.483,1.8,3.7,0.502,0,0.2,0.1,1.9,2.9,0.65,4,0.6,0.6,0.2,,,5.6
777,Mark Dean,26,,6.3,13,0.49,6.3,12.6,0.498,0.1,0.4,0.2,2.7,5.7,0.483,9.5,0.7,1,0.2,,,15.5
778,Mike Dean,29,,0.7,2.1,0.323,0.6,1.4,0.381,0.1,0.7,0.2,0.5,0.7,0.667,0.5,1,0.2,0,,,2
779,Mike Dean,51,,4.5,11.8,0.379,2.2,5.9,0.376,2.3,5.9,0.382,4,5.1,0.771,3.5,1.8,0.9,0.1,,,15.2
780,Milton Dean,27,,7.9,19.8,0.397,5.9,13.4,0.436,2,6.4,0.314,4.4,6,0.739,4.3,2,1.7,0,,,22.1
781,Olantunji Dean,12,,0.4,0.8,0.5,0.4,0.8,0.5,0,0,,0.3,0.3,1,0.3,0.1,0.1,0.1,,,1.2
782,Taquan Dean,128,,4.2,10.4,0.405,1.4,3.4,0.415,2.8,7,0.401,1.7,2,0.829,4.2,2.4,0.9,0,,,12.9
783,Daniel Deane,106,10.2,1.2,2.9,0.401,0.9,2.1,0.457,0.2,0.9,0.269,1.2,2,0.615,3.1,0.5,0.4,0.2,1.4,0.5,3.8
784,Greg Deane,113,22.7,4.2,8,0.528,,,,,,,2.3,3,0.741,3.6,,,,,,10.7
785,Harold Deane,122,,4,10.8,0.371,2.1,5.2,0.402,1.9,5.7,0.342,4.5,5.7,0.781,3.6,3.8,1.5,0.5,,,14.5
786,Jason Deane,3,,0.3,1.3,0.25,0.3,0.7,0.5,0,0.7,0,0.7,0.7,1,1,0.3,0,0,,,1.3
787,Willie Deane,118,,4.1,9.7,0.419,2.8,6.1,0.459,1.3,3.6,0.351,3,4,0.752,3.1,2.1,1.3,0.2,,,12.4
788,Chris Deanes,20,8.2,0.6,1.1,0.545,0.6,1.1,0.571,0,0.1,0,0.5,1,0.526,0.7,0.5,0.2,0,0.6,1,1.7
789,Markeys Deans,42,24.4,3.3,6.9,0.476,2.9,5.8,0.504,0.4,1.1,0.333,1.8,2.5,0.714,4.9,0.9,1,0.5,1.3,2.2,8.7
790,Delino Dear,98,18.7,2,3.8,0.517,2,3.8,0.517,0,0,,1.2,2.2,0.578,3.6,0.3,0.2,0.5,1.1,2,5.2
791,Tom Dearborn,98,,1,2.8,0.342,0.1,0.3,0.313,0.9,2.5,0.346,0.3,0.4,0.743,0.9,0.6,0.2,0,,,3.1
792,Eric Dearden,28,19.2,1.8,4.6,0.38,1.3,3.3,0.407,0.4,1.4,0.316,1.1,1.5,0.78,1.3,1.4,1,0,1.6,1.4,5.1
793,Tim Dearlove,12,,0.2,0.2,1,0,0,,0.2,0.2,1,0.1,0.3,0.333,0.1,0.2,0,0,,,0.6
794,Jermaine Dearman,130,,4.3,8.7,0.494,4.3,8.6,0.497,0,0.1,0.182,2.5,4.4,0.575,6.2,1.2,0.7,0.5,,,11.1
795,Charles Dearmon,47,,1.5,4.1,0.366,1.3,3.1,0.404,0.2,1,0.244,0.8,1.3,0.627,1.8,1.1,0.4,0,,,4
796,Riley Dearring,18,2.5,0.2,0.7,0.333,0.1,0.2,0.333,0.2,0.5,0.333,0.1,0.2,0.667,0.3,0.1,0.1,0,0.4,0.4,0.7
797,Clint Deas,52,,1.4,2.8,0.524,1.4,2.7,0.528,0,0,0,0.6,1.1,0.526,4.7,0.8,0.7,0.6,,,3.5
798,Devonaire Deas,52,,0.8,2.2,0.371,0.6,1.6,0.398,0.2,0.6,0.303,0.5,0.8,0.615,1.2,1.7,0.7,0,,,2.3
799,Isiah Deas,4,11.5,1.3,2.3,0.556,0.5,1,0.5,0.8,1.3,0.6,0.3,0.5,0.5,2,0.5,0,0,0.3,1,3.5
800,Scott Deas,109,,2.7,6.7,0.405,2.1,4.6,0.461,0.6,2.1,0.286,1.4,2,0.667,3.1,1,0.8,0.1,,,7.4
801,Matt Deasey,6,,0,0.2,0,0,0.2,0,0,0,,0,0,,0,0,0,0,,,0
802,Kendal Deason,5,,0,0.6,0,0,0,,0,0.6,0,0,0,,0.2,0.2,0,0,0,,0
803,Mike Deatly,16,,0.3,0.9,0.357,0,0.3,0,0.3,0.6,0.556,0,0,,0.4,0.3,0,0,,,0.9
804,Mike Deaton,27,,1.6,3.4,0.457,1.5,3.3,0.456,0,0.1,0.5,1.2,1.5,0.8,2.3,0.6,0.3,0,,,4.3
805,Greg Deaver,51,,1,2.5,0.402,0.4,1,0.44,0.6,1.5,0.377,0.3,0.5,0.625,1.6,1.7,0.5,0,,,2.9
806,Coreontae DeBerry,67,12.6,1.9,3.5,0.556,1.9,3.5,0.556,0,0,,1.4,2.1,0.655,2.9,0.1,0.2,1,0.6,1.7,5.2
807,Jerrelle DeBerry,8,11.6,2,4.4,0.457,0.5,1,0.5,1.5,3.4,0.444,1,1.1,0.889,1.4,0.1,0.3,0,0.5,0.8,6.5
808,Justin DeBerry,113,,4.1,9.7,0.429,2.4,5.1,0.463,1.8,4.5,0.391,2.1,2.6,0.814,3,3.3,1.4,0.1,,,12.2
809,Marcus DeBerry,40,29.1,2.8,8.3,0.336,1.1,3.1,0.361,1.7,5.2,0.322,0.7,0.9,0.778,3.1,1.5,0.7,0.2,1.1,1.1,7.9
810,Matija Debevec,6,,0,0.2,0,0,0.2,0,0,0,,0,0,,0.3,0,0.2,0.2,,,0
811,Brooks DeBisschop,7,16,2,4.1,0.483,1.6,3,0.524,0.4,1.1,0.375,1.4,2.1,0.667,3.3,0.4,0.4,0.6,0.6,1.6,5.9
812,Frank Deblasi,108,,1.9,4.8,0.403,0.7,1.6,0.408,1.3,3.1,0.4,0.8,0.8,0.92,1.3,1.6,0.5,0.1,,,5.8
813,Paul Debnam,34,3.1,0.5,1,0.515,0.4,0.8,0.538,0.1,0.2,0.429,0.2,0.5,0.444,0.7,0.1,0.1,0.1,0.2,0.1,1.3
814,Brandon DeBoer,3,,0,0.3,0,0,0.3,0,0,0,,0,0,,0.3,0,0,0,,,0
815,Julian DeBose,128,25.7,3.2,7.4,0.432,2.4,4.9,0.484,0.8,2.5,0.329,1.2,1.8,0.661,3.2,1.2,1,0.4,1.3,2.1,8.4
816,Anthony Debro,24,,0.9,2,0.438,0.6,1.3,0.5,0.3,0.8,0.333,0.5,0.7,0.75,1.3,0.3,0.2,0,,,2.5
817,Anthony Debro,84,,3.3,8.3,0.398,1.8,4.1,0.443,1.5,4.2,0.352,0.9,1.4,0.632,3.5,1.2,0.9,0.1,,,8.9
818,Eddie DeBro,15,,0.1,0.4,0.333,0.1,0.3,0.4,0,0.1,0,0.1,0.1,0.5,0.5,0.2,0.1,0.1,,,0.3
819,Dave DeBusschere,80,,10.1,24,0.423,,,,,,,4.5,7.4,0.612,19.4,,,,,,24.8
820,Chad DeCasas,96,,1.6,3.8,0.416,0.9,2.1,0.447,0.6,1.7,0.378,0.5,0.7,0.73,1.8,0.9,0.2,0,0.9,,4.3
821,Tyler DeChalus,5,2.6,0,0.8,0,0,0.8,0,0,0,,0.2,0.4,0.5,0.4,0,0,0,0.2,0,0.2
822,Tate Decker,67,,1.7,3.8,0.437,1.6,3.7,0.437,0,0.1,0.429,1,1.5,0.683,2.7,0.4,0.4,0.6,,,4.4
823,Andrew DeClercq,128,27.4,3.9,7.4,0.531,3.9,7.3,0.534,0.1,0.3,0.333,2.3,3.5,0.663,7.5,1.1,1.1,1.4,2.4,3.2,10.2
824,Rob DeCook,26,,4.5,11.3,0.403,2.2,4.8,0.46,2.3,6.5,0.361,1.3,2,0.667,3.7,0.9,0.6,0.7,,,12.7
825,Will Decorah,4,0.8,0,0.3,0,0,0.3,0,0,0,,0,0,,0.3,0,0,0,0.3,0.3,0
826,Quenton DeCosey,129,27.7,3.9,9.8,0.396,2.6,6.1,0.425,1.3,3.7,0.348,2.7,3.8,0.706,4,1.9,0.8,0.2,1.6,1.6,11.7
827,Charles DeCosta,38,7.4,0.3,0.6,0.542,0.3,0.6,0.542,0,0,,0.3,0.9,0.333,1.2,0.1,0.2,0.3,0.4,1.1,1
828,Cliff Decoster,91,,2.1,5.3,0.399,1.9,4.3,0.434,0.2,1,0.241,1.7,2.7,0.636,2.8,2.4,1.2,0.1,,,6.2
829,Travis DeCuire,28,,2,5.6,0.353,1.2,3.5,0.343,0.8,2,0.368,1.8,2.8,0.633,2.7,7.1,0.8,0.2,,,6.5
830,Dewayne Dedmon,51,22.7,3,5.8,0.52,3,5.7,0.528,0,0.1,0,1.1,1.7,0.614,6.4,0.5,0.9,1.7,1.5,3.1,7.1
831,Eric Dedmon,92,,2.5,5.8,0.44,2.2,4.7,0.466,0.3,1.1,0.323,2.7,3.5,0.763,1.8,0.9,0.5,0,,,8.1
832,Johnny Dee,131,31.2,5.1,11.8,0.432,2.5,5.4,0.471,2.5,6.4,0.399,2.9,3.2,0.909,2.8,1.2,0.9,0,1.3,1.5,15.6
833,Allen Deep,16,,0.3,0.6,0.5,0.3,0.5,0.5,0.1,0.1,0.5,0.1,0.5,0.25,0.2,0.1,0.1,0,,,0.8
834,Anthony Dees ,16,5.4,0.1,1.3,0.1,0,0.3,0,0.1,1,0.125,0.1,0.1,1,0.4,0.1,0.1,0.1,0.1,0.6,0.5
835,Chris Dees,63,9,0.7,1.6,0.418,0.7,1.5,0.423,0,0,0,0.1,0.2,0.385,2,0.1,0.3,0.3,0.3,1.5,1.4
836,David Dees,116,,4.1,10,0.409,2.8,6,0.465,1.3,4,0.325,3.5,4.6,0.757,3.9,1.8,0.6,0.3,1.8,,12.9
837,Josh Dees,16,,0.2,0.5,0.375,0.1,0.2,0.667,0.1,0.3,0.2,0,0.1,0,0.4,0.2,0.2,0,,,0.4
838,Stephen Dees,24,,0.2,0.3,0.5,0.1,0.2,0.75,0,0.2,0.25,0.2,0.3,0.667,0.6,0.4,0.1,0,0.3,,0.5
839,Kendall Deese,1,0,0,1,0,0,1,0,0,0,,0,0,,0,0,0,0,0,0,0
840,Aaron Deeter,56,,3.9,7.9,0.493,3.3,6.3,0.524,0.6,1.6,0.374,1.7,2.8,0.608,4.8,1.2,0.8,0.3,,,10.1
841,Bryan Defares,118,,3.1,7.2,0.424,2.6,5.7,0.456,0.4,1.5,0.299,2.7,3.6,0.731,3.7,2.5,0.9,0.1,,,9.2
842,John Defoe,49,,1.2,4,0.294,0.5,1.5,0.307,0.7,2.4,0.286,0.8,1,0.771,1.7,1.1,0.2,0,,,3.8
843,Christos Defoudis,74,,1.8,3.8,0.473,1.6,2.9,0.545,0.2,0.9,0.257,0.7,1,0.671,2.7,0.5,0.3,0.4,,,4.5
844,Sarath Degala,4,,0.5,1,0.5,0,0.5,0,0.5,0.5,1,0,0,,0.5,0,0.3,0,,,1.5
845,Farnold Degand,63,23.3,1.8,4.3,0.422,1.2,2.6,0.464,0.6,1.6,0.353,1.2,2,0.614,2.1,2.5,0.7,0.4,1.8,0.9,5.4
846,Kevin Degnan,45,8.9,1.1,2.6,0.42,0.7,1.4,0.492,0.4,1.2,0.333,0.2,0.4,0.45,1.8,0.2,0.2,0.2,0.4,1.1,2.8
847,Jimmy DeGraffenried,90,,5.1,9.8,0.52,3.3,5.5,0.592,1.8,4.3,0.428,3.8,4.4,0.854,5.2,1.2,0.6,0.2,,,15.8
848,Michael Degrate,13,,0.5,0.9,0.583,0.5,0.8,0.636,0,0.1,0,0.1,0.2,0.333,0.8,0.2,0,0.1,,,1.2
849,Michael DeGrate,56,,3.7,7,0.531,3.1,5.6,0.553,0.6,1.4,0.444,1.3,1.7,0.781,5.3,0.8,0.6,0.6,,,9.4
850,Reggie Degray,113,,2.2,4.8,0.454,2,4,0.497,0.2,0.7,0.217,1.3,2.2,0.586,4,1.4,0.5,0.5,,,5.7
851,Ronnie DeGray,58,,3.4,7.7,0.447,3.4,7.7,0.448,0,0.1,0.333,2.5,3.8,0.649,6.1,1.1,0.8,1.4,,,9.4
852,Brad Degrenier,26,,1.1,3.9,0.284,0.4,1,0.407,0.7,2.9,0.24,0.8,1,0.8,0.5,0.7,0.3,0.1,,,3.7
853,George DeGroat,28,,1.1,2.4,0.478,1.1,2.4,0.478,0,0,,0.8,1,0.724,2.5,0.2,0.4,0.5,1,,3
854,John DeGroat,52,,1,2.3,0.444,0.7,1.3,0.537,0.3,1,0.32,0.1,0.3,0.462,1.6,0.5,0.3,0.2,,,2.4
855,Cory DeGroote,65,,2.6,6.4,0.407,2,4.4,0.443,0.6,1.9,0.323,1.4,1.8,0.778,2.7,1.5,0.5,0,,,7.2
856,Miguel Degruy,30,,0.8,2.3,0.362,0.9,2,0.383,0.1,0.3,0.222,1,1.5,0.659,1.3,1.8,0.6,0,,,2.7
857,Jay DeHaan,8,3.1,0.1,1,0.125,0.1,0.8,0.167,0,0.3,0,0.1,0.4,0.333,1,0.1,0,0,0.1,0,0.4
858,Terry Dehere,128,33.4,6.1,13.9,0.442,3.7,7.6,0.486,2.5,6.3,0.389,4.8,5.8,0.822,3.2,2.5,1.1,0.3,2.6,2.7,19.5
859,Justin Dehm,122,24.9,2.8,7,0.401,1.1,2.3,0.458,1.8,4.7,0.373,1.2,1.5,0.836,1.8,2.2,0.7,0,1.7,0.6,8.6
860,Tyler Deihl,40,5.7,0.5,1.3,0.36,0.1,0.1,0.75,0.4,1.2,0.326,0,0.1,0.333,0.3,0.5,0,0,0.5,0.4,1.3
861,Drew Deiner,12,,0.1,0.8,0.1,0,0.1,0,0.1,0.8,0.111,0.3,0.3,1,0.4,0.1,0,0,,,0.6
862,Jesse Deister,57,,4.8,10.1,0.481,2.9,5.3,0.548,1.9,4.8,0.407,2.3,2.5,0.89,2.7,2.1,1.3,0.5,,,13.9
863,Bryce Dejean-Jones,117,24.7,3.8,8.8,0.429,2.7,5.7,0.478,1,3.1,0.336,2.3,3.3,0.684,4,2.3,0.9,0.2,1.8,2.1,10.8
864,Gilson DeJesus,59,,3,7,0.43,1,2.2,0.466,2,4.8,0.413,0.8,1.3,0.635,4.6,1.1,0.8,0.1,,,8.8
865,Gavin DeJong,28,4.5,0.4,1,0.414,0.4,1,0.414,0,0,,0.2,0.4,0.545,1.1,0.1,0.1,0.1,0.3,0.8,1.1
866,Shoe deJong,61,,0.8,2.4,0.336,0.4,1,0.431,0.4,1.4,0.273,0.3,0.5,0.606,1.7,0.6,0.2,0.1,,,2.3
867,Mike Dejworek,72,7.9,0.6,1.1,0.506,0.6,1.1,0.526,0,0,0,0.4,0.7,0.585,1.3,0.2,0.1,0.2,0.4,0.2,1.6
868,Philip Dejworek,105,,2.2,5.3,0.411,1.9,4.4,0.434,0.3,0.9,0.298,1.7,2.8,0.622,2.9,0.9,0.5,0.2,,,6.4
869,Sam Dekker,113,27.9,4.4,9,0.493,3.2,5.3,0.591,1.3,3.6,0.348,2,2.8,0.695,5,1.3,0.6,0.5,1,1.2,12.1
870,Ryan Dekuiper,23,,0.2,0.5,0.364,0.1,0.3,0.5,0,0.2,0.2,0.1,0.3,0.333,0.4,0.1,0,0,,,0.5
871,Leo Del,8,,0,0.5,0,0,0.5,0,0,0,,0.3,0.3,1,0,0.3,0.1,0.1,,,0.3
872,Johnny Del Bene,6,2.3,0.3,0.7,0.5,0.2,0.3,0.5,0.2,0.3,0.5,0,0,,0.2,0,0,0,0,0,0.8
873,Jeff Del Favero,15,,0,0.2,0,0,0.2,0,0,0,,0,0,,0.1,0,0,0,0,,0
874,Vinny Del Negro,103,22.1,3.3,6.6,0.502,3.8,7.2,0.525,1,2.2,0.447,1.8,2.2,0.825,2.9,2.6,0.9,0.1,1.1,1.5,9.1
875,Andrew Del Piero,35,12.4,1.6,3,0.529,1.6,3,0.529,0,0,,0.7,1.4,0.521,2.8,0.1,0.1,1,0.8,1.3,3.9
876,Dan Del Vecchio,33,,0.6,1,0.618,0.6,1,0.618,0,0,,0.2,0.6,0.4,0.9,0.2,0,0.2,,,1.5
877,Anthony DelaCruz,34,,0.2,0.9,0.276,0.1,0.6,0.227,0.1,0.2,0.429,0,0.2,0.143,1.1,0.3,0.1,0.1,,,0.6
878,Eric Delafose,13,,0.5,1.4,0.389,0.5,1.4,0.389,0,0,,0.3,0.4,0.8,0.9,0.2,0.2,0.2,,,1.4
879,Marquel DeLancey,62,8.8,0.4,1,0.407,0.4,0.9,0.414,0,0,0,0.3,0.6,0.5,0.8,1.1,0.4,0,0.8,0.5,1.1
880,David Delancy,38,,0.6,1.8,0.343,0.2,0.5,0.4,0.4,1.3,0.32,0.1,0.2,0.556,0.4,0.2,0.1,0,,,1.8
881,Cam Delaney,27,12.9,1.2,2.9,0.416,0.6,1.1,0.484,0.6,1.7,0.37,0.5,0.8,0.636,1.7,0.9,0.7,0,0.3,1.6,3.5
882,Deshawn Delaney,64,24.2,3.2,6.4,0.509,2.7,4.9,0.554,0.5,1.4,0.352,1.3,2.1,0.613,4.6,1.8,1,0.4,1.2,1.6,8.3
883,Josh Delaney,38,13.6,1.6,4.2,0.371,0.5,1.2,0.426,1,2.9,0.348,0.4,0.6,0.667,1.3,1.8,0.5,0,0.7,1.3,4.6
884,Malcolm Delaney,136,37.1,4.7,11.7,0.401,2.7,6.3,0.432,1.9,5.3,0.363,5.3,6.3,0.845,3.5,4,1.3,0.2,2.8,1.4,16.6
885,Paul Delaney,14,,0.4,0.6,0.625,0.4,0.6,0.625,0,0,,0.4,0.6,0.556,0.7,0.1,0.1,0.1,,,1.1
886,Paul Delaney,127,,3.7,7.2,0.509,3.3,6,0.557,0.4,1.3,0.284,3.3,4.6,0.72,3.6,2.9,1.6,0.2,2.3,,11.1
887,Rob Delaney,92,21.1,1.9,4.8,0.402,1.2,2.7,0.445,0.8,2.2,0.348,0.8,1.3,0.627,2.2,2.1,0.6,0.1,1.3,1.6,5.4
888,Thad Delaney,116,,5.3,9.9,0.54,5.3,9.7,0.543,0.1,0.2,0.35,2.7,4.6,0.599,9.6,0.9,1,1.8,,,13.5
889,Tim Delaney,2,4.5,0.5,1,0.5,0,0,,0.5,1,0.5,0,0,,0.5,0,0,0,0.5,0.5,1.5
890,Alfonso DeLaNuez,16,,0.4,1.1,0.333,0.3,0.8,0.417,0.1,0.4,0.167,0.3,0.4,0.833,0.5,0.3,0.3,0,,,1.1
891,Javin DeLaurier,7,9.7,1,1.3,0.778,1,1.1,0.875,0,0.1,0,0.1,0.6,0.25,3,0.1,0.4,0.4,1,2.1,2.1
892,Yusef Delayeffitte,99,,1.1,2,0.538,1.1,2,0.54,0,0,0,1,1.6,0.631,2.7,0.3,0.3,0.2,,,3.2
893,Bison Dele,96,24.8,5,8.4,0.594,4.1,7.3,0.556,0,0,0,2.4,3.5,0.691,6.5,0.6,0.7,1.2,2,2.8,12.4
894,Pete Delea,15,,3.1,5.2,0.59,3.1,4.9,0.622,0,0.3,0,2,3.3,0.612,4.8,1.5,0.8,0.2,,,8.1
895,Peter DeLea,33,,3,5.9,0.51,3,5.8,0.516,0,0.1,0.25,1.6,2.9,0.542,5.3,0.8,0.9,0.5,,,7.6
896,Adris DeLeon,48,,3.2,9.1,0.347,1.9,4.8,0.408,1.2,4.4,0.281,2,2.7,0.742,2.4,2.3,0.9,0.1,1.9,,9.5
897,George DeLeon,17,7.9,0.9,2.5,0.372,0.8,2,0.412,0.1,0.5,0.222,0.2,0.5,0.333,1.9,0.2,0.4,0.2,1.1,1.1,2.2
898,Rafael Deleon,18,1.6,0.1,0.3,0.167,0.1,0.3,0.167,0,0,,0,0.1,0,0.4,0.1,0.1,0,0.2,0.2,0.1
