ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
1892,Jordan Griffin,11,17.5,2.3,5.5,0.41,1.1,2.3,0.48,1.2,3.3,0.361,0.1,0.2,0.5,1.5,0.6,0.8,0.1,0.7,0.4,5.8
1893,Kendall Griffin,92,22.6,1.5,3.5,0.441,0.9,1.5,0.57,0.7,2,0.339,1.3,1.7,0.748,2.2,1.6,0.8,0.3,1.3,1.7,5
1894,Kevin Griffin,6,,1.2,2.5,0.467,0.8,1.2,0.714,0.3,1.3,0.25,0.2,0.8,0.2,0.3,0,0,0.2,,,2.8
1895,Kyle Griffin,47,10,0.9,2.5,0.336,0.3,0.9,0.333,0.6,1.6,0.338,0.3,0.4,0.778,0.9,1.1,0.4,0,0.7,0.4,2.6
1896,LaDarien Griffin,17,5.5,0.5,0.9,0.5,0.4,0.7,0.583,0.1,0.2,0.25,0.4,0.5,0.667,0.9,0.1,0.2,0.1,0.3,1.4,1.4
1897,Laron Griffin,92,20.4,2.5,4.9,0.504,2.5,4.9,0.504,0,0,,1.5,2.8,0.549,5.9,0.6,0.6,0.8,1,3.6,6.5
1898,Malcolm Griffin,56,26,4,8.5,0.468,3.4,6.7,0.501,0.6,1.8,0.343,1.3,2.2,0.584,2.9,3.5,1.4,0,3.6,2.4,9.9
1899,Marcus Griffin,61,,4.3,8,0.539,4.3,8,0.54,0,0,0,2.4,3.9,0.62,5.5,0.9,0.7,1.4,,,11.1
1900,Matt Griffin,133,25,1.3,3.6,0.364,0.3,0.9,0.339,1,2.7,0.372,0.8,0.9,0.848,2.3,1.6,0.6,0,0.9,0.9,4.4
1901,Michael Griffin,7,,0,0.4,0,0,0,,0,0.4,0,0,0,,0,0,0,0,,,0
1902,Michael Griffin,92,26,3.2,9.5,0.332,1.7,4.8,0.354,1.4,4.7,0.309,1.3,1.9,0.682,2.7,2.9,1.5,0,2.5,1.4,9.1
1903,Michael Griffin,102,,2.1,5.8,0.361,1.8,4.5,0.39,0.3,1.3,0.261,1.7,2.5,0.698,2.9,4.4,1.5,0,,,6.3
1904,Nick Griffin,74,7.9,1.1,2.6,0.409,0.3,0.8,0.404,0.8,1.8,0.412,0.2,0.3,0.85,0.8,0.2,0.2,0,0.3,0.6,3.1
1905,Oscar Griffin,16,1.7,0.1,0.2,0.333,0.1,0.1,0.5,0,0.1,0,0.3,0.4,0.667,0.4,0.3,0.1,0,0.2,0.3,0.4
1906,Paul Griffin,105,,4,7.1,0.567,,,,,,,2.2,3.4,0.657,9.6,,,,,,10.3
1907,Pete Griffin,3,,0,0.3,0,0,0,,0,0.3,0,0,0,,0.3,0,0,0,,,0
1908,R.J. Griffin,83,23,2.3,6.3,0.369,1.3,3.3,0.386,1,3,0.351,1.4,1.9,0.774,2.1,0.8,0.7,0.1,1.4,1.9,7.1
1909,Reggie Griffin,59,,2.4,6.2,0.379,1.5,3.3,0.469,0.8,2.9,0.277,1.1,1.4,0.747,2.8,1.3,1.2,0.2,,,6.6
1910,Richard Griffin,39,,1.5,4.3,0.347,0.6,1.5,0.407,0.9,2.8,0.315,0.7,1,0.718,1.6,0.7,0.6,0,1.4,,4.6
1911,Rick Griffin,15,,2.3,5.2,0.449,2.3,4.8,0.472,0.1,0.4,0.167,0.7,1.5,0.455,2.6,0.7,0.6,0.2,,,5.4
1912,Rob Griffin,30,,4.3,11,0.39,2.4,6.3,0.381,1.9,4.7,0.401,1.7,2.5,0.684,3.6,1.4,0.9,0.1,,,12.2
1913,Roland Griffin,16,21.9,2.3,4.9,0.468,1.6,3.2,0.51,0.7,1.8,0.393,0.6,1.3,0.476,2.7,1.1,0.5,0.3,1.2,1.6,5.9
1914,Ronnie Griffin,27,,2.8,6.5,0.429,2.7,6.2,0.443,0,0.3,0.125,1.7,2.7,0.616,4.5,0.8,0.6,0.3,,,7.3
1915,Ryan Griffin,100,,1.6,3,0.523,1.5,2.7,0.548,0.1,0.3,0.313,0.8,1.3,0.608,2.3,0.4,0.2,0.5,,,4
1916,Sean Griffin,46,,2,4.1,0.474,1.2,2.2,0.553,0.7,1.9,0.379,0.7,1,0.708,2,1.1,0.7,0,,,5.4
1917,Shane Griffin,15,,0.3,0.8,0.333,0.1,0.2,0.667,0.1,0.6,0.222,0.1,0.1,1,0.5,0.2,0.1,0,,,0.8
1918,Stephon Griffin,54,,0.4,1.5,0.272,0.3,0.8,0.311,0.1,0.7,0.222,1.3,1.7,0.772,1,1.5,0.5,0,,,2.3
1919,Steve Griffin,14,,0.2,0.7,0.3,0.2,0.7,0.3,0,0,,0,0.3,0,0.7,0.5,0.1,0.3,,,0.4
1920,Taylor Griffin,129,,2.3,4.9,0.468,2.2,4.5,0.493,0.1,0.5,0.22,1.9,2.6,0.721,4.8,1,0.9,0.8,1.5,,6.6
1921,Travis Griffin,55,,2.7,5.1,0.534,2.7,5.1,0.534,0,0,,1.3,2.1,0.649,4.6,0.1,0.4,1.2,,,6.8
1922,Tron Griffin,7,,0.4,1.1,0.375,0.4,1.1,0.375,0,0,,0.1,0.3,0.5,1.1,0,0.1,0,,,1
1923,Tyler Griffin,27,,0.1,0.7,0.2,0.1,0.2,0.4,0.1,0.6,0.133,0.1,0.2,0.6,0.3,0.1,0,0.1,,,0.5
1924,Tyree Griffin,62,18.5,0.9,2.9,0.322,0.6,1.7,0.379,0.3,1.2,0.243,1.1,1.5,0.737,2.2,2.5,0.6,0,1.2,1.2,3.3
1925,Brian Griffith,83,,2.6,7,0.377,1.3,2.9,0.443,1.4,4.1,0.33,1.3,1.6,0.787,1.2,1.8,0.8,0.1,,,7.9
1926,Darrell Griffith,126,30.9,7.8,14.9,0.523,,,,,,,2.9,4.2,0.697,4.6,,,,,,18.5
1927,Michael Griffith,28,,2,4.3,0.475,1.2,2.6,0.459,0.8,1.6,0.5,1.2,2.3,0.508,1.6,0.4,0.6,0,,,6.1
1928,Michael Griffith,54,,3.5,9.6,0.365,2.4,6.2,0.383,1.1,3.4,0.331,2.9,4.4,0.668,4.2,1.7,1.2,0.1,,,11.1
1929,Pearson Griffith,58,,2.5,5.1,0.481,2.5,5.1,0.481,0,0,,1.1,2.4,0.465,5,0.6,0.5,1.9,,,6.1
1930,Rashard Griffith,51,,5.8,10.4,0.554,5.8,10.4,0.554,0,0,,4.1,7,0.58,9.7,0.9,0.4,2.4,,,15.6
1931,Ward Griffith,6,,0,0.3,0,0,0.3,0,0,0,,0.3,0.3,1,0.3,0,0.2,0,,,0.3
1932,Ward Griffith,2,,0,1.5,0,0,0.5,0,0,1,0,0,0,,0.5,0,0,0,,,0
1933,John Griffiths,69,,0.2,0.5,0.486,0.2,0.5,0.486,0,0,,0.2,0.3,0.667,0.9,0.1,0,0.4,,,0.7
1934,D.J. Griggs,44,9.9,0.7,2.4,0.288,0.3,1.2,0.278,0.3,1.1,0.3,0.8,1,0.814,0.8,0.4,0.3,0,0.5,1.1,2.5
1935,Roderick Griggs,35,,0.5,1.3,0.4,0.5,1.2,0.439,0,0.1,0,0.2,0.2,0.75,1.1,0.3,0.2,0.1,,,1.2
1936,Shawn Griggs,30,,2.9,5.8,0.503,2.7,5,0.533,0.3,0.8,0.32,1.7,2.8,0.602,5.4,2.4,4,1.4,,,7.8
1937,Christian Griggs-Williams,58,11.2,1,2.2,0.445,0.8,1.7,0.436,0.2,0.5,0.481,0.4,0.8,0.545,2.1,0.2,0.2,0.1,0.6,1,2.6
1938,Alfred Grigsby,48,,2.6,4.9,0.519,2.6,4.9,0.519,0,0,,1.4,2.4,0.596,5.1,0.5,0.5,0.6,,,6.5
1939,Mark Grigsby,59,,0.2,0.5,0.344,0.2,0.3,0.5,0,0.2,0.083,0.1,0.3,0.438,0.6,0.3,0.1,0,,,0.5
1940,Trajinski Grigsby,55,,0.8,1.7,0.462,0.6,1,0.582,0.2,0.7,0.278,0.1,0.3,0.444,1.4,0.2,0.1,0.1,,,1.9
1941,Chris Grill,60,,2.7,6.4,0.416,1.8,3.6,0.502,0.9,2.9,0.308,1.3,1.8,0.752,3.4,2.1,1,0.2,,,7.5
1942,David Grim,91,,2.3,5.9,0.389,1.5,3.4,0.438,0.8,2.5,0.322,0.8,1.2,0.649,3.1,1.3,0.8,0.3,,,6.2
1943,Morgan Grim,111,19,1.5,2.8,0.55,1.5,2.8,0.552,0,0,0,1.1,1.6,0.657,2.8,0.5,0.2,0.5,0.8,1.5,4.1
1944,James Grimball,57,,3.3,6.7,0.488,3.3,6.7,0.488,0,0,,2.9,4.9,0.604,6.9,0.5,0.6,1.2,,,9.5
1945,Brian Grimes,70,20.2,1.9,5.4,0.362,1.9,5.2,0.376,0,0.2,0,1.4,2.2,0.642,3.9,0.7,0.6,0.3,1.5,0.7,5.3
1946,Jake Grimes,4,,0.3,1,0.25,0.3,0.8,0.333,0,0.3,0,0.8,1,0.75,0.8,0.3,0,0,0,,1.3
1947,Jason Grimes,25,,1.8,4.7,0.373,0.6,1.8,0.333,1.2,2.9,0.397,0.4,0.6,0.6,2.8,1,0.3,0.6,,,5
1948,Kalen Grimes,91,,1.7,3.3,0.503,1.7,3.3,0.505,0,0,0,0.7,1.3,0.549,3.4,0.1,0.2,0.8,,,4.1
1949,Lamar Grimes,50,,3.1,7.3,0.426,2.4,5.5,0.442,0.7,1.8,0.38,1.5,2.6,0.597,1.8,2.1,0.8,0.2,,,8.5
1950,Mike Grimes,122,,2.4,3.9,0.611,2.4,3.9,0.611,0,0,,1.7,2.5,0.672,3.5,0.4,0.4,0.5,,,6.5
1951,Nate Grimes,7,6,0.7,1.9,0.385,0.7,1.9,0.385,0,0,,0.4,1,0.429,2.1,0,0.3,0,0.1,0.9,1.9
1952,Bruce Grimm,17,10.5,0.5,2.4,0.195,0.2,0.9,0.2,0.3,1.5,0.192,0.9,1.4,0.696,0.6,1.2,1,0.2,1,0.4,2.2
1953,Chris Grimm,99,,0.4,0.7,0.514,0.4,0.7,0.514,0,0,,0.2,0.5,0.489,1.3,0.2,0.1,0.1,,,1
1954,Derek Grimm,117,22.4,2.8,5.8,0.486,1.6,2.9,0.553,1.2,2.9,0.418,2.2,2.7,0.813,4.4,0.9,0.6,0.3,,,9
1955,Alex Grimsley,31,2.8,0.1,0.3,0.4,0.1,0.3,0.333,0,0,1,0.1,0.3,0.4,0.5,0.1,0.1,0,0.4,0.2,0.4
1956,Greg Grimwood,35,,0.3,1,0.294,0.2,0.5,0.353,0.1,0.5,0.235,0.3,0.4,0.667,0.9,0.1,0.1,0.1,,,1
1957,B.J. Grinage,74,,0.9,2.6,0.351,0.9,2.3,0.364,0.1,0.2,0.222,0.7,1.4,0.53,2.2,0.1,0.3,0.4,,,2.6
1958,Garth Grindley,24,,0.3,0.6,0.5,0.3,0.6,0.5,0,0,,0.1,0.3,0.5,0.9,0,0,0,,,0.7
1959,Jenis Grindstaff,88,,2.1,5.4,0.378,1.3,3,0.442,0.8,2.5,0.301,1.5,1.9,0.778,2.2,2.7,0.9,0.1,,,6.3
1960,Adrian Grinnon,18,,0.6,2.1,0.27,0.3,1.3,0.261,0.2,0.8,0.286,0.2,0.3,0.667,1.2,0.3,0.3,0,,,1.6
1961,Mike Grinnon,59,,0.2,0.7,0.333,0.1,0.4,0.364,0.1,0.3,0.294,0.3,0.4,0.714,0.8,0.3,0.2,0.1,,,0.8
1962,Joseph Gripper,11,14.4,0.6,2.5,0.25,0.6,2.2,0.292,0,0.4,0,1.4,2.5,0.556,1.3,1.5,0.7,0.1,1.5,2.1,2.6
1963,Mark Grisby,23,,0.3,1.1,0.269,0.3,0.8,0.389,0,0.3,0,0.3,0.3,0.75,0.9,0.4,0.4,0,,,0.9
1964,Mantas Griskenas,37,,1.1,2.6,0.398,0.7,1.5,0.5,0.3,1.2,0.273,0.8,1.1,0.795,1.7,0.4,0.2,0.3,0.5,,3.3
1965,Alfonso Grissett,33,,0.5,1.9,0.274,0.4,1.3,0.295,0.1,0.5,0.222,0.3,0.6,0.579,0.9,1.4,0.1,0,,,1.5
1966,Darion Griswold,26,13.4,1.9,3.2,0.61,1.9,3.1,0.617,0,0,0,0.7,1.3,0.543,2.5,0.1,0.3,0.1,0.5,1.3,4.6
1967,Rod Grizzard,100,,5,12.4,0.402,3.3,6.9,0.48,1.7,5.5,0.304,3.2,4.1,0.785,5.8,1.7,1.1,1,,,14.9
1968,Dejan Grkovic,108,,1,2.4,0.414,0.9,1.9,0.453,0.1,0.5,0.276,0.4,0.7,0.575,2.4,0.4,0.2,0.1,,,2.5
1969,Nenad Grmusa,27,,0.9,2.3,0.365,0.5,1.2,0.424,0.3,1.1,0.3,0.2,0.5,0.385,1.2,1.3,0.5,0,,,2.2
1970,Kris Groce,26,,2.3,5.5,0.41,1.3,2.3,0.55,1,3.2,0.31,1.1,1.4,0.784,1.4,2.7,0.7,0,,,6.7
1971,Nick Groce,30,15.7,1,2.5,0.395,0.8,1.9,0.446,0.2,0.7,0.25,0.5,0.5,0.875,0.6,1.2,0.4,0,0.7,0.9,2.6
1972,Jason Grochowalski,119,,3.1,7,0.441,2.3,4.8,0.472,0.8,2.3,0.377,2.2,2.6,0.836,4.1,0.5,0.3,0.2,,,9.2
1973,Max Groebe,87,10.7,1.2,3,0.385,0.3,0.7,0.365,0.9,2.3,0.391,0.2,0.2,0.7,0.9,0.3,0.1,0,0.2,0.4,3.4
1974,Sean Groer,3,,0,0,,0,0,,0,0,,0.7,1,0.667,1.3,0,0,0,,,0.7
1975,Matt Grogan,80,6.5,0.4,1.3,0.292,0.1,0.4,0.29,0.3,0.9,0.293,0.2,0.2,0.778,0.6,0.1,0.1,0.1,0.3,0.7,1.2
1976,Gavin Groninger,114,,1.5,4.5,0.331,0.5,1.3,0.349,1,3.2,0.323,0.9,1.1,0.789,1.3,1,0.2,0.1,,,4.9
1977,Kendall Groom,60,4.6,0.2,0.8,0.28,0.2,0.7,0.295,0,0.1,0.167,0.1,0.2,0.385,0.4,0.5,0.5,0,0.3,0.3,0.6
1978,Bron Groomes,46,,2.4,5.2,0.458,2.3,4.7,0.484,0.1,0.5,0.217,1.1,2,0.56,3.6,0.2,0.4,0.2,,,6
1979,Hayes Grooms,81,,0.4,1.3,0.284,0.2,0.8,0.29,0.1,0.5,0.275,0.5,0.6,0.731,0.7,1,0.4,0,,,1.3
1980,Matt Grooms,2,1,0,0,,0,0,,0,0,,0,0,,0.5,0,0,0,0,0.5,0
1981,Morris Grooms,48,,2.7,5.2,0.52,2.7,5.1,0.526,0,0.1,0,1.5,2.7,0.57,5,1.1,0.6,0.8,,,6.9
1982,Sam Grooms,62,26.1,2,5.1,0.392,1.8,4.2,0.421,0.2,0.9,0.255,1.7,2.5,0.678,2.3,4.6,0.6,0,1.7,1.5,5.9
1983,Kyle Groothuis,94,6.9,1,1.8,0.566,1,1.8,0.566,0,0,,0.5,1.3,0.392,2.1,0.1,0.3,0.2,0.3,0.4,2.6
1984,Ryan Grose,31,,0.8,1.9,0.448,0.5,0.8,0.667,0.3,1.1,0.294,0.1,0.3,0.4,1.6,0.4,0.3,0,,,2.1
1985,Geoffrey Groselle,98,12.4,2.4,3.5,0.684,2.4,3.5,0.684,0,0,,1.3,1.9,0.675,3.2,0.3,0.2,0.7,0.8,1.8,6.1
1986,Mike Groselle,105,27.1,5.2,8.9,0.589,5.2,8.8,0.59,0,0,0,2.5,3.5,0.709,7,1.1,1,0.5,1.7,2.4,12.9
1987,Adrian Gross,86,,1.2,2.6,0.482,1.2,2.6,0.482,0,0,,0.5,1.2,0.415,2.9,0.7,0.4,0.5,,,3
1988,Bob Gross,66,,4.2,8.6,0.495,,,,,,,2.6,3.1,0.826,6.5,,,,,,11.1
1989,Geoff Gross,8,,0,0.4,0,0,0.3,0,0,0.1,0,0.1,0.3,0.5,0.5,0.1,0,0,,,0.1
1990,Jacob Gross,25,1.6,0,0.3,0.125,0,0.2,0,0,0.2,0.25,0,0.2,0.2,0.3,0,0,0,0.1,0.1,0.2
1991,Josh Gross,111,,2.5,5.2,0.487,2.1,4,0.518,0.5,1.2,0.382,1,1.5,0.696,3.9,0.4,0.7,0.6,,,6.5
1992,Justin Gross,13,,0.5,2,0.269,0.4,1.2,0.313,0.2,0.8,0.2,0.2,0.4,0.4,0.3,0.2,0.4,0.1,,,1.4
1993,Lawrence Gross,4,,0,0.5,0,0,0.5,0,0,0,,0,0,,1,0,0.5,0,,,0
1994,Trey Gross,42,,2.1,6,0.359,1.2,3.3,0.358,1,2.7,0.36,1.3,1.6,0.768,2,1.4,0.5,0.1,2.1,,6.5
1995,Willie Gross,24,,1,3.3,0.304,0.6,2.3,0.278,0.4,1,0.36,1.4,2.1,0.66,0.9,1.5,0.8,0,,,3.8
1996,Trevon Gross Jr.,5,3.6,0.2,2.2,0.091,0,0.8,0,0.2,1.4,0.143,0,0.2,0,1,0.4,0.4,0,0.4,0.4,0.6
1997,Zac Grossenbacher,17,5.5,0.6,1.6,0.393,0.2,0.4,0.429,0.5,1.2,0.381,0.1,0.2,0.5,0.7,0.1,0.1,0.1,0.2,0.7,1.9
1998,Erik Groszyk,16,,0.1,0.3,0.5,0.1,0.1,1,0.1,0.2,0.333,0,0,,0.1,0.2,0,0,0,,0.3
1999,Scott Grote,91,17.1,1.9,4.4,0.44,1.4,2.9,0.504,0.5,1.6,0.324,1.6,2.2,0.717,3.2,1.6,0.7,0.1,1.3,0.7,6
2000,Derek Groth,5,,0.4,1.4,0.286,0.2,0.8,0.25,0.2,0.6,0.333,0,0,,0.4,0,0.2,0,,,1
2001,Daniel Grothe,4,,0.5,1.3,0.4,0.3,0.8,0.333,0.3,0.5,0.5,0,0,,0.5,0.5,0.3,0,,,1.3
2002,B.J. Grove,65,,1.2,2.7,0.443,1.2,2.7,0.443,0,0,,0.6,1.2,0.469,2.7,0.2,0.1,0.1,,,3
2003,Mario Grove,57,,2.3,4.2,0.557,2.3,4.2,0.557,0,0,,1,2.1,0.492,4.7,0.5,0.6,0.4,,,5.7
2004,Josh Grover,106,,1.3,2.2,0.578,1.3,2.2,0.578,0,0,,1,1.7,0.582,3,0.5,0.4,0.7,,,3.5
2005,Carlus Groves,22,,6.7,13.7,0.488,5.7,10.3,0.555,1,3.4,0.284,4,6.4,0.621,6.5,1.2,1.5,1,,,18.3
2006,Cortez Groves,59,,4.4,12,0.37,2.6,7,0.37,1.8,5,0.369,2,2.7,0.727,2.7,2.2,1.2,0.2,,,12.7
2007,Heson Groves,96,,2.8,5.9,0.466,2.7,5.8,0.47,0,0.1,0.143,1.7,2.9,0.579,4.8,0.6,0.6,0.8,,,7.2
2008,Kevin Groves,52,,1.9,4.4,0.43,1.9,4.4,0.43,0,0,,3.5,4.6,0.773,3.6,0.9,0.6,0.1,,,7.3
2009,Reggie Groves,125,17.2,1.2,4,0.308,0.5,1.5,0.339,0.7,2.4,0.289,0.8,1.1,0.669,1.8,1.7,0.7,0.1,1.3,1.5,3.9
2010,Cliff Grreen,50,,0.9,2.5,0.365,0.8,2,0.416,0.1,0.5,0.16,0.8,1.2,0.656,1.9,0.2,0.2,0.1,,,2.7
2011,Derick Grubb,114,,1.5,3.6,0.425,1.3,3,0.44,0.2,0.6,0.348,0.4,0.7,0.68,3.3,0.4,0.2,0.5,,,3.7
2012,Shane Grube,8,,0.1,0.3,0.5,0.1,0.1,1,0,0.1,0,0,0.3,0,0,0,0,0,,,0.3
2013,Colin Gruber,64,10.1,0.8,2.7,0.303,0.5,1.4,0.333,0.4,1.3,0.271,0.4,0.5,0.897,1.3,0.3,0.4,0.2,0.5,1,2.4
2014,David Gruber,88,,4.8,7.9,0.602,4.8,7.9,0.602,0,0,,3.1,4.8,0.652,7.1,1.2,0.7,0.4,,,12.7
2015,Steve Gruber,92,13.1,0.5,1.3,0.352,0.3,0.9,0.325,0.2,0.4,0.41,0.9,1.1,0.804,0.6,0.8,0.3,0,0.6,0.4,2
2016,Lars Grubler,96,,1.3,2.2,0.574,1.3,2.2,0.577,0,0,0,1.1,2.2,0.514,3.2,0.3,0.2,0.4,,,3.6
2017,Joey Gruden,13,1.1,0,0.2,0,0,0.2,0,0,0,,0.1,0.2,0.5,0.2,0,0,0,0,0,0.1
2018,Scott Gruendle,4,,0.3,0.5,0.5,0.3,0.5,0.5,0,0,,0,0,,0.3,0,0.3,0,,,0.5
2019,Trevor Gruis,121,28.9,4.2,7.6,0.557,4.2,7.6,0.557,0,0,,2.6,4,0.65,6.3,1.6,0.6,0.9,2.1,3.1,11.1
2020,Jovan Grujic,31,7.2,0.5,1.5,0.37,0.5,1.4,0.405,0,0.1,0,0.4,0.5,0.733,1.3,0.2,0.1,0.3,0.7,1.1,1.5
2021,Casey Grundman,77,,3,5.8,0.518,2.9,5.4,0.54,0.1,0.4,0.226,1.6,2.4,0.687,3.7,0.5,0.2,0.3,,,7.7
2022,Joern Grundmann,6,,0.2,1.2,0.143,0.2,1,0.167,0,0.2,0,0.2,0.3,0.5,1,0.2,0,0.2,,,0.5
2023,Adam Grundvig,28,,2.8,4.5,0.611,2.7,4.4,0.613,0,0.1,0.5,1.6,2.1,0.763,3.6,0.7,0.4,0.6,,,7.1
2024,Anthony Grundy,121,29.4,4.9,11.3,0.432,3.5,7.2,0.489,1.4,4.1,0.333,2.5,3.5,0.709,4.4,2.9,2,0.2,,,13.6
2025,Lucky Grundy,93,,1.3,3.1,0.424,0.7,1.5,0.479,0.6,1.6,0.37,1.4,1.8,0.796,1.9,2.9,0.7,0,,,4.6
2026,Trey Grundy,17,7.2,0.9,2.2,0.421,0.9,1.6,0.536,0.1,0.6,0.1,0.5,0.8,0.643,1.2,0.2,0.3,0.2,0.5,1.7,2.5
2027,Michael Gruner,105,24.9,2,5,0.407,1.4,2.8,0.481,0.7,2.2,0.311,1.5,2.1,0.747,2.5,2.2,1.3,0.2,1.7,0.7,6.3
2028,Dan Grunfeld,116,,2.8,6.6,0.433,2.2,4.7,0.475,0.6,1.9,0.329,2.1,2.8,0.772,3,1.3,0.4,0.1,,,8.4
2029,Ernie Grunfeld,101,,8.6,17,0.506,,,,,,,5.1,6.5,0.789,6.6,,,,,,22.3
2030,Nick Gruninger,60,22.9,2,4.9,0.399,1.2,2.8,0.435,0.8,2.1,0.352,1.5,1.7,0.893,2.1,2.9,0.9,0,1.5,2.1,6.2
2031,Jason Grunkemeyer,114,,2.4,5.7,0.419,1,2.5,0.408,1.3,3.1,0.427,1.2,1.5,0.802,2.1,1.3,0.5,0.1,,,7.3
2032,Andy Grunst,31,,0.2,0.7,0.227,0.1,0.3,0.333,0.1,0.4,0.154,0.3,0.4,0.667,0.5,0,0.2,0,,,0.6
2033,Ben Grunst,23,,0.3,0.6,0.462,0.3,0.6,0.462,0,0,,0.3,0.6,0.571,0.3,0,0,0.1,,,0.9
2034,Kyle Grusczynski,6,,0,0.3,0,0,0.3,0,0,0,,0.3,0.5,0.667,0.3,0,0,0,,,0.3
2035,Karol Gruszecki,63,15.4,1.9,5,0.387,0.7,1.9,0.378,1.2,3.1,0.392,0.6,1,0.635,1.9,0.7,0.7,0,1.1,1.7,5.7
2036,J.J. Grycko,1,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,0
2037,John-Michael Grzan,30,,0.2,0.4,0.538,0.2,0.4,0.538,0,0,,0.2,0.3,0.778,0.8,0.6,0.3,0,,,0.7
2038,Sean Grzeck,42,0.9,0.2,0.7,0.286,0.1,0.1,0.6,0.1,0.5,0.217,0,0,0.5,0.5,0.1,0.1,0,0.1,0,0.5
2039,Jan Grzelinski,32,15.7,0.8,2.6,0.298,0.5,1.5,0.34,0.3,1.2,0.243,0.2,0.3,0.6,0.6,1.9,0.3,0,1.3,1,2
2040,Gary Grzesk,93,,1.5,2.9,0.495,1.4,2.7,0.512,0.1,0.2,0.286,2,2.8,0.723,4.5,4,1.5,0.2,,,5
2041,Richard Guadagnolo,8,,0.1,0.6,0.2,0,0,,0.1,0.6,0.2,0,0,,0.1,0.1,0.1,0,,,0.4
2042,Peter Guarasci,17,,1.6,3.9,0.424,1.6,3.9,0.424,0,0,,1,1.5,0.68,4.5,0.4,0.2,1.2,,,4.3
2043,Roger Guardia,20,10.6,0.8,2.1,0.381,0.3,0.6,0.545,0.5,1.6,0.323,0.1,0.1,1,1.9,0.4,0.4,0,0.6,1,2.2
2044,Kalu Guasco,21,,3.2,6.6,0.486,3.1,6.5,0.482,0,0,1,2.4,3.9,0.61,4,0.6,0.5,0,,,8.8
2045,Boston Gubler,27,9.3,0.4,1.4,0.297,0.4,1.4,0.297,0,0,,0.3,0.5,0.538,1.7,0.4,0.1,0.2,0.7,1.1,1.1
2046,George Gudadze,6,2.3,0,0.3,0,0,0.2,0,0,0.2,0,0,0.7,0,0.8,0,0,0,0,0.3,0
2047,Jon Axel Gudmundsson,8,29.1,2.4,6.4,0.373,1.1,2.1,0.529,1.3,4.3,0.294,1.3,1.5,0.833,4.4,3,1.3,0.1,1.6,2.9,7.3
2048,Petur Gudmundsson,81,14.5,2.7,5.2,0.511,,,,,,,1.4,1.9,0.718,4.3,,,,,,6.7
2049,Paul Guede,64,19.3,1.4,3.8,0.365,0.9,2,0.442,0.5,1.8,0.277,1.2,1.7,0.7,3.1,0.7,0.9,0.2,1.1,2.8,4.4
2050,Allan Guei,57,17.1,1.6,4.4,0.356,1.2,3.6,0.332,0.4,0.8,0.458,0.8,1.1,0.738,1.2,2.1,0.7,0.1,1.1,1.7,4.4
2051,Chad Guelda,103,,2.1,5.1,0.408,2,4.8,0.424,0.1,0.4,0.205,1.2,1.8,0.644,4.3,1,0.3,0.1,,,5.4
2052,Gregg Guenther,76,,2,4.6,0.425,2,4.5,0.436,0,0.1,0.091,1.5,2.3,0.669,4.6,0.9,0.6,0.2,,,5.5
2053,Max Guercy,125,32.3,2.7,7.1,0.378,1.6,3.7,0.437,1.1,3.4,0.315,2.4,2.9,0.828,2.8,4,1.2,0,2.3,2,8.9
2054,Brian Guerin,37,,0.6,1.1,0.538,0.2,0.5,0.474,0.3,0.5,0.6,0.3,0.4,0.786,1.2,1.3,0.4,0,,,1.8
2055,Richie Guerin,21,,8.1,19.3,0.422,,,,,,,8.4,11.9,0.711,,,,,,,24.7
2056,Donny Guerinoni,51,,1.3,4.1,0.327,0.4,1,0.358,1,3,0.316,0.2,0.4,0.667,1,1,0.4,0,,,3.9
2057,John Guerra,3,2,0,0,,0,0,,0,0,,0.7,0.7,1,0.3,0,0,0,0.3,0.7,0.7
2058,Cezar Guerrero,121,24.8,3.1,7.8,0.398,1.7,3.8,0.443,1.4,4,0.354,1.9,2.4,0.808,2.8,2.6,1,0,1.6,2.4,9.5
2059,Ruben Guerrero,67,24.1,2.3,4.3,0.533,2.3,4.3,0.533,0,0,,0.8,1.5,0.566,5.4,0.4,0.4,1.4,1.1,2.1,5.4
2060,Jayson Guerrier,76,14.7,1.6,3.8,0.422,0.7,1.5,0.487,0.9,2.3,0.378,0.6,0.8,0.698,2.3,0.4,0.3,0.2,0.6,1.1,4.6
2061,Ketshner Guerrier,33,,2.2,4.7,0.461,2.2,4.7,0.461,0,0,,1,1.5,0.647,4,1,0.3,0.5,,,5.3
2062,Bill Guess,2,,0,0.5,0,0,0.5,0,0,0,,0.5,1,0.5,0,0,0.5,0,,,0.5
2063,John Guess,3,,0.3,1,0.333,0.3,1,0.333,0,0,,0,0,,0.3,0,0,0,,,0.7
2064,Lorenzo Guess,28,,0.3,0.7,0.474,0.3,0.6,0.5,0,0.1,0.333,0,0,0,0.4,0.1,0.1,0,,,0.7
2065,Dan Guest,62,6.2,0.4,1.2,0.307,0.3,1,0.333,0,0.2,0.167,0.3,0.3,0.842,0.5,0.8,0.2,0,0.6,0.7,1
