ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
2667,Max Craig,92,10.7,1.1,2.3,0.455,1.1,2.3,0.455,0,0,,0.6,1.1,0.53,1.8,0.1,0.2,0.1,0.8,0.6,2.7
2668,Michael Craig,57,22.4,4,6.8,0.593,4,6.7,0.601,0,0.1,0.143,2.1,3.2,0.672,6.5,2.2,1.4,0.3,2.2,3,10.2
2669,Rogdrick Craig,38,,0.8,2.6,0.33,0.6,1.5,0.404,0.2,1.1,0.225,0.1,0.3,0.417,0.9,0.3,0.2,0,0.6,,2.1
2670,Torrey Craig,131,31,5.7,13.8,0.413,3.4,6.9,0.495,2.3,6.9,0.33,2.6,3.8,0.671,7.2,1.8,1.1,0.8,2.6,2.5,16.2
2671,Noah Craigwell,13,,0.2,0.5,0.333,0,0.2,0,0.2,0.2,0.667,0.2,0.3,0.5,0.2,0,0,0,,,0.6
2672,Carey Crain,5,,0,0.8,0,0,0.6,0,0,0.2,0,0,0.6,0,0.6,0.4,0.4,0,,,0
2673,Mike Crain,22,,2.1,5,0.423,2.1,4.5,0.469,0,0.6,0.077,1.1,1.6,0.714,2.6,0.4,0.7,0.1,,,5.5
2674,Michael Craion,69,29.3,4.5,8.4,0.539,4.5,8.1,0.549,0,0.2,0.188,2.7,4.3,0.639,6.7,1.6,1.4,0.9,2.2,2.7,11.8
2675,Lewis Cramer,25,7.4,0.6,1.4,0.441,0.6,1.4,0.441,0,0,,0.4,0.6,0.6,1,0.2,0.2,0.1,0.2,0.9,1.6
2676,Brian Crampton,6,,0.7,1,0.667,0.3,0.3,1,0.3,0.7,0.5,0.3,0.3,1,0.2,0.3,0.2,0,,,2
2677,Geno Crandall,37,30.5,3.9,9.1,0.43,3,6.2,0.485,0.9,2.8,0.308,2.9,4,0.728,4.1,4.1,1.9,0.3,2.8,3.1,11.5
2678,Kenny Crandall,99,,1.2,3.4,0.365,0.3,0.8,0.358,0.9,2.6,0.368,0.5,0.7,0.768,1.4,1.2,0.2,0.1,,,3.9
2679,Kyle Crandall,52,,0.7,1.7,0.391,0.7,1.7,0.391,0,0,,0.6,1.1,0.559,2.1,0.2,0.3,0.5,,,1.9
2680,Jon Crandell,28,1.4,0,0.1,0.333,0,0.1,0.333,0,0,,0.1,0.1,1,0.1,0.1,0,0,0,0,0.1
2681,Jon Crane,2,,0,0.5,0,0,0,,0,0.5,0,0.5,1,0.5,0,0.5,0,0,,,0.5
2682,Marques Crane,13,,1.2,3,0.41,0.8,1.6,0.524,0.4,1.4,0.278,0.8,1.2,0.688,1.4,0.9,0.4,0.1,,,3.7
2683,Marshall Crane,7,,0.1,0.6,0.25,0,0,,0.1,0.6,0.25,0,0,,0.3,0.3,0.3,0,,,0.4
2684,Charles Cranford,27,,6.6,13.4,0.494,5.8,10.6,0.549,0.8,2.8,0.289,2.6,3.4,0.742,3.7,1.6,0.9,0.1,,,16.6
2685,Nathan Cranford,110,,2.2,5.8,0.382,0.3,0.7,0.462,1.9,5.1,0.371,0.7,0.9,0.802,2.3,1.2,0.6,0.1,,,7.1
2686,Preston Cranford,45,,0.2,0.8,0.324,0,0,0,0.2,0.7,0.333,0.1,0.2,0.429,0.4,0.3,0.1,0.1,,,0.8
2687,Ricky Cranford,27,,3.6,8.8,0.408,2.9,6.5,0.446,0.7,2.3,0.302,1.4,2.1,0.649,2.7,1,0.6,0,,,9.3
2688,Ricky Cranford,7,,0.9,2.7,0.316,0.9,2.6,0.333,0,0.1,0,0.1,0.1,1,1,0.4,0,0,,,1.9
2689,Will Cranford,7,,0.1,0.3,0.5,0.1,0.1,1,0,0.1,0,0,0,,0,0,0,0,,,0.3
2690,Drew Crank,84,,1.4,3.1,0.442,1.2,2.4,0.475,0.2,0.7,0.321,0.8,1.1,0.674,2.2,0.4,0.3,0.2,,,3.7
2691,Shayne Cranmore,6,,0,0.2,0,0,0,,0,0.2,0,0.3,0.5,0.667,0.5,0,0.2,0,,,0.3
2692,DeAundre Cranston,66,16,1.2,2.7,0.469,1,1.8,0.55,0.2,0.8,0.291,0.6,1,0.587,4.1,0.4,0.5,0.6,0.7,1.5,3.3
2693,Dave Crapo,3,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,,,0
2694,Ted Crass,17,2,0.2,0.5,0.333,0.1,0.2,0.667,0.1,0.4,0.167,0,0.1,0,0.2,0,0.1,0,0.1,0.3,0.4
2695,Anthony Crater,59,29.7,1.1,3.2,0.337,0.6,1.1,0.532,0.5,2.2,0.242,0.5,0.9,0.588,1.9,3.2,0.8,0.1,1.8,1.5,3.2
2696,JJ Cratit,18,19.2,2.4,7.7,0.317,1.4,4.7,0.298,1.1,3.1,0.345,1.4,2.3,0.619,1.4,0.5,0.4,0.3,1.2,1.7,7.4
2697,J.J. Cravatta,57,9,0.7,2.4,0.287,0.1,0.5,0.269,0.6,1.9,0.291,0.6,0.9,0.714,0.9,0.2,0.3,0,0.4,0.6,2.5
2698,Derrick Craven,95,,1.5,4.2,0.366,1.2,3.1,0.39,0.3,1.1,0.298,0.9,1.8,0.52,2,2.3,1.1,0.1,,,4.3
2699,Errick Craven,105,,4.2,9.9,0.424,3.3,6.8,0.487,0.9,3.1,0.285,1.8,2.8,0.647,3.9,2.2,2.1,0.3,,,11
2700,Jesse Cravens,62,,3.2,7.9,0.407,2.7,6.4,0.424,0.5,1.4,0.33,1.4,2.1,0.654,3.7,1,0.7,0.3,,,8.2
2701,Leo Cravey,41,,0.9,3,0.289,0.5,1.6,0.328,0.3,1.3,0.241,0.7,1,0.7,0.9,0.4,0.1,0,,,2.7
2702,Adrian Crawford,109,,2.7,7.2,0.375,1.2,3.1,0.396,1.5,4.1,0.359,1,1.5,0.646,1.9,2,0.5,0.1,,,7.8
2703,Amad Crawford,1,,0,1,0,0,1,0,0,0,,0,0,,0,0,0,0,,,0
2704,Andrew Crawford,2,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,,,0
2705,Blair Crawford,83,,0.7,2,0.325,0.3,0.8,0.373,0.4,1.2,0.294,0.6,0.9,0.639,1,0.5,0.3,0,,,2.2
2706,Blake Crawford,105,,0.8,1.7,0.471,0.8,1.6,0.497,0,0.1,0,0.4,0.6,0.644,2,0.3,0.2,0.2,,,1.9
2707,Bobby Crawford,85,,2.7,7.5,0.365,1.2,3.2,0.367,1.6,4.3,0.363,1.3,1.8,0.728,2.5,2.4,1.2,0,,,8.3
2708,Brandon Crawford,70,17,2.2,4.6,0.474,1.8,3.7,0.49,0.4,1,0.412,1.6,2.4,0.665,3.5,1.2,0.6,0.3,1.1,1.2,6.4
2709,Bryant Crawford,40,31.1,4.7,11.3,0.412,3,6.3,0.47,1.7,5,0.337,2.6,3.8,0.686,3.1,4.8,1.6,0.2,3.2,2.9,13.6
2710,Calvin Crawford,61,15.7,2.3,5.1,0.448,1.9,3.6,0.509,0.4,1.4,0.295,1.1,1.5,0.739,3,0.5,0.4,0.6,1.2,1.8,6.1
2711,Casey Crawford,60,13.8,1.6,3.7,0.424,0.8,1.6,0.49,0.8,2.1,0.373,0.5,0.7,0.75,1.7,0.5,0.4,0.2,0.6,0.9,4.5
2712,Chaz Crawford,120,,2.1,4.1,0.521,2.1,4.1,0.522,0,0,0,1.1,2.2,0.515,6.8,0.9,0.8,2.7,,,5.4
2713,Chris Crawford,5,8,0.6,0.8,0.75,0.6,0.6,1,0,0.2,0,0.4,0.6,0.667,0.8,0.4,0.6,0,0.4,0.2,1.6
2714,Chris Crawford,113,22,3.2,7.3,0.444,2.5,5.2,0.471,0.8,2,0.373,2.1,2.9,0.721,3.5,0.8,0.6,0.4,1.5,2.7,9.3
2715,Chris Crawford,45,,0.9,2,0.424,0.8,2,0.432,0,0.1,0.25,0.1,0.2,0.571,0.6,0.5,0.4,0,,,1.8
2716,Chris Crawford,140,27.9,3.1,7.9,0.391,1.4,3.2,0.427,1.7,4.7,0.367,0.9,1.1,0.753,3.5,3.3,1.6,0.5,1.8,1.9,8.7
2717,Cliff Crawford,124,,2,4.4,0.454,1.7,3.4,0.499,0.3,1.1,0.313,1.5,2.2,0.659,2.7,2.5,1.3,0.2,,,5.8
2718,Damon Crawford,28,,6,12.1,0.5,4.9,9.1,0.541,1.1,3,0.373,3.6,5.2,0.69,6.8,1.3,2.4,0.4,,,16.8
2719,Darryl Crawford,121,33.3,4,9.5,0.418,3.4,7.5,0.452,0.6,2,0.294,3.3,4.5,0.716,4.1,1.8,1.2,0.3,1.7,0.6,11.8
2720,Domonique Crawford,47,,2.2,4.3,0.505,1.4,2.3,0.602,0.8,2,0.396,1.7,2.4,0.712,2.5,0.7,0.4,0.1,,,6.9
2721,Drew Crawford,143,32.4,4.8,11,0.436,3.2,6.4,0.496,1.6,4.6,0.353,2.2,3,0.727,5,2,0.8,0.7,1.6,2.5,13.4
2722,E.J. Crawford,8,24.5,3.4,7,0.482,1.3,2.6,0.476,2.1,4.4,0.486,0.5,0.8,0.667,3.5,1.4,0.6,0.3,0.9,3.1,9.4
2723,Erik Crawford,33,,1.2,3.2,0.368,0.8,1.9,0.413,0.4,1.3,0.302,1,1.3,0.744,2,1.1,0.6,0.2,,,3.7
2724,Erik Crawford,88,,3.8,8.8,0.439,2.5,5.1,0.494,1.3,3.6,0.361,2.2,2.8,0.785,4.9,2.5,0.7,0.3,,,11.2
2725,Evan Crawford,1,1,0,0,,0,0,,0,0,,0,0,,2,1,0,0,0,2,0
2726,Howard Crawford,119,26.1,2.4,4.9,0.495,2.3,4.6,0.505,0.1,0.3,0.324,1.9,2.7,0.696,2.7,0.3,0.2,0.3,1.2,0.9,6.8
2727,Jalen Crawford,65,13.5,1.3,3.7,0.346,0.7,1.8,0.376,0.6,1.9,0.317,0.2,0.3,0.632,1.1,0.7,0.3,0,0.7,0.8,3.3
2728,Jamal Crawford,17,33.9,6.2,15,0.412,4.2,9.1,0.468,1.9,5.9,0.327,2.4,3,0.784,2.8,4.5,1.1,0.9,3.1,1.1,16.6
2729,Jason Crawford,104,,0.5,1.2,0.411,0.3,0.7,0.5,0.2,0.5,0.296,0.2,0.3,0.529,0.8,0.5,0.3,0,,,1.3
2730,Joe Crawford,127,25.3,4,9.2,0.438,2.6,5,0.512,1.5,4.2,0.35,1.8,2.6,0.702,3.4,1.5,0.5,0.2,2.8,,11.3
2731,Jordan Crawford,65,32.8,5.6,12.4,0.455,4,8,0.494,1.7,4.4,0.384,2.6,3.3,0.765,4.1,2.6,1.2,0.2,2.2,0.9,15.5
2732,Jordon Crawford,127,26.3,3.6,8.7,0.413,2.6,5.6,0.47,1,3.1,0.311,1.4,1.9,0.75,1.9,3.7,1.4,0,2.7,1.7,9.5
2733,Josh Crawford,72,13.3,1.3,2.9,0.441,1.1,2.4,0.466,0.2,0.5,0.314,0.6,0.8,0.745,2.3,0.3,0.3,0.9,1,1.1,3.3
2734,Kevin Crawford,22,,0.3,1.3,0.241,0.3,1.1,0.25,0,0.2,0.2,0.5,0.6,0.786,1,1.2,1,0,,,1.2
2735,Kevin Crawford,31,4.1,0.5,0.7,0.609,0.5,0.7,0.667,0,0.1,0,0.3,0.4,0.833,0.3,1,0.4,0,0.4,0.5,1.2
2736,Kyle Crawford,24,,2.5,7.1,0.347,1.4,3.6,0.379,1.1,3.5,0.313,1.4,2,0.702,2.2,2.7,1,0.1,,,7.4
2737,Lance Crawford,29,28.6,2.9,7.1,0.405,1.9,4.3,0.444,0.9,2.7,0.342,3,3.9,0.77,2.9,2.3,0.6,0,2,2.2,9.7
2738,Marcus Crawford,12,2.5,0.4,0.6,0.714,0.4,0.5,0.833,0,0.1,0,0,0.1,0,0.6,0,0.1,0,0.6,0.2,0.8
2739,Markel Crawford,71,22.4,2.4,5.4,0.451,1.9,3.4,0.551,0.5,2,0.277,1,1.5,0.683,3,1.7,1,0.1,1,2,6.4
2740,Matt Crawford,112,,2.4,4.9,0.485,2.4,4.9,0.485,0,0,,1.6,2.2,0.715,4.9,0.4,0.4,1.6,,,6.3
2741,Michael Crawford,114,,2.6,6.2,0.416,1.2,2.6,0.474,1.4,3.6,0.375,2.4,3,0.808,2.1,2.6,0.9,0,,,9
2742,Mike Crawford,96,19.7,2.4,5.6,0.423,1.5,3,0.498,0.9,2.6,0.335,1.5,1.9,0.78,2.3,0.9,0.4,0,1,1.5,7.1
2743,Phillip Crawford,49,22.9,4.8,9.1,0.52,4.7,9,0.524,0,0.1,0.2,2.2,3.6,0.625,6,0.5,0.7,0.7,1.9,3.1,11.8
2744,Pierre Crawford,47,7.4,1,2.3,0.449,1,2.3,0.449,0,0,,0.3,0.8,0.421,2,0.1,0.1,0.1,0.7,1.7,2.4
2745,Quinton Crawford,9,1.7,0,0.3,0,0,0,,0,0.3,0,0,0,,0.4,0.1,0.1,0,0,0,0
2746,Robert Crawford,60,22.1,3.6,8,0.445,1.5,3.3,0.465,2,4.7,0.431,1.6,2.4,0.676,3.4,1.3,0.9,0.4,1.5,1.7,10.8
2747,Rodney Crawford,49,,0.2,0.6,0.355,0.2,0.6,0.393,0,0.1,0,0.2,0.4,0.524,1.3,0.2,0.2,0.1,,,0.7
2748,Roger Crawford,30,,2.8,5,0.556,2.3,3.6,0.639,0.5,1.4,0.349,1.3,1.9,0.679,1.9,2,1.2,0.2,,,7.4
2749,Sean Crawford,91,14.7,1.1,3.3,0.334,0.4,1.3,0.351,0.6,2,0.324,1,1.2,0.811,1.6,1.1,0.7,0.1,0.9,1.2,3.8
2750,Sorrell Crawford,15,,1.7,4.5,0.388,1.7,4.4,0.394,0,0.1,0,0.5,1.4,0.381,4.4,0.3,0.1,0.1,,,4
2751,Terrence Crawford,113,,1.1,2.5,0.443,1,2,0.485,0.1,0.5,0.255,0.9,1.5,0.608,2.8,1.1,0.7,0.2,,,3.2
2752,Tristan Crawford,26,,0.6,1.5,0.41,0.5,0.9,0.583,0.1,0.6,0.133,0.3,0.5,0.538,1.3,0.3,0.5,0,,,1.6
2753,Tyler Crawford,102,,0.6,1.5,0.383,0.3,0.6,0.534,0.3,0.9,0.286,0.1,0.2,0.524,1.1,0.3,0.2,0,0.3,,1.5
2754,Tyrhon Crawford,13,,0.6,1.9,0.32,0.6,1.6,0.381,0,0.3,0,0.2,0.8,0.3,0.5,0.5,0.4,0,,,1.5
2755,Xavier Crawford,25,,0.6,1.4,0.429,0.6,1.4,0.429,0,0,,0.3,0.4,0.8,1.4,0.1,0.2,0.2,0.5,,1.5
2756,Ira Crawley,49,,0.9,2.1,0.438,0.9,2.1,0.438,0,0,,0.7,1.4,0.515,2.2,0.3,0.5,0.6,,,2.6
2757,Caleb Crayton,110,18.9,2,5,0.411,1.6,3.3,0.483,0.4,1.7,0.268,1.2,1.9,0.667,3.4,0.9,0.4,0.1,1.6,2.3,5.8
2758,Damien Crayton,30,,3.2,7.2,0.442,2.5,5,0.5,0.7,2.2,0.308,1.2,2.3,0.529,2.4,1.7,1.8,0.3,,,8.2
2759,Derrick Crayton,52,,0.9,1.7,0.545,0.9,1.7,0.552,0,0,0,0.5,1.1,0.448,2.5,0.6,0.1,0.2,,,2.3
2760,Jarrell Crayton,22,5.8,0.5,1,0.571,0.5,0.9,0.6,0,0,0,0.4,0.8,0.5,1.5,0.1,0.2,0.2,0.4,1.1,1.5
2761,Tyler Creammer,5,7,0.2,1,0.2,0.2,1,0.2,0,0,,0,0,,1.4,0,0,0.2,1,1,0.4
2762,Aaron Creasman,40,,0.4,0.9,0.444,0.4,0.9,0.444,0,0,,0.2,0.3,0.667,1,0.2,0.1,0.2,,,1
2763,Brandon Creason,100,,2.7,6.8,0.395,0.9,2.2,0.401,1.8,4.6,0.392,1.3,1.7,0.795,1.7,2.6,0.7,0,,,8.5
2764,Stuart Creason,103,,3.2,5.3,0.602,3.2,5.3,0.602,0,0,,2.1,2.9,0.718,4.5,1,0.3,1.5,1.6,,8.4
2765,Kirk Crecco,90,10.5,1,2.6,0.389,0.9,1.9,0.454,0.1,0.7,0.2,0.6,0.8,0.718,1.3,0.3,0.2,0,0.5,0.7,2.7
2766,David Credle,48,,3.1,6.9,0.455,3.1,6.8,0.457,0,0,0,1.4,2,0.684,3.5,0.5,0.3,0.4,,,7.6
2767,Maurice Creek,86,20.8,3.3,7.7,0.422,1.6,3.3,0.475,1.7,4.4,0.382,1.6,2.1,0.758,2.5,1.3,0.7,0.2,1.4,1.7,9.8
2768,Will Creekmore,98,22.4,3.3,6.3,0.526,3.1,5.8,0.538,0.2,0.5,0.378,2.3,3.7,0.627,5.5,0.9,0.3,0.5,1.4,1.9,9.1
2769,Chanse Creekmur,57,18.5,1.3,3.4,0.376,0.2,0.5,0.538,1,2.9,0.351,0.4,0.5,0.75,1.8,0.5,0.4,0.2,0.6,1.2,4
2770,Grant Creighton,6,,0,0.7,0,0,0.5,0,0,0.2,0,0,0,,0.2,0.2,0.3,0,,,0
2771,Joe Cremo,42,23.8,3.6,7.5,0.489,3.1,5.8,0.539,0.5,1.7,0.314,3.8,4.4,0.849,4,1.9,0.7,0.2,1.7,1.4,11.6
2772,Ben Crenca,100,9,1.1,2.1,0.507,1.1,2.1,0.507,0,0,,0.7,1.1,0.602,2,0.1,0.1,0.3,0.6,1.2,2.8
2773,Clifford Crenshaw,107,,3.7,7.6,0.489,2.4,4.4,0.561,1.3,3.2,0.392,2.1,2.9,0.721,4,2.3,1,0.3,,,10.7
2774,Marcus Crenshaw,95,,2.9,7.2,0.41,1,2.4,0.429,1.9,4.8,0.4,0.3,0.6,0.611,1.2,1.8,0.4,0,1,,8.1
2775,Matt Crenshaw,123,,2.4,4.9,0.493,2.3,4.4,0.507,0.1,0.4,0.346,2.7,3.7,0.732,3.4,4.1,1.3,0.1,,,7.6
2776,McCarthy Crenshaw,79,,0.9,2.4,0.389,0.8,2.2,0.39,0.1,0.2,0.389,0.7,1.2,0.577,2.8,0.3,0.4,0.2,,,2.7
2777,Na'im Crenshaw,111,,4,10.3,0.392,2.4,5.8,0.407,1.7,4.5,0.373,2.2,3.2,0.698,3.5,2.4,0.5,0.1,,,11.9
2778,Reggie Crenshaw,118,,3.4,7.1,0.473,2.7,5.1,0.523,0.7,2,0.35,1.9,2.8,0.688,6.6,1.1,1.4,1.4,,,9.4
2779,Sam Crenshaw,5,,0,0.4,0,0,0.4,0,0,0,,0.4,0.4,1,0.2,0,0.2,0,,,0.4
2780,Sam Crenshaw,9,,0.2,1.1,0.2,0.2,0.9,0.25,0,0.2,0,0,0,,0.7,0,0,0,,,0.4
2781,Erik Crep,89,,2.5,6.5,0.387,0.8,1.5,0.504,1.8,5,0.351,0.7,1,0.742,2.7,1.1,0.4,0.2,,,7.5
2782,Kevan Creppy,95,,1.2,2.3,0.5,1.2,2.3,0.505,0,0,0,0.6,1.3,0.476,3,0.3,0.5,0.2,0.7,,2.9
2783,Michael Creppy,42,,0.3,1.1,0.277,0.2,0.7,0.333,0.1,0.4,0.176,0.4,0.7,0.607,0.7,0.4,0.2,0,0.6,,1.1
2784,Mike Creppy,10,,0.4,0.5,0.8,0.4,0.4,1,0,0.1,0,0.2,0.4,0.5,0.1,0.3,0.3,0,,,1
2785,Rafael Crescencio,21,5.2,0.2,1,0.19,0.2,1,0.19,0,0,,0.2,0.2,0.8,0.8,0.1,0.1,0.1,0.7,1,0.6
2786,Kevin Crescenzi,107,16.2,1.3,3.9,0.345,0.7,2.1,0.364,0.6,1.8,0.325,0.6,0.8,0.69,2.3,0.9,0.7,0.1,0.8,1.9,3.9
2787,Matej Cresnik,91,,2.6,6.2,0.418,1.4,3.3,0.422,1.2,2.8,0.413,1.7,2.1,0.813,3.8,0.9,0.5,0.2,,,8
2788,Javier Crespo,73,,0.3,0.9,0.303,0.2,0.6,0.261,0.1,0.3,0.4,0.4,0.7,0.529,1.3,0.3,0.2,0.1,,,1
2789,Terry Cress,69,,1.2,3.6,0.324,0.7,1.8,0.387,0.5,1.8,0.262,0.6,1,0.597,2,2.2,1,0.1,,,3.4
2790,Nolan Cressler,99,22.2,3.5,8.3,0.425,2,4.2,0.478,1.5,4,0.368,1.2,1.6,0.736,3.4,1.1,0.4,0.1,1.2,1.9,9.7
2791,Ron Crevier,56,4.4,0.7,1.2,0.612,,,,,,,0.4,1,0.393,1.2,,0.1,0.5,0.6,0.7,1.9
2792,Brent Crews,57,,2.1,4.6,0.447,1.8,3.6,0.498,0.3,1.1,0.279,0.8,1.2,0.648,3.5,4.8,1.5,0.3,,,5.2
2793,Duke Crews,61,,2.7,5.3,0.514,2.7,5.3,0.514,0,0,,1.7,2.7,0.608,4.6,0.6,0.5,0.7,0.9,,7.1
2794,Rickie Crews,18,,1.2,3.6,0.323,1.1,2.7,0.388,0.1,0.9,0.125,0.5,1.1,0.474,1.9,0.2,0.5,0.7,1.1,,2.9
2795,Calvin Criddle,46,,2.7,6.5,0.412,2.2,4.9,0.442,0.5,1.6,0.32,1.1,1.5,0.739,3.4,0.4,0.3,0.1,,,7
2796,Carl Crider,74,,0.9,2.6,0.356,0.4,1.1,0.358,0.5,1.5,0.355,0.9,1.3,0.684,1,1.8,0.7,0.1,,,3.2
2797,John Crider,12,,0.1,0.8,0.1,0.1,0.6,0.143,0,0.3,0,0.3,0.3,0.75,0.6,0.2,0.2,0,,,0.4
2798,Markus Crider,129,23.8,2.6,4.6,0.552,2.6,4.6,0.558,0,0.1,0,1.3,1.9,0.659,4.6,1,0.8,0.3,1.2,2.9,6.4
2799,Zack Crimmins,72,8.1,0.9,2.3,0.401,0.9,2.2,0.404,0,0,0,0.3,0.6,0.512,2.1,0.2,0.1,0.3,0.5,0.9,2.1
2800,James Cripe,76,,0.7,1.8,0.39,0.7,1.8,0.39,0,0,,0.6,0.9,0.682,1.6,0.2,0.1,0.3,,,2
2801,Bryan Crislip,9,,1.1,2.4,0.455,0,0.1,0,1.1,2.3,0.476,2,2.2,0.9,3,2.3,1.3,0.2,,,5.3
2802,Joe Crisman,121,25.2,1.9,4.4,0.422,1.4,2.8,0.477,0.5,1.6,0.323,0.9,1.3,0.652,2.8,1.6,0.9,0.2,1.2,1.5,5.1
2803,Cameron Crisp,123,,4,9.4,0.424,2.4,5.2,0.456,1.6,4.2,0.385,1.6,2,0.791,2.7,3,1.1,0.1,,,11.1
2804,David Crisp,42,22.8,2.7,7.8,0.347,1.1,2.8,0.385,1.6,5,0.325,1.1,1.6,0.701,2.3,1.7,0.8,0.1,1.4,2,8.2
2805,Reginald Crisp,55,,2.3,4.8,0.473,1.8,3.5,0.526,0.4,1.3,0.329,0.8,1.1,0.742,2.9,1.6,0.6,0.4,,,5.8
2806,Joe Crispin,127,33.3,4.8,12.7,0.382,2.4,5.7,0.423,2.4,7,0.348,3.5,4,0.885,2.9,3.8,1,0.1,,,15.6
2807,Jon Crispin,64,,2.9,7.2,0.402,1.2,2.5,0.465,1.7,4.7,0.368,0.7,1,0.742,1.8,1.8,1.2,0,,,8.2
2808,Jon Crispin,32,,0.7,1.9,0.35,0.2,0.5,0.4,0.5,1.4,0.333,0.4,0.4,0.929,0.8,0.4,0.2,0,,,2.2
2809,Charlie Criss,61,,5,11.7,0.43,,,,,,,3.4,4.4,0.763,2.4,,,,,,13.4
2810,Greg Cristell,35,,1.3,2.4,0.553,1.3,2.4,0.553,0,0,,0.5,1,0.444,2.5,0.1,0.3,0.4,,,3.1
2811,Anthony Criswell,80,15.9,1.6,3.5,0.456,1.5,3.1,0.478,0.1,0.4,0.281,0.9,1.2,0.701,4,0.5,0.3,0.1,0.8,2.4,4.2
2812,Kevin Criswell,119,,4.2,10.3,0.411,2.4,4.9,0.482,1.8,5.3,0.345,3.7,4.6,0.797,4.6,2,1.2,0.1,,,14
2813,Tyron Criswell,69,27.3,4,8.4,0.477,3.5,6.8,0.513,0.5,1.5,0.314,3,4.3,0.707,5.2,1.9,0.9,0.4,2,2.8,11.5
2814,Winston Crite,123,32.9,5,8.9,0.562,,,,,,,2.8,4.2,0.672,7.4,,0.9,1.6,2.4,3.3,12.8
2815,Hosea Crittenden,50,,0.1,0.3,0.188,0,0.2,0.222,0,0.1,0.143,0.1,0.3,0.333,0.4,0.5,0.1,0,,,0.2
2816,Jeremy Crittendon,4,,0.5,2,0.25,0.5,1.8,0.286,0,0.3,0,0.5,0.5,1,0.5,0.5,0,0,,,1.5
2817,Javaris Crittenton,32,31.3,4.9,11,0.45,3.8,7.8,0.488,1.1,3.2,0.356,3.4,4.3,0.783,3.7,5.8,2,0.1,,,14.4
2818,Josh Crittle,116,18.9,2,4.4,0.444,2,4.4,0.449,0,0,0,1.7,2.5,0.685,3.5,0.8,0.5,0.5,1.4,2.1,5.6
2819,Jovan Crnic,38,22.7,2.4,6.4,0.38,1.2,2.8,0.421,1.3,3.6,0.348,1.4,1.9,0.761,2.7,2.5,0.7,0.1,2.1,2.1,7.6
2820,Damarcus Croaker,75,19.4,2.6,5.7,0.447,1.8,3.3,0.541,0.8,2.5,0.321,0.7,1.1,0.588,2.8,0.9,0.4,0.1,1.3,1.4,6.6
2821,Camryn Crocker,82,11,0.4,1.3,0.33,0.3,0.8,0.358,0.1,0.5,0.286,0.5,0.7,0.627,1,1.3,0.3,0.1,1,1.1,1.5
2822,Michael Crocker,5,,0,0.4,0,0,0.4,0,0,0,,0,0,,0.2,0,0.4,0.2,,,0
2823,Phil Crocker,56,,1.9,4.6,0.4,1.2,2.4,0.496,0.7,2.3,0.299,1,1.7,0.624,2.7,2.3,0.4,0.1,,,5.4
2824,Tony Crocker,132,32.3,3.5,8.2,0.422,2,4.1,0.477,1.5,4.1,0.367,1.8,2.4,0.742,4.1,1.7,0.9,0.3,1.8,0.5,10.2
2825,Albert Crockett,56,,3,7.6,0.397,2.1,4.5,0.46,1,3.2,0.309,1.4,1.9,0.752,2.3,4.3,1.2,0.2,,,8.5
2826,Brad Crockett,20,,0.3,0.6,0.417,0.2,0.3,0.5,0.1,0.3,0.333,0.1,0.2,0.25,0.5,0.1,0.2,0,,,0.7
2827,Chris Crockett,47,12.1,1.2,3.3,0.357,0.2,0.6,0.296,1,2.8,0.369,0.3,0.4,0.714,0.6,0.6,0.2,0,0.7,0.9,3.7
2828,Christian Crockett,21,7.9,0.5,1.8,0.289,0.5,1.7,0.314,0,0.1,0,0.7,1.8,0.368,1.6,0.1,0.1,0,0.4,1.2,1.7
2829,Eddie Crockett,9,,1.3,3.8,0.353,0.9,2.1,0.421,0.4,1.7,0.267,0.9,1.8,0.5,1.4,1.9,0.9,0,,,4
2830,Jamee Crockett,110,22.6,3.1,7.6,0.411,2,4.1,0.485,1.1,3.4,0.323,1.4,2,0.701,2.7,1.1,1,0.4,1.2,2.3,8.8
2831,Jaye Crockett,125,23.1,3.7,7.5,0.499,3.3,6.2,0.537,0.4,1.2,0.314,2,2.7,0.743,5.4,0.9,0.8,0.5,1.7,2.4,9.9
2832,Jerry Crockett,42,,0.5,1.2,0.392,0.3,0.7,0.467,0.1,0.5,0.286,0.3,0.6,0.44,0.6,0.6,0.4,0,,,1.4
2833,Kevin Crockett,11,,0.5,1.6,0.333,0.3,0.5,0.6,0.3,1.2,0.231,0,0,,0.4,0.4,0.1,0,,,1.4
2834,Jarian Crockrom,3,,0.3,1.7,0.2,0.3,0.7,0.5,0,1,0,0.7,1,0.667,1.3,0.3,1,0.7,,,1.3
2835,Jarvis Croff,82,,4.7,11.9,0.397,2.1,5,0.41,2.7,6.9,0.387,2.7,3.8,0.713,4.3,1.2,1.3,0.4,,,14.8
2836,Derric Croft,28,,4.6,12.1,0.378,2.8,6.7,0.422,1.8,5.4,0.322,2.2,3.3,0.67,6.5,1.5,1.1,0.1,,,13.1
2837,Jeff Croft,27,,0.3,1.8,0.167,0.1,0.4,0.182,0.2,1.4,0.162,0,0,,0.4,0,0.1,0.1,,,0.8
