ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
746,Mark Jennings,51,,2.8,6.8,0.409,1.4,2.5,0.562,1.4,4.3,0.318,0.9,1.4,0.667,4.6,0.7,0.8,0,,,7.9
747,Michael Jennings,26,,2.7,7,0.379,1.9,4.5,0.431,0.7,2.5,0.288,0.7,1.4,0.528,3.2,2.8,0.8,0.3,,,6.8
748,Milton Jennings,123,21.4,2.8,6.9,0.414,2.1,4.5,0.476,0.7,2.4,0.297,1.4,2,0.68,4.9,1,0.7,0.6,1.7,2.4,7.8
749,Nate Jennings,1,,1,3,0.333,1,3,0.333,0,0,,1,2,0.5,4,1,0,0,,,3
750,Ralph Jennings,30,,0.7,1.7,0.392,0.6,1.2,0.5,0.1,0.5,0.133,0.6,1,0.586,3.4,0.2,0.4,0.4,,,2
751,Spencer Jennings,12,1.3,0.3,0.5,0.5,0.3,0.3,1,0,0.3,0,0.3,0.6,0.429,0.3,0.1,0.3,0,0.2,0.2,0.8
752,Terrence Jennings,71,,3.4,6.9,0.489,2.4,4.3,0.573,0.9,2.6,0.353,2.2,3.1,0.704,2.3,1.3,0.6,0.1,,,9.9
753,Terrence Jennings,99,18.4,2.6,4.6,0.567,2.6,4.6,0.567,0,0,,1.2,2,0.598,3.8,0.4,0.6,1.6,0.8,1.5,6.4
754,Tim Jennings,59,,4.1,9.9,0.415,2.6,5.6,0.467,1.5,4.3,0.348,2.1,2.8,0.768,4,2.4,2.2,0.1,,,11.9
755,Vernon Jennings,111,,1.7,4.6,0.378,1.5,3.7,0.408,0.2,0.9,0.247,1.6,2.1,0.73,3.2,4.7,1.8,0.3,,,5.3
756,Alex Jensen,133,,3.2,6.1,0.532,2.5,4.2,0.584,0.8,1.9,0.413,2.4,3.2,0.729,6.7,2.6,0.8,0.3,,,9.6
757,Alex Jensen,60,,1.4,3.7,0.374,0.3,0.8,0.404,1.1,2.9,0.366,0.2,0.4,0.524,1.7,1,0.5,0,,,4
758,Alex Jensen,57,,2.5,7.2,0.345,0.9,2.3,0.405,1.5,4.9,0.317,1.1,1.3,0.8,3,3.6,0.9,0,,,7.5
759,Andy Jensen,65,,3.1,5.1,0.599,3.1,5.1,0.603,0,0,0,1.4,2.1,0.669,5.6,0.9,0.7,0.1,,,7.5
760,Blake Jensen,14,,0.4,0.9,0.417,0.4,0.8,0.455,0,0.1,0,0.1,0.3,0.25,0.8,0,0,0.3,,,0.8
761,Chris Jensen,3,,,0.7,,,0.7,,0,0,,0.3,0.7,0.5,0.3,0,0,0,,,0.3
762,Christopher Jensen,25,,0.4,1.9,0.229,0.3,0.8,0.4,0.1,1.1,0.107,0.2,0.4,0.455,1.2,0.9,0.4,0.1,,,1.2
763,Greg Jensen,111,,1.6,3.5,0.462,1.5,3.2,0.476,0.1,0.4,0.341,0.9,1.3,0.738,2.8,0.5,0.4,0.4,,,4.3
764,Jared Jensen,118,,2.4,4.3,0.567,2.4,4.3,0.567,0,0,,2.3,2.8,0.809,3.3,0.3,0.4,0.3,,,7.2
765,Jason Jensen,26,,0.7,2.3,0.283,0.4,0.9,0.435,0.3,1.4,0.189,0.2,0.4,0.5,1.8,1,0.3,0,0.6,,1.8
766,Jens Jensen,23,,0.5,1.5,0.343,0.3,0.7,0.412,0.2,0.8,0.278,0.6,0.6,0.929,1,0.7,0.3,0,,,1.8
767,Kristian Jensen,2,,0,0.5,0,0,0.5,0,0,0,,0,0,,0.5,0,0,0,,,0
768,Mike Jensen,122,,2.4,5.4,0.439,1.7,3.7,0.467,0.6,1.7,0.378,0.8,1.3,0.606,3.9,0.8,0.5,0.3,,,6.2
769,Solomon Jensen,28,,1.3,2.9,0.432,1.1,2.6,0.432,0.1,0.3,0.429,0.7,1.2,0.559,2.8,0.4,0.1,0,,,3.3
770,Tim Jensen,7,3.3,0,0.4,0,0,0.4,0,0,0,,0,0,,0.7,0,0,0.1,0.1,0.4,0
771,Nick Jenson,26,6,0.4,1.2,0.333,0.4,1.2,0.333,0,0,,0.1,0.2,0.333,1.4,0.1,0.2,0.2,0.3,0.8,0.8
772,Taylor Jenson,10,2.6,0.3,1,0.3,0,0.1,0,0.3,0.9,0.333,0,0,,0.3,0.1,0,0.1,0.1,0.2,0.9
773,Chris Jent,123,22.9,3,7,0.429,2.1,4.6,0.454,0.9,2.4,0.382,1.2,1.7,0.743,3.9,1.7,0.9,0.1,1.5,2.5,8.2
774,Jimmy Jent,10,1.9,0.1,0.9,0.111,0,0.3,0,0.1,0.6,0.167,0,0,,0.5,0,0,0,0.1,0,0.3
775,Keenan Jeppson,57,,2.8,6.8,0.41,2.3,4.9,0.471,0.5,1.8,0.248,2.1,3.4,0.63,3.8,1.4,1.5,0.5,,,8.1
776,Shawn Jeppson,118,,3.4,6.9,0.496,2.2,3.9,0.547,1.3,2.9,0.428,1.7,2.1,0.851,2,1.5,1,0.2,,,9.8
777,Bart Jepsen,49,,0.4,0.9,0.444,0.4,0.8,0.463,0,0.1,0.25,0.1,0.2,0.444,1.1,0.1,0.1,0.1,,,0.9
778,Bart Jepsen,27,,0.5,1.7,0.283,0.4,1.4,0.324,0,0.3,0.111,0.2,0.3,0.556,2.1,0.2,0.3,0.4,,,1.2
779,Bret Jepsen,64,,1,2.2,0.471,1,2.2,0.471,0,0,,0.7,1.3,0.563,2.9,0.1,0.1,0.6,,,2.7
780,Les Jepsen,102,16.1,2.2,3.7,0.585,2.5,4.2,0.593,0,0,0.25,1.6,2.6,0.6,5,0.7,0.4,0.6,1.3,1.6,5.9
781,Darion Jeralds,119,12,0.5,1.1,0.423,0.3,0.7,0.417,0.2,0.4,0.435,0.3,0.4,0.654,0.8,1,0.3,0,0.8,0.3,1.4
782,Ivan Jerenic,34,,0.5,0.9,0.5,0.5,0.9,0.5,0,0,,0.5,0.9,0.581,1.1,0.1,0.1,0,,,1.5
783,Emonte Jernigan,50,,1.5,4,0.369,0.6,1.3,0.484,0.8,2.7,0.313,0.8,1.1,0.732,1.6,0.7,0.3,0,,,4.6
784,Adler Jerod,49,,0.6,1.8,0.36,0.6,1.7,0.357,0,0,0.5,0.7,1.3,0.538,1.7,0.4,0.4,0.2,,,2
785,Joab Jerome,120,23.5,2.4,5.4,0.449,2,4.1,0.488,0.4,1.3,0.322,2.3,3.3,0.702,3.6,1.8,0.7,0.3,2.1,2.3,7.6
786,Ray Jerome,3,2.3,0.3,0.7,0.5,0.3,0.3,1,0,0.3,0,0,0.3,0,0.3,0,0,0,0,1,0.7
787,Ty Jerome,9,9.3,0.8,1.8,0.438,0.3,0.3,1,0.4,1.4,0.308,0.3,0.6,0.6,0.9,1.2,0.1,0,0.7,1.2,2.3
788,Curtis Jerrells,119,,5.1,11.7,0.432,3.2,6.6,0.49,1.8,5.1,0.357,3.4,4.6,0.737,4.1,4.1,1.3,0.3,2.6,,15.3
789,Grant Jerrett,34,17.8,1.9,4.5,0.409,0.9,2.2,0.413,0.9,2.3,0.405,0.5,0.6,0.818,3.6,0.5,0.5,1,0.6,1.3,5.2
790,Myles Jerrett,2,1.5,0.5,0.5,1,0.5,0.5,1,0,0,,0,0,,1,0,0,0,0,1.5,1
791,Lavoris Jerry,52,,4.5,10.1,0.45,3.5,6.8,0.513,1.1,3.3,0.322,1.6,2.6,0.599,3.1,0.9,0.9,0.8,,,11.7
792,Jon Jervey,17,,1.9,5.2,0.364,0.6,2,0.324,1.2,3.2,0.389,0.6,0.6,1,1.5,0.3,0.5,0.1,,,5.6
793,Tom Jervis,61,,2.1,4.3,0.496,2.1,4,0.512,0,0.2,0.214,1.6,2.4,0.683,5.3,0.3,0.5,1.7,1.1,,5.9
794,Mark Jerz,68,,0.9,2.4,0.391,0.3,0.7,0.408,0.6,1.6,0.384,0.5,0.7,0.778,1.3,0.8,0.5,0,,,3
795,Michael Jerz,8,,1.6,5.1,0.317,0.5,1.4,0.364,1.1,3.8,0.3,0.6,0.8,0.833,1.5,1.3,0.3,0,,,5
796,Paul Jesinskis,48,,0.7,1.5,0.438,0.6,1.3,0.468,0.1,0.2,0.273,0.5,0.9,0.619,1.2,0.4,0.1,0.1,,,1.9
797,Brian Jesiolowski,25,,0,0.6,0.067,0,0.5,0.083,0,0.1,0,0,0.1,0,0.4,0.2,0.1,0,,,0.1
798,Adam Jespersen,12,,0.1,0.2,0.5,0.1,0.2,0.5,0,0,,0,0.2,0,0.5,0,0,0,0.3,,0.2
799,David Jesperson,58,9.9,0.6,1.3,0.5,0.5,0.8,0.6,0.2,0.5,0.345,0.3,0.3,0.75,1.7,0.3,0.1,0.2,0.4,1.3,1.7
800,Paul Jesperson,127,22.4,2.1,5.1,0.413,0.7,1.5,0.476,1.4,3.6,0.386,0.6,0.7,0.864,2.5,0.6,0.4,0.2,0.8,1.5,6.2
801,Brian Jessen,8,,0.1,0.6,0.2,0.1,0.6,0.2,0,0,,0.1,0.3,0.5,0.5,0.1,0.1,0,,,0.4
802,Chris Jessen,27,,1.6,4.7,0.346,0.9,2.3,0.403,0.7,2.4,0.292,0.6,0.7,0.85,1.4,0.7,0.2,0.1,,,4.6
803,Brandon Jessie,61,,5.5,11.6,0.47,4.7,9.3,0.506,0.8,2.3,0.324,3.5,4.7,0.739,5.6,2.2,1.1,0.3,,,15.1
804,Gershone Jessie,49,,2.2,5.1,0.433,2.2,5,0.44,0,0.2,0.222,0.9,1.5,0.611,4.3,0.9,1,0.4,,,5.4
805,Jerrod Jessie,40,,0.4,0.9,0.472,0.4,0.9,0.472,0,0,,0.1,0.4,0.125,1,0.1,0.1,0,,,0.9
806,Reggie Jessie,127,,2.4,5.1,0.477,2.3,4.7,0.5,0.1,0.4,0.212,0.7,1.2,0.59,3.8,2.1,1.1,0.1,,,5.6
807,Aaron Jessup,114,,2.8,5.6,0.497,2.8,5.6,0.498,0,0,0.25,1.6,3,0.516,3.6,1.1,0.8,0.2,,,7.1
808,Avery Jessup,3,,0.3,0.3,1,0.3,0.3,1,0,0,,0,0,,0,0,0,0,,,0.7
809,Justinian Jessup,9,26.6,3.2,7,0.46,1.3,2.1,0.632,1.9,4.9,0.386,1.1,1.4,0.769,2.7,1.9,1.3,0.2,1.8,2.1,9.4
810,Jonathan Jester,19,,1.2,3.4,0.338,1.1,3.3,0.339,0.1,0.2,0.333,1.1,1.4,0.778,2.2,0.1,0.1,0.3,,,3.5
811,Chase Jeter,42,9.8,0.8,1.4,0.55,0.8,1.4,0.55,0,0,,0.8,1.4,0.567,2.1,0.2,0.2,0.5,0.7,1.9,2.4
812,Jay Jay Jeter,1,,1,1,1,1,1,1,0,0,,0,0,,0,0,0,1,,,2
813,Lance Jeter,65,30.6,3.4,7.6,0.445,2.5,5.2,0.479,0.9,2.4,0.37,1.9,2.7,0.714,4.1,4.3,1.3,0.1,2.1,2.6,9.6
814,Mike Jeter,26,,0.7,2.1,0.315,0.7,2.1,0.315,0,0,,0.3,0.8,0.429,2.1,0.7,0.2,0.2,,,1.7
815,Pooh Jeter,115,,4.8,11.4,0.42,3,6.7,0.453,1.7,4.7,0.373,3.5,4.2,0.846,2.8,3,1.4,0,,,14.9
816,Sheldon Jeter,106,17.7,2.3,4.8,0.482,1.9,3.5,0.532,0.4,1.3,0.343,1,1.5,0.703,3.9,0.6,0.5,0.5,0.8,2,6.1
817,Terrell Jeter,37,,3.6,9.9,0.364,2.5,5.5,0.461,1.1,4.4,0.244,2.1,3,0.712,4.6,1,1,0.4,,,10.5
818,Deonata Jethroe,32,17.8,2.1,6,0.352,1.2,2.7,0.447,0.9,3.4,0.278,0.7,0.9,0.733,2.9,0.4,0.3,0.1,0.7,1.4,5.9
819,Jesse Jett,29,,0.4,1.2,0.382,0.1,0.3,0.4,0.3,0.8,0.375,0,0.1,0.25,0.2,0.3,0.2,0,,,1.2
820,Jordair Jett,134,26.1,3.4,7.1,0.475,3.2,6.3,0.505,0.2,0.8,0.248,2.3,3.7,0.612,3.2,3.1,1.3,0.3,2.2,1.8,9.2
821,Mike Jett,2,,0.5,1,0.5,0.5,0.5,1,0,0.5,0,0.5,2,0.25,0.5,0.5,1.5,0,,,1.5
822,Shay'rone Jett,8,12,1.9,3.9,0.484,1.5,2.5,0.6,0.4,1.4,0.273,0.6,1.1,0.556,2.5,0.3,0.4,0.4,0.1,1.5,4.8
823,David Jeune,129,19.5,1.2,2.9,0.409,1,2.2,0.472,0.1,0.7,0.2,0.9,1.3,0.661,4.1,0.6,0.5,0.3,1.3,2.5,3.4
824,Mike Jewell,1,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,,,0
825,Tyreek Jewell,67,31,3.9,10.8,0.365,2.8,6.4,0.446,1.1,4.4,0.248,2,3.2,0.646,4.6,1.6,0.9,0.2,1.6,1.8,11
826,Asa Jewett,11,,0.2,0.4,0.5,0.2,0.4,0.5,0,0,,0.5,0.5,0.833,0.2,0,0,0,,,0.8
827,Jordan Jhabvala,12,,0.3,1.3,0.267,0.3,0.8,0.3,0.1,0.4,0.2,0,0,,0.5,0.3,0.2,0,,,0.8
828,Ma Jian,40,,2.4,6,0.408,1.5,3.2,0.472,0.9,2.8,0.333,1,1.6,0.625,3.2,1.8,0.4,0.4,,,6.8
829,Stephan Jiggetts,60,26.8,2.8,8,0.349,1.7,4.9,0.354,1.1,3.1,0.342,2.6,3.6,0.715,2.1,2.7,0.9,0,2.5,2.5,9.2
830,Allen Jiles,64,7.6,0.6,1.3,0.488,0.6,1.2,0.5,0,0,0,0.3,0.7,0.455,1.2,0.3,0.2,0.1,0.6,0.8,1.5
831,Matthew Jiles,33,4.1,0.1,0.7,0.182,0.1,0.4,0.25,0,0.3,0.1,0.1,0.1,0.75,0.7,0.3,0.2,0,0.3,0.4,0.4
832,Stephon Jiles,9,,0.3,1.2,0.273,0.3,1.1,0.3,0,0.1,0,0.1,0.2,0.5,0.6,0.1,0.1,0,,,0.8
833,Steve Jiles,2,,1.5,3,0.5,1.5,3,0.5,0,0,,1,1,1,1,0,0.5,0,,,4
834,Mike Jilling,4,,0.3,0.8,0.333,0.3,0.3,1,0,0.5,0,0,0,,0,0,0,0,,,0.5
835,Charles Jim-George,42,,1,2.7,0.384,0.2,0.8,0.303,0.8,1.9,0.418,0.3,0.5,0.571,1.4,0.3,0.5,0,0.2,,3.1
836,Aaron Jimenez,4,,0.5,1,0.5,0.5,1,0.5,0,0,,0.5,0.5,1,0.3,0,0,0,,,1.5
837,Luke Jimenez,119,,0.7,1.6,0.42,0.2,0.5,0.483,0.4,1.1,0.392,0.4,0.6,0.704,0.9,1.2,0.4,0,,,2.2
838,Omar Jimenez,25,2.4,0.1,0.4,0.2,0,0.2,0.25,0,0.2,0.167,0.1,0.2,0.5,0.2,0.1,0.1,0,0.2,0.2,0.3
839,Jabir Jinna,28,,1.5,4.1,0.377,0.7,2.1,0.333,0.8,1.9,0.426,0.4,0.7,0.6,0.6,1,0.3,0,,,4.3
840,Vander Joaquim,96,27.7,4.8,9.2,0.518,4.6,8.8,0.524,0.1,0.4,0.371,2.9,4.2,0.691,8.6,0.9,0.5,1.3,2.1,2.9,12.6
841,David Jobe,55,,1.3,2.5,0.515,1.2,2.4,0.515,0,0.1,0.5,0.8,1.2,0.688,2.9,0.9,0.3,0.2,,,3.4
842,Jett Jobe,7,2,0,0.4,0,0,0.4,0,0,0,,0,0,,0.3,0.1,0,0,0,0.1,0
843,John Jobe,4,,0.5,1,0.5,0.5,0.8,0.667,0,0.3,0,0,0,,0.3,0,0.3,0,,,1
844,Tijan Jobe,44,4.7,0.2,0.4,0.438,0.2,0.4,0.438,0,0,,0,0.1,0.25,0.7,0,0,0.1,0.3,0.6,0.3
845,Kevin Jobity,90,,3.9,7.5,0.525,3.9,7.4,0.527,0,0,0,1.9,2.9,0.653,6.1,0.6,0.7,2,,,9.7
846,Brian Jochim,20,,0.3,0.6,0.455,0.1,0.3,0.333,0.2,0.3,0.6,0.1,0.1,1,0.3,0.1,0.1,0.1,,,0.8
847,Davis Jocolby,31,,1.3,3.3,0.402,1.1,2.7,0.4,0.2,0.5,0.412,1.6,2.9,0.567,2.1,3,0.9,0.3,2.3,,4.5
848,Evaldas Jocys,31,,4.1,10.2,0.405,2.4,5.8,0.406,1.8,4.4,0.404,1.9,2.7,0.723,6.2,1.7,0.6,0.4,,,12
849,Janari Joesaar,43,25.7,3.9,8.4,0.461,2.4,4.4,0.543,1.5,4,0.372,3.6,4.4,0.816,5.2,1.8,1,0.4,2.1,2.1,12.8
850,Shane Johannsen,106,24.9,3.3,4.7,0.695,3.3,4.7,0.695,0,0,,1.8,3.1,0.56,5.1,0.5,0.5,1.3,1,1.4,8.3
851,Chris Johansen,3,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,0
852,Erik Johansson,5,12,1.8,4.2,0.429,0.2,0.4,0.5,1.6,3.8,0.421,0.2,0.6,0.333,1.2,0.4,0,0,0.6,0.4,5.4
853,A.J. John,55,11.4,0.7,1.7,0.379,0.7,1.6,0.404,0,0.1,0,0.3,0.5,0.643,2.4,0.1,0.2,0.4,0.7,1.9,1.6
854,Cody John,38,19.2,2.1,5.2,0.404,1.8,3.2,0.545,0.3,2,0.173,0.9,1.6,0.6,1.9,1.7,0.4,0.2,1.2,1.3,5.5
855,Corien John,57,,4.1,9.2,0.448,4.1,9,0.456,0,0.2,0.091,2.6,4.4,0.599,6,1.9,1.8,0.3,,,10.9
856,Doug John,25,,2.1,4.8,0.445,1.1,2.3,0.491,1,2.5,0.403,0.8,1,0.875,1.1,0.8,0.4,0.2,,,6.1
857,Duane John,70,,3.2,8.1,0.394,2.3,5.4,0.425,0.9,2.7,0.332,1.9,2.8,0.679,3.8,0.6,0.3,0.4,,,9.2
858,Femi John,17,17.1,1.4,4.2,0.338,0.9,2.5,0.381,0.5,1.7,0.276,0.8,0.9,0.813,2.8,0.5,0.4,0,1.1,2.1,4.1
859,Trevor John,20,4.4,0.4,1.5,0.233,0.1,0.1,0.5,0.3,1.4,0.214,0.1,0.1,1,0.2,0.1,0,0,0.1,0.2,1.1
860,Fred John Jr.,9,2.3,0.2,0.4,0.5,0.2,0.4,0.5,0,0,,0.2,0.3,0.667,0.9,0,0,0,0.1,0.2,0.7
861,Michael Johnette,9,,0.1,0.8,0.143,0.1,0.6,0.2,0,0.2,0,0.1,0.1,1,0,0,0,0,,,0.3
862,Larry Johnican,48,,1.8,3.6,0.494,1.8,3.6,0.503,0,0.1,0,1.2,1.8,0.663,4.6,0.6,0.7,0.1,,,4.8
863,Fred Johnigan,54,,2.1,6,0.353,1.3,3.2,0.414,0.8,2.8,0.282,0.8,1.2,0.621,4.4,1.3,0.7,0.2,,,5.8
864,Chris Johnke,53,,0.4,1,0.396,0.4,1,0.396,0,0,,0.5,0.9,0.542,1.5,0.1,0.1,0.1,,,1.3
865,Darrell Johns,48,,5.3,10.2,0.515,5.3,10.2,0.515,0,0,,2.1,3.6,0.585,6.7,1,0.5,1.6,,,12.6
866,Dylan Johns,48,9.3,0.7,1.1,0.6,0.7,1.1,0.6,0,0,,0.2,0.4,0.444,1.2,0.2,0.1,0.6,0.5,1.4,1.5
867,Ricky Johns,56,,2,4.4,0.463,1.4,2.7,0.52,0.6,1.7,0.375,1,1.3,0.795,1.6,1.1,0.4,0,,,5.8
868,Taylor Johns,108,29.9,4.7,9.7,0.489,4.5,8.9,0.51,0.2,0.8,0.253,3.2,5,0.639,7.2,1.5,0.9,1.7,2.8,2.8,12.8
869,Terrence Johns,58,,3.8,9.7,0.389,2.5,5.8,0.436,1.2,3.9,0.32,2.2,3.2,0.679,3.5,1.1,0.7,0.1,,,10.9
870,Britton Johnsen,109,26.2,3.5,7.3,0.476,2.8,5.4,0.526,0.7,2,0.338,2,3.4,0.589,5.2,1.1,0.8,0.4,,,9.6
871,Jason Johnsen,24,,1.1,2.8,0.394,0.2,0.5,0.364,0.9,2.3,0.4,0.1,0.2,0.4,0.9,0.8,0.4,0,,,3.2
872,Jeff Johnsen,93,,3,6.5,0.457,2.2,4.4,0.5,0.8,2.1,0.367,1.6,2.3,0.71,3.4,2.4,1.1,0.2,,,8.3
873,Aaron Johnson,105,,3.1,6.8,0.452,3,6.5,0.455,0.1,0.3,0.389,2.7,4.2,0.637,7.9,1.1,0.5,0.4,,,9
874,Aaron Johnson,133,35.9,2.2,5.2,0.43,1.7,3.6,0.486,0.5,1.7,0.308,2.5,3.3,0.751,2.1,5,1.3,0,2.7,1.3,7.5
875,Aaron Johnson,55,,2.5,5.5,0.446,2.2,4.9,0.452,0.2,0.6,0.387,1.8,2.8,0.649,4.3,0.9,0.5,0.1,,,6.9
876,Adam Johnson,20,,0.1,0.4,0.143,0.1,0.4,0.143,0,0,,0.1,0.3,0.4,1,0,0.1,0.1,,,0.2
877,Adrian Johnson,117,,2.1,4.7,0.447,2.1,4.5,0.461,0,0.2,0.095,1.1,1.5,0.706,3.4,0.5,0.7,1.1,,,5.3
878,Akeem Johnson,113,22.7,3.3,6.3,0.526,3.3,6.3,0.526,0,0,,2.3,3.6,0.633,4.7,0.7,0.6,0.6,1.4,1.8,8.9
879,Alex Johnson,120,24.5,2.4,6.7,0.35,0.7,2.1,0.344,1.6,4.6,0.353,1.5,2.1,0.714,2.1,2.8,0.9,0,1.8,0.7,7.8
880,Alex Johnson,17,,0.1,0.8,0.154,0.1,0.5,0.25,0,0.3,0,0.2,0.5,0.444,0.4,0.4,0.1,0.1,,,0.5
881,Alexander Johnson,92,21,3.3,6.4,0.52,3.2,6,0.535,0.1,0.4,0.308,3,4.5,0.667,5.2,0.7,0.9,0.7,,,9.8
882,Alize Johnson,7,23.4,5,7.7,0.648,3.9,5.3,0.73,1.1,2.4,0.471,1.6,2,0.786,7.7,1.4,0.9,0,2,2.3,12.7
883,Allen Johnson,10,,0.3,1.2,0.25,0.3,1.1,0.273,0,0.1,0,1,1.3,0.769,2.1,0.4,0.1,0.1,,,1.6
884,Alonzo Johnson,26,,1.2,2,0.588,1.2,2,0.588,0,0,,1,1.4,0.73,2.5,0,0.1,0.5,,,3.3
885,Amir Johnson,120,33.1,3.4,8.8,0.389,2.2,5.1,0.426,1.3,3.7,0.338,2.2,3.2,0.668,4,5,1.6,0.1,3.3,0.6,10.2
886,Amiri Johnson,8,,1,3.1,0.32,1,3,0.333,0,0.1,0,1.5,2.3,0.667,2,0.4,0.4,0.1,,,3.5
887,Ammer Johnson,53,,3.3,7.7,0.431,2.8,6,0.464,0.5,1.7,0.315,1.9,3,0.629,4.3,1.3,0.8,0.2,,,9
888,Andre Johnson,18,,0.4,0.9,0.471,0.4,0.9,0.471,0,0,,0.2,0.2,0.75,0.8,0.1,0,0.2,,,1.1
889,Andre Johnson,3,,0.3,1,0.333,0.3,1,0.333,0,0,,0.7,0.7,1,0,0.3,0,0,,,1.3
890,Angelo Johnson,133,32.9,2.6,6.8,0.383,1.7,4.2,0.395,0.9,2.6,0.363,1.8,2.4,0.734,2.8,2.9,0.8,0.1,1.6,1.8,7.9
891,Anthony Johnson,117,24,2.9,6.1,0.466,2.3,4.7,0.485,0.6,1.4,0.404,1.9,2.6,0.725,2.6,4.4,1.3,0.2,,,8.2
892,Anthony Johnson,61,34.9,5.7,11.5,0.497,4.7,8.9,0.522,1,2.6,0.41,6,6.8,0.873,3,3,0.7,0.1,2.9,0.9,18.4
893,Anthony Johnson,116,30.6,4.4,8.6,0.512,4.4,8.6,0.515,0,0,0,2.3,3.8,0.593,7.4,0.6,1,1.7,1.7,0.9,11.1
894,Anthony Johnson,7,2.9,0.1,1.3,0.111,0.1,0.4,0.333,0,0.9,0,0.3,0.6,0.5,0.4,0.4,0,0,0.1,0.3,0.6
895,Anthony Johnson,78,16.4,2.7,5.9,0.461,1.5,3,0.502,1.2,2.9,0.419,1.7,2,0.829,2.3,0.5,0.4,0.1,1.1,1.6,8.4
896,Anthony Johnson,82,,5.1,10.3,0.496,4.1,7.1,0.584,1,3.2,0.302,3.8,5.1,0.741,6,1.3,1,0.4,,,14.9
897,Anthony Johnson,68,5.9,0.5,1.1,0.427,0.4,0.7,0.48,0.1,0.4,0.32,0.3,0.4,0.63,0.8,0.3,0.1,0,0.3,0.7,1.3
898,Anthony Johnson,95,18.5,2.5,6.2,0.4,1.9,4.3,0.44,0.6,1.9,0.31,1.2,1.9,0.622,2.4,1.1,0.3,0,1,1.5,6.8
899,Antione Johnson,112,,3.8,9.2,0.412,2.6,5.9,0.443,1.2,3.3,0.356,1.5,2.1,0.73,2.7,2.1,0.9,0.2,,,10.3
900,Antoine Johnson,1,,0,0,,0,0,,0,0,,0,2,0,0,0,0,0,,,0
901,Antoine Johnson,108,14.8,2,4.5,0.444,1.8,3.8,0.467,0.2,0.7,0.315,0.9,1.8,0.505,1.9,1.7,1,0.2,1.5,0.5,5.1
902,Antonio Johnson,44,,2.3,5.4,0.428,1.7,3.6,0.462,0.6,1.8,0.359,0.6,0.9,0.634,2.7,1,0.7,0.1,,,5.8
903,Antonio Johnson,19,,2.7,7.1,0.381,1.5,3.5,0.424,1.2,3.6,0.338,0.5,0.7,0.692,2.1,0.8,1.2,0.1,,,7.1
904,Antuan Johnson,47,,2.9,6.4,0.455,2.9,6.1,0.467,0.1,0.3,0.214,1.9,3.2,0.579,4.4,1.3,1.3,0.2,,,7.8
905,Antwain Johnson,10,12,1,3.5,0.286,0.8,1.9,0.421,0.2,1.6,0.125,1.5,2.5,0.6,1,0.8,0.4,0,0.5,1.6,3.7
906,Anwar Johnson,102,,2,4.5,0.454,2,4.2,0.471,0.1,0.3,0.226,2.3,3.5,0.66,2.4,1.6,0.6,0.1,1.9,,6.4
907,Ariston Johnson,7,12.1,1.3,3.7,0.346,1,3.1,0.318,0.3,0.6,0.5,0.3,0.7,0.4,1,0.9,0.1,0,1.1,1.6,3.1
908,Arlando Johnson,55,,5.5,12.8,0.428,3.8,8.6,0.443,1.7,4.2,0.398,3.8,4.3,0.883,2.8,3,1,0.1,,,16.5
909,Armon Johnson,101,34.5,5.4,11.6,0.467,4.7,9.2,0.514,0.7,2.4,0.289,2.8,3.7,0.75,3.7,4.4,0.8,0.2,2.7,0.6,14.3
910,Arthur Johnson,132,,5.5,10.5,0.526,5.5,10.5,0.527,0,0,0,2.3,3.9,0.585,8.2,1.1,1,1.9,,,13.3
911,Arthur Johnson,19,,0.9,3,0.316,0.6,1.8,0.353,0.3,1.2,0.261,0.7,1.2,0.609,0.4,0.1,0.1,0.1,,,2.9
912,Ashante Johnson,67,,1.1,2.4,0.451,1.1,2.2,0.486,0,0.2,0.125,0.4,0.8,0.446,1.7,0.2,0.1,0.1,,,2.6
913,Austin Johnson,79,9.9,1.2,3.4,0.37,0.7,1.7,0.397,0.6,1.6,0.341,0.5,0.8,0.631,1.4,0.7,0.3,0,0.9,0.2,3.6
914,Austin Johnson,127,,2.4,6.2,0.387,1.3,2.8,0.454,1.1,3.4,0.332,1.2,1.5,0.763,2.4,2.9,1,0.5,1.5,,7.1
915,Austin Johnson,126,15.2,1.7,3.3,0.518,1.7,3.3,0.518,0,0,,0.8,1.4,0.6,2.3,0.5,0.3,0.2,1,2.3,4.2
916,Avery Johnson,20,7.5,1.1,2.6,0.423,0.7,1.5,0.483,0.4,1.2,0.348,0.4,0.6,0.583,0.7,0.6,0.2,0.1,0.5,0.9,3
917,Avery Johnson,61,37,3.7,7.4,0.494,3.2,6.3,0.51,0.5,1.2,0.408,1.4,2.1,0.651,2.6,12,,,,,9.2
918,Avery Johnson,126,18.2,1.1,2.8,0.399,0.6,1.4,0.454,0.5,1.4,0.346,0.6,0.8,0.748,2,1,0.8,0.2,0.8,1.6,3.4
919,B.J. Johnson,29,,0.1,0.6,0.188,0.1,0.3,0.3,0,0.2,0,0.3,0.4,0.692,0.4,0.1,0.3,0,,,0.5
