ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
690,Andy Penick,14,,0.5,1.2,0.412,0.1,0.1,0.5,0.4,1.1,0.4,0.1,0.1,1,0.2,0.5,0,0,,,1.6
691,Desmond Penigar,64,27.9,6.2,12.9,0.478,5.3,10.5,0.511,0.8,2.5,0.335,3.3,4.6,0.707,6.8,0.5,0.6,0.5,,,16.4
692,Brandon Penn,128,21.5,2.3,5.6,0.411,1.2,2.7,0.437,1.1,3,0.387,1,1.3,0.771,3.8,0.8,0.6,0.4,1.1,1.4,6.8
693,Kelvin Penn,120,23.4,1.4,2.6,0.544,1.4,2.6,0.544,0,0,,0.4,0.9,0.422,4.9,0.5,0.7,1.9,1,3,3.2
694,Kleon Penn,90,,2.3,3.8,0.609,2.3,3.7,0.613,0,0,0,1.1,1.9,0.565,4.9,0.4,0.2,3,1.4,,5.6
695,Larry Penn,53,,0.6,1.2,0.477,0.6,1.2,0.492,0,0.1,0.25,0.6,1,0.6,1.3,0.4,1.6,0.1,,,1.8
696,Ray Penn,102,27.4,2.8,7.6,0.364,1.2,3.2,0.378,1.6,4.4,0.354,1.6,2.1,0.773,1.6,3.6,0.5,0,2.1,2,8.8
697,Scoonie Penn,122,,4.9,11.5,0.42,2.7,5.3,0.517,2.1,6.2,0.338,3,4,0.755,3.7,3.9,1.8,0.1,,,14.9
698,Zeffy Penn,106,,1.5,3.3,0.462,1.4,2.8,0.483,0.2,0.5,0.327,0.8,1.2,0.738,2.8,0.8,0.7,0.2,,,4.1
699,Kirk Penney,127,26.9,4,9.1,0.434,2.3,4.7,0.479,1.7,4.4,0.387,1.8,2.4,0.75,3.8,1.7,0.6,0.1,,,11.4
700,Austin Pennick,44,21.4,1.2,3,0.398,1.2,2.8,0.411,0,0.2,0.222,0.7,1.4,0.516,1.6,1.6,0.4,0,1,1.9,3.2
701,Jalyn Pennie,69,18.6,1.7,4,0.427,1.2,2.3,0.506,0.6,1.7,0.319,0.4,0.9,0.483,3.5,0.7,0.3,0.5,1,1.4,4.4
702,Matt Pennie,12,,0.3,0.8,0.4,0.3,0.4,0.6,0.1,0.4,0.2,0.1,0.2,0.5,0.6,0.1,0,0,0,,0.8
703,Andy Pennington,18,,1.8,4.2,0.434,0.5,0.9,0.529,1.3,3.3,0.407,0.1,0.4,0.25,0.8,0.8,0.4,0,,,5.1
704,LaVanne Pennington,57,13.7,1.8,5.4,0.337,1.2,3.1,0.391,0.6,2.2,0.26,0.9,1.3,0.653,2.1,0.4,0.4,0.1,1,1.1,5.1
705,Mick Pennisi,84,,0.9,1.8,0.503,0.8,1.5,0.508,0.1,0.3,0.476,0.7,1,0.726,1.6,0.4,0.2,0.2,,,2.7
706,Tim Pennix,30,,4.3,7.7,0.563,4.3,7.7,0.563,0,0,,1.7,2.8,0.614,6.3,1.3,1.1,0.4,,,10.4
707,Doug Penno,104,,1.4,3.7,0.368,0.3,0.8,0.341,1.1,2.9,0.375,0.5,0.6,0.821,1.4,1.4,0.6,0,,,4.3
708,Jeff Penno,32,,0.5,1,0.5,0.1,0.3,0.4,0.4,0.7,0.545,0,0.1,0.5,0.3,0.4,0.1,0,,,1.4
709,James Penny,115,,3.8,7.7,0.492,3.3,6.4,0.526,0.5,1.4,0.333,1.5,2.2,0.677,4.5,1.2,1,1.5,,,9.6
710,Romone Penny,46,,0.1,0.4,0.235,0.1,0.3,0.25,0,0.1,0.2,0.2,0.3,0.533,0.3,0.1,0.2,0,0.2,,0.4
711,Matt Penoncello,58,,2.1,4.8,0.435,1.1,1.8,0.575,1,2.9,0.347,1.3,1.7,0.771,2.6,1.9,0.7,0.3,,,6.4
712,Chris Penrose,26,,0.2,0.7,0.294,0,0.1,0.333,0.2,0.5,0.286,0.1,0.1,1,0.2,0.1,0.1,0,,,0.6
713,Ross Pentland,34,11,0.4,1.1,0.333,0.2,0.7,0.333,0.1,0.4,0.333,0.2,0.3,0.727,0.9,0.5,0.2,0,0.4,0.3,1.1
714,Cedric Peoples,100,,2.8,5.6,0.511,2.8,5.5,0.513,0,0,0,1.6,3,0.539,4.8,0.3,0.6,1.2,,,7.3
715,Jonathan Peoples,130,16.3,1.1,2.6,0.412,0.6,1.4,0.442,0.4,1.2,0.377,0.4,0.6,0.737,1.6,1.1,0.4,0.1,0.8,0.3,3
716,Ketih Peoples,53,,1,2.9,0.351,0.7,1.9,0.38,0.3,1,0.296,0.5,0.9,0.609,2.1,3.6,1,0,,,2.9
717,Roman Peoples,42,,1.6,4.8,0.328,1.2,3.9,0.319,0.3,0.9,0.368,1.1,1.5,0.723,2.1,0.7,0.4,0.4,,,4.6
718,Craig Peper,21,,4.4,8.7,0.503,4.2,8.6,0.494,0.1,0.1,1,2.1,4.3,0.489,5.6,1,0.8,0.3,,,11
719,Craig Peper,81,,3.8,8.5,0.445,3.5,7.5,0.474,0.3,1.1,0.241,2.2,3.3,0.648,6.6,0.8,0.8,0.4,,,10
720,Mike Peplowski,116,24.8,4.2,6.8,0.621,5.8,9,0.641,0,0,0,1.8,2.7,0.67,7.8,0.9,0.3,0.6,1.5,2.9,10.2
721,C.J. Pepper,57,,5,10.4,0.483,4.9,10,0.495,0.1,0.4,0.208,3,4.5,0.669,6.4,0.7,1,0.4,,,13.1
722,Dalton Pepper,122,17.4,2.5,6.2,0.403,1.4,2.9,0.466,1.1,3.3,0.348,0.8,0.9,0.832,2.2,1,0.5,0.1,0.8,1,6.9
723,Eli Pepper,43,22.6,2.6,5.6,0.467,2.2,4.2,0.53,0.4,1.4,0.271,1.3,2.5,0.547,7.7,1.5,0.2,0.8,1.8,2.6,6.9
724,Josh Peppers,123,,3.8,8.4,0.452,2.3,4.4,0.529,1.5,4,0.367,2.1,2.8,0.752,3.4,1.5,0.7,0.5,,,11.2
725,Julius Peppers,56,,2.1,3.5,0.607,2.1,3.5,0.607,0,0,,1.4,2.2,0.642,3.7,0.5,0.6,0.4,,,5.7
726,Ricky Peral,95,,2.9,5.8,0.498,2,3.8,0.528,0.9,2,0.441,1.3,1.8,0.716,3.9,1.3,0.5,0.5,,,7.9
727,Jair Peralta,29,,3.9,9.6,0.404,2.2,5.1,0.439,1.6,4.4,0.364,2.8,3.4,0.818,2.4,5.3,1.9,0.1,,,12.1
728,Jordan Percell,68,9.4,0.5,1.3,0.435,0.5,1.1,0.455,0,0.1,0.25,0.4,0.8,0.549,1,0.2,0.2,0,0.3,1.1,1.5
729,Eddie Perdue,1,,0,1,0,0,1,0,0,0,,1,2,0.5,1,0,0,0,,,1
730,Eddie Perdue,14,,0.4,0.9,0.462,0.4,0.9,0.462,0,0,,0.3,0.4,0.667,1,0.1,0.1,0.7,,,1.1
731,Will Perdue,104,22.5,5,8.2,0.606,,,,,,,2.3,3.8,0.62,6.8,1.3,0.3,1.6,1.5,2.3,12.3
732,Peter Peregrin,5,,0,0.6,0,0,0.4,0,0,0.2,0,0.4,0.4,1,0.4,0,0,0,0.4,,0.4
733,Andre Pereira,41,,1,2.4,0.408,1,2.4,0.408,0,0,,1.1,1.7,0.634,3,0.3,0.3,0,,,3
734,Tommy Pereira,106,12.2,1.1,2.8,0.391,0.1,0.2,0.5,1,2.6,0.381,0.1,0.2,0.688,1,0.5,0.4,0,0.3,0.8,3.3
735,Adam Perez,14,4.9,0.2,0.7,0.3,0.2,0.3,0.75,0,0.4,0,0.1,0.4,0.333,0.8,0.2,0.3,0,0.2,0.2,0.6
736,Alexis Perez,20,,0.2,1.2,0.125,0.2,0.7,0.214,0,0.5,0,0.2,0.4,0.5,0.5,0.4,0.2,0,,,0.5
737,Anthony Perez,120,15.5,1.5,3.8,0.384,0.8,1.9,0.431,0.6,1.9,0.335,1.2,1.7,0.681,2.8,0.6,0.5,0.3,0.9,1.8,4.7
738,Ben Perez,26,9.6,1,3.1,0.338,0.4,0.8,0.55,0.6,2.3,0.267,0.1,0.2,0.75,0.8,0.2,0.4,0.2,0.4,0.7,2.8
739,Bobby Perez,16,2.3,0.3,0.5,0.5,0.2,0.4,0.429,0.1,0.1,1,0.1,0.3,0.4,0,0.2,0.1,0,0.3,0.2,0.7
740,Chris Perez,125,28.1,4.4,9.4,0.467,3.6,7.3,0.503,0.7,2.1,0.345,2.3,3.4,0.664,3.2,1.5,0.9,0,1.9,2.2,11.7
741,Chris Perez,15,1.7,0.2,0.6,0.333,0.2,0.5,0.429,0,0.1,0,0.2,0.4,0.5,0.1,0.1,0,0,0.2,0,0.6
742,David Perez,117,18.1,2.3,6.1,0.38,1,2.3,0.431,1.3,3.8,0.348,1.3,1.6,0.833,1.5,0.8,0.6,0,1,1,7.3
743,Hernan Perez,1,,0,1,0,0,0,,0,1,0,0,0,,0,0,0,0,,,0
744,Jackson Perez,5,0.8,0.4,0.4,1,0.4,0.4,1,0,0,,0,0,,0,0,0,0,0,0.2,0.8
745,Jason Perez,117,,5.7,12.6,0.449,4,8.1,0.489,1.7,4.5,0.376,2.7,3.5,0.78,5.6,2.5,1.9,0.2,,,15.7
746,Michael Perez,121,26.1,2.6,7,0.378,1.6,3.9,0.414,1,3.1,0.334,1.4,2,0.713,2.6,2,0.6,0.1,1.6,1.7,7.8
747,Miguel Perez,20,,0.2,0.6,0.364,0.1,0.2,0.667,0.1,0.4,0.25,0.2,0.3,0.8,0.2,0.2,0.1,0,,,0.7
748,Paul Perez,1,3,0,1,0,0,0,,0,1,0,0,0,,0,0,0,0,0,1,0
749,Weisner Perez,30,8.4,0.9,2.3,0.371,0.7,1.8,0.4,0.1,0.5,0.267,0.6,0.9,0.704,2.2,0.2,0.1,0.1,0.5,0.9,2.5
750,Jorge Perez-Laham,77,17.1,1.2,3.1,0.391,0.8,1.9,0.395,0.4,1.1,0.386,0.4,0.6,0.652,1.7,2.5,0.5,0.1,1.2,1.4,3.2
751,Ivica Perica,80,,1.3,2.8,0.455,1.1,2.1,0.512,0.2,0.7,0.286,1.5,2,0.731,1.9,0.3,0.3,0.2,,,4.2
752,Bryquis Perine,127,32,2.7,7,0.387,2.1,5,0.416,0.6,2,0.313,1.7,2.3,0.753,1.7,2.5,0.8,0.1,1.6,0.8,7.7
753,Ramond Perine,59,,2.1,5.1,0.406,1.3,3.2,0.414,0.7,1.8,0.393,0.8,1.3,0.608,2.1,2,0.7,0,,,5.6
754,Lance Perique,57,,3.4,7.2,0.474,3.1,6.2,0.51,0.3,1.1,0.267,3.1,4.9,0.631,3.9,0.7,0.6,0.2,,,10.2
755,Aleks Perka,91,,1.7,3.6,0.465,1.7,3.4,0.495,0,0.3,0.115,0.5,0.8,0.547,2.6,0.4,0.1,0.3,1.1,,3.9
756,Connor Perkey,25,1.8,0.2,0.2,0.8,0.1,0.2,0.75,0,0,1,0.2,0.2,1,0.3,0,0,0,0,0.2,0.6
757,Josh Perkey,5,,0.4,0.6,0.667,0.4,0.6,0.667,0,0,,0.2,0.4,0.5,1.2,0.2,0,0.4,,,1
758,Albert Perkins,21,,3.3,6,0.543,2.8,4.8,0.584,0.5,1.2,0.385,2.1,2.8,0.776,2.9,0.4,0.6,0.7,,,9.2
759,Ariece Perkins,56,23.9,3.3,7.8,0.421,2.3,5.3,0.442,1,2.6,0.379,2.3,3.3,0.697,3.5,2.8,0.8,0.1,2,0.9,9.9
760,Ben Perkins,97,,2.4,6.1,0.393,1.9,4.6,0.421,0.5,1.5,0.311,1.3,2,0.641,3.2,1.1,0.6,0.5,,,6.5
761,Chris Perkins,60,,2.7,6,0.44,2.2,4.7,0.475,0.4,1.4,0.321,0.8,1,0.789,2.3,1.5,0.8,0.2,1.1,,6.5
762,Damien Perkins,53,,1.4,3.2,0.441,1.2,2.2,0.534,0.2,1,0.241,0.8,1.3,0.632,2.5,0.7,0.4,0.1,,,3.9
763,Darius Perkins,62,27,2.8,6.8,0.408,1,2.6,0.399,1.7,4.1,0.414,0.9,1.3,0.692,2.3,2.5,0.5,0,1.7,1.5,8.1
764,Doron Perkins,63,,4.5,11.1,0.408,3,6.4,0.471,1.5,4.7,0.321,3.8,5.6,0.677,5.2,2.9,2.2,0.5,,,14.3
765,Edgar Perkins,25,,2.1,6.1,0.349,1.6,4.7,0.35,0.5,1.4,0.343,1.8,2.6,0.688,1.9,1,0.4,0.1,,,6.5
766,Finoy Perkins,8,1.5,0,0.5,0,0,0.4,0,0,0.1,0,0.3,0.3,1,0.3,0.1,0,0,0.1,0.1,0.3
767,James Perkins,37,,2.2,5.3,0.406,0.6,1.4,0.431,1.6,3.9,0.397,0.5,0.8,0.714,1.8,0.5,0.6,0,,,6.4
768,Jason Perkins,25,,2.2,5.9,0.365,0.8,1.7,0.452,1.4,4.2,0.33,0.5,0.8,0.571,1.8,0.8,0.6,0.1,,,6.2
769,John Perkins,108,,1.3,3.6,0.355,0.7,1.8,0.413,0.6,1.9,0.3,0.5,0.8,0.578,2.5,1.2,0.5,0.1,,,3.6
770,Josh Perkins,50,29.9,3.4,7.6,0.447,1.9,4,0.475,1.5,3.6,0.416,1.7,2.3,0.716,3,3.8,1.2,0.3,2.1,2.4,9.9
771,Julius Perkins,30,,1.5,3.5,0.433,1.5,3.4,0.441,0,0.1,0,2.1,3.9,0.525,1.8,3.1,1.2,0.2,3.1,,5.1
772,Kevin Perkins,33,,3.4,8.4,0.402,2.4,5.2,0.457,1,3.1,0.311,1.6,2.5,0.659,2.3,1.9,1,0.2,3,,9.3
773,Kyle Perkins,19,6.8,0.4,0.8,0.5,0.3,0.5,0.6,0.1,0.3,0.333,0,0.1,0,0.5,0.2,0.2,0,0.3,0.2,0.9
774,Marcellis Perkins,18,2.6,0.2,0.7,0.308,0.2,0.5,0.444,0,0.2,0,0.1,0.4,0.25,0.6,0,0.1,0,0.1,0.3,0.6
775,Monte Perkins,5,,0.2,0.6,0.333,0.2,0.6,0.333,0,0,,,,,1,0,0,0,,,0.4
776,Nick Perkins,45,21,3.4,7.5,0.454,2.4,4.4,0.543,1,3.1,0.329,1.3,2.1,0.594,4.9,0.4,0.3,0.5,1.7,2.5,9.1
777,Nick Perkins,12,,1.8,4.3,0.412,1.2,3,0.389,0.6,1.3,0.467,0.4,0.7,0.625,2.3,1,0.9,0.1,,,4.5
778,Paul Perkins,27,,0.9,1.8,0.49,0.9,1.8,0.479,0,0,1,0.4,1,0.423,2.4,0.3,0.2,0.1,,,2.2
779,Roderick Perkins,23,18.8,2.3,6.3,0.37,1.2,2.9,0.424,1.1,3.5,0.325,0.9,1.3,0.677,2.7,1,0.5,0.3,0.9,1.7,6.7
780,Ross Perkins,11,,0.1,0.3,0.333,0,0.2,0,0.1,0.1,1,0,0,,0.2,0,0,0,,,0.3
781,Sam Perkins,135,33,5.8,10.1,0.576,5.9,10.5,0.563,0.3,1.4,0.25,4.2,5.2,0.796,8.6,1.2,0.9,1.8,1.9,2.6,15.9
782,Shahid Perkins,57,,2.4,6.2,0.39,2,4.6,0.439,0.4,1.6,0.247,1.4,2.2,0.65,2.9,2.4,1.1,0,,,6.6
783,Will Perkins,59,,4.3,9,0.478,4.3,8.9,0.48,0,0.1,0.25,1.6,2.9,0.553,6.5,1.3,0.8,1,,,10.2
784,Xavier Perkins,41,,1.8,4.1,0.44,1.6,3.4,0.461,0.2,0.7,0.333,3.2,4.5,0.704,3,1.5,0.4,0.1,2.4,,7
785,Tom Perkovich,15,,0.2,0.6,0.333,0.1,0.4,0.333,0.1,0.2,0.333,0.1,0.3,0.5,0.1,0.1,0,0.1,,,0.6
786,Chase Perkowski,11,,0.2,0.5,0.4,0.2,0.3,0.667,0,0.2,0,0.4,0.5,0.667,0.3,0.3,0.2,0,,,0.7
787,Russell Permenter,30,7.2,0.7,1.9,0.368,0.7,1.9,0.357,0,0,1,0.8,1.3,0.615,1.6,0,0.1,0.6,0.6,0.9,2.2
788,Jessie Pernell,35,15.8,1.1,3,0.377,0.6,1.3,0.444,0.6,1.7,0.328,0.3,0.3,0.75,1.5,0.6,0.5,0,0.7,1.1,3.1
789,Mike Perno,44,,2.1,5,0.431,0.3,0.8,0.324,1.9,4.1,0.453,1,1.3,0.754,1.3,2.8,0.9,0,,,7.1
790,Dusan Perovic,57,18.6,2.8,7.4,0.38,1.7,4.2,0.396,1.2,3.2,0.359,0.8,1.2,0.634,2.9,0.6,0.3,0.2,1.1,2,7.6
791,Steve Perpiglia,33,2,0.1,0.5,0.267,0.1,0.2,0.429,0,0.2,0.125,0,0,0,0.2,0.2,0.1,0,0.2,0.1,0.3
792,London Perrantes,113,31.8,2.5,6.2,0.406,1.1,2.8,0.389,1.4,3.4,0.42,1.4,1.7,0.801,2.7,4.3,0.9,0.1,1.5,1.4,7.8
793,Kyle Perricone,27,2.6,0.3,0.8,0.381,0.1,0.2,0.333,0.2,0.6,0.4,0,0.1,0.5,0.6,0.1,0,0,0.1,0.1,0.9
794,Casey Perrin,21,3.7,0.6,1.6,0.364,0.1,0.2,0.4,0.5,1.3,0.357,0.3,0.3,1,0.2,0.3,0.1,0,0.2,0.7,1.9
795,James Perrin,19,,0.1,0.6,0.182,0.1,0.5,0.222,0,0.1,0,0.1,0.3,0.167,0.3,0.1,0.1,0,,,0.3
796,Spencer Perrin,62,27.8,4.1,8,0.514,3.7,6.7,0.548,0.4,1.2,0.329,1.8,2.6,0.689,5.2,2.3,0.9,0.8,1.4,2.4,10.4
797,Aaron Perry,56,,0.9,2.3,0.386,0.7,1.7,0.423,0.1,0.5,0.267,0.5,1,0.456,2.4,0.3,0.3,0.4,,,2.4
798,Anthony Perry,53,,2.5,6.2,0.406,1.3,3.1,0.426,1.2,3.2,0.387,1,1.6,0.64,3.2,1.2,0.7,0.2,,,7.3
799,Anthony Perry,98,,3.3,9.4,0.356,2,5.1,0.381,1.4,4.2,0.325,1.6,2.5,0.66,3.5,1.6,1.6,0.2,,,9.7
800,Antoine Perry,77,8.6,0.2,0.9,0.212,0.1,0.7,0.216,0,0.2,0.2,0.1,0.2,0.417,0.5,0.5,0.2,0,0.7,0.4,0.5
801,Baker Perry,5,,0.4,0.4,1,0.2,0.2,1,0.2,0.2,1,0.2,0.2,1,0.2,0,0,0,,,1.2
802,Bobby Perry,120,,2.1,4.9,0.418,1.4,3,0.468,0.6,1.9,0.339,0.8,1.1,0.762,2.9,0.7,0.4,0.3,,,5.5
803,Brandon Perry,71,13.8,2.2,4.3,0.5,2.2,4.3,0.5,0,0,,1.8,3.4,0.531,3.5,0.4,0.3,0.5,1.2,2.7,6.1
804,Brandon Perry,3,,0.3,1.7,0.2,0,0,,0.3,1.7,0.2,0,0,,0.7,0,0,0,,,1
805,Chris Perry,78,23.1,3.9,8,0.483,3.9,7.9,0.489,0,0.1,0,2.1,3.4,0.608,6.2,0.7,0.4,0.8,1.6,2.8,9.8
806,Cory Perry,115,,2.2,5.8,0.378,1.5,3.3,0.438,0.7,2.5,0.298,1.4,2,0.715,3.5,4.4,1.8,0.1,,,6.6
807,Derrick Perry,56,,3.4,7.7,0.444,2.6,4.7,0.544,0.9,3,0.287,1.6,2.7,0.613,5.1,2,1.6,0.3,,,9.3
808,Dionte Perry,28,,1.5,2.9,0.524,1.5,2.9,0.531,0,0,0,1.8,2.6,0.694,3.4,0.4,0.4,0.6,,,4.9
809,Donald Perry,92,,0.8,2.5,0.319,0.5,1.3,0.374,0.3,1.2,0.261,0.7,1.1,0.67,1.3,1.3,0.3,0,,,2.6
810,Dwight Perry,19,,0.1,0.3,0.167,0,0.1,0,0.1,0.3,0.2,0.1,0.2,0.667,0.2,0.1,0,0,0.1,,0.3
811,Elliot Perry,126,32.7,6,13.5,0.443,4.8,10.2,0.474,1.1,3.3,0.345,4.5,5.6,0.794,3.5,4.3,2.4,0.1,3.2,2.2,17.5
812,Emmanuel Perry,10,,0.3,0.5,0.6,0.3,0.4,0.75,0,0.1,0,0.1,0.1,1,0.3,0,0,0,0.1,,0.7
813,Eric Perry,114,,2.9,7.1,0.41,1.1,2.2,0.48,1.9,5,0.379,1.4,1.8,0.785,2.8,3.4,1.3,0.1,,,9.1
814,Freddie Perry,7,,0,0.1,0,0,0.1,0,0,0,,0,0,,0,0,0,0,,,0
815,Harvey Perry,48,10.9,1.1,3.6,0.299,0.6,2.1,0.3,0.5,1.5,0.297,0.8,1.2,0.638,2.8,0.9,0.5,0.3,1.2,0.8,3.4
816,Jacob Perry,27,16,1.9,4.7,0.394,1.1,2.2,0.525,0.7,2.5,0.279,2,2.9,0.701,1.1,1.6,0.3,0,1.3,1.9,6.4
817,Jamar Perry,108,,3.4,9.1,0.38,2.1,5,0.417,1.4,4.1,0.334,2.1,2.7,0.783,2.8,1.8,0.9,0.3,,,10.4
818,James Perry,22,,0.3,1.6,0.171,0.3,0.9,0.316,0,0.7,0,0.4,0.6,0.692,0.6,0.2,0.2,0,,,1
819,Jason Perry,42,,0.6,1.2,0.51,0.6,1.2,0.51,0,0,,0.4,0.8,0.471,1.6,0.2,0.2,0.2,,,1.6
820,Jesse Perry,73,24.7,3.2,6.8,0.48,3,5.9,0.51,0.2,0.9,0.277,2.5,3.6,0.699,5.9,1,0.3,0.5,1.3,1.7,9.3
821,John Perry,5,,0.2,0.4,0.5,0,0.2,0,0.2,0.2,1,0,0,,0.6,0.2,0,0,,,0.6
822,Jon Perry,21,,0.4,1.2,0.346,0.3,0.7,0.4,0.1,0.5,0.273,0.1,0.2,0.75,0.6,0.2,0.2,0,,,1.1
823,Jonathan Perry,15,,0.2,0.3,0.6,0,0.1,0,0.2,0.3,0.75,0.1,0.1,1,0.1,0.3,0,0,0.1,,0.7
824,Joshua Perry,111,,2.4,4.7,0.505,2.3,4.3,0.525,0.1,0.4,0.279,1.1,1.9,0.559,3.4,0.3,0.6,0.3,,,5.9
825,Kendrick Perry,123,34,5.2,11.2,0.468,3.6,6.5,0.555,1.6,4.7,0.348,4.1,5.4,0.752,4.1,4.1,2,0.3,2,2.5,16.2
826,Kenneth Perry,5,,0,0.2,0,0,0.2,0,0,0,,0,0,,0.4,0,0.2,0,0,,0
827,Kevin Perry,54,,4.1,10.4,0.397,2.9,6.8,0.417,1.3,3.6,0.358,2,2.6,0.755,2,2.3,1.6,0.1,,,11.5
828,Kevin Perry,15,2.1,0.1,0.5,0.125,0.1,0.5,0.125,0,0,,0.3,0.4,0.667,0.1,0.1,0,0,0.1,0.3,0.4
829,Kyle Perry,19,,0.2,0.4,0.429,0.2,0.4,0.429,0,0,,0.1,0.2,0.333,0.2,0.3,0.1,0,,,0.4
830,Lamont Perry,43,,1.5,5.1,0.288,0.7,2.2,0.313,0.8,2.9,0.268,1.2,2,0.609,2.6,2.7,1,0,,,4.9
831,Makeba Perry,29,,2.2,5.1,0.436,2.2,5.1,0.436,0,0,,1.2,2.2,0.571,5.6,0.6,0.8,0.5,,,5.7
832,Malik Perry,117,23.8,2.3,4.6,0.499,2.3,4.6,0.5,0,0,0,1.6,2.9,0.549,5.2,0.7,0.7,0.3,1.7,1.5,6.2
833,Marcus Perry,59,,2.1,5.4,0.39,0.4,1.2,0.377,1.7,4.2,0.394,0.7,0.9,0.863,1.7,0.9,0.5,0.1,,,6.6
834,Marque Perry,113,,4.2,9.6,0.435,3.7,7.7,0.481,0.5,1.9,0.251,3.2,4.2,0.762,2.8,3,0.9,0.2,,,12
835,Marty Perry,11,,0.8,2,0.409,0.6,1.4,0.467,0.2,0.6,0.286,0.2,0.3,0.667,1.1,0,0,0,,,2
836,Mickey Perry,95,16.5,1.6,4.1,0.39,0.8,1.8,0.479,0.8,2.3,0.323,0.5,0.9,0.581,1.3,1.1,0.4,0.1,0.9,0.7,4.5
837,Mike Perry,30,,2.4,5.1,0.464,2.3,5,0.47,0,0.1,0.25,1.2,1.9,0.649,3.5,0.8,0.5,0.1,,,6
838,Mike Perry,65,,1.6,3.5,0.471,1.6,3.2,0.486,0.1,0.3,0.294,0.9,1.3,0.687,2.9,0.4,0.6,0.2,,,4.2
839,Nate Perry,35,7.4,0.7,1.9,0.354,0.1,0.4,0.357,0.5,1.5,0.353,0.3,0.4,0.643,0.7,0.4,0.2,0,0.6,0.9,2.1
840,Phillip Perry,7,,0.4,1,0.429,0.4,1,0.429,0,0,,0.1,0.3,0.5,0.4,0.1,0.1,0,,,1
841,Rinardo Perry,9,9.7,0.7,2.3,0.286,0.6,1.9,0.294,0.1,0.4,0.25,0.8,1,0.778,1.1,0.2,0.3,0.1,1.1,0.8,2.2
842,Rubeen Perry,112,,3.1,7.1,0.439,2.9,6.5,0.451,0.2,0.6,0.308,1.8,2.5,0.709,4.5,0.6,0.4,0.3,,,8.2
843,Ryan Perry,3,,0,0.7,0,0,0.3,0,0,0.3,0,0,0,,1,0,0.3,0.3,,,0
844,Ryan Perry,1,,1,1,1,0,0,,1,1,1,0,0,,1,0,0,0,0,,3
845,Sam Perry,128,,1.5,3.3,0.46,1.5,3.1,0.47,0,0.1,0.235,1.2,2.1,0.579,2.7,0.9,0.9,0.4,0.8,,4.3
846,Sandy Perry,46,7.8,2.1,4.5,0.459,2,4.2,0.477,0,0.3,0.167,0.7,1.1,0.673,1.8,0.3,0.4,0.3,0.8,0.6,4.9
847,T.J. Perry,87,,1,1.9,0.518,1,1.9,0.521,0,0,0,1.3,2.5,0.519,2.5,0.1,0.1,0.1,,,3.3
848,Taylor Perry,131,14.8,0.8,2.1,0.37,0.5,1.3,0.392,0.2,0.7,0.33,0.5,0.8,0.644,2.4,0.9,0.5,0.2,0.9,1.3,2.3
849,Tim Perry,130,31.5,4.3,7.8,0.544,,,,,,,2,3.3,0.605,7.6,0.3,0.6,3,1.2,2.3,10.5
850,Trent Perry,41,7,0.6,2,0.296,0.2,0.4,0.389,0.4,1.5,0.27,0.1,0.2,0.429,0.4,0.2,0.1,0,0.1,0.4,1.7
851,Tyrone Perry,119,,2.6,6.9,0.383,1.2,2.9,0.417,1.4,4,0.359,1.2,1.5,0.762,2.8,3.2,1.6,0,,,7.9
852,Brandy Perryman,122,,2.1,5.8,0.366,0.4,1,0.398,1.7,4.8,0.359,1.5,1.7,0.897,1.4,1.7,0.7,0,,,7.4
853,Jalon Perryman,51,,1.7,5,0.336,1.1,2.8,0.387,0.6,2.2,0.272,1.1,1.5,0.724,2.1,0.9,0.7,0.2,,,5.1
854,Ryan Perryman,115,,4.6,8.5,0.546,4.6,8.5,0.548,0,0,0.2,4,6.1,0.644,10.1,1.1,0.8,0.3,,,13.3
855,Westly Perryman,72,22.7,2,4.8,0.423,1.5,3.3,0.466,0.5,1.5,0.33,1.2,2,0.58,2.7,1.8,1.4,0.2,1.2,1.2,5.7
856,Ian Persaud,9,5.9,1,2.3,0.429,0.6,1.3,0.417,0.4,1,0.444,0,0,,0.4,0.1,0.1,0,0.4,0.6,2.4
857,Ed Persia,105,,2.3,5.5,0.419,0.9,1.7,0.541,1.4,3.8,0.363,1,1.3,0.791,2,2,1,0,,,7
858,Alan Persinger,26,,0.7,2,0.346,0.5,1.3,0.382,0.2,0.7,0.278,0.3,0.6,0.6,1.7,0.5,0.3,0.4,,,1.9
859,Adrian Person,19,,0.9,2.5,0.354,0.5,1.2,0.435,0.4,1.3,0.28,0.2,0.2,0.75,0.9,0.1,0.1,0,,,2.3
860,Chuck Person,126,32.8,8.1,15.1,0.536,,,,,,,2.2,2.9,0.757,7.5,1.4,1,0.3,2.1,2.2,18.3
861,Corey Person,35,1.6,0.2,0.5,0.5,0.2,0.3,0.545,0.1,0.1,0.4,0.1,0.3,0.5,0.2,0.1,0,0,0.1,0.2,0.7
862,Wesley Person,108,35,7.1,14.2,0.504,4.7,8.7,0.543,2.4,5.5,0.441,2.4,3.2,0.747,6.5,2.6,1,0.8,2.4,1.7,19.1
