ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
110,J.P. Macura,79,20,2.8,6.4,0.434,1.6,3.1,0.529,1.1,3.3,0.345,1.7,2.1,0.821,2.2,1.5,1.1,0.1,1.1,1.9,8.3
111,Jere Macura,84,,1.2,2.5,0.46,0.8,1.5,0.548,0.3,1,0.333,0.8,1.3,0.573,2.1,0.5,0.2,0.4,,,3.4
112,Petar Macura,2,,0,0.5,0,0,0,,0,0.5,0,0,0,,0.5,0,0,0,,,0
113,Kyle Macy,125,33.8,5.5,10.6,0.514,,,,,,,3.3,3.8,0.883,2.5,,,,,,14.3
114,Mike Maczko,19,,0.4,3.1,0.138,0.2,1.3,0.125,0.3,1.8,0.147,0.4,0.5,0.7,0.9,0.7,0.2,0.1,,,1.5
115,Samer Madarani,29,1.2,0.2,0.6,0.353,0.1,0.2,0.6,0.1,0.4,0.25,0.1,0.2,0.333,0,0.1,0,0,0.1,0.1,0.6
116,Henry Madden,109,,3.3,7.3,0.451,2.7,5.5,0.486,0.6,1.8,0.343,1.6,2.6,0.589,4.8,0.9,0.6,0.7,,,8.8
117,Maurice Madden,7,,0.3,0.9,0.333,0,0.1,0,0.3,0.7,0.4,0,0,,0.1,0,0,0,,,0.9
118,Rashad Madden,132,22.7,2.5,5.9,0.43,1.6,3.3,0.503,0.9,2.7,0.34,2.4,3,0.805,3.1,2.8,0.7,0.2,1.9,2,8.4
119,Tecon Madden,57,,2.2,5.8,0.386,1.1,2.6,0.432,1.1,3.2,0.35,1.2,2,0.586,3.1,3.5,1.5,0.2,,,6.8
120,Damen Maddox,87,,1.7,3.1,0.546,1.7,3.1,0.546,0,0,,0.7,1.7,0.423,3.3,0.2,0.2,0.8,,,4.1
121,Gerrald Maddox,7,3.4,0.1,1.3,0.111,0.1,0.9,0.167,0,0.4,0,0,0,,0.6,0.3,0.3,0,0.1,0.4,0.3
122,Kareem Maddox,104,24.7,2.7,5.7,0.479,2.6,4.9,0.523,0.1,0.8,0.192,2.3,3,0.786,4.4,1.4,0.6,1,1.5,1,7.9
123,Michael Maddox,126,,3.9,8.6,0.46,2.9,5.8,0.5,1.1,2.8,0.377,1.4,2.2,0.643,5.5,1.4,0.8,0.7,,,10.3
124,Sam Maddox,34,,0.5,0.9,0.5,0.4,0.8,0.538,0.1,0.2,0.333,0.2,0.3,0.8,0.5,0.3,0.2,0.1,,,1.2
125,Tito Maddox,25,32.3,4.4,11.2,0.391,3.6,8.4,0.427,0.8,2.8,0.286,3.9,5.5,0.703,5.8,8,1.6,0.2,5.2,2.7,13.5
126,Tyler Maddry,5,,0,0.2,0,0,0.2,0,0,0,,0,0,,0.6,0,0,0,0.2,,0
127,Drew Maddux,123,,4.6,11,0.424,2.8,5.7,0.492,1.8,5.3,0.349,2.6,3.4,0.777,3.5,3.2,1.7,0,,,13.7
128,Nick Maddux,1,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,,,0
129,Matt Maden,40,7.1,0.5,1,0.45,0.5,1,0.45,0,0,,0.2,0.3,0.545,1.2,0.1,0.1,0.2,0.5,0.4,1.1
130,Dave Mader,103,,1,2.3,0.432,1,2.3,0.432,0,0,,0.4,0.6,0.627,2.3,0.4,0.3,0.3,,,2.4
131,Sam Mader,25,15.4,1.5,3.5,0.42,1.4,3.2,0.432,0.1,0.3,0.286,0.5,0.7,0.722,1.8,0.4,0.4,0.5,0.8,1.5,3.6
132,Raphael Madera,89,,1.9,4.4,0.429,1.9,4.4,0.429,0,0,,0.8,1.3,0.624,3.5,0.4,0.2,0.3,,,4.6
133,Dragan Madic,9,,0.2,0.8,0.286,0.2,0.7,0.333,0,0.1,0,0,0,,0.8,0,0,0.1,,,0.4
134,Matty Madigan,29,10.2,0.3,1.1,0.273,0.2,0.6,0.278,0.1,0.5,0.267,0.3,0.4,0.615,1,0.7,0.5,0.1,0.5,1.3,1
135,Patrick Madigan,3,,0,1,0,0,0.3,0,0,0.7,0,0.3,0.7,0.5,0.3,0,0,0,,,0.3
136,Mading Mading,49,,0.6,1.7,0.378,0.6,1.7,0.378,0,0,,0.2,0.4,0.474,2.5,0.2,0.1,1.3,,,1.4
137,Ausar Madison,39,10.7,0.4,1.1,0.364,0.3,0.8,0.419,0.1,0.3,0.231,0.4,0.6,0.696,1.1,1.3,0.6,0,1,1.2,1.3
138,Bobby Madison,62,,1.4,3.8,0.366,0.9,2.1,0.438,0.5,1.7,0.276,0.8,1.2,0.658,3.1,1,0.7,0.3,,,4
139,Charles Madison,34,,2.7,7.1,0.376,0.8,2.2,0.378,1.9,4.9,0.375,0.7,0.8,0.852,0.8,1.4,0.4,0,,,7.9
140,Delmonte Madison,61,,4.1,8,0.513,3.3,5.5,0.592,0.8,2.4,0.336,3,3.9,0.775,3.7,1.8,1.5,0.2,,,12.1
141,James Madison,113,,4.8,11.7,0.409,2.5,5.2,0.478,2.3,6.5,0.355,2.1,2.7,0.78,2.8,2.2,1.3,0,,,13.9
142,Karl Madison,120,18.7,0.8,2.6,0.325,0.6,1.9,0.344,0.2,0.7,0.276,0.8,1.2,0.68,1.3,2.2,0.5,0,1.4,1.7,2.7
143,Matt Madison,2,,0,0.5,0,0,0,,0,0.5,0,0,0,,0,0,0,0,,,0
144,Maurice Madison,27,,1.3,3.7,0.356,0.7,1.6,0.476,0.6,2.2,0.271,0.7,1.1,0.645,2.1,1.2,0.2,0.2,,,4
145,Rashaun Madison,47,23,2.4,6.1,0.394,0.6,1.3,0.458,1.9,4.9,0.378,0.3,0.6,0.571,1.6,0.9,0.9,0,0.7,1.6,7
146,Ricky Madison,36,13,1.3,3.1,0.409,1.2,2.8,0.444,0,0.3,0.091,1.7,2.6,0.645,3.1,0.3,0.4,0.3,1,2.2,4.2
147,Stephen Madison,129,26.5,4.2,9.1,0.464,3.2,6,0.529,1,3.1,0.338,3.1,4.2,0.75,5,1.8,0.6,0.3,2,2.4,12.6
148,Toby Madison,81,,3.9,8.8,0.439,2.1,4.7,0.449,1.8,4.1,0.428,2.1,2.8,0.754,2.9,2.4,0.8,0.1,,,11.6
149,Tony Madison,29,,3.6,8.7,0.407,1.9,3.3,0.567,1.7,5.4,0.308,3.1,4,0.783,3.1,1.7,0.5,0.1,,,11.9
150,Tyler Madison,97,11.8,1.4,3,0.458,1.3,2.7,0.483,0.1,0.4,0.265,1.2,1.8,0.672,2.4,0.7,0.3,0.2,0.7,1.7,4.1
151,Gerald Madkins,123,25.9,2.6,5,0.52,1.6,2.6,0.633,1,2.4,0.399,1.5,2,0.725,2.2,3.3,1.2,0.1,1.6,2.4,7.6
152,Cameron Madlock,38,9.5,0.5,1.2,0.432,0.5,1.2,0.432,0,0,,0.1,0.3,0.273,1.7,0.2,0.1,0.3,0.3,1.1,1.1
153,Ed Madlock,29,,0.9,1.8,0.49,0.8,1.5,0.5,0.1,0.2,0.429,0.7,1.1,0.677,1.7,2.9,1,0.1,,,2.6
154,PA Madou Jallow,2,,0.5,1,0.5,,,,,,,0,0,,2,0,0,0.5,,,1
155,Nick Madray,42,23.7,2.9,6.9,0.414,1.7,3.6,0.473,1.2,3.3,0.35,1.3,1.7,0.746,3.4,0.3,0.5,0.5,1.3,2.5,8.1
156,Joe Madrid,3,,0,0.7,0,0,0.7,0,0,0,,0,0,,1,0,0,0,,,0
157,Jordan Madrid-Andrews,31,14.9,1.5,2.9,0.505,1.5,2.8,0.517,0,0.1,0.25,0.8,1.5,0.522,3.6,0.3,0.4,0.2,1.2,2.6,3.8
158,Braiten Madrigal,12,4.5,0.3,0.9,0.364,0.3,0.5,0.5,0.1,0.4,0.2,0,0,,0.5,0.2,0.1,0.3,0.3,0.5,0.8
159,Andrew Madsen,19,,0.6,1.1,0.571,0.6,1.1,0.571,0,0,,0.4,0.6,0.583,1.4,0.1,0.2,0.1,,,1.6
160,Kyle Madsen,78,13.5,0.7,1.4,0.537,0.7,1.4,0.537,0,0,,0.3,0.4,0.771,1.5,0.2,0.2,0.2,0.5,0.8,1.8
161,Luke Madsen,2,,1,1.5,0.667,0.5,0.5,1,0.5,1,0.5,0,0,,0.5,0,0,0,,,2.5
162,Mark Madsen,108,24.8,4,6.8,0.587,4,6.7,0.589,0,0,0,3,5,0.596,7.9,0.6,0.4,0.6,1.3,1.9,10.9
163,Akosa Maduegbunam,14,3.8,0.1,0.9,0.167,0.1,0.3,0.5,0,0.6,0,0.1,0.3,0.5,0.6,0.1,0,0,0,0.3,0.4
164,Kodi Maduka,62,17,1.8,3.6,0.502,1.8,3.6,0.507,0,0,0,1.5,2.8,0.561,4.6,0.5,0.3,1.3,1.2,2.6,5.2
165,Ivan Madunic,10,27.1,2.5,6.6,0.379,1,2.3,0.435,1.5,4.3,0.349,1.1,1.8,0.611,6.2,0.8,0.4,1.6,1.2,2.4,7.6
166,Jan Maehlen,42,9.2,0.5,0.9,0.568,0.5,0.9,0.568,0,0,,0.1,0.4,0.294,1.5,0.1,0.1,0.2,0.4,1.5,1.1
167,Lebo Maepa,38,,1,1.9,0.521,1,1.9,0.521,0,0,,0.4,0.9,0.486,2.5,0.4,0.3,0.2,,,2.4
168,Cameron Maes,2,5,0,1.5,0,0,0.5,0,0,1,0,0,0,,1,1.5,0,0,0.5,0.5,0
169,Ernie Maesch,24,,1,2.7,0.359,0.4,1.5,0.278,0.5,1.2,0.464,0.4,0.5,0.909,1.3,1.5,0.3,0,,,2.9
170,Anthony Maestranzi,117,,2,5.1,0.387,0.5,1.3,0.396,1.4,3.7,0.384,1.1,1.4,0.799,1.6,2.8,0.8,0,,,6.5
171,Rinaldo Mafra,59,13.8,1.3,2.6,0.513,1.3,2.6,0.513,0,0,,0.9,1.7,0.571,2.6,0.3,0.2,0.4,0.8,2.3,3.6
172,Roberto Mafra,64,19.7,2.7,5.4,0.497,2.7,5.4,0.497,0,0,,1.4,1.8,0.746,3.5,0.3,0.3,1.1,1.1,1.2,6.8
173,Dave Magarity,23,,0,0,0,0,0,,0,0,0,0.2,0.3,0.625,0.1,0.2,0.1,0,,,0.2
174,Will Magarity,60,14.1,1.5,3.2,0.451,1.2,2.1,0.548,0.3,1.1,0.269,0.6,0.9,0.618,2.5,0.6,0.3,0.5,0.9,2.2,3.8
175,Cory Magee,65,,0.4,1.2,0.342,0.3,0.9,0.328,0.1,0.2,0.4,0.4,0.6,0.6,2.8,0.5,0.1,0.1,0.5,,1.3
176,Derrick Magee,91,,0.7,2.4,0.307,0.6,1.9,0.331,0.1,0.5,0.217,0.4,0.6,0.615,1.6,0.3,0.2,0.1,,,1.9
177,Dominic Magee,22,15.6,2.5,6.6,0.377,2,5.1,0.402,0.5,1.5,0.294,1.7,2.8,0.613,2.1,1.5,0.8,0,1.4,1.3,7.2
178,Fletcher Magee,42,29.1,4.3,9.6,0.45,1.5,3.4,0.441,2.8,6.2,0.456,2.7,3,0.906,3.1,1.7,0.4,0.1,1.5,1.5,14.2
179,Gregoryshon Magee,6,2.8,0.3,1,0.333,0.3,1,0.333,0,0,,0.3,0.3,1,1,0,0,0,1.2,0.5,1
180,Pat Magee,21,,0.5,2.4,0.196,0.3,1.2,0.231,0.2,1.2,0.16,0.2,0.5,0.5,1.5,0.3,0.1,0.1,,,1.4
181,Josh Maggard,7,,0.3,2.3,0.125,0.1,1.4,0.1,0.1,0.9,0.167,0.4,0.6,0.75,1,0.4,0.3,0.1,1.1,,1.1
182,Kevin Maggard,25,,0.6,2,0.28,0.4,1.4,0.314,0.1,0.6,0.2,0.5,1.1,0.481,1.3,1,0.6,0,,,1.8
183,Corey Maggette,39,17.7,3.5,6.7,0.525,2.8,4.5,0.61,0.7,2.2,0.345,2.8,4,0.716,3.9,1.5,0.7,0.4,2.1,2.5,10.6
184,Dylon Maggio,26,9.6,0.7,1.7,0.422,0.3,0.8,0.318,0.5,0.9,0.522,0.1,0.2,0.4,0.9,0.3,0.3,0.2,0.9,1.2,2
185,D.J. Magley,131,19.4,1.6,3.1,0.51,1.6,3.1,0.51,0,0,,0.6,1.1,0.612,3.7,0.6,0.5,0.4,0.8,1.5,3.8
186,Dave Magley,113,26,3.7,8.1,0.459,,,,,,,1.6,2.1,0.791,5.3,,,,,,9
187,Jamaal Magloire,145,21.2,2.7,5.4,0.503,2.7,5.4,0.503,0,0,,1.9,3,0.636,5.4,0.4,0.5,1.8,1.9,2,7.3
188,Kostas Maglos,59,,3.9,6.6,0.595,3.9,6.6,0.599,0,0.1,0,1.4,2.8,0.497,5,0.5,0.6,0.7,,,9.3
189,Pat Magnarelli,48,16.2,2.9,5.1,0.57,2.9,5.1,0.57,0,0,,1.3,1.8,0.716,4.3,0.6,0.6,0.6,1.1,0.6,7.1
190,Will Magnay,8,17.5,2.1,3.3,0.654,2.1,3.3,0.654,0,0,,1.8,2.4,0.737,4.5,0.5,0.1,1.8,0.9,2,6
191,Cole Magner,20,,1,2.5,0.4,0.3,0.8,0.375,0.7,1.7,0.412,0.3,0.4,0.714,1.7,1.2,1.2,0.1,,,3
192,Courcy Magnus,51,,0.7,2.3,0.296,0.2,0.7,0.289,0.5,1.5,0.299,0.5,0.8,0.683,1.1,0.8,0.5,0,,,2.3
193,Bjorn Magnussen,4,,0.5,0.5,1,0.5,0.5,1,0,0,,,0.8,,0.8,0.3,0,0,,,1
194,Logan Magnusson,58,8.6,0.6,1.3,0.429,0.4,0.8,0.469,0.2,0.5,0.357,0.2,0.4,0.542,1.9,0.5,0.2,0,0.4,0.9,1.5
195,Ajak Magot,50,14.9,1.2,2.5,0.472,1.2,2.4,0.475,0,0,0,0.5,0.9,0.587,2.4,0.2,0.3,0.6,0.5,2.3,2.9
196,Tim Magowan,22,,0.5,1.4,0.355,0.2,0.5,0.364,0.3,0.9,0.35,0,0.1,0.5,0.4,0.2,0.2,0,0.1,,1.4
197,Dustin Maguire,15,,0.3,1.1,0.235,0.2,0.6,0.333,0.1,0.5,0.125,0.3,0.3,1,0.3,0.1,0.1,0,,,0.9
198,D'Andre Mahaffey,11,4.3,0,0.5,0,0,0.1,0,0,0.4,0,0.2,0.4,0.5,0.5,0.1,0.1,0.1,0.4,0.7,0.2
199,Jamie Mahaffey,60,,4.3,8.4,0.518,3.3,5.6,0.586,1.1,2.8,0.38,2.6,4.1,0.617,8,2.5,1.9,0.6,,,12.3
200,Rayne Mahaffey,117,,2.9,6.2,0.472,2.2,4.3,0.514,0.7,1.9,0.374,1.7,2.5,0.702,3.3,0.8,0.2,0.1,,,8.3
201,Sean Mahany,1,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,,,0
202,Anas Mahmoud,59,11,1,1.9,0.536,1,1.9,0.536,0,0,,0.4,0.9,0.51,2.2,0.5,0.3,1.1,0.7,1.5,2.4
203,Jameel Mahmud,101,,2.8,6.4,0.432,1.6,3.3,0.477,1.2,3.1,0.385,1.7,2.2,0.75,1.9,1.8,0.7,0.1,,,8.4
204,Ryan Mahnken,4,,0.3,1.3,0.2,0.3,1,0.25,0,0.3,0,,,,0.3,0.3,0.5,0,,,0.5
205,Tobias Mahone,43,,1.5,3.6,0.426,0.8,1.4,0.548,0.7,2.2,0.344,0.2,0.5,0.45,3,0.2,0.5,0.1,0.6,,4
206,Danny Mahoney,28,12.4,0.6,2.8,0.234,0.4,1.1,0.4,0.2,1.7,0.128,0.2,0.2,1,1,1.1,0.3,0,1.1,0.8,1.7
207,Darin Mahoney,123,22.2,1.3,2.6,0.486,1.2,2.5,0.497,0,0.1,0.294,0.8,1.1,0.679,4.6,0.7,0.7,0.8,0.7,2,3.4
208,Denzel Mahoney,10,25.7,3.5,8.4,0.417,2.2,4.5,0.489,1.3,3.9,0.333,3.3,4.3,0.767,3.2,0.7,0.9,0.1,0.6,3.2,11.6
209,Dolan Mahoney,11,2.3,0.2,0.4,0.5,0.1,0.2,0.5,0.1,0.2,0.5,0,0,,0.1,0.2,0.2,0,0,0.1,0.5
210,Kalen Mahoney,13,,0.7,1.2,0.6,0.4,0.5,0.714,0.3,0.6,0.5,0,0,,0.2,0.1,0.1,0,,,1.7
211,Max Mahoney,4,9.3,1.8,2.5,0.7,1.8,2.5,0.7,0,0,,0.3,0.5,0.5,3.5,0.8,0.3,0,1.3,1,3.8
212,Shane Mahoney,44,,0.2,0.7,0.25,0.1,0.6,0.2,0.1,0.2,0.429,0.5,0.8,0.639,0.6,0.9,0.3,0,0.8,,1
213,Andre Mahorn,23,,1.2,2.3,0.538,1.1,2,0.532,0.1,0.2,0.6,0.7,1.4,0.5,1.9,0.3,0.1,0,,,3.3
214,Marlon Mahorn,7,,2,5.3,0.378,1,2.1,0.467,1,3.1,0.318,0.3,0.6,0.5,2.1,1.1,1,0,,,5.3
215,R.J. Mahurin,97,16.8,2.4,5.6,0.425,1.3,2.6,0.516,1,3,0.346,1.4,2,0.69,2.7,0.4,0.4,0.5,0.8,1.9,7.2
216,Rafael Maia,113,23.5,2.8,5.5,0.503,2.7,5.2,0.516,0.1,0.3,0.297,2,3.8,0.536,6.8,1.2,0.7,0.4,1.6,2.6,7.7
217,Wanley Maia,16,,1.1,3.4,0.333,0.8,1.9,0.387,0.4,1.4,0.261,0.8,1.2,0.632,4.1,1.4,0.9,0.3,,,3.4
218,Timothy Maiden,27,,0.5,1.8,0.286,0.2,0.7,0.333,0.3,1.1,0.258,0.3,0.4,0.7,0.9,1,0.3,0,,,1.6
219,Habib Maiga,38,,1.2,3.3,0.373,1.2,3.3,0.373,0,0,,0.7,1.5,0.483,2.8,0.1,0.3,0.6,,,3.2
220,Jason Maile,106,,3,7.4,0.403,1.2,2.7,0.423,1.8,4.7,0.392,1.1,1.5,0.776,1.9,1.4,0.7,0.1,,,9
221,Jeff Mailhot,20,,0.2,0.4,0.429,0.2,0.3,0.5,0,0.1,0,0.3,0.4,0.714,0.8,0.4,0.1,0,,,0.6
222,Kareem Maine,7,,0,0.4,0,0,0.4,0,0,0,,0.4,0.6,0.75,0.1,0.1,0.1,0,,,0.4
223,Malik Maitland,35,19.3,2.1,6.1,0.34,1.3,3.8,0.338,0.8,2.3,0.341,1.5,1.9,0.765,1.6,3.3,1.4,0.1,2.1,1.8,6.5
224,Panu Majala,15,,0.2,0.3,0.6,0.2,0.3,0.6,0,0,,1.3,1.6,0.792,1.3,0,0,0.1,,,1.7
225,Aurimas Majauskas,103,16.4,3.1,5.6,0.555,2.8,4.6,0.594,0.3,1,0.364,2.9,3.7,0.777,4.2,0.9,0.3,0.2,1.2,2.8,9.5
226,Dan Majerle,94,36,8.4,15.7,0.536,7.7,14,0.549,0.9,2,0.431,4.4,7,0.631,8.9,2.2,1.7,1,2.1,2.4,21.8
227,Ryan Majerle,66,19.6,1.9,4.6,0.425,0.6,1.1,0.533,1.3,3.4,0.389,0.7,0.9,0.814,2.1,0.6,0.2,0.2,0.4,1.3,5.9
228,Ryan Majerle,12,22.5,1.3,4.4,0.302,0.3,1.1,0.308,1,3.3,0.3,1.6,2,0.792,1.8,0.7,0.6,0.3,0.7,1.8,5.3
229,Nameir Majette,21,,0.3,0.6,0.462,0.3,0.6,0.462,0,0,,0.1,0.3,0.5,0.5,0,0,0.1,,,0.7
230,Alex Majewski,32,10.3,1,2.7,0.372,0.3,0.7,0.435,0.7,2,0.349,0.5,0.7,0.682,1.3,0.3,0.2,0.1,0.6,1,3.2
231,Mark Majick,82,,3.3,8.1,0.403,0.9,2.2,0.42,2.4,5.9,0.396,1.6,2.1,0.785,2.8,2.5,0.6,0.1,,,10.6
232,Ater Majok,26,14.7,1,2.3,0.424,1,2.3,0.424,0,0,,0.3,0.8,0.409,3,0.2,0.2,1.6,0.8,2,2.3
233,Majok Majok,59,30.5,3.9,7.5,0.518,3.9,7.5,0.518,0,0,,3.2,5.7,0.553,9.9,0.9,0.5,0.8,2.4,2.5,10.9
234,Dominique Major,92,20.8,1.9,5.4,0.354,0.3,1,0.337,1.6,4.5,0.358,0.5,0.9,0.576,1,0.8,0.6,0,0.6,1.3,6
235,Franklin Major,23,,1,2,0.489,1,2,0.489,0,0,,0.1,0.5,0.25,1.4,0.3,0.2,0.2,,,2.1
236,Jazmonn Major,14,3.4,0.2,1,0.214,0.1,0.4,0.2,0.1,0.6,0.222,0.1,0.6,0.222,0.3,0,0,0,0.4,0.1,0.7
237,Jeremy Major,104,29.6,3.2,7.9,0.405,2.1,4.8,0.433,1.2,3.2,0.363,1.8,3,0.604,3.2,4,1.3,0.3,1.9,2.3,9.4
238,Jerry Major,27,,2,5.4,0.37,0.9,2,0.453,1.1,3.4,0.323,1.8,2.7,0.681,3.9,1.7,0.8,0.1,,,6.9
239,Juwan Major,88,20.8,1.9,4.2,0.442,1.8,3.9,0.461,0.1,0.3,0.214,1.1,1.8,0.636,1.9,1.3,0.5,0.3,1.9,2.5,4.9
240,Renaldo Major,41,24,3.5,7.3,0.477,2.8,5.7,0.491,0.7,1.6,0.424,2.6,3.2,0.795,4.1,1.1,0.5,0.4,,,10.2
241,TayVaughn Major,3,4.7,1,1.3,0.75,1,1.3,0.75,0,0,,0,0.7,0,1.3,0,0.3,0,1,0.7,2
242,John Majors II,23,12.9,1.7,3.4,0.513,1.7,3.4,0.513,0,0,,0.8,1.7,0.462,3.2,0.2,0.2,0,1.1,1.8,4.3
243,Dusan Majstorovic,15,5.7,0.3,1,0.267,0.1,0.1,1,0.1,0.9,0.154,0.1,0.1,1,0.9,0.3,0.1,0.1,0.2,0.5,0.8
244,Yemi Makanjuola,28,17.5,2.3,4.7,0.477,2.3,4.6,0.485,0,0.1,0,2,3.2,0.611,5.5,0.6,0.3,0.4,1.9,3.4,6.5
245,Yemi Makenjuola,57,8,0.7,1.5,0.488,0.7,1.5,0.488,0,0,,0.5,0.8,0.6,2.6,0.1,0.1,0.4,0.4,1.6,1.9
246,Alex Maki,5,,0.2,0.4,0.5,0.2,0.4,0.5,0,0,,0.6,1.2,0.5,0.8,0.2,0,0,,,1
247,Esa Maki-Tulokas,105,,2.4,5.5,0.444,1.5,2.9,0.533,0.9,2.6,0.344,1.1,1.8,0.634,4.7,1,0.5,0.3,,,6.9
248,Charles Makings,45,,0.2,0.3,0.533,0.2,0.3,0.533,0,0,,0.1,0.2,0.429,0.6,0.2,0.1,0,,,0.4
249,Kristjan Makke,46,,0.9,1.9,0.477,0.9,1.9,0.477,0,0,,0.8,1.2,0.661,1.4,0.3,0.1,0,,,2.6
250,Hungo Makor,4,1.8,0,0.8,0,0,0.5,0,0,0.3,0,0,0.3,0,0.5,0,0.3,0,0,0.8,0
251,Stas Makshantsev,42,,4.9,8.8,0.559,4.7,8,0.587,0.3,0.9,0.306,4.5,7,0.647,6.2,0.9,0.7,0.3,,,14.6
252,Omoniyi Makun,54,,1,2,0.491,1,1.9,0.5,0,0,0,0.6,0.9,0.66,2.6,0.2,0.4,0.4,,,2.5
253,Ege Mala,13,3.5,0.4,1,0.385,0.3,0.8,0.4,0.1,0.2,0.333,0.2,0.3,0.75,0.5,0.2,0,0.2,0.2,0.5,1.1
254,Fernando Malaman,54,,2,4,0.486,1.6,3,0.528,0.4,1.1,0.368,0.5,0.7,0.725,2.8,0.6,0.6,0.8,,,4.9
255,Ville Malaska,18,,0.4,0.7,0.583,0.4,0.7,0.583,0,0,,0.2,0.3,0.5,0.8,0.1,0.1,0.1,,,0.9
256,Chris Malcolm,60,6.6,0.9,2.1,0.432,0.9,2.1,0.427,0,0,1,0.5,1,0.525,2.7,0.2,0.1,0.9,0.7,0.6,2.3
257,Rafael Maldonado,124,,1.4,3.1,0.465,1.4,3.1,0.463,0,0,0.667,1.2,1.9,0.614,3.4,0.5,0.4,0.6,,,4.1
258,Gabas Maldunas,102,27.1,4.2,8.9,0.475,4.2,8.8,0.478,0,0.1,0.111,2.2,3.7,0.592,7.2,1.5,1,1.6,2.2,3.1,10.6
259,Pawel Malesa,58,,1.9,5.3,0.35,0.3,0.9,0.34,1.6,4.5,0.351,0.7,0.7,0.884,1.9,0.2,0.2,0.1,0.3,,5.9
260,Nikola Malesevic,100,23.8,3.1,7.4,0.421,1.9,4.2,0.464,1.2,3.2,0.364,1.6,2.4,0.658,3.7,1.2,0.8,0.5,1.4,2.6,9
261,Jimmy Maley,21,,1.7,4.1,0.407,0.9,1.5,0.581,0.8,2.6,0.309,0.4,0.8,0.563,1.8,1.5,0.3,0.1,,,4.6
262,Jay Malham,24,,0.6,1.5,0.389,0.3,0.7,0.375,0.3,0.8,0.4,0.1,0.3,0.429,0.6,0.7,0,0,,,1.6
263,Karandeep Malhi,1,1,0,1,0,0,0,,0,1,0,0,0,,0,0,0,0,0,0,0
264,Anthony Malhoit,45,6.8,0.6,1.2,0.446,0.4,0.8,0.447,0.2,0.4,0.444,0.2,0.4,0.5,1.7,0.3,0.3,0,0.4,0.8,1.5
265,Adam Malik,83,13.6,1.2,2.8,0.417,0.5,0.9,0.541,0.7,1.9,0.36,0.2,0.3,0.667,1.4,0.7,0.3,0.2,0.7,1,3.3
266,Rasheed Malik,35,,1.9,5.1,0.369,1.1,3,0.381,0.7,2.1,0.351,1.4,1.9,0.706,1.9,0.5,0.6,0.1,,,5.9
267,Eric Malinowski,2,,,,,,,,0,0,,,,,0,0,0,0,,,0
268,Greg Malinowski,71,17.5,2.1,4.8,0.434,1,2.1,0.487,1,2.7,0.392,0.7,1,0.712,2.9,0.7,0.5,0.2,1,1.6,5.9
269,Bill Mallernee,78,,1.5,3.5,0.42,1.5,3.5,0.423,0,0,0,0.7,1.1,0.584,1.9,0.3,0.3,0.1,,,3.6
270,Kyle Mallers,10,15.1,1.1,3.8,0.289,0.1,0.9,0.111,1,2.9,0.345,0.3,0.6,0.5,2.1,0.7,0.1,0.4,0.7,1.4,3.5
271,Demond Mallet,117,,5.6,13.1,0.426,2.8,5.6,0.492,2.8,7.5,0.377,2.6,3.1,0.815,2.6,2.3,1.9,0.1,,,16.6
272,Jermaine Mallett,71,31.9,3.6,7.9,0.459,2.5,4.7,0.519,1.1,3.1,0.367,2.8,3.4,0.828,5.8,2.5,0.9,0.2,2,2.6,11.1
273,Shane Mallett,11,,0.3,0.5,0.6,0.3,0.4,0.75,0,0.1,0,0.1,0.2,0.5,0.1,0.2,0,0,,,0.6
274,Stefan Malliet,53,,4.4,11.7,0.38,2.2,5.2,0.414,2.3,6.4,0.352,2.8,3.8,0.744,2.5,3.6,1.4,0.1,,,13.9
275,Jason Mallin,4,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,,,0
276,Dave Mallon,110,,1.2,2.7,0.43,0.9,1.7,0.534,0.3,1,0.252,0.3,0.5,0.579,2.5,0.5,0.3,0.7,,,2.9
277,Sean Mallon,129,,2.5,4.9,0.518,2.3,4.2,0.55,0.2,0.7,0.31,1.8,2.4,0.734,4,0.9,0.4,0.4,,,7
278,DeVaughn Mallory,40,16,2.3,4.7,0.487,2.3,4.5,0.503,0,0.2,0.125,0.5,0.7,0.643,3.5,0.5,0.3,0.3,1,2.2,5
279,Hodari Mallory,107,,3.6,8.4,0.427,2.2,4.7,0.473,1.3,3.7,0.367,1.4,2,0.714,4.5,1.1,1.3,0.4,,,9.9
280,Kaleb Mallory,22,6.2,0.3,1,0.304,0.3,0.7,0.4,0,0.4,0.125,0.2,0.5,0.4,0.3,0.8,0.3,0,0.4,0.4,0.9
281,Jerome Malloy,53,,4.5,11.3,0.398,1.7,4.1,0.406,2.8,7.2,0.394,1.9,2.3,0.815,3.3,1.4,0.7,0.2,,,13.8
282,Jonathan Malloy,67,10.9,0.7,2,0.333,0.5,1.4,0.333,0.2,0.6,0.333,0.4,0.6,0.674,1.2,0.6,0.3,0.1,1.2,0.4,2
283,Rodney Malloy,7,,1.3,5.3,0.243,0.7,2.4,0.294,0.6,2.9,0.2,0.3,0.6,0.5,2.4,0.6,0.4,0.6,,,3.4
