ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
1069,Chris Rivera,3,2,0,0,,0,0,,0,0,,0,0,,0.3,0.3,0,0,0,0.7,0
1070,D.J. Rivera,77,,4.1,9.2,0.442,3.3,6.8,0.493,0.7,2.5,0.3,2.6,4.1,0.642,4,1,1.4,0.3,1.4,,11.5
1071,Filiberto Rivera,64,,3.7,8.2,0.452,2.4,4.5,0.528,1.3,3.7,0.36,3.6,4.4,0.815,2.9,6,1.5,0.1,,,12.3
1072,Gerrick Rivera,23,,1.4,4,0.344,0.7,1.9,0.395,0.7,2.2,0.3,0.9,1.3,0.645,1.9,1.1,0.5,0,,,4.3
1073,Jose Rivera,31,22.9,1.8,4.5,0.393,0.2,0.5,0.353,1.6,4,0.398,0.4,0.5,0.765,1.4,1.7,0.3,0,0.9,1,5.5
1074,Lonnie Rivera,25,10.7,0.9,2,0.44,0.8,1.6,0.488,0.1,0.4,0.222,0.6,0.8,0.762,1.7,0.5,0.1,0,0.8,0.9,2.5
1075,Marlon Rivera,30,31.8,1.9,5.9,0.318,1.9,5.7,0.327,0,0.2,0,2.7,5.7,0.471,5.7,5.4,1.6,0.1,3.8,2.1,6.4
1076,Ray Rivera,81,,2.7,6.7,0.408,1.2,2.5,0.492,1.5,4.3,0.359,1.4,1.8,0.783,3.8,0.9,1.1,0.3,,,8.4
1077,Ross Rivera,97,19.7,2.9,6.3,0.459,2.4,4.9,0.483,0.5,1.4,0.371,2.6,3.2,0.819,2.9,0.5,0.4,0.2,1,2.3,8.9
1078,Thomas Rivera,39,20.6,1.6,4.6,0.348,1.1,2.9,0.386,0.5,1.7,0.284,1,1.5,0.661,1.9,3.4,0.9,0.1,2.1,2.3,4.7
1079,Felix Rivera-Vega,37,13.2,1.6,3.6,0.447,1,2,0.507,0.6,1.5,0.368,0.6,1.3,0.468,3.5,0.3,0.4,0.1,0.7,1.7,4.4
1080,Austin Rivers,34,33.2,5.1,11.8,0.433,3.4,7.1,0.477,1.7,4.7,0.365,3.6,5.4,0.658,3.4,2.1,1,0,2.3,2.2,15.5
1081,Belton Rivers,117,,3.9,10.4,0.374,1.8,4.3,0.413,2.1,6,0.346,2,2.7,0.729,2.6,2.1,0.9,0.1,,,11.8
1082,C.J. Rivers,55,19,1.5,3,0.494,1.2,2.3,0.528,0.3,0.7,0.385,0.4,0.7,0.605,2.9,1.5,0.6,0,1,1.2,3.7
1083,Chris Rivers,107,,3.1,6.9,0.449,2.4,4.9,0.499,0.7,2,0.329,1.9,2.4,0.773,2.8,0.5,0.5,0.2,,,8.7
1084,David Rivers,107,20.5,1.5,3.5,0.424,1.4,3.1,0.453,0.1,0.4,0.217,0.8,1.3,0.587,3.1,0.6,0.5,0.3,0.5,1.9,3.8
1085,David Rivers,118,35.6,6,13.5,0.442,5.2,11.3,0.458,1.1,2.8,0.406,4.9,6.1,0.813,3.3,5,1.7,0.1,,2.4,17.4
1086,Demetre Rivers,65,17.8,2.5,5.4,0.459,1.6,2.9,0.529,0.9,2.5,0.375,1.3,1.5,0.856,2,0.7,0.2,0.2,1.2,1.3,7.2
1087,Doc Rivers,89,,5.8,12.2,0.478,,,,,,,2.2,3.6,0.615,3.3,4.6,2.3,0.5,3.1,3,13.9
1088,Gerard Rivers,1,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0
1089,Hank Rivers,54,,3.1,6.1,0.506,3.1,6.1,0.508,0,0,0,1.1,1.8,0.604,5.8,0.4,0.5,0.2,,,7.3
1090,Jeremiah Rivers,131,25.3,1.2,3,0.397,1,2.4,0.434,0.1,0.6,0.247,0.8,1.3,0.603,2.7,1.7,0.8,0.3,1.7,1.2,3.3
1091,Jimario Rivers,8,17.3,2.6,4.5,0.583,2.6,4.3,0.618,0,0.3,0,1.4,1.9,0.733,3.9,1,0.4,1.1,0.8,2.5,6.6
1092,Josh Rivers,54,,2.3,5.9,0.388,1,2.4,0.419,1.3,3.5,0.366,0.7,1,0.679,1.4,1.8,0.5,0.1,1.4,,6.6
1093,K.C. Rivers,134,,4.7,10.6,0.439,2.6,5.2,0.494,2.1,5.4,0.385,1.1,1.6,0.712,5.4,1.8,1.6,0.3,1.2,,12.6
1094,Latif Rivers,110,30.1,4.3,10.8,0.395,2.5,5.8,0.426,1.8,5,0.358,3.4,4,0.855,2.8,2.2,0.8,0.3,2.4,2.6,13.8
1095,Maurice Rivers,21,18.4,1.9,4.6,0.406,1.7,4,0.429,0.1,0.6,0.25,1,1.7,0.583,3.7,0.6,0.5,0.5,1.4,2.7,4.9
1096,Nick Rivers,45,,5.3,13.3,0.397,3.2,6.9,0.465,2.1,6.4,0.325,2,3,0.674,1.7,1.3,0.7,0.1,,,14.7
1097,Nick Rivers,24,1.7,0.2,0.8,0.211,0,0.4,0.111,0.1,0.4,0.3,0.1,0.2,0.5,0.2,0.3,0,0,0.2,0.1,0.5
1098,Rickey Rivers,40,,1.8,5.2,0.35,1.3,3.3,0.386,0.5,1.9,0.284,1.5,2.1,0.699,1.6,1.5,0.8,0.1,,,5.6
1099,Sherman Rivers,113,,2.9,7.6,0.385,2.4,6,0.404,0.5,1.6,0.317,1.8,3.1,0.586,3.5,2.4,1,0.1,,,8.2
1100,Silester Rivers,52,,3.2,5.8,0.552,3.2,5.7,0.556,0,0,0,2.6,4.4,0.581,5.1,0.8,0.6,0.5,,,8.9
1101,Spencer Rivers,18,6.3,0.6,1.8,0.333,0.3,0.7,0.385,0.3,1.1,0.3,0.4,0.9,0.438,0.6,0.6,0.2,0,0.5,0.7,1.9
1102,Terrell Rivers,3,,1,2,0.5,0.3,0.7,0.5,0.7,1.3,0.5,0,0,,0.3,0,0,0,,,2.7
1103,Cole Rives,18,2,0.1,0.6,0.182,0,0.2,0,0.1,0.4,0.25,0.1,0.2,0.5,0.1,0.1,0.2,0,0.1,0.2,0.4
1104,Andre Rivier,43,,4.3,8.7,0.493,4.2,8.3,0.508,0,0.3,0.133,3.1,5.1,0.606,3.6,3.4,1.6,0.1,,,11.7
1105,Geoff Rizk,11,,0.1,0.7,0.125,0.1,0.5,0.167,0,0.2,0,0.1,0.4,0.25,0,0.1,0.1,0,,,0.3
1106,Esmir Rizvic,57,,1.1,2.2,0.484,1.1,2.2,0.484,0,0,,0.6,1.3,0.472,2.1,0.3,0.4,0.2,0.6,,2.7
1107,Brandon Roach,7,,0.1,0.6,0.25,0.1,0.6,0.25,0,0,,0.3,0.9,0.333,1.1,0.1,0,0.1,,,0.6
1108,David Roach,106,,2.1,6.7,0.316,1.1,3,0.365,1,3.8,0.276,1.1,1.8,0.651,2.3,4.1,1,0,,,6.4
1109,Jeremy Roach,43,,0.4,1,0.409,0.4,1,0.409,0,0,,0.1,0.3,0.308,1.2,0.1,0.1,0.1,,,0.9
1110,Nygel Roach,13,,0.2,1,0.231,0.2,0.7,0.333,0,0.3,0,0,0,,0.4,0.2,0.2,0,,,0.5
1111,Will Roach,40,,0.1,0.5,0.238,0.1,0.2,0.286,0.1,0.4,0.214,0.3,0.4,0.813,0.3,0.3,0.2,0,,,0.7
1112,Kerwin Roach Jr.,41,19.8,2.7,6,0.443,2.1,4.1,0.506,0.6,1.9,0.303,2.4,3.7,0.642,3.1,1.6,0.9,0.3,1.7,2.6,8.2
1113,Cordell Roane,6,,0.5,1.2,0.429,0.2,0.5,0.333,0.3,0.7,0.5,0,0,,0.2,0.3,0.3,0,,,1.3
1114,Jim Roban,14,,1.4,3.2,0.422,0.4,1.1,0.313,1,2.1,0.483,0.1,0.2,0.667,1.3,0.2,0.2,0.1,,,3.9
1115,Jamaal Robateau,35,14.4,1.6,4.3,0.364,0.8,1.7,0.5,0.7,2.7,0.28,0.9,1.2,0.732,2.3,0.9,0.7,0.1,0.9,0.9,4.7
1116,Dominic Robb,42,19.4,2.7,5,0.531,2.7,5,0.531,0,0,,1.1,1.8,0.649,3.9,0.3,0.2,1.4,0.9,2.5,6.5
1117,Gary Robb,30,,3.7,8.4,0.442,3.4,6.7,0.515,0.3,1.7,0.157,2.2,3.9,0.56,4.9,5.3,1,0.1,,,9.8
1118,Christian Robbins,11,1.5,0,0.1,0,0,0.1,0,0,0,,0.1,0.2,0.5,0.2,0,0,0.2,0,0.2,0.1
1119,Greg Robbins,105,16.1,1.4,3.1,0.46,1,1.8,0.557,0.5,1.4,0.336,0.3,0.7,0.507,2.1,1.2,0.6,0.3,0.8,1.5,3.7
1120,Jason Robbins,19,,0.7,2.2,0.31,0.5,1.5,0.321,0.2,0.7,0.286,0.2,0.3,0.667,0.9,0.4,0,0.1,,,1.8
1121,K.C. Robbins,61,13.6,1.9,3.9,0.483,1.9,3.9,0.483,0,0,,0.3,0.6,0.618,3.5,0.3,0.1,0.8,1.2,1.9,4.1
1122,Kyle Robbins,11,,0.1,0.5,0.2,0.1,0.5,0.2,0,0,,0.2,0.2,1,0.4,0.1,0,0.1,0.1,,0.4
1123,Mike Robbins,19,2.3,0.1,0.3,0.2,0,0.1,0,0.1,0.2,0.333,0.3,0.4,0.625,0.2,0.3,0.1,0.1,0.2,0.3,0.4
1124,Peyton Robbins,15,1.3,0.1,0.3,0.2,0.1,0.3,0.2,0,0,,0.1,0.1,0.5,0.5,0.1,0.1,0,0.1,0.1,0.2
1125,Ray Robbins,21,,2.6,5.5,0.47,1.2,2.4,0.49,1.4,3,0.453,1.2,1.4,0.897,2.4,1.2,1,0.3,,,7.8
1126,Rob Robbins,84,,1.1,2.3,0.474,0.2,0.5,0.432,0.9,1.8,0.487,0.8,0.8,0.887,0.9,0.1,0.2,0,,,3.8
1127,Victor Robbins,59,11.6,1.4,3.3,0.418,1.1,2.4,0.464,0.3,0.9,0.304,1.1,1.8,0.644,1.8,0.5,0.5,0.1,0.7,0.8,4.2
1128,Andre Roberson,105,28.3,3.6,7.1,0.516,3.2,5.7,0.555,0.5,1.4,0.35,1.9,3.2,0.582,10,1.1,1.6,1.4,1.7,2.6,9.6
1129,Andy Roberson,46,,0.5,1.7,0.288,0.1,0.2,0.444,0.4,1.5,0.268,0.2,0.4,0.471,0.3,0.2,0.2,0,,,1.6
1130,Anthony Roberson,93,29.4,5.5,12.5,0.444,2.7,5.3,0.501,2.9,7.2,0.402,2.3,2.6,0.864,2.5,2.6,1,0.1,,,16.2
1131,Anthony Roberson,29,21.4,1.7,3.2,0.532,1.7,3,0.558,0.1,0.3,0.25,1.1,2.2,0.516,5,0.7,0.7,0.6,0.8,2.7,4.7
1132,Antonae Roberson,23,,2.6,4.9,0.522,2.6,4.9,0.522,0,0,,0.8,1.6,0.514,2.2,0.3,0.1,0.4,,,6
1133,Brandon Roberson,20,,0.2,1.5,0.138,0.1,0.5,0.222,0.1,1,0.1,0.1,0.4,0.25,0.6,0.7,0.4,0,,,0.6
1134,Detruis Roberson,14,,2.6,8,0.321,1.1,3.4,0.319,1.5,4.6,0.323,1.5,1.9,0.778,1.6,2.9,0.4,0,,,8.1
1135,Duran Roberson,86,17.8,1.3,2.8,0.471,1.2,2.4,0.51,0.1,0.4,0.235,0.7,1.1,0.611,2,0.2,0.1,0.4,0.7,0.7,3.4
1136,Eric Roberson,112,,2.8,6.2,0.459,2.3,4.6,0.502,0.5,1.5,0.327,1.6,2.8,0.571,5.3,3,2.1,0.5,,,7.8
1137,Gary Roberson,63,18.1,2.4,5.3,0.455,1.9,3.7,0.504,0.5,1.6,0.34,0.9,1.5,0.606,3.2,0.7,0.6,0.2,1.2,2.1,6.2
1138,George Roberson,53,,3.7,8.3,0.449,3.3,7.2,0.455,0.5,1.1,0.407,2.9,4.5,0.661,7.5,0.8,1.3,0.6,,,10.9
1139,Javon Roberson,5,,0.2,0.6,0.333,0.2,0.6,0.333,0,0,,0.6,0.6,1,0.2,0.4,0.2,0,,,1
1140,Jeff Roberson,75,24,2.4,5.1,0.47,1.6,3.2,0.502,0.8,1.9,0.418,1.9,2.5,0.743,4.7,1.3,0.5,0.3,1.4,2.8,7.5
1141,John Roberson,129,35.6,4.2,10.6,0.402,2.1,5.1,0.413,2.1,5.4,0.392,3.1,3.9,0.798,2.6,4.9,1,0.1,3.1,1.4,13.7
1142,Justin Roberson,72,30.4,4.4,10,0.438,3.7,8,0.461,0.7,2,0.347,2.1,3,0.706,4.3,2.8,1.4,0.2,2,2.9,11.6
1143,Keith Roberson,47,,2.4,4.5,0.526,2.4,4.5,0.526,0,0,,1.1,2.1,0.557,4.7,0.6,0.9,0.4,,,5.9
1144,Kourtney Roberson,142,21.2,3.1,5.1,0.606,3.1,5.1,0.606,0,0,,1.5,2.5,0.577,5.9,0.7,0.5,0.5,1.1,2,7.6
1145,Lamar Roberson,70,18.2,1.9,4.7,0.41,1.5,3.3,0.462,0.4,1.3,0.28,0.9,1.3,0.667,2.8,1.1,0.8,0.6,1.4,0.7,5.1
1146,"Peter ""PJ"" Roberson",87,22.9,2.3,6,0.377,2.3,5.9,0.38,0,0.1,0.167,1,1.6,0.618,5.5,0.3,0.3,1.8,1.1,2.6,5.5
1147,Shelby Roberson,27,,1.8,4.5,0.393,1.2,2.7,0.452,0.6,1.8,0.306,0.8,1.3,0.618,2.7,2.6,1.1,0.1,,,4.9
1148,Terrance Roberson,128,29.1,4.7,10.7,0.437,2.6,5,0.514,2.1,5.7,0.37,1.7,2.5,0.706,5,2.4,1.4,0.3,2.3,1.7,13.2
1149,Tyler Roberson,94,24.2,2.8,6,0.471,2.8,5.9,0.479,0,0.1,0,1.4,2.3,0.624,6.3,1.1,0.6,0.6,1.1,1.9,7
1150,Xavier Roberson,45,18.4,2.4,5.6,0.433,1,2.3,0.447,1.4,3.3,0.423,1.1,1.6,0.729,1.7,1.2,0.8,0,1.3,2.3,7.4
1151,Legend Robertin,17,6.4,0.4,0.6,0.545,0.4,0.6,0.545,0,0,,0.1,0.5,0.25,0.9,0,0.1,0.9,0.2,1.5,0.8
1152,Alex Roberts,22,2.9,0.2,0.7,0.333,0.1,0.3,0.5,0.1,0.4,0.222,0.1,0.3,0.333,0.2,0,0.1,0,0.2,0.2,0.6
1153,Allen Roberts,110,20.9,2.4,6.1,0.386,1.5,3.3,0.448,0.9,2.8,0.315,1.9,2.5,0.771,2.1,1.1,0.6,0.2,1.6,1.7,7.5
1154,Anthony Roberts,108,,9.3,18.6,0.501,,,,,,,3,4,0.758,7.4,,,,,,21.7
1155,Ben Roberts,35,,0.4,1.7,0.237,0.2,0.8,0.214,0.2,0.9,0.258,0.4,0.5,0.789,0.6,0.9,0.2,0,,,1.5
1156,Brandon Roberts,61,12.5,1.9,4.8,0.391,1.2,2.5,0.481,0.7,2.3,0.293,0.7,1,0.724,1,0.8,0.3,0,1,0.9,5.1
1157,Brandon Roberts,33,,2.1,5.1,0.414,1.4,3.3,0.435,0.7,1.8,0.377,1,1.3,0.791,2.1,3.3,0.9,0.1,2.2,,6
1158,Brian Roberts,125,,5.2,11.5,0.452,2.9,6.2,0.462,2.3,5.3,0.441,2.9,3.4,0.849,3,2.8,0.5,0.1,2.8,,15.7
1159,Casey Roberts,65,11.6,1.3,3.3,0.385,0.5,1.2,0.375,0.8,2,0.391,0.5,0.8,0.673,1.3,0.7,0.3,0,0.4,1.3,3.8
1160,Chianti Roberts,97,,2.9,5.6,0.516,2.7,4.7,0.571,0.2,0.9,0.239,1.1,2.4,0.465,3.8,2.1,1,0.3,,,7.1
1161,Chris Roberts,67,29.5,3,6.9,0.436,1.9,3.9,0.494,1,2.9,0.357,1.9,2.8,0.679,4.4,1.7,1.3,0.6,1.5,0.9,8.9
1162,Chris Roberts,1,2,0,2,0,0,2,0,0,0,,0,0,,1,0,0,0,0,1,0
1163,Chuck Roberts,56,,2.5,5.1,0.491,2.5,5.1,0.495,0,0,0,1.3,2.4,0.529,3.6,0.2,0.4,0.9,,,6.3
1164,Cleniece Roberts,1,,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,,0
1165,Cleon Roberts,105,30.3,3.2,8.1,0.394,1.6,3.7,0.42,1.6,4.4,0.373,2,2.7,0.757,3,1.1,1.4,0.3,1.4,2.6,10
1166,Cornelius Roberts,29,,4,8.7,0.46,3.6,7,0.517,0.4,1.7,0.224,1.8,3,0.598,3.8,2.7,1.6,0.2,,,10.2
1167,D'walyn Roberts,115,23.9,2.2,4.1,0.545,2.2,4,0.556,0,0.1,0,1,1.5,0.646,4.5,0.6,0.6,0.8,0.9,1.4,5.4
1168,Da'Mon Roberts,44,,1.1,2.1,0.505,1.1,2.1,0.505,0,0,,0.5,0.8,0.622,2.1,0.3,0.4,0.2,,,2.7
1169,Dalvin Roberts,19,15.2,0.7,2.7,0.255,0.3,1,0.316,0.4,1.7,0.219,1.5,2.4,0.622,0.9,0.8,0.3,0.2,0.9,1.8,3.2
1170,Damen Roberts,28,,0.8,1.8,0.42,0.8,1.8,0.42,0,0,,0.5,0.9,0.625,1.4,0,0.1,0.1,,,2
1171,Darryl Roberts,133,25.7,2.3,5.3,0.426,1.1,2.5,0.453,1.1,2.8,0.401,1.6,1.8,0.886,2,1.4,0.5,0.1,1.1,0.5,7.2
1172,Darryl Roberts,70,,3,7.8,0.39,2,4.6,0.423,1.1,3.2,0.342,1.6,2.1,0.77,1.6,2.3,0.9,0.1,,,8.8
1173,Davon Roberts,83,,1.3,2.4,0.525,1.2,2.2,0.548,0,0.1,0.167,0.6,1,0.576,2.3,0.2,0.4,0.5,,,3.1
1174,Deonte Roberts,79,24.5,2.5,5.2,0.483,2.5,5.2,0.483,0,0.1,0.5,1.8,2.9,0.622,3.6,2,0.8,0.4,2.3,0.5,6.9
1175,Derek Roberts,4,,0,0.5,0,0,0.3,0,0,0.3,0,0.3,0.5,0.5,1,0.3,0,0,,,0.3
1176,Derrick Roberts,106,,3.3,8,0.42,2.4,5.1,0.468,1,2.9,0.337,1.6,2.2,0.732,3,2.3,0.8,0.2,1.9,,9.3
1177,Drake Roberts,27,,1.6,5.3,0.299,0.7,2.4,0.313,0.9,3,0.288,1.2,1.6,0.767,2.5,3,1.4,0.1,,,5.3
1178,Fred Roberts,119,34.1,5.8,10.6,0.546,,,,,,,3.9,5.1,0.776,7,2.9,,,,,15.5
1179,Greg Roberts,116,,2.6,6.2,0.421,2.5,5.5,0.462,0.1,0.7,0.11,1.8,3,0.605,4.1,1.1,1.5,0.7,,,7.1
1180,Isaiah Roberts,67,22,2.1,5,0.423,1.7,3.6,0.475,0.4,1.4,0.287,1.4,2.2,0.638,1.9,1.6,1.1,0.2,1.8,2.7,6.1
1181,Jaleel Roberts,90,12.3,1.7,2.9,0.581,1.7,2.9,0.583,0,0,0,0.7,1.1,0.65,3.2,0.3,0.2,1.4,0.8,2.1,4.1
1182,Jalil Roberts,39,,1.7,4.8,0.354,1,2.3,0.422,0.7,2.5,0.293,0.8,1.2,0.667,2.4,0.7,0.4,0.1,,,5
1183,Jamie Roberts,113,,5.6,13.3,0.421,3,6.2,0.493,2.6,7.2,0.36,2.9,3.7,0.785,4.1,1.9,1.4,0.1,,,16.7
1184,Jason Roberts,83,,3.1,7.8,0.402,1.4,3.4,0.423,1.7,4.4,0.386,1.2,1.8,0.653,3.8,2.5,1.7,0.2,,,9.1
1185,Jason Roberts,106,,3.2,8.3,0.378,2.1,4.9,0.426,1.1,3.4,0.31,1.3,1.9,0.714,3.3,1.1,1,0.5,,,8.7
1186,Jason Roberts,17,,0.3,0.8,0.357,0.3,0.8,0.357,0,0,,0.1,0.1,1,0.6,0.2,0.1,0,,,0.7
1187,Jerist Roberts,51,,0.5,1.2,0.383,0.4,0.9,0.417,0.1,0.2,0.25,0.4,0.8,0.488,1.5,0.7,0.7,0,,,1.4
1188,Jeron Roberts,112,,4.3,10.4,0.41,3.1,6.7,0.462,1.2,3.7,0.317,4.5,6.1,0.748,4,1.9,0.9,0.2,,,14.3
1189,Justin Roberts,6,3.5,0.5,0.5,1,0.3,0.3,1,0.2,0.2,1,0,0,,0,0.5,0.2,0,0,0.5,1.2
1190,K.J. Roberts,31,,3.2,7.2,0.441,1.5,2.7,0.548,1.7,4.5,0.377,1.3,2,0.672,1.9,1.9,0.9,0,,,9.3
1191,Kenneth Roberts,92,,5.3,9.4,0.556,5.1,9.1,0.559,0.2,0.3,0.469,5,6.1,0.816,6.5,1.9,0.9,0.6,,,15.7
1192,Keston Roberts,59,,5.7,13.9,0.414,4.3,9,0.474,1.5,4.9,0.303,2.2,2.7,0.818,3.1,1.8,1,0.3,,,15.2
1193,Kevin Roberts,115,,3.6,7.8,0.459,3.1,6.3,0.492,0.5,1.5,0.326,2.2,3.1,0.701,5,1.2,0.6,0.4,,,9.9
1194,Kevin Roberts,58,,0.4,1.2,0.348,0.3,0.8,0.367,0.1,0.3,0.3,0.7,1.1,0.677,1.5,3.9,1,0,,,1.7
1195,Larry Roberts,50,,2.5,6.2,0.409,2.3,5.4,0.423,0.2,0.7,0.306,1,1.5,0.671,3.1,1.2,1.2,0.2,,,6.3
1196,Lawrence Roberts,118,31.4,5.5,12.1,0.458,5,10.4,0.484,0.5,1.7,0.302,4.9,7.4,0.659,9.9,1.5,1.6,0.9,,,16.5
1197,Marc Roberts,38,,0.3,0.8,0.406,0.3,0.6,0.542,0,0.2,0,0.8,1.1,0.738,0.8,0.4,0.1,0,,,1.5
1198,Marvin Roberts,59,29,4.6,11.2,0.411,3.7,7.7,0.477,0.9,3.5,0.269,3.3,4.7,0.692,4.5,1.8,1.1,0.5,2.8,2.3,13.4
1199,Matt Roberts,6,,0,0.5,0,0,0.3,0,0,0.2,0,0.3,0.3,1,0,0,0,0,,,0.3
1200,Matt Roberts,20,,0.4,0.8,0.438,0.4,0.8,0.438,0,0,,0.1,0.2,0.5,0.7,0.1,0,0,0.3,,0.8
1201,Melvin Roberts,63,,2.6,5.8,0.44,1.7,3.3,0.502,0.9,2.6,0.36,1.3,1.7,0.755,3.4,0.4,0.5,0.1,,,7.4
1202,Michael Roberts,52,,2.3,6,0.375,1.2,3.1,0.375,1.1,2.9,0.375,2,2.7,0.761,3.1,3.5,1.4,0.2,,,7.6
1203,Mike Roberts,14,,2.6,5.8,0.444,1.6,3.4,0.489,0.9,2.4,0.382,0.9,1.5,0.571,2.5,0.6,0.5,0.3,,,6.9
1204,Mike Roberts,87,,3.4,7.8,0.431,2.4,4.9,0.482,1,3,0.346,1.7,2,0.868,3.2,0.8,0.5,0.1,,,9.5
1205,Mike Roberts,64,,0.5,1.1,0.408,0.5,1,0.468,0,0.1,0,0.5,0.8,0.577,1,0.1,0.1,0.1,,,1.4
1206,Neil Roberts,27,,5.6,10.7,0.521,5.1,9.7,0.533,0.4,1.1,0.414,2.2,3.3,0.67,5.9,3.6,1.5,0.5,,,13.8
1207,Niko Roberts,40,2.1,0.1,0.5,0.1,0.1,0.2,0.222,0,0.3,0,0.1,0.3,0.4,0.4,0.2,0.2,0,0.2,0.4,0.2
1208,Oral Roberts,61,,2.2,4.3,0.51,2.2,4.3,0.51,0,0,,1.3,2.2,0.585,4.7,0.3,0.6,0.3,,,5.7
1209,Porter Roberts,98,,1.9,5.1,0.379,1.6,3.7,0.424,0.4,1.4,0.261,1.8,2.7,0.669,3.9,4.3,0.9,0.1,,,6
1210,Quincy Roberts,61,29,3.5,8.9,0.395,2.6,5.8,0.444,0.9,3.1,0.303,2.8,3.5,0.798,3.4,1.2,0.7,0.1,2.1,0.7,10.8
1211,Rah-Shun Roberts,34,,4.9,9.3,0.528,4.7,8.8,0.537,0.2,0.5,0.389,1.9,3,0.634,5.7,1.7,1.2,0.8,,,11.9
1212,Raymond Roberts,21,,1.5,4.5,0.33,0.7,1.9,0.359,0.8,2.6,0.309,0.6,1.2,0.48,1.7,2,1,0.1,,,4.3
1213,Rick Roberts,30,,1.5,3.8,0.386,1.2,2.9,0.42,0.2,0.9,0.269,0.7,1.2,0.568,3.1,1.5,0.5,0.3,1.3,,3.9
1214,Rolan Roberts,122,,5.4,10.4,0.517,5.2,9.6,0.54,0.2,0.8,0.247,2.7,5.2,0.516,6.4,1.4,1.1,2.1,,,13.7
1215,Ronald Roberts ,131,27,4.1,7.3,0.57,4.1,7.3,0.57,0,0,,2.4,4,0.592,6.6,0.8,0.4,0.9,1.5,2.2,10.7
1216,Ryan Roberts,6,,0.5,1.8,0.273,0.2,0.3,0.5,0.3,1.5,0.222,1.2,1.3,0.875,0.8,0,0.3,0,,,2.5
1217,Stanley Roberts,32,26.8,6.3,10.8,0.576,6.3,10.8,0.578,0,0,0,1.6,3.5,0.459,9.8,1.3,0.6,1.9,1.8,3.8,14.1
1218,Stanley Roberts,2,3,0.5,0.5,1,0.5,0.5,1,0,0,,0,0,,0.5,0,0,0.5,0,1,1
1219,Terrence Roberts,127,,3.1,5.7,0.541,3,5.5,0.553,0,0.2,0.2,1.4,2.9,0.48,5.6,1,1,1,,,7.6
1220,Tim Roberts,54,,7,16.6,0.422,3.4,7,0.489,3.6,9.7,0.374,2.8,3.9,0.732,3.9,1,1,0.1,,,20.5
1221,Wiley Roberts,5,1,0.2,0.8,0.25,0,0.6,0,0.2,0.2,1,0,0.4,0,0,0,0,0,0,0.2,0.6
1222,Remy Roberts-Burnett,82,20.2,2.1,4.9,0.433,2,4.6,0.444,0.1,0.3,0.269,0.3,0.7,0.481,1.5,1.3,0.4,0.1,0.9,0.8,4.6
1223,Paris Roberts-Campbell,122,25.2,2.3,6,0.375,0.9,2.1,0.453,1.3,3.9,0.333,1.3,1.8,0.73,2.5,1.7,1.2,0.4,1,2,7.1
1224,Alex Robertson,27,,4.2,9.3,0.448,2.4,4.2,0.579,1.7,5.1,0.341,2.6,3.7,0.717,5.9,2.8,2.9,0.2,,,12.7
1225,Alvin Robertson,88,28.6,4.9,9.4,0.522,,,,,,,2.6,4,0.656,4.3,3.9,2.5,0.3,3.1,3.4,12.5
1226,Antwan Robertson,101,,1.6,3.8,0.412,1.5,3.5,0.426,0.1,0.3,0.241,0.9,1.8,0.531,2.8,0.6,0.4,0.3,,,4.1
1227,Arkim Robertson,7,12.6,1.6,3,0.524,1.6,3,0.524,0,0,,0.9,1.6,0.545,4.3,0.1,0.7,1,1.1,2.7,4
1228,Art Robertson,51,,4.1,8.5,0.48,4,8.1,0.493,0.1,0.4,0.238,1.2,1.6,0.744,4.4,1.3,0.6,0.3,,,9.5
1229,Ben Robertson,5,4.6,1,1.6,0.625,0.8,1.4,0.571,0.2,0.2,1,0.6,0.6,1,0.8,0,0,0,0.2,0.4,2.8
1230,David Robertson,88,26.6,2.6,6.9,0.375,1.3,2.9,0.44,1.3,4,0.329,1.4,2,0.697,2,2.1,0.8,0,1.4,1.9,7.9
1231,Demetrius Robertson,9,,0.2,0.6,0.4,0.2,0.4,0.5,0,0.1,0,0.1,0.3,0.333,0.6,0.1,0.2,0,,,0.6
1232,Derrell Robertson,85,10.2,0.6,1.2,0.49,0.6,1.1,0.495,0,0,0,0.3,0.4,0.629,1.8,0.1,0.2,0.6,0.6,2.3,1.4
1233,Elijah Robertson,8,3.3,0.3,0.6,0.4,0.3,0.5,0.5,0,0.1,0,0.3,0.5,0.5,0.4,0.1,0,0.1,0.3,0.4,0.8
1234,Eric Robertson,116,16.3,1.8,4.2,0.437,1.7,3.6,0.469,0.2,0.7,0.263,1,1.4,0.742,2.7,0.3,0.4,0.4,0.5,2.2,4.9
1235,Eric Robertson,132,19.4,2.1,5.2,0.413,0.7,1.7,0.42,1.4,3.5,0.409,0.7,1,0.691,1.6,1.2,0.6,0.3,0.8,1.7,6.4
1236,Hugh Robertson,69,29.2,2.9,6.3,0.454,2.4,4.6,0.517,0.5,1.7,0.286,1.1,1.6,0.704,4.3,1.5,0.8,0.3,1.4,1.7,7.3
