ID,NAME,G,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,TRB,AST,STL,BLK,TOV,PF,PTS
1518,Kelly Tripucka,112,27.3,5.6,10.3,0.548,,,,,,,4.1,5.2,0.798,5.4,,,,,,15.3
1519,Dan Trist,123,23,4.9,9.2,0.539,4.9,9.1,0.541,0,0,0.2,2.2,3.1,0.717,4.6,1.1,0.3,0.5,2.2,2.3,12.1
1520,Milos Trivic,44,4.2,0.3,0.8,0.412,0.2,0.5,0.391,0.1,0.3,0.455,0.2,0.5,0.318,0.8,0.1,0.2,0,0.3,0.7,0.9
1521,Kevin Troc,42,,0.6,1.5,0.429,0.4,1,0.429,0.2,0.5,0.429,0.3,0.6,0.583,1.2,1,0.3,0,,,1.8
1522,Tonny Trocha-Morelos,75,15.4,2.1,4.7,0.438,1.6,3.3,0.478,0.5,1.4,0.346,0.6,1.2,0.5,3.4,0.7,0.3,0.5,0.6,1.4,5.2
1523,Aaron Trombley,77,,1,3,0.338,0.5,1.4,0.36,0.5,1.6,0.317,0.2,0.4,0.6,1.7,0.3,0.4,0.1,,,2.8
1524,Adam Trombley,44,,2.5,6,0.418,2.2,4.6,0.475,0.3,1.3,0.22,1.1,1.8,0.641,4.1,0.4,0.4,0.2,,,6.4
1525,Riley Trone,79,,1.5,4.9,0.299,0.7,1.8,0.371,0.8,3.1,0.257,0.5,0.7,0.759,1.3,0.7,0.6,0,,,4.3
1526,Jon Tross,29,,0.2,0.6,0.278,0.1,0.3,0.4,0,0.3,0.125,0,0.1,0.5,0.4,0,0.1,0.1,,,0.4
1527,Ali Trotman,85,,0.6,1,0.562,0.6,1,0.562,0,0,,0.3,0.8,0.406,2.5,0.2,0.2,0.2,,,1.5
1528,Jeron Trotman,93,13.4,1.6,3,0.523,1.6,2.9,0.545,0,0.1,0.077,0.9,2,0.462,3.2,0.4,0.3,0.6,0.9,1.8,4.1
1529,Jabari Trotter,112,25,2.5,6.6,0.385,1.6,3.9,0.418,0.9,2.7,0.338,0.9,1.5,0.627,2,1.5,0.8,0.1,1.4,0.8,6.9
1530,Jack Trotter,108,16.2,1.5,3.1,0.479,1.4,2.9,0.497,0.1,0.3,0.286,0.6,1,0.68,2.8,0.4,0.1,0.2,0.5,1.5,3.7
1531,Jason Trotter,108,,1.5,3.5,0.442,1.5,3.4,0.441,0,0,1,1.2,2,0.613,4.2,0.4,0.4,0.4,,,4.3
1532,Jeff Trotter,4,,0.5,1,0.5,0.5,0.8,0.667,0,0.3,0,0,0,,0.8,0.5,0,0,,,1
1533,Maurice Trotter,67,,4.5,10.9,0.413,2.7,6,0.456,1.8,5,0.362,2.3,3,0.776,3.4,1.2,0.5,0.1,,,13.2
1534,Obie Trotter,114,,5,12.3,0.411,3,6.8,0.448,2,5.5,0.364,3.1,4.1,0.75,4.2,4.1,3,0.2,,,15.1
1535,Steve Trotter,13,,0.2,0.5,0.333,0.1,0.2,0.5,0.1,0.3,0.25,0,0.1,0,0.1,0,0.1,0,,,0.4
1536,Tee Trotter,108,,5.6,15.2,0.367,3,8,0.377,2.5,7.1,0.355,4.1,5.1,0.816,2.3,2.6,0.9,0,,,17.8
1537,Paul Trotti,29,,0.3,0.9,0.333,0.3,0.7,0.381,0,0.2,0.167,0,0,,0.3,0.2,0,0,,,0.7
1538,Porter Troupe,30,,0.9,3,0.297,0.6,1.7,0.373,0.3,1.3,0.2,0.8,1.2,0.657,1.6,0.9,0.5,0.1,,,2.8
1539,Tyler Troupe,89,15.9,2.3,5.6,0.41,1.8,4,0.457,0.4,1.6,0.29,0.7,1.1,0.66,4.4,0.7,0.5,0.4,1.6,0.6,5.8
1540,Chevon Troutman,124,,3.9,6.3,0.625,3.8,5.9,0.644,0.1,0.4,0.295,2.3,3.7,0.632,5.7,1.3,1.1,0.7,,,10.3
1541,Gerdarius Troutman,39,11.3,1.5,4.8,0.305,0.3,0.9,0.324,1.2,3.8,0.3,0.6,0.8,0.727,1.1,0.8,0.3,0,0.2,0.7,4.7
1542,Lucas Troutman,124,25.5,5.1,9.8,0.522,5.1,9.8,0.523,0,0,0.25,2.8,4.3,0.662,5.3,0.6,0.9,1.7,1.8,2.4,13.1
1543,Sonny Troutman,118,,3.5,8.4,0.417,2.7,5.3,0.502,0.8,3.1,0.27,2.9,3.7,0.778,3.5,3.3,2.2,0.2,,,10.8
1544,Grant Troutt,11,4.2,0.4,1.1,0.333,0.1,0.3,0.333,0.3,0.8,0.333,0,0,,0.2,0.4,0.2,0,0.3,0.2,1
1545,Preston Troutt,4,1.8,0,0.8,0,0,0.3,0,0,0.5,0,0,0,,0.3,0.5,0,0,0,0.3,0
1546,Ray Trowell,60,,3,7,0.433,2.1,4.3,0.498,0.9,2.7,0.331,2.8,3.5,0.806,2.7,5.4,1.5,0.1,,,9.8
1547,Demetrius Troy,36,20.3,2.3,6.1,0.38,0.9,2.8,0.333,1.4,3.4,0.418,0.5,0.8,0.704,2.2,2.7,1.3,0.1,1.5,1.9,6.6
1548,Chad Troyer,108,,2.5,6.2,0.409,0.9,2,0.442,1.6,4.2,0.393,1,1.3,0.799,1.5,1.1,0.4,0,1.4,,7.7
1549,Richard Troyer,106,,2.2,5.6,0.39,1.1,2.6,0.407,1.1,2.9,0.375,0.8,1.1,0.703,3.7,0.8,0.6,0,,,6.2
1550,Jake Troyli,61,29.1,4.2,9.9,0.421,3.6,8.2,0.439,0.6,1.7,0.333,2.5,3.1,0.818,4.7,0.7,0.5,0.7,1.8,2.5,11.4
1551,Russell Trudeau,92,,0.7,2.3,0.324,0.3,0.8,0.352,0.5,1.5,0.309,0.5,0.7,0.716,0.9,0.5,0.2,0,,,2.5
1552,Jonathan TRUE,27,,1.3,3.1,0.417,1.3,3.1,0.422,0,0,0,0.7,1,0.643,2.8,0.5,0.2,0.9,,,3.3
1553,Johnny Trueblood,10,2.8,0.2,0.5,0.4,0.1,0.4,0.25,0.1,0.1,1,0.3,0.6,0.5,0.2,0.4,0.1,0,0.1,0,0.8
1554,Stafford Trueheart,1,1,0,0,,0,0,,0,0,,0,0,,1,0,0,0,0,0,0
1555,Chad Truesdale,34,,0.4,1.1,0.395,0.4,1,0.394,0.1,0.1,0.4,0.2,0.5,0.5,0.7,0.4,0.1,0,,,1.2
1556,Joe Truhe,18,,0.4,1.2,0.364,0.4,1.1,0.368,0.1,0.2,0.333,0.2,0.3,0.8,0.6,0.1,0.1,0,,,1.2
1557,Casey Trujeque,29,9.1,0.4,1.6,0.277,0.1,0.4,0.231,0.3,1.2,0.294,0.3,0.3,1,0.8,1.3,0.3,0,0.7,0.9,1.6
1558,Jesse Truman,14,,0.4,1.6,0.273,0.4,0.9,0.385,0.1,0.6,0.111,0.2,0.3,0.75,0.4,0.1,0.1,0,,,1.1
1559,Seth Truman,73,,2,5.1,0.389,0.6,1.7,0.38,1.4,3.5,0.393,0.7,0.9,0.797,1.9,2,0.5,0,,,6
1560,Adam Trumbower,94,,0.5,1.6,0.284,0.3,0.6,0.444,0.2,1.1,0.198,0.6,0.7,0.797,1.2,0.9,0.2,0,,,1.7
1561,Jason Trumpy,10,,0.3,1.4,0.214,0.3,1.4,0.214,0,0,,0.3,0.4,0.75,1.6,0.1,0.2,0.4,,,0.9
1562,Eric Truog,98,16.8,1.3,2.9,0.449,1.2,2.5,0.475,0.1,0.4,0.282,0.3,0.8,0.44,3.8,1.2,0.4,0.5,0.9,2.4,3
1563,Louis Truscott,119,,3.7,7.4,0.499,3.6,6.8,0.522,0.1,0.6,0.232,2.4,3.7,0.653,7.2,0.7,0.5,0.6,,,9.9
1564,William Truss,112,23.8,3.3,5.4,0.611,3.2,5.3,0.615,0.1,0.1,0.462,1.5,2.3,0.643,6,0.4,0.5,1,1.4,2.5,8.1
1565,Hippolyte Tsafack,17,3.3,0.3,0.5,0.556,0.3,0.5,0.556,0,0,,0.3,0.5,0.625,0.4,0,0,0.1,0.2,0.6,0.9
1566,Angelo Tsagarakis,82,,1.2,3.9,0.314,0.4,0.8,0.426,0.9,3.1,0.283,0.4,0.7,0.655,0.9,0.6,0.3,0,,,3.8
1567,Georgios Tsalmpouris,8,4.4,0.5,1.3,0.4,0.3,0.8,0.333,0.3,0.5,0.5,0.1,0.6,0.2,0.8,0.3,0.1,0,0.4,0.1,1.4
1568,Peter Tsampas,39,,0.2,0.9,0.257,0.2,0.9,0.257,0,0,,0.5,0.7,0.704,0.8,0.1,0.1,0.2,,,0.9
1569,Emmanuel Tselentakis,93,14.1,0.8,2.1,0.369,0.5,1.1,0.45,0.3,1,0.284,0.2,0.3,0.594,2.4,1.1,0.5,0.3,0.6,1.4,2
1570,Jordy Tshimanga,10,10.2,1.3,3.5,0.371,1.3,3.5,0.371,0,0,,1.2,1.7,0.706,3.7,0,0.5,0.7,1,2.2,3.8
1571,Kamba Tshionyi,61,,0.3,1,0.295,0.2,0.5,0.344,0.1,0.5,0.241,0.4,0.5,0.742,0.7,0.9,0.2,0,,,1.1
1572,Jethro Tshisumpa,10,7.4,0.4,1,0.4,0.4,1,0.4,0,0,,0.1,0.5,0.2,1.5,0,0.2,1.4,0.5,2.1,0.9
1573,Jonathan Tshminga,2,0.5,0,0.5,0,0,0.5,0,0,0,,0,0,,0,0,0,0,0,0,0
1574,Butch Tshomba,46,,0.7,1.9,0.348,0.5,1,0.478,0.2,0.9,0.209,0.4,0.5,0.739,1.1,0.7,0.5,0.1,,,1.9
1575,Duke Tshomba,39,,2,5.3,0.374,1.1,2.9,0.381,0.9,2.4,0.366,1,1.3,0.75,2.4,0.8,0.3,0.4,,,5.8
1576,Vasilis Tsimpliavidis,54,,1.9,5.2,0.367,0.9,2.4,0.395,1,2.9,0.344,0.6,0.7,0.872,1,0.6,0.4,0.1,,,5.5
1577,Buay Tuach,33,15.8,1.9,4.7,0.409,1.1,2.3,0.461,0.8,2.4,0.359,0.7,1.1,0.629,2.2,1.5,0.8,0.2,0.7,1.5,5.3
1578,Dan Tubbs,24,,1,3.5,0.298,0.3,1.4,0.176,0.8,2.1,0.38,1,1.2,0.793,2.5,0.5,0.2,0,,,3.8
1579,Erik Tubbs,23,,0.6,1.7,0.368,0.6,1.6,0.378,0,0,0,0.2,0.4,0.444,1.2,0.1,0,0.2,,,1.4
1580,Justin Tubbs,114,28.3,2.7,6.6,0.403,1.1,2,0.538,1.6,4.6,0.346,1.1,1.7,0.667,2.9,0.4,0.8,0.1,1.2,1.4,8
1581,Terrance Tubbs,2,,1,2.5,0.4,1,2.5,0.4,0,0,,0,0,,0.5,0,1,0.5,0.5,,2
1582,Winstonn Tubbs,117,,1.7,4,0.414,1.5,3.4,0.436,0.2,0.6,0.279,1.1,1.7,0.673,3.7,0.5,0.4,0.5,,,4.6
1583,Roman Tubner,57,26.4,1.9,5.5,0.345,1.5,3.9,0.386,0.4,1.7,0.25,2.1,3.1,0.682,2.8,2,1.4,0.1,2.3,1.8,6.4
1584,Jim Tubridy,75,,1.6,3.7,0.416,1.5,3.5,0.427,0.1,0.3,0.263,1.2,2,0.584,5.9,1.7,1.1,0.6,,,4.3
1585,Tom Tubridy,30,,0.1,0.4,0.273,0.1,0.2,0.4,0,0.2,0.167,0.1,0.1,1,0.2,0,0.1,0,,,0.4
1586,Jearwaun Tuck,29,,0.7,2,0.328,0.5,1,0.467,0.2,1,0.179,0.5,0.8,0.636,0.8,1.4,0.9,0,,,2
1587,Joey Tuck,99,,1,2.7,0.352,0.2,0.6,0.333,0.8,2.2,0.357,0.2,0.3,0.731,0.6,0.5,0.2,0,,,2.9
1588,Mack Tuck,64,,5.4,11.7,0.461,3.4,6.9,0.499,2,4.8,0.406,1.6,2.6,0.611,4.5,2.9,1.2,0.4,,,14.4
1589,Michael Tuck,111,,3.5,6.6,0.536,3,5.2,0.585,0.5,1.4,0.353,1.4,2.1,0.675,5.5,0.9,0.6,0.5,1.9,,9
1590,Adrian Tucker,4,2.5,0.3,0.8,0.333,0.3,0.3,1,0,0.5,0,0,0.5,0,0.8,0.3,0.3,0,0.5,0.3,0.5
1591,Alando Tucker,134,32.1,6,12.4,0.48,5.2,10,0.522,0.8,2.5,0.307,3.9,6.1,0.636,5.7,1.6,0.8,0.2,,,16.5
1592,Alex Tucker,121,25.5,1.9,4.8,0.399,1.8,4.1,0.426,0.1,0.6,0.213,2.2,3,0.725,2.7,4.4,1,0.1,2.2,1.7,6.1
1593,Andre Tucker,26,,1.9,4.9,0.391,1.8,4.2,0.444,0.1,0.8,0.1,1.5,2.1,0.722,3.2,0.8,0.5,0.2,,,5.4
1594,Anthony Tucker,113,25.6,4.3,8.8,0.486,4.8,9.8,0.495,0.1,0.4,0.25,1.8,2.8,0.655,4.7,4,,,,,10.5
1595,Anthony Tucker,25,31.9,3.8,9.4,0.398,1,2,0.51,2.7,7.4,0.368,0.8,1.3,0.625,3.2,1.6,0.5,0,1.8,0.8,11
1596,Braxton Tucker,28,27.9,5.1,10.3,0.498,5,9.8,0.509,0.1,0.5,0.286,2,2.8,0.718,5.4,0.9,0.5,0.4,1.3,2.3,12.4
1597,Bucky Tucker,26,,3,6.5,0.467,2.8,6,0.468,0.2,0.5,0.462,0.7,0.9,0.739,4.9,1.7,1.7,0.4,,,7
1598,Charles Tucker,31,21.5,1.4,3.5,0.402,0.9,2.1,0.446,0.5,1.4,0.333,1.9,2.4,0.797,1.3,2.3,0.4,0,1.7,1.6,5.1
1599,Chris Tucker,85,,0.4,1.2,0.364,0.3,0.8,0.389,0.1,0.3,0.296,0.3,0.5,0.625,1.1,0.2,0.2,0.2,,,1.2
1600,Clay Tucker,112,,5.5,13.4,0.408,3.1,6.8,0.461,2.4,6.6,0.355,2.6,3.7,0.717,5.3,3,1.7,0.7,,,16
1601,Cliff Tucker,131,19.4,2.3,5.1,0.452,1.7,3.4,0.502,0.6,1.7,0.352,0.7,1.1,0.64,2.3,1.3,0.7,0.3,1,0.7,6
1602,Dakarai Tucker,125,17.9,2,4.5,0.443,0.8,1.5,0.551,1.2,3,0.39,0.6,0.8,0.796,2,0.6,0.4,0.3,0.6,1.1,5.7
1603,Dar Tucker,61,,5.7,13.9,0.408,3.9,8,0.487,1.8,5.9,0.3,3,4.5,0.679,5.1,1.3,1.2,0.3,2.1,,16.2
1604,Darrell Tucker,108,,5.9,12.6,0.469,4.9,9.9,0.492,1.1,2.8,0.385,3.8,4.9,0.773,8,0.8,0.6,0.4,,,16.7
1605,Gary Tucker,58,,2.9,6.4,0.457,2.2,3.8,0.571,0.8,2.7,0.297,1.7,2.5,0.681,2.4,1.5,0.8,0.1,1.3,,8.4
1606,Greg Tucker,10,16.8,2.3,6,0.383,1.2,2.8,0.429,1.1,3.2,0.344,0.8,0.9,0.889,0.8,1.3,0.5,0,2.5,1.6,6.5
1607,Greg Tucker,44,,2.5,6.5,0.393,1.7,4,0.431,0.8,2.5,0.333,2.7,3.9,0.702,2.1,2.1,1.2,0.1,,,8.7
1608,Greg Tucker,68,20.4,1.8,5.5,0.325,0.8,2.1,0.349,1,3.3,0.31,2.2,2.7,0.809,1.7,1.3,0.6,0,1.4,1.8,6.8
1609,Isiah Tucker,60,,2,5.5,0.367,1.2,3,0.416,0.8,2.5,0.309,0.9,1.7,0.55,2.2,2.9,1.5,0.1,,,5.7
1610,Jamil Tucker,88,,1.8,4.2,0.437,0.9,1.9,0.473,0.9,2.3,0.407,0.7,1.1,0.653,3.1,0.5,0.3,0.4,0.9,,5.3
1611,Jaratio Tucker,61,,2.9,6.9,0.414,2.6,5.6,0.459,0.3,1.3,0.215,1.3,2,0.642,3.8,1.8,0.8,0.2,,,7.3
1612,Joah Tucker,29,,1.6,4.5,0.346,1.6,4.2,0.366,0,0.2,0,1.7,2.6,0.645,3.9,0.9,0.4,0,,,4.8
1613,Joah Tucker,94,,5.5,11.6,0.474,4.8,9.4,0.514,0.7,2.2,0.302,3.4,5.1,0.679,5.5,2,0.8,0.2,,,15.1
1614,Justin Tucker,10,14.9,1.5,3.1,0.484,1.5,3.1,0.484,0,0,,0.8,1.6,0.5,2.1,0.4,0.2,0.1,0.6,1.4,3.8
1615,Kevon Tucker,3,8.7,0.7,2,0.333,0.7,1,0.667,0,1,0,0.3,0.7,0.5,1,0.7,0.7,0,0,0.7,1.7
1616,Konner Tucker,63,28.7,3.3,8.7,0.378,1.3,3.1,0.419,2,5.5,0.355,1.8,2.2,0.799,2.4,1.1,0.5,0,1.6,1.9,10.3
1617,Larry Tucker,112,,4.6,11.1,0.418,4.5,10.4,0.431,0.2,0.7,0.231,3.5,4.8,0.727,5.6,1,1,0.2,,,12.9
1618,Markese Tucker,59,12.4,2,3.9,0.507,2,3.9,0.507,0,0,,0.6,1,0.614,2.1,0.2,0.2,0.2,0.5,1.6,4.5
1619,Matt Tucker,10,,0.3,0.9,0.333,0.3,0.8,0.375,0,0.1,0,0,0.2,0,0.2,0.2,0,0.3,,,0.6
1620,Michael Tucker,25,,1.8,4.2,0.415,1.7,3.4,0.494,0.1,0.8,0.095,1,1.2,0.774,3.3,1.1,1.5,1,,,4.6
1621,P.J. Tucker,87,28.9,5,9.6,0.526,5,9.5,0.527,0,0,0.5,3.3,4.7,0.711,8.2,2,1.3,0.3,,,13.4
1622,Pierre Tucker,52,,3.1,7.1,0.439,2.1,4.3,0.48,1.1,2.8,0.378,0.9,1.5,0.615,3.4,1.2,0.9,0.2,,,8.3
1623,Randy Tucker,27,,5.3,12.3,0.428,2.4,5.8,0.41,2.9,6.5,0.443,2.6,2.9,0.899,3.7,2.2,1.3,0.1,,,16
1624,Rashad Tucker,56,,5.9,12.9,0.456,5.5,11.3,0.487,0.4,1.6,0.23,3.4,4.8,0.696,8.2,3.3,1.4,0.2,,,15.5
1625,Rayjon Tucker,44,18.7,2,3.7,0.559,1.5,2.4,0.638,0.5,1.3,0.411,2,2.8,0.713,3.1,0.8,0.6,0.2,1.3,1.9,6.6
1626,Reggie Tucker,26,,0.7,1.1,0.621,0.7,1,0.692,0,0.1,0,0.4,0.9,0.435,2.6,1.7,0.7,0.2,,,1.8
1627,Rico Tucker,113,,2,5.5,0.37,1.4,3.4,0.42,0.6,2.1,0.286,1.4,1.8,0.759,1.5,2,1.4,0.2,3,,6
1628,Robert Tucker,22,2.1,0.2,0.6,0.357,0.2,0.6,0.357,0,0,,0,0.1,0.5,0.4,0,0,0,0,0.4,0.5
1629,Rodney Tucker,71,,0.7,1.7,0.398,0.7,1.7,0.398,0,0,,0.4,0.8,0.45,1.4,0.1,0.3,0.2,,,1.8
1630,Sean Tucker,18,,0.8,1.6,0.5,0.8,1.6,0.5,0,0,,0.2,0.6,0.364,1.2,0.1,0.1,0.1,,,1.8
1631,Torrey Tucker,25,,2.5,7,0.36,1.1,3,0.368,1.4,4,0.354,1.4,1.9,0.745,2.4,1,0.8,0.1,,,7.8
1632,Trent Tucker,115,,5.5,11,0.499,,,,,,,1.6,2.1,0.772,3.4,,,,,,12.6
1633,Tyler Tucker,20,,0.3,0.9,0.278,0.3,0.7,0.385,0,0.3,0,0.2,0.2,0.75,0.5,0.4,0.2,0,0.4,,0.7
1634,Tyrik Tucker,2,0,0,0,,0,0,,0,0,,0,0,,1,0,0,0,1,0,0
1635,Wade Tucker,14,,0.8,2.4,0.324,0.4,0.9,0.5,0.4,1.6,0.227,0.2,0.2,1,0.6,0.4,0.1,0,,,2.1
1636,William Tucker,45,,0.3,0.9,0.3,0.2,0.6,0.346,0.1,0.3,0.214,0.2,0.3,0.467,0.7,0.2,0.2,0.1,,,0.8
1637,Charles Tucker Jr.,10,26.1,2,4.7,0.426,1.6,3.1,0.516,0.4,1.6,0.25,2.4,2.7,0.889,1.8,3.2,0.6,0.1,2.9,2.1,6.8
1638,Sonny Tudeme,65,,2.3,5.4,0.418,2,4.4,0.45,0.3,1,0.27,1.5,2.4,0.608,5.1,0.9,0.8,0.2,,,6.3
1639,Donell Tuff,7,5.7,0.9,1.6,0.545,0.9,1.4,0.6,0,0.1,0,0,0.9,0,0.9,0,0,0.1,0.1,0.6,1.7
1640,Forrest Tuff,19,,0.7,2.2,0.341,0.3,1.1,0.286,0.4,1.1,0.4,0.3,0.3,1,0.7,0.2,0.1,0,,,2.2
1641,Jannik Tuffel,58,,0.2,0.8,0.265,0.2,0.8,0.289,0,0.1,0,0.1,0.2,0.357,0.6,0.6,0.2,0,,,0.5
1642,Tyson Tufono,20,4.1,0.3,0.8,0.313,0.1,0.2,0.333,0.2,0.7,0.308,0,0,,0.2,0.2,0,0,0.3,0.4,0.7
1643,Nick Tuggle,12,,0.7,1,0.667,0.6,0.7,0.875,0.1,0.3,0.25,0.2,0.2,1,0.6,0.2,0,0.1,,,1.6
1644,Saipele Tuialii,60,,1.6,3.9,0.421,1.4,3.4,0.426,0.2,0.5,0.387,0.8,1.2,0.608,3.9,0.5,0.5,0.4,,,4.2
1645,Mike Tuitt,88,21.4,1.9,5,0.385,1.6,3.7,0.437,0.3,1.3,0.235,1.8,3.2,0.55,2.4,3,1.2,0.1,2.1,1.9,5.9
1646,Jonathan Tull,19,5.3,0.1,0.8,0.133,0.1,0.7,0.154,0,0.1,0,0.7,1.1,0.619,0.2,0.2,0.2,0.1,0.6,0.4,0.9
1647,Steve Tulleners,15,,0.2,0.7,0.3,0.2,0.5,0.375,0,0.1,0,0.1,0.1,0.5,0.3,0.1,0.1,0,,,0.5
1648,Joe Tulley,105,,1.6,4.8,0.344,0.5,1.5,0.344,1.1,3.3,0.344,1,1.3,0.752,1.8,1.2,0.4,0,,,5.4
1649,Matt Tullis,58,,3.1,6.6,0.47,3.1,6.5,0.474,0,0.1,0,2.2,3,0.727,5.4,1.1,1.1,1.3,,,8.3
1650,Sam Tully,5,,0,0.6,0,0,0.6,0,0,0,,0,0,,0.2,0,0.2,0,0.4,,0
1651,Jon Tuminaro,8,,,,,,,,0,0,,,0.1,,0,0.1,0,0,,,0
1652,Sai Tummala,63,11.5,1.4,3.4,0.425,0.6,1.2,0.526,0.8,2.2,0.37,0.4,0.7,0.634,1.9,0.5,0.2,0.1,0.6,1.9,4.1
1653,Brandon Tunnell,122,22.3,1.5,3.7,0.414,1.3,2.8,0.461,0.3,0.9,0.274,1.8,2.5,0.709,1.8,2.5,0.7,0,1.8,0.8,5.1
1654,Jay Tunnell,122,,3.4,7.1,0.474,2.6,4.9,0.518,0.8,2.2,0.373,2,2.8,0.729,5,0.9,0.4,0.4,1.5,,9.6
1655,Dennis Tunstall,10,5.5,0.8,1.2,0.667,0.8,1.2,0.667,0,0,,0.3,0.7,0.429,2.2,0.3,0.2,0.3,0.1,0.6,1.9
1656,Brendan Tuohey,58,,0.8,2.3,0.348,0.3,0.7,0.385,0.5,1.6,0.333,0.6,0.8,0.729,1.4,2.1,0.6,0.1,,,2.7
1657,Devin Tuohey,71,,0.9,2.6,0.335,0.3,1,0.304,0.6,1.7,0.353,0.5,0.8,0.709,1,1,0.4,0,,,2.9
1658,Sean Tuohey,40,,1.5,4.1,0.36,1,2.7,0.37,0.5,1.4,0.339,1.3,1.9,0.684,1.9,2.3,1,0,,,4.7
1659,Sean Tuohy,30,2.6,0.1,0.5,0.188,0.1,0.2,0.4,0,0.4,0.091,0.1,0.2,0.6,0.2,0.1,0.1,0,0.1,0.2,0.3
1660,Justin Tuoyo,100,22,3.1,5.7,0.531,3,5.4,0.555,0.1,0.4,0.205,2.4,3.6,0.663,4.8,0.7,0.6,2.3,1.1,2.6,8.6
1661,Zach Turcotte,10,1.7,0.2,0.6,0.333,0.2,0.3,0.667,0,0.3,0,0,0,,0.3,0.2,0,0.1,0.2,0.2,0.4
1662,John Turek,115,,3.1,6.8,0.451,3,6.7,0.453,0,0.1,0.286,1.7,3.1,0.545,5.9,0.8,0.5,1.4,,,7.8
1663,Ronny Turiaf,127,25.5,4.2,8.2,0.518,4.2,8,0.524,0,0.1,0.222,5.1,7.1,0.715,6.8,1,0.5,1.4,,,13.6
1664,Devon Turk,131,23.3,3.2,7.4,0.424,1.2,2.5,0.467,2,5,0.403,0.9,1.1,0.818,2.4,0.7,0.5,0.2,1.1,2.1,9.2
1665,Jason Turk,9,,0.3,0.7,0.5,0.1,0.3,0.333,0.2,0.3,0.667,0.1,0.2,0.5,0,0.3,0.1,0,,,1
1666,Max Turkenich,10,,0.3,0.4,0.75,0.3,0.3,1,0,0.1,0,0.2,0.5,0.4,0.3,0,0.1,0,,,0.8
1667,Silvije Turkovic,80,,2.7,5.7,0.48,2.7,5.4,0.492,0.1,0.2,0.211,0.8,1.1,0.73,4.5,0.7,0.4,0.3,,,6.3
1668,Sam Turks,5,,0.4,1.2,0.333,0.4,0.6,0.667,0,0.6,0,0.4,0.8,0.5,1,0.4,0.2,0,,,1.2
1669,Paul Turlais,21,,0.4,1.6,0.242,0.4,1.5,0.25,0,0,0,0.4,0.6,0.615,1.4,0.3,0.2,0,,,1.1
1670,Al Turley,30,,1.1,2.2,0.485,1.1,2.2,0.485,0,0,,0.7,1.4,0.537,2.3,0.2,0.2,0.5,1,,2.9
1671,Conor Turley,80,17.4,1.1,2.4,0.46,1,2.1,0.488,0.1,0.3,0.28,1.1,1.6,0.711,2,0.7,0.2,0.2,1,1.3,3.4
1672,Sean Turley,53,,3.6,9,0.402,2.4,5.9,0.401,1.2,3.1,0.405,3.3,4.5,0.727,6,1.5,0.9,0.3,,,11.7
1673,C.J. Turman,40,21.1,2.7,4.9,0.552,2.7,4.8,0.554,0,0,0,1.6,2.5,0.633,4.3,0.4,0.3,0.7,1.6,3,6.9
1674,Deion Turman,11,5.6,0.4,0.8,0.444,0.4,0.8,0.444,0,0,,0.1,0.3,0.333,1.4,0,0,0.3,0.2,0.5,0.8
1675,Xavion Turnage,1,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0
1676,A.J. Turner,36,28.1,2.3,6.2,0.375,1.3,2.7,0.464,1.1,3.5,0.307,0.9,1.4,0.673,3.8,2.2,0.8,0.4,0.9,1.3,6.7
1677,Aaron Turner,45,,2,3.8,0.512,2,3.8,0.515,0,0,0,1.1,2,0.544,5.3,0.8,0.5,0.3,,,5
1678,Andre Turner,132,33,4.4,9.1,0.487,,,,,,,2.1,2.7,0.757,1.7,5.8,2.1,0.1,3.1,2.1,10.9
1679,Bakari Turner,41,18.9,2.8,7.2,0.388,1.7,3.3,0.511,1.1,3.8,0.28,2,3.2,0.629,1.7,0.9,0.5,0.1,1.5,2.2,8.7
1680,Brandon Turner,2,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0
1681,Brauhnye' Turner,29,6.7,0.5,1.8,0.269,0.5,1.7,0.28,0,0.1,0,0.2,0.6,0.313,1.4,0.2,0,0.1,0.3,0.3,1.1
1682,Brian Turner,49,,2.3,6.1,0.377,1.3,3.1,0.409,1,2.9,0.343,0.6,0.8,0.718,2.2,0.3,0.6,0.1,,,6.1
1683,Brian Turner,45,,1.2,3.2,0.38,1,2.4,0.398,0.2,0.8,0.324,0.3,0.7,0.364,2.3,0.9,0.3,0.2,,,2.9
1684,Bryan Turner,61,,1.3,4.2,0.313,0.4,1.5,0.27,0.9,2.8,0.335,0.6,0.8,0.735,1.9,2,1,0.1,,,4.2
1685,Carl Turner,58,,2.2,6,0.362,1,2.6,0.38,1.2,3.4,0.348,1.2,1.8,0.67,1.6,1.9,0.8,0,,,6.8
1686,Cedric Turner,4,7.3,0.5,1.3,0.4,0.5,1.3,0.4,0,0,,0,0.5,0,0.3,0.5,0.3,0,1.3,2,1
1687,Chris Turner,39,15.6,1.3,4.1,0.304,0.7,2.6,0.28,0.5,1.6,0.344,0.5,1.1,0.488,2.2,0.8,0.5,0,1,0.4,3.6
1688,Chris Turner,83,,3.8,9.7,0.393,2.5,6,0.422,1.3,3.7,0.346,2.6,4,0.665,4.3,3.4,0.9,0,,,11.5
